Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.76784,0.00000,-1.47112,0.00000,0.33905
0.01000,0.01000,0.77256,0.01000,-1.44914,0.01000,0.35361
0.02000,0.02000,0.77883,0.02000,-1.42288,0.02000,0.37010
0.03000,0.03000,0.78682,0.03000,-1.39240,0.03000,0.38820
0.04001,0.04000,0.79671,0.04000,-1.35784,0.04000,0.40758
0.05001,0.05000,0.80868,0.05000,-1.31935,0.05000,0.42791
0.06001,0.06000,0.82296,0.06000,-1.27716,0.06000,0.44891
0.07001,0.07000,0.83981,0.07000,-1.23149,0.07000,0.47043
0.08001,0.08000,0.85952,0.08000,-1.18258,0.08000,0.49238
0.09001,0.09000,0.88238,0.09000,-1.13072,0.09000,0.51477
0.10001,0.10000,0.90862,0.10000,-1.07626,0.10000,0.53765
0.11002,0.11000,0.93832,0.11000,-1.01958,0.11000,0.56110
0.12002,0.12000,0.97137,0.12000,-0.96114,0.12000,0.58518
0.13002,0.13000,1.00739,0.13000,-0.90148,0.13000,0.60988
0.14002,0.14000,1.04572,0.14000,-0.84119,0.14000,0.63513
0.15002,0.15000,1.08539,0.15000,-0.78099,0.15000,0.66073
0.16002,0.16000,1.12517,0.16000,-0.72165,0.16000,0.68635
0.17002,0.17000,1.16361,0.17000,-0.66405,0.17000,0.71152
0.18003,0.18000,1.19918,0.18000,-0.60913,0.18000,0.73567
0.19003,0.19000,1.23036,0.19000,-0.55783,0.19000,0.75814
0.20003,0.20000,1.25573,0.20000,-0.51107,0.20000,0.77820
0.21003,0.21000,1.27414,0.21000,-0.46968,0.21000,0.79513
0.22003,0.22000,1.28477,0.22000,-0.43434,0.22000,0.80827
0.23003,0.23000,1.28719,0.23000,-0.40549,0.23000,0.81707
0.24004,0.24000,1.28138,0.24000,-0.38335,0.24000,0.82113
0.25004,0.25000,1.26773,0.25000,-0.36786,0.25000,0.82024
0.26004,0.26000,1.24699,0.26000,-0.35869,0.26000,0.81442
0.27004,0.27000,1.22020,0.27000,-0.35528,0.27000,0.80389
0.28004,0.28000,1.18858,0.28000,-0.35688,0.28000,0.78907
0.29004,0.29000,1.15344,0.29000,-0.36261,0.29000,0.77053
0.30004,0.30000,1.11606,0.30000,-0.37150,0.30000,0.74896
0.31005,0.31000,1.07761,0.31000,-0.38260,0.31000,0.72509
0.32005,0.32000,1.03906,0.32000,-0.39500,0.32000,0.69968
0.33005,0.33000,1.00110,0.33000,-0.40787,0.33000,0.67344
0.34005,0.34000,0.96417,0.34000,-0.42049,0.34000,0.64699
0.35005,0.35000,0.92839,0.35000,-0.43230,0.35000,0.62086
0.36005,0.36000,0.89363,0.36000,-0.44284,0.36000,0.59546
0.37005,0.37000,0.85952,0.37000,-0.45182,0.37000,0.57105
0.38006,0.38000,0.82555,0.38000,-0.45903,0.38000,0.54779
0.39006,0.39000,0.79112,0.39000,-0.46440,0.39000,0.52569
0.40006,0.40000,0.75565,0.40000,-0.46794,0.40000,0.50469
0.41006,0.41000,0.71861,0.41000,-0.46971,0.41000,0.48470
0.42006,0.42000,0.67965,0.42000,-0.46985,0.42000,0.46556
0.43006,0.43000,0.63853,0.43000,-0.46851,0.43000,0.44714
0.44006,0.44000,0.59519,0.44000,-0.46587,0.44000,0.42933
0.45007,0.45000,0.54974,0.45000,-0.46212,0.45000,0.41206
0.46007,0.46000,0.50237,0.46000,-0.45749,0.46000,0.39530
0.47007,0.47000,0.45338,0.47000,-0.45218,0.47000,0.37904
0.48007,0.48000,0.40305,0.48000,-0.44641,0.48000,0.36332
0.49007,0.49000,0.35170,0.49000,-0.44038,0.49000,0.34817
0.50007,0.50000,0.29960,0.50000,-0.43428,0.50000,0.33364
0.51007,0.51000,0.24697,0.51000,-0.42821,0.51000,0.31975
0.52008,0.52000,0.19399,0.52000,-0.42224,0.52000,0.30652
0.53008,0.53000,0.14080,0.53000,-0.41634,0.53000,0.29391
0.54008,0.54000,0.08755,0.54000,-0.41044,0.54000,0.28189
0.55008,0.55000,0.03437,0.55000,-0.40438,0.55000,0.27038
0.56008,0.56000,-0.01854,0.56000,-0.39797,0.56000,0.25930
