Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.47627,0.00000,-1.18527,0.00000,-0.40808
0.01001,0.01000,-0.47609,0.01000,-1.18769,0.01000,-0.40453
0.02001,0.02000,-0.47580,0.02000,-1.19052,0.02000,-0.40042
0.03002,0.03000,-0.47539,0.03000,-1.19372,0.03000,-0.39585
0.04002,0.04000,-0.47487,0.04000,-1.19727,0.04000,-0.39092
0.05003,0.05000,-0.47424,0.05000,-1.20114,0.05000,-0.38577
0.06004,0.06000,-0.47352,0.06000,-1.20532,0.06000,-0.38054
0.07004,0.07000,-0.47273,0.07000,-1.20983,0.07000,-0.37535
0.08005,0.08000,-0.47189,0.08000,-1.21469,0.08000,-0.37033
0.09005,0.09000,-0.47100,0.09000,-1.21995,0.09000,-0.36555
0.10006,0.10000,-0.47008,0.10000,-1.22564,0.10000,-0.36109
0.11007,0.11000,-0.46908,0.11000,-1.23183,0.11000,-0.35696
0.12007,0.12000,-0.46796,0.12000,-1.23851,0.12000,-0.35316
0.13008,0.13000,-0.46665,0.13000,-1.24572,0.13000,-0.34966
0.14008,0.14000,-0.46508,0.14000,-1.25341,0.14000,-0.34639
0.15009,0.15000,-0.46317,0.15000,-1.26156,0.15000,-0.34329
0.16010,0.16000,-0.46085,0.16000,-1.27012,0.16000,-0.34029
0.17010,0.17000,-0.45804,0.17000,-1.27902,0.17000,-0.33731
0.18011,0.18000,-0.45471,0.18000,-1.28820,0.18000,-0.33433
0.19011,0.19000,-0.45084,0.19000,-1.29760,0.19000,-0.33128
0.20012,0.20000,-0.44642,0.20000,-1.30718,0.20000,-0.32817
0.21013,0.21000,-0.44146,0.21000,-1.31689,0.21000,-0.32496
0.22013,0.22000,-0.43602,0.22000,-1.32672,0.22000,-0.32167
0.23014,0.23000,-0.43013,0.23000,-1.33664,0.23000,-0.31828
0.24014,0.24000,-0.42386,0.24000,-1.34665,0.24000,-0.31480
0.25015,0.25000,-0.41729,0.25000,-1.35675,0.25000,-0.31125
0.26016,0.26000,-0.41049,0.26000,-1.36691,0.26000,-0.30763
0.27016,0.27000,-0.40358,0.27000,-1.37715,0.27000,-0.30398
0.28017,0.28000,-0.39668,0.28000,-1.38744,0.28000,-0.30030
0.29017,0.29000,-0.38993,0.29000,-1.39777,0.29000,-0.29664
0.30018,0.30000,-0.38348,0.30000,-1.40811,0.30000,-0.29303
0.31019,0.31000,-0.37751,0.31000,-1.41843,0.31000,-0.28948
0.32019,0.32000,-0.37217,0.32000,-1.42866,0.32000,-0.28604
0.33020,0.33000,-0.36755,0.33000,-1.43874,0.33000,-0.28270
0.34020,0.34000,-0.36371,0.34000,-1.44861,0.34000,-0.27948
0.35021,0.35000,-0.36063,0.35000,-1.45819,0.35000,-0.27635
0.36022,0.36000,-0.35824,0.36000,-1.46743,0.36000,-0.27327
0.37022,0.37000,-0.35643,0.37000,-1.47629,0.37000,-0.27021
0.38023,0.38000,-0.35503,0.38000,-1.48472,0.38000,-0.26711
0.39023,0.39000,-0.35393,0.39000,-1.49273,0.39000,-0.26389
0.40024,0.40000,-0.35298,0.40000,-1.50032,0.40000,-0.26053
0.41025,0.41000,-0.35209,0.41000,-1.50752,0.41000,-0.25700
0.42025,0.42000,-0.35115,0.42000,-1.51438,0.42000,-0.25328
0.43026,0.43000,-0.35006,0.43000,-1.52098,0.43000,-0.24941
0.44026,0.44000,-0.34868,0.44000,-1.52738,0.44000,-0.24545
0.45027,0.45000,-0.34685,0.45000,-1.53363,0.45000,-0.24146
0.46028,0.46000,-0.34436,0.46000,-1.53977,0.46000,-0.23752
0.47028,0.47000,-0.34096,0.47000,-1.54578,0.47000,-0.23372
0.48029,0.48000,-0.33640,0.48000,-1.55163,0.48000,-0.23012
0.49029,0.49000,-0.33044,0.49000,-1.55721,0.49000,-0.22675
0.50030,0.50000,-0.32287,0.50000,-1.56243,0.50000,-0.22365
0.51031,0.51000,-0.31354,0.51000,-1.56718,0.51000,-0.22079
0.52031,0.52000,-0.30240,0.52000,-1.57136,0.52000,-0.21815
0.53032,0.53000,-0.28949,0.53000,-1.57489,0.53000,-0.21568
0.54033,0.54000,-0.27493,0.54000,-1.57772,0.54000,-0.21332
0.55033,0.55000,-0.25896,0.55000,-1.57986,0.55000,-0.21102
0.56034,0.56000,-0.24183,0.56000,-1.58131,0.56000,-0.20873
0.57034,0.57000,-0.22386,0.57000,-1.58212,0.57000,-0.20643
0.58035,0.58000,-0.20529,0.58000,-1.58233,0.58000,-0.20410
0.59036,0.59000,-0.18636,0.59000,-1.58201,0.59000,-0.20175
0.60036,0.60000,-0.16718,0.60000,-1.58124,0.60000,-0.19942
0.61037,0.61000,-0.14784,0.61000,-1.58011,0.61000,-0.19715
0.62037,0.62000,-0.12832,0.62000,-1.57871,0.62000,-0.19498
0.63038,0.63000,-0.10862,0.63000,-1.57716,0.63000,-0.19296
0.64039,0.64000,-0.08873,0.64000,-1.57554,0.64000,-0.19113
0.65039,0.65000,-0.06869,0.65000,-1.57396,0.65000,-0.18953
0.66040,0.66000,-0.04858,0.66000,-1.57247,0.66000,-0.18817
0.67040,0.67000,-0.02855,0.67000,-1.57114,0.67000,-0.18704
0.68041,0.68000,-0.00878,0.68000,-1.57000,0.68000,-0.18614
0.69042,0.69000,0.01054,0.69000,-1.56904,0.69000,-0.18544
0.70042,0.70000,0.02925,0.70000,-1.56826,0.70000,-0.18490
0.71043,0.71000,0.04720,0.71000,-1.56760,0.71000,-0.18444
0.72043,0.72000,0.06433,0.72000,-1.56703,0.72000,-0.18402
0.73044,0.73000,0.08061,0.73000,-1.56647,0.73000,-0.18355
0.74045,0.74000,0.09605,0.74000,-1.56584,0.74000,-0.18298
0.75045,0.75000,0.11071,0.75000,-1.56508,0.75000,-0.18224
0.76046,0.76000,0.12467,0.76000,-1.56409,0.76000,-0.18130
0.77046,0.77000,0.13799,0.77000,-1.56283,0.77000,-0.18012
0.78047,0.78000,0.15072,0.78000,-1.56124,0.78000,-0.17871
0.79048,0.79000,0.16286,0.79000,-1.55929,0.79000,-0.17706
0.80048,0.80000,0.17440,0.80000,-1.55695,0.80000,-0.17522
0.81049,0.81000,0.18528,0.81000,-1.55422,0.81000,-0.17322
0.82049,0.82000,0.19543,0.82000,-1.55113,0.82000,-0.17112
0.83050,0.83000,0.20477,0.83000,-1.54771,0.83000,-0.16900
0.84051,0.84000,0.21323,0.84000,-1.54400,0.84000,-0.16692
0.85051,0.85000,0.22075,0.85000,-1.54005,0.85000,-0.16496
0.86052,0.86000,0.22731,0.86000,-1.53589,0.86000,-0.16321
0.87052,0.87000,0.23287,0.87000,-1.53158,0.87000,-0.16173
0.88053,0.88000,0.23743,0.88000,-1.52710,0.88000,-0.16059
0.89054,0.89000,0.24098,0.89000,-1.52243,0.89000,-0.15983
0.90054,0.90000,0.24351,0.90000,-1.51751,0.90000,-0.15947
0.91055,0.91000,0.24499,0.91000,-1.51223,0.91000,-0.15949
0.92055,0.92000,0.24539,0.92000,-1.50648,0.92000,-0.15986
0.93056,0.93000,0.24468,0.93000,-1.50010,0.93000,-0.16051
0.94057,0.94000,0.24282,0.94000,-1.49296,0.94000,-0.16135
0.95057,0.95000,0.23975,0.95000,-1.48494,0.95000,-0.16229
0.96058,0.96000,0.23544,0.96000,-1.47595,0.96000,-0.16323
0.97058,0.97000,0.22984,0.97000,-1.46598,0.97000,-0.16409
0.98059,0.98000,0.22294,0.98000,-1.45503,0.98000,-0.16479
0.99060,0.99000,0.21474,0.99000,-1.44319,0.99000,-0.16529
1.00060,1.00000,0.20527,1.00000,-1.43059,1.00000,-0.16556
1.01061,1.01000,0.19463,1.01000,-1.41737,1.01000,-0.16560
1.02061,1.02000,0.18295,1.02000,-1.40369,1.02000,-0.16542
1.03062,1.03000,0.17043,1.03000,-1.38973,1.03000,-0.16506
1.04063,1.04000,0.15733,1.04000,-1.37560,1.04000,-0.16455
1.05063,1.05000,0.14391,1.05000,-1.36139,1.05000,-0.16391
1.06064,1.06000,0.13047,1.06000,-1.34715,1.06000,-0.16318
1.07064,1.07000,0.11733,1.07000,-1.33288,1.07000,-0.16238
1.08065,1.08000,0.10474,1.08000,-1.31854,1.08000,-0.16149
1.09066,1.09000,0.09293,1.09000,-1.30407,1.09000,-0.16050
1.10066,1.10000,0.08207,1.10000,-1.28940,1.10000,-0.15937
1.11067,1.11000,0.07224,1.11000,-1.27445,1.11000,-0.15807
1.12067,1.12000,0.06343,1.12000,-1.25918,1.12000,-0.15656
1.13068,1.13000,0.05557,1.13000,-1.24357,1.13000,-0.15482
1.14069,1.14000,0.04852,1.14000,-1.22760,1.14000,-0.15285
1.15069,1.15000,0.04209,1.15000,-1.21129,1.15000,-0.15064
1.16070,1.16000,0.03610,1.16000,-1.19467,1.16000,-0.14825
1.17070,1.17000,0.03040,1.17000,-1.17778,1.17000,-0.14571
1.18071,1.18000,0.02486,1.18000,-1.16064,1.18000,-0.14308
1.19072,1.19000,0.01946,1.19000,-1.14330,1.19000,-0.14042
1.20072,1.20000,0.01422,1.20000,-1.12577,1.20000,-0.13778
1.21073,1.21000,0.00922,1.21000,-1.10807,1.21000,-0.13522
1.22073,1.22000,0.00460,1.22000,-1.09019,1.22000,-0.13278
1.23074,1.23000,0.00050,1.23000,-1.07212,1.23000,-0.13049
1.24075,1.24000,-0.00293,1.24000,-1.05386,1.24000,-0.12840
1.25075,1.25000,-0.00556,1.25000,-1.03537,1.25000,-0.12653
1.26076,1.26000,-0.00732,1.26000,-1.01667,1.26000,-0.12489
1.27076,1.27000,-0.00815,1.27000,-0.99776,1.27000,-0.12348
1.28077,1.28000,-0.00805,1.28000,-0.97864,1.28000,-0.12230
1.29078,1.29000,-0.00705,1.29000,-0.95935,1.29000,-0.12133
1.30078,1.30000,-0.00519,1.30000,-0.93990,1.30000,-0.12051
1.31079,1.31000,-0.00255,1.31000,-0.92035,1.31000,-0.11980
1.32079,1.32000,0.00076,1.32000,-0.90075,1.32000,-0.11912
1.33080,1.33000,0.00465,1.33000,-0.88116,1.33000,-0.11841
1.34081,1.34000,0.00902,1.34000,-0.86168,1.34000,-0.11761
1.35081,1.35000,0.01376,1.35000,-0.84237,1.35000,-0.11665
1.36082,1.36000,0.01878,1.36000,-0.82334,1.36000,-0.11552
1.37082,1.37000,0.02399,1.37000,-0.80464,1.37000,-0.11418
1.38083,1.38000,0.02932,1.38000,-0.78634,1.38000,-0.11267
1.39084,1.39000,0.03473,1.39000,-0.76849,1.39000,-0.11100
1.40084,1.40000,0.04017,1.40000,-0.75110,1.40000,-0.10922
1.41085,1.41000,0.04563,1.41000,-0.73417,1.41000,-0.10739
1.42085,1.42000,0.05108,1.42000,-0.71770,1.42000,-0.10558
1.43086,1.43000,0.05653,1.43000,-0.70165,1.43000,-0.10384
1.44087,1.44000,0.06198,1.44000,-0.68598,1.44000,-0.10225
1.45087,1.45000,0.06742,1.45000,-0.67065,1.45000,-0.10085
1.46088,1.46000,0.07282,1.46000,-0.65560,1.46000,-0.09967
1.47088,1.47000,0.07817,1.47000,-0.64080,1.47000,-0.09872
1.48089,1.48000,0.08341,1.48000,-0.62621,1.48000,-0.09800
1.49090,1.49000,0.08848,1.49000,-0.61184,1.49000,-0.09748
1.50090,1.50000,0.09331,1.50000,-0.59770,1.50000,-0.09711
1.51091,1.51000,0.09784,1.51000,-0.58382,1.51000,-0.09684
1.52091,1.52000,0.10200,1.52000,-0.57025,1.52000,-0.09662
1.53092,1.53000,0.10573,1.53000,-0.55703,1.53000,-0.09639
1.54093,1.54000,0.10900,1.54000,-0.54422,1.54000,-0.09612
1.55093,1.55000,0.11176,1.55000,-0.53184,1.55000,-0.09580
1.56094,1.56000,0.11401,1.56000,-0.51994,1.56000,-0.09541
1.57094,1.57000,0.11572,1.57000,-0.50855,1.57000,-0.09498
1.58095,1.58000,0.11688,1.58000,-0.49770,1.58000,-0.09452
1.59096,1.59000,0.11748,1.59000,-0.48742,1.59000,-0.09408
1.60096,1.60000,0.11752,1.60000,-0.47772,1.60000,-0.09370
1.61097,1.61000,0.11700,1.61000,-0.46865,1.61000,-0.09341
1.62097,1.62000,0.11592,1.62000,-0.46023,1.62000,-0.09323
1.63098,1.63000,0.11431,1.63000,-0.45244,1.63000,-0.09317
1.64099,1.64000,0.11216,1.64000,-0.44529,1.64000,-0.09323
1.65099,1.65000,0.10949,1.65000,-0.43872,1.65000,-0.09338
1.66100,1.66000,0.10632,1.66000,-0.43267,1.66000,-0.09359
1.67100,1.67000,0.10263,1.67000,-0.42705,1.67000,-0.09381
1.68101,1.68000,0.09844,1.68000,-0.42178,1.68000,-0.09402
1.69102,1.69000,0.09376,1.69000,-0.41675,1.69000,-0.09415
1.70102,1.70000,0.08860,1.70000,-0.41186,1.70000,-0.09418
1.71103,1.71000,0.08299,1.71000,-0.40704,1.71000,-0.09407
1.72103,1.72000,0.07699,1.72000,-0.40224,1.72000,-0.09378
1.73104,1.73000,0.07067,1.73000,-0.39744,1.73000,-0.09329
1.74105,1.74000,0.06413,1.74000,-0.39264,1.74000,-0.09256
1.75105,1.75000,0.05748,1.75000,-0.38788,1.75000,-0.09160
1.76106,1.76000,0.05087,1.76000,-0.38320,1.76000,-0.09039
1.77106,1.77000,0.04443,1.77000,-0.37867,1.77000,-0.08894
1.78107,1.78000,0.03829,1.78000,-0.37437,1.78000,-0.08726
1.79108,1.79000,0.03258,1.79000,-0.37035,1.79000,-0.08539
1.80108,1.80000,0.02736,1.80000,-0.36669,1.80000,-0.08335
1.81109,1.81000,0.02267,1.81000,-0.36343,1.81000,-0.08120
1.82109,1.82000,0.01846,1.82000,-0.36060,1.82000,-0.07897
1.83110,1.83000,0.01464,1.83000,-0.35820,1.83000,-0.07670
1.84111,1.84000,0.01104,1.84000,-0.35621,1.84000,-0.07442
1.85111,1.85000,0.00745,1.85000,-0.35460,1.85000,-0.07214
1.86112,1.86000,0.00364,1.86000,-0.35330,1.86000,-0.06989
1.87112,1.87000,-0.00060,1.87000,-0.35226,1.87000,-0.06766
1.88113,1.88000,-0.00544,1.88000,-0.35140,1.88000,-0.06547
1.89114,1.89000,-0.01100,1.89000,-0.35065,1.89000,-0.06332
1.90114,1.90000,-0.01730,1.90000,-0.34996,1.90000,-0.06119
1.91115,1.91000,-0.02428,1.91000,-0.34924,1.91000,-0.05909
1.92115,1.92000,-0.03177,1.92000,-0.34845,1.92000,-0.05701
1.93116,1.93000,-0.03953,1.93000,-0.34754,1.93000,-0.05494
1.94117,1.94000,-0.04724,1.94000,-0.34650,1.94000,-0.05288
1.95117,1.95000,-0.05455,1.95000,-0.34530,1.95000,-0.05082
1.96118,1.96000,-0.06110,1.96000,-0.34398,1.96000,-0.04876
1.97118,1.97000,-0.06656,1.97000,-0.34258,1.97000,-0.04670
1.98119,1.98000,-0.07068,1.98000,-0.34116,1.98000,-0.04465
1.99120,1.99000,-0.07329,1.99000,-0.33983,1.99000,-0.04261
2.00120,2.00000,-0.07433,2.00000,-0.33870,2.00000,-0.04063
2.01121,2.01000,-0.07383,2.01000,-0.33789,2.01000,-0.03872
2.02121,2.02000,-0.07190,2.02000,-0.33753,2.02000,-0.03694
2.03122,2.03000,-0.06874,2.03000,-0.33771,2.03000,-0.03532
2.04123,2.04000,-0.06456,2.04000,-0.33852,2.04000,-0.03390
2.05123,2.05000,-0.05963,2.05000,-0.33997,2.05000,-0.03271
2.06124,2.06000,-0.05418,2.06000,-0.34206,2.06000,-0.03177
2.07124,2.07000,-0.04847,2.07000,-0.34471,2.07000,-0.03108
2.08125,2.08000,-0.04271,2.08000,-0.34783,2.08000,-0.03060
2.09126,2.09000,-0.03709,2.09000,-0.35127,2.09000,-0.03031
2.10126,2.10000,-0.03176,2.10000,-0.35490,2.10000,-0.03012
2.11127,2.11000,-0.02681,2.11000,-0.35856,2.11000,-0.02997
2.12127,2.12000,-0.02230,2.12000,-0.36213,2.12000,-0.02977
2.13128,2.13000,-0.01828,2.13000,-0.36551,2.13000,-0.02943
2.14129,2.14000,-0.01473,2.14000,-0.36864,2.14000,-0.02889
2.15129,2.15000,-0.01165,2.15000,-0.37153,2.15000,-0.02808
2.16130,2.16000,-0.00903,2.16000,-0.37418,2.16000,-0.02697
2.17130,2.17000,-0.00688,2.17000,-0.37664,2.17000,-0.02558
2.18131,2.18000,-0.00525,2.18000,-0.37896,2.18000,-0.02391
2.19132,2.19000,-0.00417,2.19000,-0.38117,2.19000,-0.02203
2.20132,2.20000,-0.00370,2.20000,-0.38329,2.20000,-0.02000
2.21133,2.21000,-0.00388,2.21000,-0.38529,2.21000,-0.01787
2.22133,2.22000,-0.00471,2.22000,-0.38714,2.22000,-0.01574
2.23134,2.23000,-0.00614,2.23000,-0.38875,2.23000,-0.01365
2.24135,2.24000,-0.00808,2.24000,-0.39003,2.24000,-0.01166
2.25135,2.25000,-0.01040,2.25000,-0.39090,2.25000,-0.00979
2.26136,2.26000,-0.01295,2.26000,-0.39124,2.26000,-0.00807
2.27136,2.27000,-0.01562,2.27000,-0.39100,2.27000,-0.00648
2.28137,2.28000,-0.01834,2.28000,-0.39012,2.28000,-0.00502
