Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.79856,0.00000,-0.05758,0.00000,-0.19323,0.00000,0.80034
0.01001,0.01000,0.79851,0.01000,-0.05709,0.01000,-0.18976,0.01000,0.80024
0.02001,0.02000,0.79852,0.02000,-0.05605,0.02000,-0.18551,0.02000,0.80018
0.03002,0.03000,0.79860,0.03000,-0.05432,0.03000,-0.18054,0.03000,0.80016
0.04002,0.04000,0.79872,0.04000,-0.05182,0.04000,-0.17496,0.04000,0.80016
0.05003,0.05000,0.79887,0.05000,-0.04849,0.05000,-0.16891,0.05000,0.80015
0.06004,0.06000,0.79900,0.06000,-0.04430,0.06000,-0.16258,0.06000,0.80011
0.07004,0.07000,0.79904,0.07000,-0.03927,0.07000,-0.15617,0.07000,0.79997
0.08005,0.08000,0.79893,0.08000,-0.03346,0.08000,-0.14987,0.08000,0.79968
0.09005,0.09000,0.79861,0.09000,-0.02699,0.09000,-0.14384,0.09000,0.79918
0.10006,0.10000,0.79801,0.10000,-0.01997,0.10000,-0.13815,0.10000,0.79844
0.11007,0.11000,0.79712,0.11000,-0.01257,0.11000,-0.13285,0.11000,0.79744
0.12007,0.12000,0.79593,0.12000,-0.00494,0.12000,-0.12788,0.12000,0.79619
0.13008,0.13000,0.79447,0.13000,0.00277,0.13000,-0.12311,0.13000,0.79471
0.14008,0.14000,0.79279,0.14000,0.01043,0.14000,-0.11838,0.14000,0.79307
0.15009,0.15000,0.79094,0.15000,0.01793,0.15000,-0.11349,0.15000,0.79132
0.16010,0.16000,0.78900,0.16000,0.02519,0.16000,-0.10824,0.16000,0.78954
0.17010,0.17000,0.78703,0.17000,0.03215,0.17000,-0.10246,0.17000,0.78778
0.18011,0.18000,0.78507,0.18000,0.03878,0.18000,-0.09601,0.18000,0.78609
0.19011,0.19000,0.78318,0.19000,0.04506,0.19000,-0.08887,0.19000,0.78451
0.20012,0.20000,0.78137,0.20000,0.05098,0.20000,-0.08107,0.20000,0.78305
0.21013,0.21000,0.77967,0.21000,0.05651,0.21000,-0.07273,0.21000,0.78172
0.22013,0.22000,0.77808,0.22000,0.06165,0.22000,-0.06404,0.22000,0.78051
0.23014,0.23000,0.77659,0.23000,0.06635,0.23000,-0.05528,0.23000,0.77941
0.24014,0.24000,0.77521,0.24000,0.07060,0.24000,-0.04675,0.24000,0.77840
0.25015,0.25000,0.77392,0.25000,0.07436,0.25000,-0.03879,0.25000,0.77747
0.26016,0.26000,0.77273,0.26000,0.07762,0.26000,-0.03170,0.26000,0.77660
0.27016,0.27000,0.77163,0.27000,0.08039,0.27000,-0.02575,0.27000,0.77578
0.28017,0.28000,0.77061,0.28000,0.08269,0.28000,-0.02112,0.28000,0.77500
0.29017,0.29000,0.76966,0.29000,0.08457,0.29000,-0.01791,0.29000,0.77427
0.30018,0.30000,0.76880,0.30000,0.08612,0.30000,-0.01607,0.30000,0.77359
0.31019,0.31000,0.76804,0.31000,0.08743,0.31000,-0.01545,0.31000,0.77299
0.32019,0.32000,0.76744,0.32000,0.08862,0.32000,-0.01575,0.32000,0.77253
0.33020,0.33000,0.76706,0.33000,0.08981,0.33000,-0.01659,0.33000,0.77231
0.34020,0.34000,0.76701,0.34000,0.09111,0.34000,-0.01751,0.34000,0.77243
0.35021,0.35000,0.76740,0.35000,0.09264,0.35000,-0.01802,0.35000,0.77301
0.36022,0.36000,0.76833,0.36000,0.09446,0.36000,-0.01765,0.36000,0.77417
0.37022,0.37000,0.76993,0.37000,0.09664,0.37000,-0.01601,0.37000,0.77603
0.38023,0.38000,0.77227,0.38000,0.09919,0.38000,-0.01284,0.38000,0.77869
0.39023,0.39000,0.77543,0.39000,0.10213,0.39000,-0.00807,0.39000,0.78221
0.40024,0.40000,0.77942,0.40000,0.10543,0.40000,-0.00180,0.40000,0.78660
0.41025,0.41000,0.78421,0.41000,0.10904,0.41000,0.00564,0.41000,0.79183
0.42025,0.42000,0.78971,0.42000,0.11292,0.42000,0.01381,0.42000,0.79781
0.43026,0.43000,0.79579,0.43000,0.11697,0.43000,0.02213,0.43000,0.80438
0.44026,0.44000,0.80226,0.44000,0.12113,0.44000,0.03004,0.44000,0.81137
0.45027,0.45000,0.80893,0.45000,0.12529,0.45000,0.03698,0.45000,0.81856
0.46028,0.46000,0.81559,0.46000,0.12937,0.46000,0.04252,0.46000,0.82573
0.47028,0.47000,0.82200,0.47000,0.13328,0.47000,0.04637,0.47000,0.83264
0.48029,0.48000,0.82796,0.48000,0.13698,0.48000,0.04846,0.48000,0.83908
0.49029,0.49000,0.83327,0.49000,0.14045,0.49000,0.04889,0.49000,0.84486
0.50030,0.50000,0.83777,0.50000,0.14372,0.50000,0.04793,0.50000,0.84982
