Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
0.41315,0.38486,-0.34614,1.02461,0.22149,1.99564,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.60342,0.50246,-0.41233,1.06851,0.25928,2.05366,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.79671,0.61737,-0.48283,1.11883,0.29852,2.10129,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9872,0.72501,-0.55527,1.17308,0.34161,2.14355,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.16994,0.82182,-0.62761,1.22908,0.38942,2.18478,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.34093,0.90544,-0.69829,1.28512,0.44131,2.22809,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.49711,0.97466,-0.76621,1.34006,0.49531,2.27485,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.63627,1.02937,-0.83074,1.39326,0.54851,2.32452,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.75705,1.07037,-0.89171,1.44457,0.59749,2.37468,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.85878,1.0991,-0.94923,1.49413,0.63882,2.42139,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.94148,1.11742,-1.00363,1.54218,0.66951,2.45973,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.00568,1.12726,-1.05525,1.58885,0.68741,2.48455,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.05241,1.13048,-1.10433,1.63407,0.6914,2.49125,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.08311,1.1286,-1.15084,1.67741,0.68157,2.47651,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.09952,1.12277,-1.19442,1.71808,0.65914,2.43889,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.10359,1.11371,-1.23436,1.755,0.62639,2.37919,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.09741,1.10178,-1.26961,1.78691,0.58636,2.30049,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.08304,1.08708,-1.2989,1.81251,0.54266,2.20792,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.06248,1.06965,-1.32087,1.83066,0.4991,2.10814,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.03745,1.04957,-1.33422,1.84053,0.45946,2.0086,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.00941,1.02713,-1.33782,1.84166,0.42721,1.91667,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.97938,1.00285,-1.33087,1.83403,0.40531,1.83882,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.94798,0.97752,-1.31297,1.81802,0.39604,1.77988,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.91538,0.95209,-1.28409,1.79431,0.40096,1.7425,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.88137,0.92758,-1.24464,1.7638,0.42089,1.72693,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.84543,0.90496,-1.19541,1.72742,0.45593,1.73112,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.80692,0.88498,-1.13748,1.68606,0.50551,1.75107,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.76514,0.86815,-1.07221,1.6405,0.56852,1.78142,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7196,0.85462,-1.00112,1.59132,0.64336,1.81622,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67012,0.84424,-0.92584,1.53895,0.72799,1.84968,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.61693,0.83657,-0.84802,1.48366,0.82009,1.87682,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.56076,0.83092,-0.76931,1.42568,0.91709,1.89407,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.50277,0.82645,-0.69126,1.36524,1.01627,1.89956,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.44448,0.82225,-0.61529,1.30263,1.11485,1.89319,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.38759,0.81741,-0.54268,1.23825,1.21003,1.87645,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.33387,0.81116,-0.47449,1.17263,1.29911,1.85207,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28487,0.8029,-0.4116,1.10646,1.37957,1.82352,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24184,0.79228,-0.35463,1.04057,1.44913,1.79447,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.20555,0.77918,-0.30397,0.97586,1.50591,1.76828,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.17621,0.7637,-0.25972,0.91333,1.54853,1.74763,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.15345,0.74614,-0.22175,0.8539,1.57623,1.73426,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1364,0.72691,-0.18962,0.79845,1.5889,1.72883,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.12381,0.70646,-0.16269,0.74767,1.58717,1.73104,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.11414,0.68528,-0.14007,0.70207,1.57236,1.73968,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.10582,0.66381,-0.12073,0.66187,1.54643,1.75291,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09736,0.64247,-0.10355,0.62707,1.51183,1.76847,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.08757,0.62159,-0.08742,0.59734,1.47138,1.78401,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0756,0.60147,-0.07131,0.57212,1.42803,1.79732,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0611,0.58236,-0.05439,0.55063,1.38469,1.80652,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0442,0.56445,-0.03609,0.53192,1.34404,1.81027,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02548,0.54793,-0.01612,0.51501,1.30834,1.80786,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.00592,0.53299,0.00552,0.49893,1.27927,1.79924,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.98681,0.5198,0.02854,0.48282,1.25795,1.78502,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.96959,0.5086,0.05247,0.46607,1.24479,1.76638,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.95577,0.49965,0.07666,0.44832,1.23965,1.74493,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.94679,0.49328,0.10044,0.42948,1.24184,1.72251,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.94387,0.48986,0.12312,0.40976,1.25028,1.70099,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.94797,0.48981,0.14406,0.38957,1.26365,1.68202,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.95969,0.49351,0.16278,0.36948,1.28049,1.66689,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.97921,0.50134,0.17891,0.35011,1.29941,1.6564,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.00629,0.51353,0.1923,0.33209,1.31913,1.65084,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04028,0.53017,0.20298,0.31592,1.33865,1.64999,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.08017,0.55118,0.21116,0.30199,1.35722,1.65326,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.12468,0.57621,0.21717,0.2905,1.37443,1.65982,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.17234,0.60473,0.22147,0.28151,1.39017,1.66872,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.22158,0.63597,0.22453,0.27491,1.40455,1.67906,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27088,0.669,0.22677,0.27047,1.41786,1.69005,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3188,0.70282,0.22854,0.26792,1.43042,1.70106,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.36411,0.73637,0.23006,0.2669,1.44249,1.71161,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.40578,0.76867,0.2314,0.26706,1.45423,1.72133,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.44306,0.7988,0.2325,0.26805,1.46557,1.72989,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.47548,0.82603,0.23315,0.26954,1.47621,1.73692,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5028,0.84977,0.23305,0.27125,1.48563,1.74201,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52507,0.86961,0.23181,0.27295,1.4931,1.74469,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.54255,0.88534,0.229,0.27452,1.49772,1.74447,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.55569,0.8969,0.22417,0.27593,1.49854,1.74091,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.56508,0.90439,0.21689,0.27724,1.49454,1.73365,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5714,0.90803,0.20677,0.27866,1.48478,1.72251,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.57535,0.90817,0.1935,0.28045,1.46841,1.70743,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.57759,0.90517,0.17687,0.28296,1.44477,1.6885,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.57868,0.89945,0.15675,0.28653,1.41339,1.66594,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.57903,0.89142,0.13319,0.29147,1.37409,1.64,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.57887,0.88147,0.10633,0.298,1.32698,1.61096,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.57822,0.86993,0.07654,0.30622,1.27251,1.57917,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.57693,0.85712,0.04432,0.3161,1.21146,1.54496,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.57464,0.84331,0.01036,0.32747,1.14496,1.50875,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.57086,0.82874,-0.0245,0.34002,1.07443,1.47099,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.56494,0.81363,-0.05932,0.35338,1.0015,1.43219,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.55613,0.79813,-0.09311,0.3671,0.92787,1.39291,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5436,0.78235,-0.12489,0.38075,0.85527,1.35362,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52648,0.76633,-0.15377,0.39385,0.78525,1.31471,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.50392,0.75002,-0.17897,0.40596,0.71914,1.27632,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.47516,0.73328,-0.19992,0.41662,0.65793,1.23829,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.43957,0.71587,-0.21625,0.42539,0.60224,1.20009,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.39672,0.69744,-0.22783,0.43175,0.55229,1.16085,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.34644,0.67759,-0.23473,0.43518,0.50794,1.1194,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28885,0.65582,-0.23726,0.4351,0.46867,1.07443,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.22439,0.63162,-0.23586,0.43096,0.43367,1.02471,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.15376,0.6045,-0.23111,0.42228,0.40188,0.96923,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.07797,0.57405,-0.22366,0.4087,0.3721,0.90746,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99821,0.54002,-0.21418,0.39008,0.34306,0.83943,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.91582,0.50236,-0.20329,0.36656,0.31358,0.76585,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.83218,0.46129,-0.19155,0.33857,0.2827,0.68804,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.74865,0.41729,-0.17942,0.30683,0.24976,0.60783,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.66652,0.37113,-0.16722,0.27234,0.21457,0.52741,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5869,0.32378,-0.15515,0.23625,0.17743,0.449,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51072,0.27638,-0.1433,0.19982,0.13913,0.37472,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.43871,0.23011,-0.13165,0.16426,0.10086,0.30627,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.37142,0.18612,-0.1201,0.13067,0.06414,0.2448,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.30921,0.14545,-0.10852,0.09991,0.03056,0.19085,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25228,0.10897,-0.09677,0.07257,0.00165,0.14429,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20076,0.07732,-0.08476,0.04896,-0.02137,0.10448,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1547,0.05093,-0.07245,0.02907,-0.03772,0.07031,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11414,0.03001,-0.0599,0.01266,-0.04718,0.04047,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07909,0.01459,-0.04723,-0.00071,-0.05012,0.01361,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04959,0.00452,-0.03466,-0.01161,-0.04749,-0.01144,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02564,-0.00047,-0.02243,-0.02063,-0.04067,-0.03555,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00721,-0.00078,-0.0108,-0.02834,-0.03131,-0.05918,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00579,0.00315,3e-05,-0.03525,-0.02118,-0.08233,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01358,0.01081,0.00989,-0.04172,-0.01192,-0.10459,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0165,0.02166,0.01876,-0.04803,-0.00491,-0.12519,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01509,0.03518,0.02667,-0.0543,-0.0011,-0.14319,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01,0.05089,0.0338,-0.06059,-0.00096,-0.15757,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00202,0.06839,0.04038,-0.06686,-0.00445,-0.16747,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00803,0.08738,0.04671,-0.073,-0.01103,-0.17232,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01934,0.10773,0.05311,-0.07888,-0.01969,-0.17195,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03124,0.12948,0.05985,-0.08428,-0.02913,-0.16667,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04328,0.15283,0.06715,-0.089,-0.03782,-0.15723,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05532,0.17815,0.07513,-0.0928,-0.04419,-0.14473,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06752,0.20592,0.08378,-0.09545,-0.04676,-0.1305,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08036,0.23663,0.09299,-0.09676,-0.04431,-0.11587,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09459,0.27072,0.10254,-0.09658,-0.03592,-0.10206,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11113,0.30849,0.11216,-0.09486,-0.02112,-0.08994,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13093,0.34999,0.12152,-0.09164,0.00015,-0.08003,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15488,0.39499,0.13029,-0.08707,0.02745,-0.07236,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18366,0.44301,0.13818,-0.08139,0.05995,-0.0666,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21765,0.49327,0.14496,-0.07493,0.09645,-0.06204,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25689,0.54482,0.15046,-0.06804,0.13547,-0.05778,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.30103,0.59665,0.1546,-0.0611,0.1754,-0.05279,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
