Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-1.32280,0.00000,0.22232,0.00000,0.13320,0.00000,1.34222
0.01000,0.01000,-1.31234,0.01000,0.23296,0.01000,0.16684,0.01000,1.33450
0.02000,0.02000,-1.29963,0.02000,0.24568,0.02000,0.20747,0.02000,1.32513
0.03000,0.03000,-1.28514,0.03000,0.26013,0.03000,0.25424,0.03000,1.31449
0.04001,0.04000,-1.26963,0.04000,0.27576,0.04000,0.30572,0.04000,1.30318
0.05001,0.05000,-1.25411,0.05000,0.29185,0.05000,0.35996,0.05000,1.29204
0.06001,0.06000,-1.23980,0.06000,0.30755,0.06000,0.41458,0.06000,1.28202
0.07001,0.07000,-1.22798,0.07000,0.32199,0.07000,0.46694,0.07000,1.27416
0.08001,0.08000,-1.21982,0.08000,0.33428,0.08000,0.51430,0.08000,1.26935
0.09001,0.09000,-1.21622,0.09000,0.34366,0.09000,0.55410,0.09000,1.26826
0.10001,0.10000,-1.21763,0.10000,0.34956,0.10000,0.58414,0.10000,1.27117
0.11002,0.11000,-1.22400,0.11000,0.35160,0.11000,0.60293,0.11000,1.27790
0.12002,0.12000,-1.23473,0.12000,0.34973,0.12000,0.60983,0.12000,1.28786
0.13002,0.13000,-1.24878,0.13000,0.34416,0.13000,0.60526,0.13000,1.30006
0.14002,0.14000,-1.26474,0.14000,0.33547,0.14000,0.59071,0.14000,1.31331
0.15002,0.15000,-1.28103,0.15000,0.32450,0.15000,0.56862,0.15000,1.32628
0.16002,0.16000,-1.29603,0.16000,0.31232,0.16000,0.54222,0.16000,1.33767
0.17002,0.17000,-1.30816,0.17000,0.30013,0.17000,0.51522,0.17000,1.34628
0.18002,0.18000,-1.31607,0.18000,0.28911,0.18000,0.49140,0.18000,1.35111
0.19003,0.19000,-1.31870,0.19000,0.28034,0.19000,0.47423,0.19000,1.35141
0.20003,0.20000,-1.31532,0.20000,0.27464,0.20000,0.46652,0.20000,1.34671
0.21003,0.21000,-1.30566,0.21000,0.27255,0.21000,0.47014,0.21000,1.33689
0.22003,0.22000,-1.28986,0.22000,0.27422,0.22000,0.48578,0.22000,1.32216
0.23003,0.23000,-1.26855,0.23000,0.27950,0.23000,0.51294,0.23000,1.30307
0.24003,0.24000,-1.24275,0.24000,0.28792,0.24000,0.54998,0.24000,1.28053
0.25003,0.25000,-1.21387,0.25000,0.29880,0.25000,0.59427,0.25000,1.25573
0.26004,0.26000,-1.18364,0.26000,0.31130,0.26000,0.64251,0.26000,1.23009
0.27004,0.27000,-1.15397,0.27000,0.32454,0.27000,0.69096,0.27000,1.20522
0.28004,0.28000,-1.12683,0.28000,0.33763,0.28000,0.73584,0.28000,1.18278
0.29004,0.29000,-1.10410,0.29000,0.34978,0.29000,0.77360,0.29000,1.16433
0.30004,0.30000,-1.08737,0.30000,0.36027,0.30000,0.80124,0.30000,1.15117
0.31004,0.31000,-1.07775,0.31000,0.36853,0.31000,0.81657,0.31000,1.14420
0.32004,0.32000,-1.07578,0.32000,0.37410,0.32000,0.81836,0.32000,1.14380
0.33005,0.33000,-1.08139,0.33000,0.37671,0.33000,0.80646,0.33000,1.14980
0.34005,0.34000,-1.09394,0.34000,0.37622,0.34000,0.78172,0.34000,1.16154
0.35005,0.35000,-1.11231,0.35000,0.37270,0.35000,0.74588,0.35000,1.17797
0.36005,0.36000,-1.13510,0.36000,0.36644,0.36000,0.70129,0.36000,1.19783
0.37005,0.37000,-1.16076,0.37000,0.35796,0.37000,0.65069,0.37000,1.21981
0.38005,0.38000,-1.18774,0.38000,0.34801,0.38000,0.59691,0.38000,1.24263
0.39005,0.39000,-1.21461,0.39000,0.33753,0.39000,0.54262,0.39000,1.26520
0.40005,0.40000,-1.24013,0.40000,0.32756,0.40000,0.49014,0.40000,1.28664
0.41006,0.41000,-1.26331,0.41000,0.31918,0.41000,0.44131,0.41000,1.30631
0.42006,0.42000,-1.28342,0.42000,0.31339,0.42000,0.39738,0.42000,1.32380
0.43006,0.43000,-1.30001,0.43000,0.31100,0.43000,0.35894,0.43000,1.33889
0.44006,0.44000,-1.31281,0.44000,0.31258,0.44000,0.32596,0.44000,1.35151
0.45006,0.45000,-1.32174,0.45000,0.31835,0.45000,0.29776,0.45000,1.36163
0.46006,0.46000,-1.32682,0.46000,0.32819,0.46000,0.27318,0.46000,1.36925
0.47006,0.47000,-1.32813,0.47000,0.34160,0.47000,0.25066,0.47000,1.37428
