Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.42305,0.00000,1.83617
0.01000,0.01000,-0.40303,0.01000,1.81335
0.02000,0.02000,-0.38006,0.02000,1.79061
0.03000,0.03000,-0.35480,0.03000,1.76891
0.04001,0.04000,-0.32810,0.04000,1.74908
0.05001,0.05000,-0.30095,0.05000,1.73193
0.06001,0.06000,-0.27436,0.06000,1.71827
0.07001,0.07000,-0.24929,0.07000,1.70910
0.08001,0.08000,-0.22663,0.08000,1.70554
0.09001,0.09000,-0.20710,0.09000,1.70871
0.10001,0.10000,-0.19127,0.10000,1.71943
0.11002,0.11000,-0.17960,0.11000,1.73796
0.12002,0.12000,-0.17237,0.12000,1.76371
0.13002,0.13000,-0.16972,0.13000,1.79514
0.14002,0.14000,-0.17163,0.14000,1.82988
0.15002,0.15000,-0.17784,0.15000,1.86494
0.16002,0.16000,-0.18789,0.16000,1.89708
0.17002,0.17000,-0.20103,0.17000,1.92318
0.18002,0.18000,-0.21629,0.18000,1.94057
0.19003,0.19000,-0.23247,0.19000,1.94724
0.20003,0.20000,-0.24825,0.20000,1.94193
0.21003,0.21000,-0.26226,0.21000,1.92412
0.22003,0.22000,-0.27321,0.22000,1.89391
0.23003,0.23000,-0.27999,0.23000,1.85197
0.24003,0.24000,-0.28178,0.24000,1.79959
0.25003,0.25000,-0.27818,0.25000,1.73873
0.26004,0.26000,-0.26923,0.26000,1.67211
0.27004,0.27000,-0.25544,0.27000,1.60325
0.28004,0.28000,-0.23778,0.28000,1.53622
0.29004,0.29000,-0.21758,0.29000,1.47525
0.30004,0.30000,-0.19648,0.30000,1.42423
0.31004,0.31000,-0.17629,0.31000,1.38626
0.32004,0.32000,-0.15881,0.32000,1.36322
0.33005,0.33000,-0.14571,0.33000,1.35561
0.34005,0.34000,-0.13837,0.34000,1.36249
0.35005,0.35000,-0.13770,0.35000,1.38141
0.36005,0.36000,-0.14404,0.36000,1.40850
0.37005,0.37000,-0.15712,0.37000,1.43858
0.38005,0.38000,-0.17607,0.38000,1.46548
0.39005,0.39000,-0.19943,0.39000,1.48260
0.40005,0.40000,-0.22536,0.40000,1.48393
0.41006,0.41000,-0.25179,0.41000,1.46520
0.42006,0.42000,-0.27661,0.42000,1.42487
0.43006,0.43000,-0.29796,0.43000,1.36472
0.44006,0.44000,-0.31437,0.44000,1.28961
0.45006,0.45000,-0.32491,0.45000,1.20646
0.46006,0.46000,-0.32933,0.46000,1.12281
0.47006,0.47000,-0.32795,0.47000,1.04528
0.48007,0.48000,-0.32168,0.48000,0.97841
0.49007,0.49000,-0.31180,0.49000,0.92417
0.50007,0.50000,-0.29985,0.50000,0.88224
0.51007,0.51000,-0.28749,0.51000,0.85062
0.52007,0.52000,-0.27629,0.52000,0.82648
0.53007,0.53000,-0.26768,0.53000,0.80677
0.54007,0.54000,-0.26284,0.54000,0.78854
0.55008,0.55000,-0.26258,0.55000,0.76906
0.56008,0.56000,-0.26731,0.56000,0.74589
0.57008,0.57000,-0.27699,0.57000,0.71705
0.58008,0.58000,-0.29111,0.58000,0.68129
0.59008,0.59000,-0.30874,0.59000,0.63832
0.60008,0.60000,-0.32857,0.60000,0.58905
0.61008,0.61000,-0.34904,0.61000,0.53551
0.62008,0.62000,-0.36840,0.62000,0.48068
0.63009,0.63000,-0.38493,0.63000,0.42824
0.64009,0.64000,-0.39701,0.64000,0.38210
0.65009,0.65000,-0.40331,0.65000,0.34598
0.66009,0.66000,-0.40287,0.66000,0.32287
0.67009,0.67000,-0.39514,0.67000,0.31460
0.68009,0.68000,-0.38007,0.68000,0.32142
0.69009,0.69000,-0.35803,0.69000,0.34192
0.70010,0.70000,-0.32978,0.70000,0.37306
0.71010,0.71000,-0.29641,0.71000,0.41061
0.72010,0.72000,-0.25923,0.72000,0.44965
0.73010,0.73000,-0.21971,0.73000,0.48524
0.74010,0.74000,-0.17944,0.74000,0.51313
0.75010,0.75000,-0.13997,0.75000,0.53034
0.76010,0.76000,-0.10279,0.76000,0.53550
0.77010,0.77000,-0.06922,0.77000,0.52896
0.78011,0.78000,-0.04028,0.78000,0.51263
0.79011,0.79000,-0.01668,0.79000,0.48954
0.80011,0.80000,0.00130,0.80000,0.46332
0.81011,0.81000,0.01375,0.81000,0.43759
0.82011,0.82000,0.02111,0.82000,0.41549
0.83011,0.83000,0.02413,0.83000,0.39931
0.84011,0.84000,0.02377,0.84000,0.39029
0.85012,0.85000,0.02106,0.85000,0.38865
0.86012,0.86000,0.01705,0.86000,0.39369
0.87012,0.87000,0.01269,0.87000,0.40404
0.88012,0.88000,0.00878,0.88000,0.41795
0.89012,0.89000,0.00586,0.89000,0.43356
0.90012,0.90000,0.00423,0.90000,0.44919
0.91012,0.91000,0.00395,0.91000,0.46350
0.92013,0.92000,0.00483,0.92000,0.47564
0.93013,0.93000,0.00653,0.93000,0.48525
0.94013,0.94000,0.00855,0.94000,0.49247
0.95013,0.95000,0.01037,0.95000,0.49777
0.96013,0.96000,0.01145,0.96000,0.50184
0.97013,0.97000,0.01134,0.97000,0.50536
0.98013,0.98000,0.00964,0.98000,0.50886
