Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.02720,0.00000,0.61200,0.00000,0.03605,0.00000,0.19157,0.00000,-0.01132,0.00000,-0.22989
0.01000,0.01000,-0.02604,0.01000,0.60938,0.01000,0.03746,0.01000,0.19283,0.01000,-0.01619,0.01000,-0.22751
0.02000,0.02000,-0.02476,0.02000,0.60637,0.02000,0.03897,0.02000,0.19436,0.02000,-0.02107,0.02000,-0.22490
0.03000,0.03000,-0.02341,0.03000,0.60305,0.03000,0.04049,0.03000,0.19615,0.03000,-0.02575,0.03000,-0.22213
0.04001,0.04000,-0.02202,0.04000,0.59948,0.04000,0.04197,0.04000,0.19817,0.04000,-0.03006,0.04000,-0.21927
0.05001,0.05000,-0.02066,0.05000,0.59576,0.05000,0.04334,0.05000,0.20038,0.05000,-0.03391,0.05000,-0.21639
0.06001,0.06000,-0.01936,0.06000,0.59196,0.06000,0.04455,0.06000,0.20275,0.06000,-0.03729,0.06000,-0.21356
0.07001,0.07000,-0.01817,0.07000,0.58816,0.07000,0.04557,0.07000,0.20520,0.07000,-0.04030,0.07000,-0.21083
0.08001,0.08000,-0.01714,0.08000,0.58444,0.08000,0.04636,0.08000,0.20768,0.08000,-0.04311,0.08000,-0.20826
0.09001,0.09000,-0.01630,0.09000,0.58084,0.09000,0.04693,0.09000,0.21011,0.09000,-0.04592,0.09000,-0.20588
0.10001,0.10000,-0.01568,0.10000,0.57744,0.10000,0.04728,0.10000,0.21241,0.10000,-0.04891,0.10000,-0.20372
