Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.37279,0.00000,-0.04714,0.00000,0.19810
0.01000,0.01000,0.37095,0.01000,-0.04621,0.01000,0.19667
0.02000,0.02000,0.36848,0.02000,-0.04512,0.02000,0.19510
0.03000,0.03000,0.36532,0.03000,-0.04392,0.03000,0.19342
0.04001,0.04000,0.36140,0.04000,-0.04262,0.04000,0.19168
0.05001,0.05000,0.35668,0.05000,-0.04127,0.05000,0.18991
0.06001,0.06000,0.35113,0.06000,-0.03992,0.06000,0.18813
0.07001,0.07000,0.34476,0.07000,-0.03860,0.07000,0.18638
0.08001,0.08000,0.33760,0.08000,-0.03735,0.08000,0.18465
0.09001,0.09000,0.32976,0.09000,-0.03620,0.09000,0.18295
0.10001,0.10000,0.32133,0.10000,-0.03515,0.10000,0.18128
0.11002,0.11000,0.31251,0.11000,-0.03419,0.11000,0.17964
0.12002,0.12000,0.30349,0.12000,-0.03329,0.12000,0.17803
0.13002,0.13000,0.29449,0.13000,-0.03242,0.13000,0.17646
0.14002,0.14000,0.28578,0.14000,-0.03151,0.14000,0.17493
0.15002,0.15000,0.27758,0.15000,-0.03051,0.15000,0.17345
0.16002,0.16000,0.27012,0.16000,-0.02939,0.16000,0.17204
0.17002,0.17000,0.26361,0.17000,-0.02813,0.17000,0.17072
0.18003,0.18000,0.25819,0.18000,-0.02674,0.18000,0.16949
0.19003,0.19000,0.25395,0.19000,-0.02524,0.19000,0.16838
0.20003,0.20000,0.25095,0.20000,-0.02370,0.20000,0.16739
0.21003,0.21000,0.24915,0.21000,-0.02217,0.21000,0.16652
0.22003,0.22000,0.24849,0.22000,-0.02073,0.22000,0.16579
0.23003,0.23000,0.24885,0.23000,-0.01944,0.23000,0.16517
0.24003,0.24000,0.25010,0.24000,-0.01836,0.24000,0.16467
0.25003,0.25000,0.25208,0.25000,-0.01750,0.25000,0.16429
0.26004,0.26000,0.25467,0.26000,-0.01684,0.26000,0.16401
0.27004,0.27000,0.25771,0.27000,-0.01635,0.27000,0.16382
0.28004,0.28000,0.26110,0.28000,-0.01594,0.28000,0.16372
0.29004,0.29000,0.26474,0.29000,-0.01550,0.29000,0.16369
0.30004,0.30000,0.26854,0.30000,-0.01491,0.30000,0.16371
0.31004,0.31000,0.27242,0.31000,-0.01404,0.31000,0.16378
0.32004,0.32000,0.27630,0.32000,-0.01275,0.32000,0.16387
0.33005,0.33000,0.28012,0.33000,-0.01093,0.33000,0.16398
0.34005,0.34000,0.28378,0.34000,-0.00851,0.34000,0.16411
0.35005,0.35000,0.28718,0.35000,-0.00543,0.35000,0.16426
0.36005,0.36000,0.29023,0.36000,-0.00168,0.36000,0.16444
0.37005,0.37000,0.29282,0.37000,0.00269,0.37000,0.16465
0.38005,0.38000,0.29486,0.38000,0.00762,0.38000,0.16490
0.39005,0.39000,0.29629,0.39000,0.01302,0.39000,0.16520
0.40006,0.40000,0.29707,0.40000,0.01878,0.40000,0.16554
0.41006,0.41000,0.29720,0.41000,0.02479,0.41000,0.16591
0.42006,0.42000,0.29674,0.42000,0.03096,0.42000,0.16631
0.43006,0.43000,0.29576,0.43000,0.03720,0.43000,0.16674
0.44006,0.44000,0.29439,0.44000,0.04344,0.44000,0.16717
0.45006,0.45000,0.29276,0.45000,0.04964,0.45000,0.16763
0.46006,0.46000,0.29100,0.46000,0.05582,0.46000,0.16811
0.47007,0.47000,0.28924,0.47000,0.06199,0.47000,0.16863
0.48007,0.48000,0.28757,0.48000,0.06820,0.48000,0.16920
0.49007,0.49000,0.28605,0.49000,0.07454,0.49000,0.16984
0.50007,0.50000,0.28467,0.50000,0.08110,0.50000,0.17057
0.51007,0.51000,0.28340,0.51000,0.08795,0.51000,0.17138
0.52007,0.52000,0.28219,0.52000,0.09520,0.52000,0.17227
0.53007,0.53000,0.28093,0.53000,0.10287,0.53000,0.17321
0.54007,0.54000,0.27953,0.54000,0.11101,0.54000,0.17419
0.55008,0.55000,0.27791,0.55000,0.11960,0.55000,0.17515
0.56008,0.56000,0.27596,0.56000,0.12859,0.56000,0.17608
0.57008,0.57000,0.27363,0.57000,0.13790,0.57000,0.17694
0.58008,0.58000,0.27085,0.58000,0.14743,0.58000,0.17771
0.59008,0.59000,0.26758,0.59000,0.15707,0.59000,0.17839
0.60008,0.60000,0.26379,0.60000,0.16673,0.60000,0.17898
0.61008,0.61000,0.25945,0.61000,0.17631,0.61000,0.17951
0.62009,0.62000,0.25458,0.62000,0.18575,0.62000,0.18001
0.63009,0.63000,0.24916,0.63000,0.19503,0.63000,0.18054
0.64009,0.64000,0.24322,0.64000,0.20415,0.64000,0.18113
0.65009,0.65000,0.23677,0.65000,0.21316,0.65000,0.18185
0.66009,0.66000,0.22983,0.66000,0.22214,0.66000,0.18273
0.67009,0.67000,0.22241,0.67000,0.23120,0.67000,0.18381
0.68009,0.68000,0.21452,0.68000,0.24049,0.68000,0.18512
0.69010,0.69000,0.20614,0.69000,0.25015,0.69000,0.18665
0.70010,0.70000,0.19724,0.70000,0.26036,0.70000,0.18842
0.71010,0.71000,0.18780,0.71000,0.27130,0.71000,0.19039
0.72010,0.72000,0.17779,0.72000,0.28313,0.72000,0.19254
0.73010,0.73000,0.16721,0.73000,0.29599,0.73000,0.19481
0.74010,0.74000,0.15608,0.74000,0.30999,0.74000,0.19716
0.75010,0.75000,0.14446,0.75000,0.32519,0.75000,0.19950
0.76011,0.76000,0.13243,0.76000,0.34160,0.76000,0.20177
0.77011,0.77000,0.12012,0.77000,0.35918,0.77000,0.20391
0.78011,0.78000,0.10765,0.78000,0.37783,0.78000,0.20583
0.79011,0.79000,0.09516,0.79000,0.39741,0.79000,0.20751
0.80011,0.80000,0.08282,0.80000,0.41771,0.80000,0.20889
0.81011,0.81000,0.07078,0.81000,0.43850,0.81000,0.20996
0.82011,0.82000,0.05919,0.82000,0.45952,0.82000,0.21071
0.83011,0.83000,0.04823,0.83000,0.48046,0.83000,0.21115
0.84012,0.84000,0.03805,0.84000,0.50105,0.84000,0.21130
0.85012,0.85000,0.02880,0.85000,0.52101,0.85000,0.21119
0.86012,0.86000,0.02063,0.86000,0.54008,0.86000,0.21085
0.87012,0.87000,0.01368,0.87000,0.55807,0.87000,0.21034
0.88012,0.88000,0.00805,0.88000,0.57481,0.88000,0.20971
0.89012,0.89000,0.00383,0.89000,0.59022,0.89000,0.20900
0.90012,0.90000,0.00109,0.90000,0.60426,0.90000,0.20829
