Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,1.97013,0.00000,0.39148,0.00000,-0.68038,0.00000,2.01338
0.01000,0.01000,1.96116,0.01000,0.39139,0.01000,-0.67952,0.01000,2.00457
0.02000,0.02000,1.95051,0.02000,0.39106,0.02000,-0.67905,0.02000,1.99405
0.03000,0.03000,1.93829,0.03000,0.39042,0.03000,-0.67917,0.03000,1.98194
0.04001,0.04000,1.92470,0.04000,0.38943,0.04000,-0.68009,0.04000,1.96840
0.05001,0.05000,1.90995,0.05000,0.38803,0.05000,-0.68201,0.05000,1.95367
0.06001,0.06000,1.89433,0.06000,0.38621,0.06000,-0.68509,0.06000,1.93798
0.07001,0.07000,1.87810,0.07000,0.38395,0.07000,-0.68945,0.07000,1.92163
0.08001,0.08000,1.86154,0.08000,0.38126,0.08000,-0.69514,0.08000,1.90486
0.09001,0.09000,1.84491,0.09000,0.37816,0.09000,-0.70216,0.09000,1.88795
0.10001,0.10000,1.82848,0.10000,0.37468,0.10000,-0.71038,0.10000,1.87116
0.11002,0.11000,1.81248,0.11000,0.37087,0.11000,-0.71964,0.11000,1.85473
0.12002,0.12000,1.79715,0.12000,0.36677,0.12000,-0.72966,0.12000,1.83889
0.13002,0.13000,1.78269,0.13000,0.36242,0.13000,-0.74011,0.13000,1.82388
0.14002,0.14000,1.76932,0.14000,0.35787,0.14000,-0.75063,0.14000,1.80989
0.15002,0.15000,1.75719,0.15000,0.35316,0.15000,-0.76078,0.15000,1.79708
0.16002,0.16000,1.74644,0.16000,0.34833,0.16000,-0.77014,0.16000,1.78559
0.17002,0.17000,1.73713,0.17000,0.34342,0.17000,-0.77831,0.17000,1.77550
0.18003,0.18000,1.72929,0.18000,0.33846,0.18000,-0.78492,0.18000,1.76684
0.19003,0.19000,1.72288,0.19000,0.33350,0.19000,-0.78969,0.19000,1.75958
0.20003,0.20000,1.71782,0.20000,0.32860,0.20000,-0.79246,0.20000,1.75364
0.21003,0.21000,1.71396,0.21000,0.32382,0.21000,-0.79317,0.21000,1.74891
0.22003,0.22000,1.71116,0.22000,0.31922,0.22000,-0.79191,0.22000,1.74524
0.23003,0.23000,1.70924,0.23000,0.31486,0.23000,-0.78888,0.23000,1.74248
0.24003,0.24000,1.70804,0.24000,0.31084,0.24000,-0.78438,0.24000,1.74049
0.25003,0.25000,1.70742,0.25000,0.30721,0.25000,-0.77877,0.25000,1.73914
0.26004,0.26000,1.70728,0.26000,0.30403,0.26000,-0.77243,0.26000,1.73836
