Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-1.00866,0.00000,0.02340,0.00000,-1.69534,0.00000,-0.13008,0.00000,1.96093,0.00000,-0.53711
0.01001,0.01000,-1.00754,0.01000,0.02419,0.01000,-1.69551,0.01000,-0.13073,0.01000,1.95898,0.01000,-0.53450
0.02001,0.02000,-1.00615,0.02000,0.02517,0.02000,-1.69585,0.02000,-0.13154,0.02000,1.95663,0.02000,-0.53184
0.03002,0.03000,-1.00455,0.03000,0.02631,0.03000,-1.69631,0.03000,-0.13249,0.03000,1.95388,0.03000,-0.52932
0.04003,0.04000,-1.00281,0.04000,0.02758,0.04000,-1.69682,0.04000,-0.13355,0.04000,1.95077,0.04000,-0.52716
0.05003,0.05000,-1.00103,0.05000,0.02894,0.05000,-1.69723,0.05000,-0.13466,0.05000,1.94731,0.05000,-0.52555
0.06004,0.06000,-0.99935,0.06000,0.03035,0.06000,-1.69738,0.06000,-0.13576,0.06000,1.94354,0.06000,-0.52467
0.07005,0.07000,-0.99792,0.07000,0.03176,0.07000,-1.69705,0.07000,-0.13677,0.07000,1.93947,0.07000,-0.52466
0.08005,0.08000,-0.99689,0.08000,0.03312,0.08000,-1.69602,0.08000,-0.13761,0.08000,1.93510,0.08000,-0.52557
0.09006,0.09000,-0.99641,0.09000,0.03442,0.09000,-1.69407,0.09000,-0.13821,0.09000,1.93040,0.09000,-0.52739
0.10007,0.10000,-0.99659,0.10000,0.03565,0.10000,-1.69100,0.10000,-0.13852,0.10000,1.92529,0.10000,-0.53001
0.11007,0.11000,-0.99749,0.11000,0.03681,0.11000,-1.68667,0.11000,-0.13851,0.11000,1.91964,0.11000,-0.53330
