Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.94200,0.00000,0.28942,0.00000,-0.08741
0.01001,0.01000,-0.94548,0.01000,0.28999,0.01000,-0.08666
0.02001,0.02000,-0.95002,0.02000,0.29096,0.02000,-0.08568
0.03002,0.03000,-0.95565,0.03000,0.29236,0.03000,-0.08447
0.04003,0.04000,-0.96229,0.04000,0.29421,0.04000,-0.08304
0.05003,0.05000,-0.96981,0.05000,0.29648,0.05000,-0.08143
0.06004,0.06000,-0.97800,0.06000,0.29909,0.06000,-0.07965
0.07005,0.07000,-0.98659,0.07000,0.30194,0.07000,-0.07778
0.08005,0.08000,-0.99530,0.08000,0.30488,0.08000,-0.07586
0.09006,0.09000,-1.00380,0.09000,0.30778,0.09000,-0.07395
0.10007,0.10000,-1.01177,0.10000,0.31049,0.10000,-0.07210
0.11007,0.11000,-1.01893,0.11000,0.31289,0.11000,-0.07037
0.12008,0.12000,-1.02503,0.12000,0.31489,0.12000,-0.06880
0.13008,0.13000,-1.02990,0.13000,0.31644,0.13000,-0.06743
0.14009,0.14000,-1.03345,0.14000,0.31754,0.14000,-0.06628
0.15010,0.15000,-1.03566,0.15000,0.31826,0.15000,-0.06538
0.16010,0.16000,-1.03661,0.16000,0.31868,0.16000,-0.06472
0.17011,0.17000,-1.03648,0.17000,0.31894,0.17000,-0.06428
0.18012,0.18000,-1.03547,0.18000,0.31920,0.18000,-0.06405
0.19012,0.19000,-1.03384,0.19000,0.31963,0.19000,-0.06401
0.20013,0.20000,-1.03188,0.20000,0.32037,0.20000,-0.06411
0.21014,0.21000,-1.02985,0.21000,0.32156,0.21000,-0.06432
0.22014,0.22000,-1.02799,0.22000,0.32329,0.22000,-0.06459
0.23015,0.23000,-1.02649,0.23000,0.32561,0.23000,-0.06487
0.24016,0.24000,-1.02547,0.24000,0.32848,0.24000,-0.06509
0.25016,0.25000,-1.02502,0.25000,0.33184,0.25000,-0.06522
0.26017,0.26000,-1.02514,0.26000,0.33559,0.26000,-0.06520
0.27017,0.27000,-1.02580,0.27000,0.33958,0.27000,-0.06501
0.28018,0.28000,-1.02692,0.28000,0.34367,0.28000,-0.06462
0.29019,0.29000,-1.02838,0.29000,0.34775,0.29000,-0.06404
0.30019,0.30000,-1.03003,0.30000,0.35170,0.30000,-0.06329
0.31020,0.31000,-1.03170,0.31000,0.35546,0.31000,-0.06237
0.32021,0.32000,-1.03318,0.32000,0.35901,0.32000,-0.06133
0.33021,0.33000,-1.03428,0.33000,0.36234,0.33000,-0.06018
0.34022,0.34000,-1.03478,0.34000,0.36550,0.34000,-0.05892
0.35023,0.35000,-1.03453,0.35000,0.36853,0.35000,-0.05757
0.36023,0.36000,-1.03338,0.36000,0.37150,0.36000,-0.05610
0.37024,0.37000,-1.03129,0.37000,0.37447,0.37000,-0.05451
0.38025,0.38000,-1.02827,0.38000,0.37746,0.38000,-0.05277
0.39025,0.39000,-1.02442,0.39000,0.38048,0.39000,-0.05087
0.40026,0.40000,-1.01990,0.40000,0.38348,0.40000,-0.04881
0.41027,0.41000,-1.01496,0.41000,0.38639,0.41000,-0.04659
0.42027,0.42000,-1.00986,0.42000,0.38912,0.42000,-0.04424
0.43028,0.43000,-1.00490,0.43000,0.39158,0.43000,-0.04182
