Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10007	0.10000	-0.11178	0.10000	-0.39374	0.10000	-0.11965	0.10000	0.02081	0.10000	-0.27706	0.10000	0.19469	0.10000	0.05294	0.10000	-0.15125	0.10000	-10.57740	0.10000	2.47652	0.10000	4.88021	0.10000	-0.03083	0.10000	-0.05193	0.10000	-0.02864	0.10000	-0.04281	0.10000	-0.03094	0.10000	-0.05206	0.10000	-0.99659	0.10000	0.03565	0.10000	-1.69100	0.10000	-0.13852	0.10000	1.92529	0.10000	-0.53001	0.10000	-1.01177	0.10000	0.31049	0.10000	-0.07210	0.10000	0.51724	0.10000	0.31881	0.10000	-0.08792	0.10000	-0.07591	0.10000	-0.31496	0.10000	0.35662	0.10000	0.26450	0.10000	0.35097	0.10000	0.01482	0.10000	0.16145	0.10000	0.32497	0.10000	-0.34361	0.10000	1.11228	0.10000	-0.18236	0.10000	0.29408	0.10000	1.12813	
0.11007	0.11000	-0.11131	0.11000	-0.39303	0.11000	-0.11762	0.11000	0.02049	0.11000	-0.27945	0.11000	0.20252	0.11000	0.05364	0.11000	-0.14863	0.11000	-10.57189	0.11000	2.47084	0.11000	4.87621	0.11000	-0.02619	0.11000	-0.04907	0.11000	-0.02578	0.11000	-0.03782	0.11000	-0.02629	0.11000	-0.04919	0.11000	-0.99749	0.11000	0.03681	0.11000	-1.68667	0.11000	-0.13851	0.11000	1.91964	0.11000	-0.53330	0.11000	-1.01893	0.11000	0.31289	0.11000	-0.07037	0.11000	0.51905	0.11000	0.32074	0.11000	-0.08813	0.11000	-0.07669	0.11000	-0.31879	0.11000	0.35521	0.11000	0.26212	0.11000	0.35010	0.11000	0.01369	0.11000	0.16105	0.11000	0.33456	0.11000	-0.34564	0.11000	1.12124	0.11000	-0.18317	0.11000	0.28848	0.11000	1.13709	
0.12008	0.12000	-0.11065	0.12000	-0.39200	0.12000	-0.11579	0.12000	0.02041	0.12000	-0.28079	0.12000	0.20834	0.12000	0.05353	0.12000	-0.14527	0.12000	-10.56553	0.12000	2.46526	0.12000	4.87040	0.12000	-0.02108	0.12000	-0.04633	0.12000	-0.02271	0.12000	-0.03252	0.12000	-0.02116	0.12000	-0.04643	0.12000	-0.99913	0.12000	0.03791	0.12000	-1.68098	0.12000	-0.13819	0.12000	1.91324	0.12000	-0.53705	0.12000	-1.02503	0.12000	0.31489	0.12000	-0.06880	0.12000	0.52048	0.12000	0.32248	0.12000	-0.08822	0.12000	-0.07766	0.12000	-0.32124	0.12000	0.35460	0.12000	0.25961	0.12000	0.34920	0.12000	0.01239	0.12000	0.16079	0.12000	0.34362	0.12000	-0.34826	0.12000	1.12917	0.12000	-0.18316	0.12000	0.28431	0.12000	1.14491	
0.13008	0.13000	-0.10968	0.13000	-0.39061	0.13000	-0.11426	0.13000	0.02058	0.13000	-0.28096	0.13000	0.21196	0.13000	0.05256	0.13000	-0.14120	0.13000	-10.55808	0.13000	2.46006	0.13000	4.86331	0.13000	-0.01560	0.13000	-0.04376	0.13000	-0.01951	0.13000	-0.02690	0.13000	-0.01568	0.13000	-0.04385	0.13000	-1.00146	0.13000	0.03897	0.13000	-1.67393	0.13000	-0.13758	0.13000	1.90587	0.13000	-0.54106	0.13000	-1.02990	0.13000	0.31644	0.13000	-0.06743	0.13000	0.52150	0.13000	0.32401	0.13000	-0.08821	0.13000	-0.07880	0.13000	-0.32178	0.13000	0.35463	0.13000	0.25696	0.13000	0.34824	0.13000	0.01096	0.13000	0.16066	0.13000	0.35197	0.13000	-0.35163	0.13000	1.13582	0.13000	-0.18252	0.13000	0.28134	0.13000	1.15137	
0.14009	0.14000	-0.10832	0.14000	-0.38882	0.14000	-0.11310	0.14000	0.02100	0.14000	-0.27992	0.14000	0.21331	0.14000	0.05071	0.14000	-0.13653	0.14000	-10.54925	0.14000	2.45550	0.14000	4.85555	0.14000	-0.00997	0.14000	-0.04145	0.14000	-0.01626	0.14000	-0.02095	0.14000	-0.01003	0.14000	-0.04151	0.14000	-1.00436	0.14000	0.03998	0.14000	-1.66554	0.14000	-0.13674	0.14000	1.89728	0.14000	-0.54513	0.14000	-1.03345	0.14000	0.31754	0.14000	-0.06628	0.14000	0.52214	0.14000	0.32534	0.14000	-0.08813	0.14000	-0.08006	0.14000	-0.32135	0.14000	0.35508	0.14000	0.25415	0.14000	0.34718	0.14000	0.00948	0.14000	0.16065	0.14000	0.35938	0.14000	-0.35589	0.14000	1.14104	0.14000	-0.18147	0.14000	0.27930	0.14000	1.15635	
0.15010	0.15000	-0.10650	0.15000	-0.38664	0.15000	-0.11236	0.15000	0.02165	0.15000	-0.27774	0.15000	0.21249	0.15000	0.04797	0.15000	-0.13144	0.15000	-10.53870	0.15000	2.45185	0.15000	4.84783	0.15000	-0.00443	0.15000	-0.03942	0.15000	-0.01304	0.15000	-0.01469	0.15000	-0.00447	0.15000	-0.03947	0.15000	-1.00769	0.15000	0.04092	0.15000	-1.65592	0.15000	-0.13574	0.15000	1.88724	0.15000	-0.54906	0.15000	-1.03566	0.15000	0.31826	0.15000	-0.06538	0.15000	0.52246	0.15000	0.32647	0.15000	-0.08798	0.15000	-0.08137	0.15000	-0.32034	0.15000	0.35571	0.15000	0.25120	0.15000	0.34599	0.15000	0.00802	0.15000	0.16074	0.15000	0.36566	0.15000	-0.36111	0.15000	1.14476	0.15000	-0.18025	0.15000	0.27787	0.15000	1.15983	
0.16010	0.16000	-0.10419	0.16000	-0.38411	0.16000	-0.11206	0.16000	0.02252	0.16000	-0.27459	0.16000	0.20973	0.16000	0.04439	0.16000	-0.12616	0.16000	-10.52610	0.16000	2.44934	0.16000	4.84082	0.16000	0.00071	0.16000	-0.03772	0.16000	-0.00993	0.16000	-0.00815	0.16000	0.00068	0.16000	-0.03774	0.16000	-1.01121	0.16000	0.04168	0.16000	-1.64520	0.16000	-0.13465	0.16000	1.87556	0.16000	-0.55270	0.16000	-1.03661	0.16000	0.31868	0.16000	-0.06472	0.16000	0.52257	0.16000	0.32745	0.16000	-0.08781	0.16000	-0.08269	0.16000	-0.31824	0.16000	0.35625	0.16000	0.24812	0.16000	0.34465	0.16000	0.00667	0.16000	0.16088	0.16000	0.37068	0.16000	-0.36733	0.16000	1.14698	0.16000	-0.17908	0.16000	0.27680	0.16000	1.16183	
0.17011	0.17000	-0.10138	0.17000	-0.38130	0.17000	-0.11222	0.17000	0.02356	0.17000	-0.27076	0.17000	0.20539	0.17000	0.04004	0.17000	-0.12100	0.17000	-10.51117	0.17000	2.44809	0.17000	4.83515	0.17000	0.00515	0.17000	-0.03630	0.17000	-0.00697	0.17000	-0.00137	0.17000	0.00512	0.17000	-0.03631	0.17000	-1.01471	0.17000	0.04214	0.17000	-1.63355	0.17000	-0.13356	0.17000	1.86217	0.17000	-0.55589	0.17000	-1.03648	0.17000	0.31894	0.17000	-0.06428	0.17000	0.52261	0.17000	0.32834	0.17000	-0.08761	0.17000	-0.08395	0.17000	-0.31380	0.17000	0.35645	0.17000	0.24495	0.17000	0.34313	0.17000	0.00550	0.17000	0.16106	0.17000	0.37433	0.17000	-0.37455	0.17000	1.14779	0.17000	-0.17815	0.17000	0.27584	0.17000	1.16246	
0.18012	0.18000	-0.09813	0.18000	-0.37833	0.18000	-0.11283	0.18000	0.02471	0.18000	-0.26659	0.18000	0.19996	0.18000	0.03500	0.18000	-0.11625	0.18000	-10.49368	0.18000	2.44814	0.18000	4.83134	0.18000	0.00859	0.18000	-0.03515	0.18000	-0.00415	0.18000	0.00562	0.18000	0.00858	0.18000	-0.03513	0.18000	-1.01793	0.18000	0.04207	0.18000	-1.62111	0.18000	-0.13254	0.18000	1.84705	0.18000	-0.55847	0.18000	-1.03547	0.18000	0.31920	0.18000	-0.06405	0.18000	0.52274	0.18000	0.32921	0.18000	-0.08742	0.18000	-0.08510	0.18000	-0.31313	0.18000	0.35603	0.18000	0.24175	0.18000	0.34145	0.18000	0.00458	0.18000	0.16126	0.18000	0.37660	0.18000	-0.38271	0.18000	1.14731	0.18000	-0.17755	0.18000	0.27484	0.18000	1.16189	
0.19012	0.19000	-0.09452	0.19000	-0.37532	0.19000	-0.11383	0.19000	0.02592	0.19000	-0.26249	0.19000	0.19398	0.19000	0.02939	0.19000	-0.11219	0.19000	-10.47355	0.19000	2.44941	0.19000	4.82977	0.19000	0.01082	0.19000	-0.03420	0.19000	-0.00147	0.19000	0.01276	0.19000	0.01082	0.19000	-0.03416	0.19000	-1.02067	0.19000	0.04125	0.19000	-1.60804	0.19000	-0.13165	0.19000	1.83033	0.19000	-0.56027	0.19000	-1.03384	0.19000	0.31963	0.19000	-0.06401	0.19000	0.52311	0.19000	0.33011	0.19000	-0.08724	0.19000	-0.08609	0.19000	-0.31995	0.19000	0.35475	0.19000	0.23857	0.19000	0.33962	0.19000	0.00395	0.19000	0.16146	0.19000	0.37757	0.19000	-0.39171	0.19000	1.14572	0.19000	-0.17736	0.19000	0.27367	0.19000	1.16028	
0.20013	0.20000	-0.09065	0.20000	-0.37242	0.20000	-0.11517	0.20000	0.02714	0.20000	-0.25886	0.20000	0.18802	0.20000	0.02335	0.20000	-0.10904	0.20000	-10.45079	0.20000	2.45173	0.20000	4.83063	0.20000	0.01169	0.20000	-0.03344	0.20000	0.00116	0.20000	0.02000	0.20000	0.01170	0.20000	-0.03338	0.20000	-1.02275	0.20000	0.03945	0.20000	-1.59446	0.20000	-0.13093	0.20000	1.81221	0.20000	-0.56110	0.20000	-1.03188	0.20000	0.32037	0.20000	-0.06411	0.20000	0.52384	0.20000	0.33111	0.20000	-0.08707	0.20000	-0.08689	0.20000	-0.32544	0.20000	0.35241	0.20000	0.23546	0.20000	0.33767	0.20000	0.00362	0.20000	0.16165	0.20000	0.37738	0.20000	-0.40141	0.20000	1.14322	0.20000	-0.17755	0.20000	0.27224	0.20000	1.15783	
0.21014	0.21000	-0.08665	0.21000	-0.36974	0.21000	-0.11677	0.21000	0.02830	0.21000	-0.25610	0.21000	0.18263	0.21000	0.01706	0.21000	-0.10689	0.21000	-10.42554	0.21000	2.45483	0.21000	4.83391	0.21000	0.01112	0.21000	-0.03287	0.21000	0.00384	0.21000	0.02730	0.21000	0.01114	0.21000	-0.03279	0.21000	-1.02407	0.21000	0.03653	0.21000	-1.58047	0.21000	-0.13039	0.21000	1.79294	0.21000	-0.56081	0.21000	-1.02985	0.21000	0.32156	0.21000	-0.06432	0.21000	0.52504	0.21000	0.33223	0.21000	-0.08692	0.21000	-0.08748	0.21000	-0.33358	0.21000	0.34889	0.21000	0.23247	0.21000	0.33564	0.21000	0.00360	0.21000	0.16183	0.21000	0.37622	0.21000	-0.41160	0.21000	1.13997	0.21000	-0.17810	0.21000	0.27051	0.21000	1.15470	
0.22014	0.22000	-0.08266	0.22000	-0.36739	0.22000	-0.11855	0.22000	0.02938	0.22000	-0.25451	0.22000	0.17823	0.22000	0.01071	0.22000	-0.10576	0.22000	-10.39804	0.22000	2.45842	0.22000	4.83938	0.22000	0.00911	0.22000	-0.03257	0.22000	0.00666	0.22000	0.03464	0.22000	0.00914	0.22000	-0.03246	0.22000	-1.02461	0.22000	0.03247	0.22000	-1.56615	0.22000	-0.13005	0.22000	1.77286	0.22000	-0.55926	0.22000	-1.02799	0.22000	0.32329	0.22000	-0.06459	0.22000	0.52675	0.22000	0.33349	0.22000	-0.08677	0.22000	-0.08786	0.22000	-0.33769	0.22000	0.34414	0.22000	0.22963	0.22000	0.33354	0.22000	0.00384	0.22000	0.16199	0.22000	0.37430	0.22000	-0.42206	0.22000	1.13615	0.22000	-0.17893	0.22000	0.26846	0.22000	1.15104	
0.23015	0.23000	-0.07880	0.23000	-0.36544	0.23000	-0.12038	0.23000	0.03035	0.23000	-0.25432	0.23000	0.17518	0.23000	0.00451	0.23000	-0.10553	0.23000	-10.36861	0.23000	2.46219	0.23000	4.84663	0.23000	0.00575	0.23000	-0.03264	0.23000	0.00977	0.23000	0.04203	0.23000	0.00578	0.23000	-0.03251	0.23000	-1.02441	0.23000	0.02740	0.23000	-1.55160	0.23000	-0.12990	0.23000	1.75230	0.23000	-0.55637	0.23000	-1.02649	0.23000	0.32561	0.23000	-0.06487	0.23000	0.52897	0.23000	0.33488	0.23000	-0.08662	0.23000	-0.08805	0.23000	-0.33434	0.23000	0.33820	0.23000	0.22694	0.23000	0.33139	0.23000	0.00430	0.23000	0.16213	0.23000	0.37181	0.23000	-0.43253	0.23000	1.13185	0.23000	-0.17998	0.23000	0.26607	0.23000	1.14696	
