Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
0.00094,-0.27585,-0.0864,0.05054,-0.28714,0.20499,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00583,-0.2705,-0.08514,0.05224,-0.28727,0.21035,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01086,-0.26545,-0.08417,0.054,-0.28823,0.21508,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01595,-0.26074,-0.08345,0.05579,-0.28977,0.21885,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02102,-0.25635,-0.08293,0.05757,-0.29158,0.22138,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02604,-0.25224,-0.08258,0.05931,-0.2934,0.22247,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03101,-0.24833,-0.08235,0.061,-0.295,0.22203,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03593,-0.24451,-0.08223,0.06263,-0.29622,0.22003,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04086,-0.24067,-0.0822,0.06419,-0.29696,0.21655,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04581,-0.23671,-0.08226,0.06569,-0.29718,0.21175,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05083,-0.23254,-0.0824,0.06714,-0.29685,0.20585,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05593,-0.22809,-0.08261,0.06855,-0.29596,0.1991,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06111,-0.22335,-0.08289,0.06989,-0.29451,0.1918,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06634,-0.21833,-0.08321,0.07117,-0.29246,0.18424,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07158,-0.21308,-0.08356,0.07235,-0.28982,0.17675,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07676,-0.20768,-0.08392,0.07342,-0.28659,0.16965,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08182,-0.20224,-0.08426,0.07436,-0.28283,0.16324,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08669,-0.19686,-0.08457,0.07513,-0.27866,0.15782,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09131,-0.19163,-0.08482,0.07572,-0.27425,0.15364,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09562,-0.18664,-0.08499,0.07613,-0.26984,0.15088,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09956,-0.18194,-0.08508,0.07637,-0.26566,0.14961,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1031,-0.17756,-0.08506,0.07645,-0.26194,0.1498,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10624,-0.1735,-0.08495,0.07641,-0.25887,0.15129,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10898,-0.16974,-0.08475,0.07629,-0.2566,0.15381,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11136,-0.16625,-0.08445,0.07615,-0.2552,0.15704,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11344,-0.16298,-0.08407,0.07602,-0.25471,0.16062,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11529,-0.15989,-0.08362,0.07595,-0.25514,0.16422,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11697,-0.15695,-0.0831,0.07597,-0.25647,0.16759,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11857,-0.15415,-0.08253,0.07613,-0.25868,0.1706,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12013,-0.15148,-0.08191,0.07643,-0.26175,0.17321,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1217,-0.14896,-0.08125,0.07691,-0.26562,0.17552,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12332,-0.1466,-0.08056,0.07756,-0.27019,0.17771,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12501,-0.14442,-0.07988,0.0784,-0.27534,0.18002,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12677,-0.14245,-0.07923,0.07942,-0.2809,0.18269,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12861,-0.14068,-0.07865,0.0806,-0.28669,0.18594,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13053,-0.13913,-0.07818,0.0819,-0.29255,0.18992,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13253,-0.13779,-0.07785,0.08329,-0.29833,0.19468,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13459,-0.13664,-0.07771,0.08471,-0.30392,0.2002,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13671,-0.13565,-0.07776,0.08611,-0.30926,0.20634,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13889,-0.13479,-0.07803,0.08742,-0.31429,0.21291,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14113,-0.13401,-0.07851,0.0886,-0.31899,0.21969,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14344,-0.13327,-0.07922,0.08963,-0.3233,0.2264,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14583,-0.1325,-0.08015,0.09052,-0.32718,0.23279,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14831,-0.13165,-0.0813,0.09127,-0.33053,0.2386,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15087,-0.13067,-0.08267,0.09194,-0.33325,0.24364,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15349,-0.12953,-0.08426,0.09257,-0.33521,0.24775,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1561,-0.12821,-0.08607,0.09319,-0.33632,0.25087,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15861,-0.1267,-0.08807,0.09384,-0.33649,0.25301,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16092,-0.12503,-0.09025,0.09452,-0.3357,0.2543,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16292,-0.1232,-0.09257,0.09523,-0.33398,0.25492,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16452,-0.12124,-0.09496,0.09596,-0.33141,0.25515,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16568,-0.11916,-0.09738,0.09669,-0.32811,0.25526,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16639,-0.11696,-0.09978,0.09743,-0.32428,0.25551,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1667,-0.11463,-0.10209,0.09819,-0.32011,0.25615,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16667,-0.11216,-0.10427,0.09902,-0.31581,0.2573,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1664,-0.10953,-0.10629,0.09997,-0.31158,0.25902,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16597,-0.10678,-0.10811,0.10107,-0.3076,0.26124,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16542,-0.10395,-0.1097,0.10238,-0.30402,0.2638,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16481,-0.10113,-0.11105,0.1039,-0.30092,0.26646,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16411,-0.09841,-0.11215,0.10563,-0.29838,0.26895,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16334,-0.09592,-0.11299,0.10752,-0.2964,0.27099,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16245,-0.0938,-0.11359,0.10952,-0.29498,0.27233,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16143,-0.09215,-0.11393,0.11154,-0.29413,0.27284,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16027,-0.09107,-0.11405,0.1135,-0.29384,0.27247,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15896,-0.09062,-0.11396,0.11535,-0.29414,0.27128,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15752,-0.09079,-0.11369,0.11702,-0.29505,0.26941,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15596,-0.09154,-0.1133,0.11851,-0.29658,0.26705,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15429,-0.09281,-0.11283,0.11982,-0.2987,0.2644,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15254,-0.09448,-0.11235,0.12098,-0.30136,0.26167,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15071,-0.09644,-0.11192,0.12203,-0.30443,0.25901,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1488,-0.09858,-0.11161,0.12304,-0.30774,0.25656,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14684,-0.1008,-0.11148,0.12406,-0.31109,0.25443,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14484,-0.10304,-0.11158,0.12511,-0.31431,0.25268,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14281,-0.10527,-0.11193,0.12624,-0.31725,0.25136,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14075,-0.10749,-0.11256,0.12742,-0.31984,0.25046,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13866,-0.10976,-0.11349,0.12863,-0.32209,0.24997,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13651,-0.11213,-0.11475,0.12982,-0.32411,0.24984,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13426,-0.11469,-0.11635,0.13092,-0.32608,0.25002,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13187,-0.11756,-0.11832,0.13187,-0.32822,0.25045,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12926,-0.12082,-0.12069,0.1326,-0.33078,0.25106,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12641,-0.12455,-0.12349,0.1331,-0.33398,0.25184,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12327,-0.12877,-0.12674,0.13337,-0.338,0.25278,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11984,-0.1335,-0.13043,0.13346,-0.34291,0.25391,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11613,-0.13868,-0.13454,0.13345,-0.34869,0.2553,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11219,-0.14421,-0.13901,0.13345,-0.35523,0.25702,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10807,-0.14993,-0.14377,0.13357,-0.36232,0.25915,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10384,-0.15566,-0.1487,0.13396,-0.36967,0.26177,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09955,-0.16118,-0.15368,0.13472,-0.37699,0.26491,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09525,-0.16627,-0.15857,0.13597,-0.384,0.26859,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.091,-0.17069,-0.16326,0.13779,-0.39044,0.27274,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08681,-0.17426,-0.16763,0.14023,-0.39612,0.27727,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08271,-0.17681,-0.1716,0.1433,-0.40091,0.282,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07872,-0.17828,-0.17515,0.14694,-0.40473,0.2867,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07484,-0.17866,-0.17828,0.15106,-0.40754,0.29108,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0711,-0.17804,-0.18106,0.15552,-0.40935,0.29484,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06754,-0.17658,-0.1836,0.16018,-0.41016,0.29766,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0642,-0.17453,-0.18605,0.16487,-0.40997,0.29922,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06114,-0.17218,-0.18856,0.16944,-0.40879,0.29925,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05842,-0.16983,-0.1913,0.17376,-0.40661,0.29752,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05612,-0.16778,-0.19441,0.17771,-0.40344,0.29391,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05426,-0.16632,-0.19799,0.18121,-0.39933,0.28836,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05287,-0.16566,-0.2021,0.18421,-0.39439,0.28098,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05191,-0.166,-0.20678,0.1867,-0.38881,0.27198,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05131,-0.16745,-0.21202,0.18868,-0.38289,0.26171,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05093,-0.17006,-0.21777,0.19021,-0.37702,0.25059,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05061,-0.17381,-0.22398,0.19138,-0.37167,0.2391,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05017,-0.1786,-0.23057,0.19232,-0.36732,0.2277,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0494,-0.18426,-0.23748,0.19315,-0.36444,0.21684,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
