Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,1.45441,0.00000,0.39068,0.00000,-0.06008,0.00000,1.50637
0.01001,0.01000,1.44995,0.01000,0.38605,0.01000,-0.06301,0.01000,1.50090
0.02001,0.02000,1.44457,0.02000,0.38054,0.02000,-0.06576,0.02000,1.49433
0.03002,0.03000,1.43825,0.03000,0.37423,0.03000,-0.06813,0.03000,1.48666
0.04003,0.04000,1.43099,0.04000,0.36721,0.04000,-0.06991,0.04000,1.47790
0.05004,0.05000,1.42277,0.05000,0.35964,0.05000,-0.07096,0.05000,1.46809
0.06004,0.06000,1.41358,0.06000,0.35167,0.06000,-0.07117,0.06000,1.45724
0.07005,0.07000,1.40341,0.07000,0.34347,0.07000,-0.07050,0.07000,1.44539
0.08006,0.08000,1.39227,0.08000,0.33523,0.08000,-0.06895,0.08000,1.43259
0.09007,0.09000,1.38019,0.09000,0.32710,0.09000,-0.06659,0.09000,1.41890
0.10007,0.10000,1.36721,0.10000,0.31926,0.10000,-0.06347,0.10000,1.40441
0.11008,0.11000,1.35343,0.11000,0.31186,0.11000,-0.05972,0.11000,1.38925
0.12009,0.12000,1.33898,0.12000,0.30505,0.12000,-0.05542,0.12000,1.37357
0.13009,0.13000,1.32399,0.13000,0.29893,0.13000,-0.05070,0.13000,1.35754
0.14010,0.14000,1.30863,0.14000,0.29363,0.14000,-0.04567,0.14000,1.34133
0.15011,0.15000,1.29305,0.15000,0.28923,0.15000,-0.04043,0.15000,1.32512
0.16012,0.16000,1.27742,0.16000,0.28577,0.16000,-0.03509,0.16000,1.30906
0.17012,0.17000,1.26185,0.17000,0.28330,0.17000,-0.02976,0.17000,1.29330
0.18013,0.18000,1.24645,0.18000,0.28182,0.18000,-0.02457,0.18000,1.27793
0.19014,0.19000,1.23131,0.19000,0.28128,0.19000,-0.01962,0.19000,1.26304
0.20014,0.20000,1.21646,0.20000,0.28164,0.20000,-0.01506,0.20000,1.24865
0.21015,0.21000,1.20192,0.21000,0.28280,0.21000,-0.01097,0.21000,1.23477
0.22016,0.22000,1.18768,0.22000,0.28466,0.22000,-0.00749,0.22000,1.22135
0.23017,0.23000,1.17367,0.23000,0.28711,0.23000,-0.00467,0.23000,1.20833
0.24017,0.24000,1.15984,0.24000,0.29003,0.24000,-0.00260,0.24000,1.19563
0.25018,0.25000,1.14610,0.25000,0.29331,0.25000,-0.00132,0.25000,1.18314
