Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10006	0.10000	0.08272	0.10000	-0.10090	0.10000	0.26942	0.10000	-0.15882	0.10000	-0.14712	0.10000	0.25655	0.10000	0.19505	0.10000	-0.07542	0.10000	0.21842	0.10000	0.01307	0.10000	0.14204	0.10000	-0.05846	0.10000	0.15566	0.10000	0.14989	0.10000	-0.14812	0.10000	-0.05958	0.10000	0.15589	0.10000	0.38079	0.10000	0.04829	0.10000	0.05765	0.10000	0.15146	0.10000	0.86831	0.10000	-0.17429	0.10000	-0.51059	0.10000	0.20087	0.10000	0.02477	0.10000	-0.18810	0.10000	-0.24157	0.10000	-0.10321	0.10000	-0.00806	0.10000	0.03007	0.10000	0.18096	0.10000	-0.52693	0.10000	-0.29585	0.10000	-0.28203	0.10000	0.10376	0.10000	0.41756	0.10000	-0.11148	0.10000	-0.26144	0.10000	-0.09966	0.10000	-0.12293	0.10000	0.27977	
0.11006	0.11000	0.08606	0.11000	-0.09672	0.11000	0.26824	0.11000	-0.15582	0.11000	-0.14362	0.11000	0.25833	0.11000	0.19279	0.11000	-0.07402	0.11000	0.22071	0.11000	0.01491	0.11000	0.14698	0.11000	-0.05663	0.11000	0.15513	0.11000	0.14939	0.11000	-0.15000	0.11000	-0.05774	0.11000	0.15538	0.11000	0.36837	0.11000	0.03745	0.11000	0.05432	0.11000	0.15047	0.11000	0.85127	0.11000	-0.17829	0.11000	-0.51397	0.11000	0.20222	0.11000	0.02637	0.11000	-0.18720	0.11000	-0.23824	0.11000	-0.10408	0.11000	-0.00977	0.11000	0.03363	0.11000	0.17901	0.11000	-0.53018	0.11000	-0.29847	0.11000	-0.27857	0.11000	0.10149	0.11000	0.42143	0.11000	-0.11426	0.11000	-0.26404	0.11000	-0.10109	0.11000	-0.12658	0.11000	0.28273	
0.12007	0.12000	0.08873	0.12000	-0.09298	0.12000	0.26627	0.12000	-0.15243	0.12000	-0.14018	0.12000	0.26080	0.12000	0.19078	0.12000	-0.07286	0.12000	0.22254	0.12000	0.01870	0.12000	0.15253	0.12000	-0.05581	0.12000	0.15510	0.12000	0.14911	0.12000	-0.15177	0.12000	-0.05691	0.12000	0.15535	0.12000	0.35132	0.12000	0.02852	0.12000	0.05182	0.12000	0.14872	0.12000	0.83223	0.12000	-0.18015	0.12000	-0.51739	0.12000	0.20406	0.12000	0.02725	0.12000	-0.18636	0.12000	-0.23433	0.12000	-0.10469	0.12000	-0.01162	0.12000	0.04682	0.12000	0.17678	0.12000	-0.53341	0.12000	-0.30053	0.12000	-0.27532	0.12000	0.09966	0.12000	0.42589	0.12000	-0.11675	0.12000	-0.26700	0.12000	-0.10153	0.12000	-0.13230	0.12000	0.28574	
0.13007	0.13000	0.09059	0.13000	-0.08989	0.13000	0.26342	0.13000	-0.14872	0.13000	-0.13685	0.13000	0.26423	0.13000	0.18900	0.13000	-0.07202	0.13000	0.22412	0.13000	0.02430	0.13000	0.15825	0.13000	-0.05588	0.13000	0.15555	0.13000	0.14904	0.13000	-0.15328	0.13000	-0.05699	0.13000	0.15582	0.13000	0.33030	0.13000	0.02204	0.13000	0.05001	0.13000	0.14630	0.13000	0.81214	0.13000	-0.17966	0.13000	-0.52090	0.13000	0.20644	0.13000	0.02733	0.13000	-0.18567	0.13000	-0.23006	0.13000	-0.10501	0.13000	-0.01347	0.13000	0.05605	0.13000	0.17436	0.13000	-0.53664	0.13000	-0.30204	0.13000	-0.27224	0.13000	0.09829	0.13000	0.43074	0.13000	-0.11880	0.13000	-0.27041	0.13000	-0.10096	0.13000	-0.14009	0.13000	0.28889	
0.14008	0.14000	0.09158	0.14000	-0.08763	0.14000	0.25965	0.14000	-0.14480	0.14000	-0.13362	0.14000	0.26880	0.14000	0.18738	0.14000	-0.07156	0.14000	0.22567	0.14000	0.03145	0.14000	0.16376	0.14000	-0.05668	0.14000	0.15646	0.14000	0.14908	0.14000	-0.15440	0.14000	-0.05779	0.14000	0.15674	0.14000	0.30634	0.14000	0.01835	0.14000	0.04873	0.14000	0.14329	0.14000	0.79197	0.14000	-0.17682	0.14000	-0.52450	0.14000	0.20935	0.14000	0.02657	0.14000	-0.18519	0.14000	-0.22569	0.14000	-0.10506	0.14000	-0.01520	0.14000	0.06361	0.14000	0.17181	0.14000	-0.53988	0.14000	-0.30305	0.14000	-0.26930	0.14000	0.09737	0.14000	0.43569	0.14000	-0.12031	0.14000	-0.27437	0.14000	-0.09940	0.14000	-0.14980	0.14000	0.29226	
0.15008	0.15000	0.09171	0.15000	-0.08636	0.15000	0.25499	0.15000	-0.14078	0.15000	-0.13051	0.15000	0.27456	0.15000	0.18582	0.15000	-0.07157	0.15000	0.22736	0.15000	0.03976	0.15000	0.16872	0.15000	-0.05796	0.15000	0.15780	0.15000	0.14916	0.15000	-0.15505	0.15000	-0.05907	0.15000	0.15809	0.15000	0.28069	0.15000	0.01755	0.15000	0.04776	0.15000	0.13979	0.15000	0.77250	0.15000	-0.17179	0.15000	-0.52817	0.15000	0.21280	0.15000	0.02504	0.15000	-0.18492	0.15000	-0.22153	0.15000	-0.10489	0.15000	-0.01669	0.15000	0.07212	0.15000	0.16915	0.15000	-0.54315	0.15000	-0.30368	0.15000	-0.26644	0.15000	0.09687	0.15000	0.44039	0.15000	-0.12124	0.15000	-0.27891	0.15000	-0.09696	0.15000	-0.16118	0.15000	0.29595	
0.16009	0.16000	0.09114	0.16000	-0.08613	0.16000	0.24953	0.16000	-0.13676	0.16000	-0.12758	0.16000	0.28144	0.16000	0.18417	0.16000	-0.07210	0.16000	0.22934	0.16000	0.04882	0.16000	0.17290	0.16000	-0.05949	0.16000	0.15950	0.16000	0.14916	0.16000	-0.15525	0.16000	-0.06060	0.16000	0.15980	0.16000	0.25473	0.16000	0.01952	0.16000	0.04684	0.16000	0.13591	0.16000	0.75431	0.16000	-0.16492	0.16000	-0.53181	0.16000	0.21676	0.16000	0.02285	0.16000	-0.18480	0.16000	-0.21786	0.16000	-0.10454	0.16000	-0.01787	0.16000	0.08147	0.16000	0.16641	0.16000	-0.54646	0.16000	-0.30408	0.16000	-0.26356	0.16000	0.09670	0.16000	0.44443	0.16000	-0.12159	0.16000	-0.28405	0.16000	-0.09381	0.16000	-0.17385	0.16000	0.29999	
0.17010	0.17000	0.09010	0.17000	-0.08695	0.17000	0.24343	0.17000	-0.13282	0.17000	-0.12497	0.17000	0.28925	0.17000	0.18234	0.17000	-0.07321	0.17000	0.23166	0.17000	0.05815	0.17000	0.17619	0.17000	-0.06102	0.17000	0.16147	0.17000	0.14898	0.17000	-0.15502	0.17000	-0.06213	0.17000	0.16178	0.17000	0.22988	0.17000	0.02397	0.17000	0.04575	0.17000	0.13176	0.17000	0.73771	0.17000	-0.15662	0.17000	-0.53526	0.17000	0.22115	0.17000	0.02016	0.17000	-0.18466	0.17000	-0.21495	0.17000	-0.10408	0.17000	-0.01869	0.17000	0.07701	0.17000	0.16356	0.17000	-0.54982	0.17000	-0.30444	0.17000	-0.26060	0.17000	0.09677	0.17000	0.44740	0.17000	-0.12140	0.17000	-0.28973	0.17000	-0.09018	0.17000	-0.18739	0.17000	0.30441	
0.18010	0.18000	0.08890	0.18000	-0.08868	0.18000	0.23689	0.18000	-0.12904	0.18000	-0.12292	0.18000	0.29767	0.18000	0.18022	0.18000	-0.07494	0.18000	0.23428	0.18000	0.06734	0.18000	0.17863	0.18000	-0.06231	0.18000	0.16361	0.18000	0.14852	0.18000	-0.15448	0.18000	-0.06341	0.18000	0.16392	0.18000	0.20743	0.18000	0.03046	0.18000	0.04431	0.18000	0.12749	0.18000	0.72280	0.18000	-0.14736	0.18000	-0.53835	0.18000	0.22589	0.18000	0.01718	0.18000	-0.18431	0.18000	-0.21297	0.18000	-0.10357	0.18000	-0.01919	0.18000	0.06238	0.18000	0.16057	0.18000	-0.55318	0.18000	-0.30495	0.18000	-0.25748	0.18000	0.09696	0.18000	0.44887	0.18000	-0.12079	0.18000	-0.29583	0.18000	-0.08637	0.18000	-0.20129	0.18000	0.30919	
0.19011	0.19000	0.08787	0.19000	-0.09111	0.19000	0.23015	0.19000	-0.12542	0.19000	-0.12172	0.19000	0.30632	0.19000	0.17779	0.19000	-0.07730	0.19000	0.23706	0.19000	0.07602	0.19000	0.18036	0.19000	-0.06317	0.19000	0.16577	0.19000	0.14771	0.19000	-0.15376	0.19000	-0.06425	0.19000	0.16609	0.19000	0.18849	0.19000	0.03845	0.19000	0.04247	0.19000	0.12325	0.19000	0.70962	0.19000	-0.13762	0.19000	-0.54084	0.19000	0.23086	0.19000	0.01412	0.19000	-0.18347	0.19000	-0.21199	0.19000	-0.10304	0.19000	-0.01942	0.19000	0.04574	0.19000	0.15739	0.19000	-0.55648	0.19000	-0.30579	0.19000	-0.25417	0.19000	0.09714	0.19000	0.44848	0.19000	-0.11987	0.19000	-0.30222	0.19000	-0.08268	0.19000	-0.21508	0.19000	0.31428	
0.20011	0.20000	0.08734	0.20000	-0.09393	0.20000	0.22346	0.20000	-0.12196	0.20000	-0.12169	0.20000	0.31475	0.20000	0.17510	0.20000	-0.08027	0.20000	0.23981	0.20000	0.08389	0.20000	0.18163	0.20000	-0.06346	0.20000	0.16781	0.20000	0.14651	0.20000	-0.15298	0.20000	-0.06453	0.20000	0.16814	0.20000	0.17388	0.20000	0.04728	0.20000	0.04032	0.20000	0.11922	0.20000	0.69826	0.20000	-0.12786	0.20000	-0.54250	0.20000	0.23590	0.20000	0.01118	0.20000	-0.18193	0.20000	-0.21197	0.20000	-0.10253	0.20000	-0.01946	0.20000	0.02227	0.20000	0.15399	0.20000	-0.55961	0.20000	-0.30711	0.20000	-0.25067	0.20000	0.09720	0.20000	0.44591	0.20000	-0.11879	0.20000	-0.30870	0.20000	-0.07943	0.20000	-0.22829	0.20000	0.31959	
0.21012	0.21000	0.08751	0.21000	-0.09676	0.21000	0.21704	0.21000	-0.11864	0.21000	-0.12308	0.21000	0.32253	0.21000	0.17225	0.21000	-0.08379	0.21000	0.24225	0.21000	0.09076	0.21000	0.18273	0.21000	-0.06312	0.21000	0.16958	0.21000	0.14492	0.21000	-0.15229	0.21000	-0.06416	0.21000	0.16990	0.21000	0.16412	0.21000	0.05630	0.21000	0.03804	0.21000	0.11557	0.21000	0.68888	0.21000	-0.11855	0.21000	-0.54310	0.21000	0.24088	0.21000	0.00856	0.21000	-0.17949	0.21000	-0.21276	0.21000	-0.10202	0.21000	-0.01943	0.21000	0.00520	0.21000	0.15034	0.21000	-0.56243	0.21000	-0.30901	0.21000	-0.24704	0.21000	0.09704	0.21000	0.44100	0.21000	-0.11766	0.21000	-0.31507	0.21000	-0.07692	0.21000	-0.24055	0.21000	0.32501	
0.22012	0.22000	0.08849	0.22000	-0.09923	0.22000	0.21111	0.22000	-0.11543	0.22000	-0.12603	0.22000	0.32929	0.22000	0.16939	0.22000	-0.08776	0.22000	0.24412	0.22000	0.09649	0.22000	0.18394	0.22000	-0.06215	0.22000	0.17090	0.22000	0.14298	0.22000	-0.15181	0.22000	-0.06317	0.22000	0.17123	0.22000	0.15937	0.22000	0.06486	0.22000	0.03589	0.22000	0.11249	0.22000	0.68175	0.22000	-0.11013	0.22000	-0.54247	0.22000	0.24567	0.22000	0.00638	0.22000	-0.17606	0.22000	-0.21409	0.22000	-0.10151	0.22000	-0.01943	0.22000	0.00022	0.22000	0.14646	0.22000	-0.56479	0.22000	-0.31151	0.22000	-0.24336	0.22000	0.09661	0.22000	0.43370	0.22000	-0.11653	0.22000	-0.32114	0.22000	-0.07540	0.22000	-0.25161	0.22000	0.33042	
0.23013	0.23000	0.09022	0.23000	-0.10097	0.23000	0.20585	0.23000	-0.11230	0.23000	-0.13050	0.23000	0.33476	0.23000	0.16670	0.23000	-0.09202	0.23000	0.24515	0.23000	0.10102	0.23000	0.18553	0.23000	-0.06063	0.23000	0.17162	0.23000	0.14075	0.23000	-0.15161	0.23000	-0.06162	0.23000	0.17195	0.23000	0.15947	0.23000	0.07237	0.23000	0.03413	0.23000	0.11011	0.23000	0.67714	0.23000	-0.10304	0.23000	-0.54050	0.23000	0.25017	0.23000	0.00474	0.23000	-0.17167	0.23000	-0.21564	0.23000	-0.10095	0.23000	-0.01956	0.23000	-0.00150	0.23000	0.14237	0.23000	-0.56655	0.23000	-0.31457	0.23000	-0.23976	0.23000	0.09589	0.23000	0.42417	0.23000	-0.11541	0.23000	-0.32668	0.23000	-0.07508	0.23000	-0.26130	0.23000	0.33567	
0.24013	0.24000	0.09254	0.24000	-0.10170	0.24000	0.20138	0.24000	-0.10928	0.24000	-0.13628	0.24000	0.33881	0.24000	0.16433	0.24000	-0.09640	0.24000	0.24516	0.24000	0.10432	0.24000	0.18769	0.24000	-0.05871	0.24000	0.17161	0.24000	0.13833	0.24000	-0.15173	0.24000	-0.05968	0.24000	0.17194	0.24000	0.16396	0.24000	0.07843	0.24000	0.03300	0.24000	0.10855	0.24000	0.67525	0.24000	-0.09762	0.24000	-0.53716	0.24000	0.25430	0.24000	0.00367	0.24000	-0.16648	0.24000	-0.21702	0.24000	-0.10032	0.24000	-0.01988	0.24000	0.00307	0.24000	0.13813	0.24000	-0.56758	0.24000	-0.31809	0.24000	-0.23634	0.24000	0.09492	0.24000	0.41271	0.24000	-0.11421	0.24000	-0.33153	0.24000	-0.07603	0.24000	-0.26960	0.24000	0.34062	
