Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.27484,0.00000,0.33658
0.01001,0.01000,0.27224,0.01000,0.33295
0.02001,0.02000,0.26889,0.02000,0.32798
0.03002,0.03000,0.26473,0.03000,0.32164
0.04002,0.04000,0.25975,0.04000,0.31404
0.05003,0.05000,0.25394,0.05000,0.30541
0.06003,0.06000,0.24732,0.06000,0.29606
0.07004,0.07000,0.23996,0.07000,0.28638
0.08004,0.08000,0.23199,0.08000,0.27681
0.09005,0.09000,0.22358,0.09000,0.26775
0.10005,0.10000,0.21495,0.10000,0.25956
0.11006,0.11000,0.20639,0.11000,0.25249
0.12006,0.12000,0.19824,0.12000,0.24668
0.13007,0.13000,0.19085,0.13000,0.24211
0.14007,0.14000,0.18462,0.14000,0.23868
0.15008,0.15000,0.17988,0.15000,0.23618
0.16008,0.16000,0.17696,0.16000,0.23433
0.17009,0.17000,0.17606,0.17000,0.23283
0.18009,0.18000,0.17732,0.18000,0.23140
0.19010,0.19000,0.18069,0.19000,0.22974
0.20010,0.20000,0.18601,0.20000,0.22763
0.21011,0.21000,0.19289,0.21000,0.22486
0.22011,0.22000,0.20080,0.22000,0.22129
0.23012,0.23000,0.20899,0.23000,0.21680
0.24012,0.24000,0.21661,0.24000,0.21130
0.25013,0.25000,0.22272,0.25000,0.20477
0.26013,0.26000,0.22644,0.26000,0.19720
0.27014,0.27000,0.22703,0.27000,0.18866
0.28014,0.28000,0.22401,0.28000,0.17929
0.29015,0.29000,0.21725,0.29000,0.16930
0.30015,0.30000,0.20694,0.30000,0.15900
0.31016,0.31000,0.19361,0.31000,0.14875
0.32016,0.32000,0.17807,0.32000,0.13894
0.33017,0.33000,0.16131,0.33000,0.12999
0.34017,0.34000,0.14435,0.34000,0.12227
0.35018,0.35000,0.12822,0.35000,0.11606
0.36018,0.36000,0.11377,0.36000,0.11152
0.37019,0.37000,0.10168,0.37000,0.10869
0.38019,0.38000,0.09240,0.38000,0.10744
0.39020,0.39000,0.08616,0.39000,0.10755
0.40020,0.40000,0.08296,0.40000,0.10870
0.41021,0.41000,0.08261,0.41000,0.11052
0.42021,0.42000,0.08473,0.42000,0.11264
0.43022,0.43000,0.08878,0.43000,0.11473
0.44022,0.44000,0.09411,0.44000,0.11651
0.45023,0.45000,0.09995,0.45000,0.11780
0.46023,0.46000,0.10554,0.46000,0.11850
0.47024,0.47000,0.11017,0.47000,0.11863
0.48024,0.48000,0.11327,0.48000,0.11826
0.49025,0.49000,0.11447,0.49000,0.11756
0.50025,0.50000,0.11362,0.50000,0.11673
0.51026,0.51000,0.11084,0.51000,0.11601
0.52026,0.52000,0.10644,0.52000,0.11561
0.53027,0.53000,0.10089,0.53000,0.11576
0.54027,0.54000,0.09474,0.54000,0.11661
0.55028,0.55000,0.08857,0.55000,0.11828
0.56028,0.56000,0.08288,0.56000,0.12079
0.57029,0.57000,0.07807,0.57000,0.12410
0.58029,0.58000,0.07436,0.58000,0.12803
0.59030,0.59000,0.07182,0.59000,0.13233
0.60030,0.60000,0.07038,0.60000,0.13669
0.61031,0.61000,0.06984,0.61000,0.14073
0.62031,0.62000,0.06995,0.62000,0.14411
0.63032,0.63000,0.07038,0.63000,0.14651
0.64032,0.64000,0.07081,0.64000,0.14770
0.65033,0.65000,0.07095,0.65000,0.14759
0.66033,0.66000,0.07058,0.66000,0.14621
0.67034,0.67000,0.06957,0.67000,0.14375
0.68034,0.68000,0.06792,0.68000,0.14054
0.69035,0.69000,0.06575,0.69000,0.13702
0.70035,0.70000,0.06325,0.70000,0.13367
0.71036,0.71000,0.06066,0.71000,0.13103
0.72036,0.72000,0.05819,0.72000,0.12957
0.73037,0.73000,0.05602,0.73000,0.12964
0.74037,0.74000,0.05426,0.74000,0.13146
0.75038,0.75000,0.05292,0.75000,0.13502
0.76038,0.76000,0.05196,0.76000,0.14013
0.77039,0.77000,0.05129,0.77000,0.14637
0.78039,0.78000,0.05086,0.78000,0.15318
0.79040,0.79000,0.05063,0.79000,0.15990
0.80040,0.80000,0.05064,0.80000,0.16584
0.81041,0.81000,0.05101,0.81000,0.17035
0.82041,0.82000,0.05189,0.82000,0.17292
0.83042,0.83000,0.05343,0.83000,0.17321
0.84042,0.84000,0.05576,0.84000,0.17105
0.85043,0.85000,0.05892,0.85000,0.16650
0.86043,0.86000,0.06284,0.86000,0.15976
0.87044,0.87000,0.06740,0.87000,0.15120
0.88044,0.88000,0.07240,0.88000,0.14124
0.89045,0.89000,0.07764,0.89000,0.13030
0.90045,0.90000,0.08290,0.90000,0.11877
0.91046,0.91000,0.08799,0.91000,0.10693
0.92046,0.92000,0.09276,0.92000,0.09489
0.93047,0.93000,0.09708,0.93000,0.08265
0.94047,0.94000,0.10089,0.94000,0.07002
0.95048,0.95000,0.10415,0.95000,0.05675
0.96048,0.96000,0.10687,0.96000,0.04255
0.97049,0.97000,0.10911,0.97000,0.02717
0.98049,0.98000,0.11100,0.98000,0.01044
0.99050,0.99000,0.11272,0.99000,-0.00762
1.00050,1.00000,0.11449,1.00000,-0.02681
1.01051,1.01000,0.11656,1.01000,-0.04676
1.02051,1.02000,0.11912,1.02000,-0.06697
1.03052,1.03000,0.12231,1.03000,-0.08685
1.04052,1.04000,0.12612,1.04000,-0.10581
1.05053,1.05000,0.13044,1.05000,-0.12334
1.06053,1.06000,0.13505,1.06000,-0.13902
1.07054,1.07000,0.13969,1.07000,-0.15261
1.08054,1.08000,0.14412,1.08000,-0.16400
1.09055,1.09000,0.14818,1.09000,-0.17322
1.10055,1.10000,0.15184,1.10000,-0.18040
1.11056,1.11000,0.15520,1.11000,-0.18573
1.12056,1.12000,0.15842,1.12000,-0.18942
1.13057,1.13000,0.16176,1.13000,-0.19167
1.14057,1.14000,0.16545,1.14000,-0.19263
1.15058,1.15000,0.16964,1.15000,-0.19240
1.16058,1.16000,0.17443,1.16000,-0.19103
1.17059,1.17000,0.17975,1.17000,-0.18851
1.18059,1.18000,0.18543,1.18000,-0.18481
1.19060,1.19000,0.19121,1.19000,-0.17992
1.20060,1.20000,0.19674,1.20000,-0.17381
1.21061,1.21000,0.20164,1.21000,-0.16654
1.22061,1.22000,0.20550,1.22000,-0.15820
1.23062,1.23000,0.20792,1.23000,-0.14895
1.24062,1.24000,0.20857,1.24000,-0.13901
1.25063,1.25000,0.20715,1.25000,-0.12863
1.26063,1.26000,0.20348,1.26000,-0.11811
1.27064,1.27000,0.19750,1.27000,-0.10773
1.28064,1.28000,0.18931,1.28000,-0.09774
1.29065,1.29000,0.17911,1.29000,-0.08839
1.30065,1.30000,0.16720,1.30000,-0.07986
1.31066,1.31000,0.15393,1.31000,-0.07228
1.32066,1.32000,0.13964,1.32000,-0.06575
1.33067,1.33000,0.12460,1.33000,-0.06030
1.34067,1.34000,0.10900,1.34000,-0.05595
1.35068,1.35000,0.09299,1.35000,-0.05266
1.36068,1.36000,0.07663,1.36000,-0.05036
1.37069,1.37000,0.06004,1.37000,-0.04896
1.38069,1.38000,0.04337,1.38000,-0.04833
1.39070,1.39000,0.02690,1.39000,-0.04833
1.40070,1.40000,0.01103,1.40000,-0.04879
1.41071,1.41000,-0.00376,1.41000,-0.04956
1.42071,1.42000,-0.01692,1.42000,-0.05047
1.43072,1.43000,-0.02793,1.43000,-0.05132
1.44072,1.44000,-0.03638,1.44000,-0.05194
1.45073,1.45000,-0.04195,1.45000,-0.05215
1.46073,1.46000,-0.04453,1.46000,-0.05179
1.47074,1.47000,-0.04416,1.47000,-0.05079
1.48074,1.48000,-0.04107,1.48000,-0.04912
1.49075,1.49000,-0.03563,1.49000,-0.04686
1.50075,1.50000,-0.02830,1.50000,-0.04414
1.51076,1.51000,-0.01958,1.51000,-0.04118
1.52076,1.52000,-0.00999,1.52000,-0.03821
1.53077,1.53000,0.00000,1.53000,-0.03543
1.54077,1.54000,0.00998,1.54000,-0.03300
1.55078,1.55000,0.01966,1.55000,-0.03099
1.56078,1.56000,0.02883,1.56000,-0.02936
1.57079,1.57000,0.03739,1.57000,-0.02799
1.58079,1.58000,0.04532,1.58000,-0.02671
1.59080,1.59000,0.05262,1.59000,-0.02531
1.60080,1.60000,0.05932,1.60000,-0.02365
1.61081,1.61000,0.06542,1.61000,-0.02164
1.62081,1.62000,0.07089,1.62000,-0.01932
1.63082,1.63000,0.07564,1.63000,-0.01683
1.64082,1.64000,0.07952,1.64000,-0.01442
1.65083,1.65000,0.08239,1.65000,-0.01238
1.66083,1.66000,0.08409,1.66000,-0.01102
1.67084,1.67000,0.08448,1.67000,-0.01059
1.68084,1.68000,0.08349,1.68000,-0.01129
1.69085,1.69000,0.08113,1.69000,-0.01317
1.70085,1.70000,0.07746,1.70000,-0.01617
1.71086,1.71000,0.07263,1.71000,-0.02011
1.72086,1.72000,0.06680,1.72000,-0.02468
1.73087,1.73000,0.06019,1.73000,-0.02955
1.74087,1.74000,0.05300,1.74000,-0.03437
1.75088,1.75000,0.04544,1.75000,-0.03879
1.76088,1.76000,0.03775,1.76000,-0.04257
1.77089,1.77000,0.03017,1.77000,-0.04555
1.78089,1.78000,0.02299,1.78000,-0.04769
1.79090,1.79000,0.01652,1.79000,-0.04903
1.80090,1.80000,0.01107,1.80000,-0.04972
1.81091,1.81000,0.00691,1.81000,-0.04996
1.82091,1.82000,0.00426,1.82000,-0.04998
1.83092,1.83000,0.00321,1.83000,-0.05002
1.84092,1.84000,0.00372,1.84000,-0.05030
1.85093,1.85000,0.00559,1.85000,-0.05098
1.86093,1.86000,0.00851,1.86000,-0.05220
1.87094,1.87000,0.01208,1.87000,-0.05402
1.88094,1.88000,0.01585,1.88000,-0.05646
1.89095,1.89000,0.01943,1.89000,-0.05950
1.90095,1.90000,0.02247,1.90000,-0.06308
1.91096,1.91000,0.02476,1.91000,-0.06713
1.92096,1.92000,0.02620,1.92000,-0.07155
1.93097,1.93000,0.02682,1.93000,-0.07624
1.94097,1.94000,0.02673,1.94000,-0.08110
1.95098,1.95000,0.02609,1.95000,-0.08601
1.96098,1.96000,0.02508,1.96000,-0.09085
1.97099,1.97000,0.02385,1.97000,-0.09549
1.98099,1.98000,0.02247,1.98000,-0.09977
1.99100,1.99000,0.02099,1.99000,-0.10357
2.00100,2.00000,0.01937,2.00000,-0.10677
2.01101,2.01000,0.01750,2.01000,-0.10930
2.02101,2.02000,0.01528,2.02000,-0.11116
2.03102,2.03000,0.01255,2.03000,-0.11239
2.04102,2.04000,0.00918,2.04000,-0.11313
2.05103,2.05000,0.00506,2.05000,-0.11352
2.06103,2.06000,0.00011,2.06000,-0.11374
2.07104,2.07000,-0.00566,2.07000,-0.11393
2.08104,2.08000,-0.01216,2.08000,-0.11418
2.09105,2.09000,-0.01922,2.09000,-0.11451
2.10105,2.10000,-0.02657,2.10000,-0.11484
2.11106,2.11000,-0.03386,2.11000,-0.11500
2.12106,2.12000,-0.04070,2.12000,-0.11475
2.13107,2.13000,-0.04666,2.13000,-0.11379
2.14107,2.14000,-0.05136,2.14000,-0.11177
2.15108,2.15000,-0.05448,2.15000,-0.10841
