Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.41748,0.00000,0.50892,0.00000,-0.90572,0.00000,0.65344
0.01001,0.01000,-0.41760,0.01000,0.50564,0.01000,-0.90136,0.01000,0.65101
0.02001,0.02000,-0.41720,0.02000,0.50171,0.02000,-0.89654,0.02000,0.64774
0.03002,0.03000,-0.41627,0.03000,0.49725,0.03000,-0.89139,0.03000,0.64369
0.04002,0.04000,-0.41486,0.04000,0.49249,0.04000,-0.88611,0.04000,0.63907
0.05003,0.05000,-0.41312,0.05000,0.48769,0.05000,-0.88088,0.05000,0.63420
0.06003,0.06000,-0.41131,0.06000,0.48321,0.06000,-0.87590,0.06000,0.62950
0.07004,0.07000,-0.40981,0.07000,0.47938,0.07000,-0.87137,0.07000,0.62549
0.08004,0.08000,-0.40909,0.08000,0.47655,0.08000,-0.86747,0.08000,0.62273
0.09005,0.09000,-0.40966,0.09000,0.47500,0.09000,-0.86443,0.09000,0.62180
0.10005,0.10000,-0.41205,0.10000,0.47489,0.10000,-0.86244,0.10000,0.62320
0.11006,0.11000,-0.41674,0.11000,0.47628,0.11000,-0.86174,0.11000,0.62729
0.12006,0.12000,-0.42410,0.12000,0.47907,0.12000,-0.86252,0.12000,0.63430
0.13007,0.13000,-0.43437,0.13000,0.48302,0.13000,-0.86499,0.13000,0.64422
0.14007,0.14000,-0.44756,0.14000,0.48776,0.14000,-0.86929,0.14000,0.65681
0.15008,0.15000,-0.46348,0.15000,0.49283,0.15000,-0.87548,0.15000,0.67164
0.16008,0.16000,-0.48170,0.16000,0.49769,0.16000,-0.88351,0.16000,0.68804
0.17009,0.17000,-0.50159,0.17000,0.50183,0.17000,-0.89321,0.17000,0.70522
0.18009,0.18000,-0.52235,0.18000,0.50479,0.18000,-0.90422,0.18000,0.72231
0.19010,0.19000,-0.54311,0.19000,0.50622,0.19000,-0.91601,0.19000,0.73844
0.20010,0.20000,-0.56297,0.20000,0.50592,0.20000,-0.92789,0.20000,0.75283
0.21011,0.21000,-0.58112,0.21000,0.50385,0.21000,-0.93902,0.21000,0.76486
0.22011,0.22000,-0.59689,0.22000,0.50017,0.22000,-0.94849,0.22000,0.77415
0.23012,0.23000,-0.60986,0.23000,0.49518,0.23000,-0.95539,0.23000,0.78058
0.24012,0.24000,-0.61987,0.24000,0.48935,0.24000,-0.95891,0.24000,0.78431
0.25013,0.25000,-0.62700,0.25000,0.48323,0.25000,-0.95844,0.25000,0.78576
0.26013,0.26000,-0.63160,0.26000,0.47740,0.26000,-0.95362,0.26000,0.78553
