Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.38433,0.00000,-0.69855,0.00000,-0.63637
0.01001,0.01000,0.38564,0.01000,-0.69743,0.01000,-0.63451
0.02001,0.02000,0.38648,0.02000,-0.69564,0.02000,-0.63172
0.03002,0.03000,0.38666,0.03000,-0.69306,0.03000,-0.62793
0.04002,0.04000,0.38602,0.04000,-0.68960,0.04000,-0.62314
0.05003,0.05000,0.38443,0.05000,-0.68525,0.05000,-0.61745
0.06003,0.06000,0.38185,0.06000,-0.68003,0.06000,-0.61104
0.07004,0.07000,0.37827,0.07000,-0.67403,0.07000,-0.60417
0.08004,0.08000,0.37375,0.08000,-0.66745,0.08000,-0.59718
0.09005,0.09000,0.36843,0.09000,-0.66052,0.09000,-0.59043
0.10005,0.10000,0.36248,0.10000,-0.65357,0.10000,-0.58430
0.11006,0.11000,0.35610,0.11000,-0.64694,0.11000,-0.57911
0.12006,0.12000,0.34952,0.12000,-0.64100,0.12000,-0.57512
0.13007,0.13000,0.34295,0.13000,-0.63608,0.13000,-0.57247
0.14007,0.14000,0.33660,0.14000,-0.63245,0.14000,-0.57118
0.15008,0.15000,0.33066,0.15000,-0.63027,0.15000,-0.57113
0.16008,0.16000,0.32527,0.16000,-0.62957,0.16000,-0.57208
0.17009,0.17000,0.32056,0.17000,-0.63026,0.17000,-0.57370
0.18009,0.18000,0.31664,0.18000,-0.63206,0.18000,-0.57557
0.19010,0.19000,0.31360,0.19000,-0.63462,0.19000,-0.57725
0.20010,0.20000,0.31152,0.20000,-0.63750,0.20000,-0.57833
0.21011,0.21000,0.31050,0.21000,-0.64021,0.21000,-0.57845
0.22011,0.22000,0.31061,0.22000,-0.64233,0.22000,-0.57735
0.23012,0.23000,0.31192,0.23000,-0.64346,0.23000,-0.57488
0.24012,0.24000,0.31447,0.24000,-0.64336,0.24000,-0.57104
0.25013,0.25000,0.31825,0.25000,-0.64187,0.25000,-0.56594
0.26013,0.26000,0.32319,0.26000,-0.63898,0.26000,-0.55982
0.27014,0.27000,0.32916,0.27000,-0.63480,0.27000,-0.55298
0.28014,0.28000,0.33594,0.28000,-0.62955,0.28000,-0.54581
0.29015,0.29000,0.34325,0.29000,-0.62353,0.29000,-0.53867
0.30015,0.30000,0.35076,0.30000,-0.61709,0.30000,-0.53191
0.31016,0.31000,0.35812,0.31000,-0.61061,0.31000,-0.52582
0.32016,0.32000,0.36498,0.32000,-0.60447,0.32000,-0.52059
0.33017,0.33000,0.37103,0.33000,-0.59901,0.33000,-0.51630
0.34017,0.34000,0.37601,0.34000,-0.59453,0.34000,-0.51294
0.35018,0.35000,0.37974,0.35000,-0.59128,0.35000,-0.51038
0.36018,0.36000,0.38217,0.36000,-0.58942,0.36000,-0.50840
0.37019,0.37000,0.38329,0.37000,-0.58903,0.37000,-0.50673
0.38019,0.38000,0.38321,0.38000,-0.59011,0.38000,-0.50507
0.39020,0.39000,0.38209,0.39000,-0.59260,0.39000,-0.50313
