Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.17201,0.00000,0.33981,0.00000,-0.01754,0.00000,0.38229
0.01000,0.01000,-0.17485,0.01000,0.33863,0.01000,-0.01816,0.01000,0.38247
0.02000,0.02000,-0.17772,0.02000,0.33719,0.02000,-0.01856,0.02000,0.38227
0.03000,0.03000,-0.18039,0.03000,0.33547,0.03000,-0.01852,0.03000,0.38154
0.04001,0.04000,-0.18256,0.04000,0.33346,0.04000,-0.01778,0.04000,0.38013
0.05001,0.05000,-0.18392,0.05000,0.33117,0.05000,-0.01604,0.05000,0.37788
0.06001,0.06000,-0.18414,0.06000,0.32861,0.06000,-0.01290,0.06000,0.37469
0.07001,0.07000,-0.18287,0.07000,0.32582,0.07000,-0.00797,0.07000,0.37052
0.08001,0.08000,-0.17980,0.08000,0.32290,0.08000,-0.00080,0.08000,0.36539
0.09001,0.09000,-0.17465,0.09000,0.32000,0.09000,0.00907,0.09000,0.35949
0.10001,0.10000,-0.16722,0.10000,0.31733,0.10000,0.02204,0.10000,0.35310
0.11002,0.11000,-0.15733,0.11000,0.31516,0.11000,0.03844,0.11000,0.34662
0.12002,0.12000,-0.14491,0.12000,0.31376,0.12000,0.05848,0.12000,0.34057
0.13002,0.13000,-0.12993,0.13000,0.31342,0.13000,0.08220,0.13000,0.33545
0.14002,0.14000,-0.11243,0.14000,0.31432,0.14000,0.10940,0.14000,0.33180
0.15002,0.15000,-0.09248,0.15000,0.31659,0.15000,0.13969,0.15000,0.33004
0.16002,0.16000,-0.07021,0.16000,0.32019,0.16000,0.17242,0.16000,0.33047
0.17002,0.17000,-0.04581,0.17000,0.32499,0.17000,0.20676,0.17000,0.33322
0.18003,0.18000,-0.01955,0.18000,0.33070,0.18000,0.24174,0.18000,0.33824
0.19003,0.19000,0.00824,0.19000,0.33693,0.19000,0.27632,0.19000,0.34530
0.20003,0.20000,0.03710,0.20000,0.34324,0.20000,0.30948,0.20000,0.35404
0.21003,0.21000,0.06650,0.21000,0.34918,0.21000,0.34031,0.21000,0.36398
0.22003,0.22000,0.09582,0.22000,0.35436,0.22000,0.36814,0.22000,0.37460
0.23003,0.23000,0.12441,0.23000,0.35847,0.23000,0.39252,0.23000,0.38539
0.24003,0.24000,0.15164,0.24000,0.36132,0.24000,0.41329,0.24000,0.39587
0.25004,0.25000,0.17695,0.25000,0.36288,0.25000,0.43054,0.25000,0.40568
0.26004,0.26000,0.19989,0.26000,0.36322,0.26000,0.44454,0.26000,0.41455
0.27004,0.27000,0.22016,0.27000,0.36251,0.27000,0.45569,0.27000,0.42234
0.28004,0.28000,0.23765,0.28000,0.36103,0.28000,0.46443,0.28000,0.42902
0.29004,0.29000,0.25241,0.29000,0.35904,0.29000,0.47117,0.29000,0.43467
0.30004,0.30000,0.26463,0.30000,0.35685,0.30000,0.47624,0.30000,0.43946
0.31004,0.31000,0.27460,0.31000,0.35472,0.31000,0.47991,0.31000,0.44355
0.32005,0.32000,0.28264,0.32000,0.35289,0.32000,0.48237,0.32000,0.44715
0.33005,0.33000,0.28903,0.33000,0.35152,0.33000,0.48375,0.33000,0.45038
0.34005,0.34000,0.29396,0.34000,0.35072,0.34000,0.48414,0.34000,0.45332
0.35005,0.35000,0.29748,0.35000,0.35056,0.35000,0.48365,0.35000,0.45594
0.36005,0.36000,0.29956,0.36000,0.35105,0.36000,0.48235,0.36000,0.45816
0.37005,0.37000,0.30006,0.37000,0.35214,0.37000,0.48035,0.37000,0.45982
0.38005,0.38000,0.29880,0.38000,0.35377,0.38000,0.47777,0.38000,0.46074
0.39006,0.39000,0.29560,0.39000,0.35584,0.39000,0.47475,0.39000,0.46077
0.40006,0.40000,0.29034,0.40000,0.35823,0.40000,0.47144,0.40000,0.45977
0.41006,0.41000,0.28296,0.41000,0.36083,0.41000,0.46800,0.41000,0.45769
0.42006,0.42000,0.27355,0.42000,0.36352,0.42000,0.46460,0.42000,0.45455
0.43006,0.43000,0.26226,0.43000,0.36623,0.43000,0.46138,0.43000,0.45044
0.44006,0.44000,0.24933,0.44000,0.36887,0.44000,0.45848,0.44000,0.44552
0.45006,0.45000,0.23506,0.45000,0.37137,0.45000,0.45600,0.45000,0.44000
0.46007,0.46000,0.21980,0.46000,0.37370,0.46000,0.45400,0.46000,0.43407
0.47007,0.47000,0.20388,0.47000,0.37581,0.47000,0.45247,0.47000,0.42797
0.48007,0.48000,0.18760,0.48000,0.37766,0.48000,0.45136,0.48000,0.42186
0.49007,0.49000,0.17123,0.49000,0.37921,0.49000,0.45056,0.49000,0.41591
0.50007,0.50000,0.15498,0.50000,0.38044,0.50000,0.44990,0.50000,0.41023
0.51007,0.51000,0.13899,0.51000,0.38132,0.51000,0.44915,0.51000,0.40490
0.52007,0.52000,0.12331,0.52000,0.38184,0.52000,0.44808,0.52000,0.39996
