Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-3.33347,0.00000,-0.38269,0.00000,-0.28737
0.01000,0.01000,-3.35093,0.01000,-0.39961,0.01000,-0.28759
0.02000,0.02000,-3.37180,0.02000,-0.41938,0.02000,-0.28756
0.03000,0.03000,-3.39576,0.03000,-0.44157,0.03000,-0.28717
0.04001,0.04000,-3.42225,0.04000,-0.46560,0.04000,-0.28631
0.05001,0.05000,-3.45055,0.05000,-0.49078,0.05000,-0.28488
0.06001,0.06000,-3.47978,0.06000,-0.51632,0.06000,-0.28281
0.07001,0.07000,-3.50902,0.07000,-0.54143,0.07000,-0.28005
0.08001,0.08000,-3.53730,0.08000,-0.56535,0.08000,-0.27660
0.09001,0.09000,-3.56373,0.09000,-0.58742,0.09000,-0.27250
0.10001,0.10000,-3.58753,0.10000,-0.60707,0.10000,-0.26783
0.11002,0.11000,-3.60809,0.11000,-0.62392,0.11000,-0.26272
0.12002,0.12000,-3.62497,0.12000,-0.63772,0.12000,-0.25732
0.13002,0.13000,-3.63795,0.13000,-0.64841,0.13000,-0.25174
0.14002,0.14000,-3.64701,0.14000,-0.65604,0.14000,-0.24610
0.15002,0.15000,-3.65231,0.15000,-0.66082,0.15000,-0.24048
0.16002,0.16000,-3.65419,0.16000,-0.66304,0.16000,-0.23490
0.17002,0.17000,-3.65311,0.17000,-0.66306,0.17000,-0.22936
0.18003,0.18000,-3.64963,0.18000,-0.66129,0.18000,-0.22383
0.19003,0.19000,-3.64437,0.19000,-0.65814,0.19000,-0.21827
0.20003,0.20000,-3.63793,0.20000,-0.65400,0.20000,-0.21264
0.21003,0.21000,-3.63088,0.21000,-0.64925,0.21000,-0.20694
0.22003,0.22000,-3.62372,0.22000,-0.64418,0.22000,-0.20116
0.23003,0.23000,-3.61682,0.23000,-0.63905,0.23000,-0.19534
0.24003,0.24000,-3.61043,0.24000,-0.63403,0.24000,-0.18955
0.25004,0.25000,-3.60465,0.25000,-0.62925,0.25000,-0.18385
0.26004,0.26000,-3.59949,0.26000,-0.62475,0.26000,-0.17835
0.27004,0.27000,-3.59484,0.27000,-0.62052,0.27000,-0.17312
0.28004,0.28000,-3.59055,0.28000,-0.61647,0.28000,-0.16826
0.29004,0.29000,-3.58646,0.29000,-0.61247,0.29000,-0.16384
0.30004,0.30000,-3.58237,0.30000,-0.60833,0.30000,-0.15993
0.31004,0.31000,-3.57813,0.31000,-0.60385,0.31000,-0.15658
0.32005,0.32000,-3.57359,0.32000,-0.59880,0.32000,-0.15383
0.33005,0.33000,-3.56867,0.33000,-0.59297,0.33000,-0.15171
0.34005,0.34000,-3.56328,0.34000,-0.58615,0.34000,-0.15021
0.35005,0.35000,-3.55739,0.35000,-0.57821,0.35000,-0.14931
0.36005,0.36000,-3.55096,0.36000,-0.56902,0.36000,-0.14896
0.37005,0.37000,-3.54398,0.37000,-0.55855,0.37000,-0.14911
0.38005,0.38000,-3.53642,0.38000,-0.54679,0.38000,-0.14966
0.39006,0.39000,-3.52826,0.39000,-0.53381,0.39000,-0.15054
0.40006,0.40000,-3.51945,0.40000,-0.51970,0.40000,-0.15165
0.41006,0.41000,-3.50992,0.41000,-0.50459,0.41000,-0.15292
0.42006,0.42000,-3.49959,0.42000,-0.48863,0.42000,-0.15427
0.43006,0.43000,-3.48835,0.43000,-0.47198,0.43000,-0.15565
0.44006,0.44000,-3.47611,0.44000,-0.45482,0.44000,-0.15705
0.45006,0.45000,-3.46277,0.45000,-0.43730,0.45000,-0.15845
0.46007,0.46000,-3.44826,0.46000,-0.41958,0.46000,-0.15986
0.47007,0.47000,-3.43253,0.47000,-0.40179,0.47000,-0.16128
0.48007,0.48000,-3.41558,0.48000,-0.38406,0.48000,-0.16273
0.49007,0.49000,-3.39746,0.49000,-0.36647,0.49000,-0.16423
0.50007,0.50000,-3.37826,0.50000,-0.34913,0.50000,-0.16580
0.51007,0.51000,-3.35810,0.51000,-0.33207,0.51000,-0.16744
0.52007,0.52000,-3.33714,0.52000,-0.31536,0.52000,-0.16917
0.53008,0.53000,-3.31553,0.53000,-0.29900,0.53000,-0.17098
0.54008,0.54000,-3.29342,0.54000,-0.28300,0.54000,-0.17287
0.55008,0.55000,-3.27092,0.55000,-0.26735,0.55000,-0.17484
0.56008,0.56000,-3.24811,0.56000,-0.25201,0.56000,-0.17686
0.57008,0.57000,-3.22500,0.57000,-0.23695,0.57000,-0.17891
0.58008,0.58000,-3.20157,0.58000,-0.22215,0.58000,-0.18098
0.59008,0.59000,-3.17770,0.59000,-0.20759,0.59000,-0.18303
0.60009,0.60000,-3.15325,0.60000,-0.19325,0.60000,-0.18506
0.61009,0.61000,-3.12804,0.61000,-0.17915,0.61000,-0.18703
0.62009,0.62000,-3.10188,0.62000,-0.16532,0.62000,-0.18895
0.63009,0.63000,-3.07460,0.63000,-0.15180,0.63000,-0.19079
0.64009,0.64000,-3.04608,0.64000,-0.13864,0.64000,-0.19254
0.65009,0.65000,-3.01625,0.65000,-0.12592,0.65000,-0.19419
0.66009,0.66000,-2.98512,0.66000,-0.11368,0.66000,-0.19571
0.67010,0.67000,-2.95275,0.67000,-0.10196,0.67000,-0.19708
0.68010,0.68000,-2.91932,0.68000,-0.09079,0.68000,-0.19827
0.69010,0.69000,-2.88502,0.69000,-0.08017,0.69000,-0.19927
0.70010,0.70000,-2.85008,0.70000,-0.07005,0.70000,-0.20003
0.71010,0.71000,-2.81475,0.71000,-0.06040,0.71000,-0.20055
0.72010,0.72000,-2.77925,0.72000,-0.05116,0.72000,-0.20079
0.73010,0.73000,-2.74374,0.73000,-0.04226,0.73000,-0.20077
0.74011,0.74000,-2.70834,0.74000,-0.03366,0.74000,-0.20050
0.75011,0.75000,-2.67312,0.75000,-0.02532,0.75000,-0.20001
0.76011,0.76000,-2.63810,0.76000,-0.01722,0.76000,-0.19934
0.77011,0.77000,-2.60330,0.77000,-0.00936,0.77000,-0.19857
0.78011,0.78000,-2.56874,0.78000,-0.00176,0.78000,-0.19774
0.79011,0.79000,-2.53442,0.79000,0.00555,0.79000,-0.19695
0.80011,0.80000,-2.50036,0.80000,0.01252,0.80000,-0.19623
0.81012,0.81000,-2.46659,0.81000,0.01912,0.81000,-0.19566
0.82012,0.82000,-2.43306,0.82000,0.02531,0.82000,-0.19525
0.83012,0.83000,-2.39973,0.83000,0.03107,0.83000,-0.19503
0.84012,0.84000,-2.36647,0.84000,0.03639,0.84000,-0.19499
0.85012,0.85000,-2.33311,0.85000,0.04128,0.85000,-0.19513
0.86012,0.86000,-2.29945,0.86000,0.04578,0.86000,-0.19543
0.87012,0.87000,-2.26523,0.87000,0.04990,0.87000,-0.19584
0.88013,0.88000,-2.23021,0.88000,0.05370,0.88000,-0.19633
0.89013,0.89000,-2.19417,0.89000,0.05718,0.89000,-0.19686
0.90013,0.90000,-2.15694,0.90000,0.06037,0.90000,-0.19739
0.91013,0.91000,-2.11842,0.91000,0.06321,0.91000,-0.19787
0.92013,0.92000,-2.07861,0.92000,0.06567,0.92000,-0.19825
0.93013,0.93000,-2.03762,0.93000,0.06764,0.93000,-0.19852
0.94013,0.94000,-1.99567,0.94000,0.06903,0.94000,-0.19864
0.95014,0.95000,-1.95305,0.95000,0.06971,0.95000,-0.19858
0.96014,0.96000,-1.91012,0.96000,0.06958,0.96000,-0.19833
0.97014,0.97000,-1.86727,0.97000,0.06855,0.97000,-0.19788
0.98014,0.98000,-1.82488,0.98000,0.06659,0.98000,-0.19721
