Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.00235,0.00000,0.14812,0.00000,0.09551,0.00000,0.28727,0.00000,0.06233,0.00000,0.88647
0.01000,0.01000,0.00030,0.01000,0.14747,0.01000,0.10064,0.01000,0.29470,0.01000,0.05802,0.01000,0.88558
0.02000,0.02000,-0.00152,0.02000,0.14677,0.02000,0.10642,0.02000,0.30392,0.02000,0.05366,0.02000,0.88422
0.03000,0.03000,-0.00299,0.03000,0.14606,0.03000,0.11266,0.03000,0.31489,0.03000,0.04947,0.03000,0.88241
0.04001,0.04000,-0.00401,0.04000,0.14534,0.04000,0.11917,0.04000,0.32748,0.04000,0.04563,0.04000,0.88026
0.05001,0.05000,-0.00455,0.05000,0.14465,0.05000,0.12573,0.05000,0.34150,0.05000,0.04232,0.05000,0.87797
0.06001,0.06000,-0.00461,0.06000,0.14399,0.06000,0.13210,0.06000,0.35670,0.06000,0.03966,0.06000,0.87586
0.07001,0.07000,-0.00430,0.07000,0.14339,0.07000,0.13806,0.07000,0.37279,0.07000,0.03773,0.07000,0.87430
0.08001,0.08000,-0.00374,0.08000,0.14288,0.08000,0.14340,0.08000,0.38947,0.08000,0.03655,0.08000,0.87369
0.09001,0.09000,-0.00309,0.09000,0.14249,0.09000,0.14790,0.09000,0.40643,0.09000,0.03614,0.09000,0.87436
0.10001,0.10000,-0.00250,0.10000,0.14231,0.10000,0.15140,0.10000,0.42337,0.10000,0.03646,0.10000,0.87656
0.11002,0.11000,-0.00209,0.11000,0.14243,0.11000,0.15374,0.11000,0.44003,0.11000,0.03746,0.11000,0.88037
0.12002,0.12000,-0.00191,0.12000,0.14297,0.12000,0.15481,0.12000,0.45615,0.12000,0.03907,0.12000,0.88572
0.13002,0.13000,-0.00197,0.13000,0.14407,0.13000,0.15452,0.13000,0.47152,0.13000,0.04119,0.13000,0.89239
0.14002,0.14000,-0.00218,0.14000,0.14583,0.14000,0.15282,0.14000,0.48597,0.14000,0.04374,0.14000,0.90003
0.15002,0.15000,-0.00240,0.15000,0.14830,0.15000,0.14968,0.15000,0.49936,0.15000,0.04663,0.15000,0.90820
0.16002,0.16000,-0.00244,0.16000,0.15150,0.16000,0.14515,0.16000,0.51155,0.16000,0.04980,0.16000,0.91639
0.17002,0.17000,-0.00208,0.17000,0.15537,0.17000,0.13927,0.17000,0.52246,0.17000,0.05323,0.17000,0.92412
0.18003,0.18000,-0.00108,0.18000,0.15981,0.18000,0.13217,0.18000,0.53199,0.18000,0.05691,0.18000,0.93092
0.19003,0.19000,0.00078,0.19000,0.16472,0.19000,0.12400,0.19000,0.54009,0.19000,0.06085,0.19000,0.93642
0.20003,0.20000,0.00367,0.20000,0.16999,0.20000,0.11499,0.20000,0.54672,0.20000,0.06503,0.20000,0.94036
0.21003,0.21000,0.00775,0.21000,0.17550,0.21000,0.10539,0.21000,0.55191,0.21000,0.06940,0.21000,0.94257
0.22003,0.22000,0.01309,0.22000,0.18113,0.22000,0.09548,0.22000,0.55569,0.22000,0.07386,0.22000,0.94300
0.23003,0.23000,0.01971,0.23000,0.18678,0.23000,0.08557,0.23000,0.55814,0.23000,0.07828,0.23000,0.94170
0.24003,0.24000,0.02752,0.24000,0.19228,0.24000,0.07601,0.24000,0.55935,0.24000,0.08248,0.24000,0.93878
0.25004,0.25000,0.03633,0.25000,0.19749,0.25000,0.06710,0.25000,0.55940,0.25000,0.08631,0.25000,0.93444
0.26004,0.26000,0.04585,0.26000,0.20222,0.26000,0.05917,0.26000,0.55840,0.26000,0.08961,0.26000,0.92891
0.27004,0.27000,0.05571,0.27000,0.20629,0.27000,0.05251,0.27000,0.55645,0.27000,0.09229,0.27000,0.92244
0.28004,0.28000,0.06550,0.28000,0.20953,0.28000,0.04738,0.28000,0.55367,0.28000,0.09428,0.28000,0.91529
0.29004,0.29000,0.07478,0.29000,0.21178,0.29000,0.04397,0.29000,0.55019,0.29000,0.09557,0.29000,0.90770
0.30004,0.30000,0.08315,0.30000,0.21294,0.30000,0.04239,0.30000,0.54615,0.30000,0.09621,0.30000,0.89986
0.31004,0.31000,0.09029,0.31000,0.21298,0.31000,0.04268,0.31000,0.54172,0.31000,0.09633,0.31000,0.89192
0.32005,0.32000,0.09599,0.32000,0.21191,0.32000,0.04475,0.32000,0.53702,0.32000,0.09607,0.32000,0.88398
0.33005,0.33000,0.10016,0.33000,0.20983,0.33000,0.04842,0.33000,0.53216,0.33000,0.09562,0.33000,0.87608
0.34005,0.34000,0.10287,0.34000,0.20690,0.34000,0.05344,0.34000,0.52721,0.34000,0.09515,0.34000,0.86821
0.35005,0.35000,0.10430,0.35000,0.20332,0.35000,0.05949,0.35000,0.52217,0.35000,0.09480,0.35000,0.86034
