Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.30612	0.636123	0.638665	0.306179	0.306815	0.635586	0.638909	0.306087	0.30757	0.635756	0.637949	0.306978	0.306164	0.637152	0.637132	0.307186	0.307122	0.636631	0.637994	0.305515	0.304566	0.635972	0.639875	0.305515	0.307289	0.636937	0.636693	0.307419	0.30572	0.634448	0.641781	0.303527	-0.236456	0.665273	0.242001	0.665534	-0.233823	0.666672	0.242899	0.664737	-0.238813	0.69311	0.228082	0.640738	0.670269	0.226137	0.669393	-0.226968	0.66972	0.227934	0.667387	-0.232629	0.672168	0.236023	0.660177	-0.238012	0.308745	0.632883	0.641675	0.303955
0.11	0.306049	0.636145	0.638702	0.306126	0.306877	0.635549	0.638883	0.306156	0.307584	0.63576	0.637936	0.306984	0.306145	0.637146	0.637159	0.307163	0.307128	0.636642	0.637984	0.305508	0.30455	0.636024	0.639859	0.305454	0.307287	0.636943	0.636688	0.30742	0.305802	0.634439	0.641722	0.303586	-0.23639	0.66529	0.241899	0.665578	-0.233818	0.666678	0.242895	0.664734	-0.23873	0.69313	0.228039	0.640763	0.670267	0.226118	0.669407	-0.226954	0.66972	0.227893	0.667432	-0.232539	0.672183	0.235955	0.660242	-0.237858	0.308815	0.632854	0.641632	0.304036
0.12	0.306014	0.636146	0.638729	0.306104	0.306934	0.635509	0.638873	0.306204	0.307596	0.635767	0.637931	0.306968	0.306119	0.637147	0.637181	0.307142	0.307132	0.636662	0.637958	0.305516	0.304527	0.636081	0.639834	0.305411	0.307293	0.636934	0.636692	0.307423	0.305883	0.634448	0.641649	0.303641	-0.236296	0.665311	0.241787	0.665631	-0.233783	0.666701	0.242859	0.664736	-0.238691	0.69313	0.22802	0.640784	0.670262	0.22609	0.66943	-0.226928	0.669733	0.227815	0.667485	-0.232426	0.672224	0.235832	0.660312	-0.237669	0.308875	0.632827	0.641598	0.304103
0.13	0.305992	0.636148	0.638739	0.3061	0.306958	0.635483	0.638888	0.306204	0.307578	0.63579	0.637941	0.306917	0.306108	0.637143	0.637191	0.30714	0.307138	0.636682	0.637932	0.305524	0.304518	0.636123	0.639803	0.305398	0.307277	0.63694	0.636697	0.307418	0.305954	0.634441	0.641592	0.303703	-0.236218	0.665336	0.241664	0.665678	-0.233636	0.66675	0.242744	0.664782	-0.238668	0.693116	0.228006	0.640813	0.670253	0.22607	0.669454	-0.2269	0.669767	0.227684	0.66754	-0.232297	0.672291	0.235657	0.660378	-0.23747	0.308931	0.632795	0.641577	0.304158
0.14	0.305973	0.636147	0.638747	0.306104	0.30694	0.635478	0.638915	0.306176	0.30754	0.635826	0.637961	0.306839	0.306127	0.637118	0.637191	0.307171	0.307161	0.636683	0.637901	0.305564	0.304552	0.636119	0.639781	0.305418	0.307278	0.636931	0.636709	0.30741	0.30602	0.634444	0.641527	0.303768	-0.236133	0.665364	0.241545	0.665723	-0.233517	0.666794	0.242606	0.664829	-0.238644	0.693097	0.227994	0.640847	0.670242	0.226048	0.669483	-0.226871	0.669817	0.227517	0.667597	-0.232155	0.672376	0.235435	0.66044	-0.237276	0.308996	0.632753	0.641566	0.3042
0.15	0.305977	0.636128	0.638758	0.306116	0.306919	0.635469	0.638934	0.306174	0.3075	0.635865	0.637973	0.306773	0.30616	0.637087	0.637184	0.307216	0.307184	0.636656	0.637879	0.305642	0.304596	0.636089	0.639778	0.305446	0.307255	0.636942	0.636713	0.307401	0.306062	0.634468	0.641465	0.303806	-0.236051	0.665396	0.241429	0.665763	-0.233388	0.66684	0.242472	0.664877	-0.238616	0.693076	0.22797	0.640888	0.670227	0.22602	0.669518	-0.226841	0.669879	0.227335	0.667649	-0.232005	0.67248	0.235174	0.660493	-0.237093	0.309046	0.632719	0.641561	0.304232
0.16	0.305984	0.636107	0.638769	0.306131	0.306921	0.635453	0.638939	0.306196	0.307503	0.635889	0.637958	0.306751	0.306205	0.637051	0.637178	0.307261	0.307209	0.636609	0.637878	0.305718	0.304628	0.636069	0.639773	0.305463	0.307261	0.636924	0.636732	0.307392	0.306068	0.634505	0.641417	0.303824	-0.235993	0.665428	0.24134	0.665784	-0.233276	0.666873	0.242328	0.664936	-0.238583	0.693052	0.227941	0.640937	0.670209	0.226001	0.669553	-0.226811	0.669938	0.227155	0.667696	-0.231873	0.672583	0.234917	0.660538	-0.236928	0.309065	0.632709	0.641553	0.30425
0.17	0.306045	0.636049	0.638762	0.306205	0.306946	0.635433	0.638931	0.306229	0.307506	0.635893	0.637963	0.30673	0.306247	0.637021	0.63716	0.307317	0.307211	0.636577	0.637888	0.305762	0.304665	0.636058	0.639762	0.305474	0.307247	0.636926	0.636738	0.307391	0.306093	0.634514	0.641384	0.303852	-0.235927	0.665452	0.241261	0.665811	-0.233224	0.666877	0.24225	0.664979	-0.238542	0.693025	0.227904	0.640995	0.670191	0.225984	0.669585	-0.226784	0.66999	0.226981	0.667741	-0.231765	0.672661	0.234699	0.660591	-0.236777	0.309074	0.632717	0.641538	0.304255
0.18	0.306151	0.635975	0.63873	0.306318	0.306998	0.635402	0.638914	0.306277	0.307477	0.635926	0.637957	0.306703	0.306269	0.637005	0.637147	0.307357	0.307207	0.63656	0.63789	0.305796	0.304682	0.636062	0.639746	0.305483	0.307252	0.636922	0.636735	0.307401	0.306087	0.634544	0.641341	0.303886	-0.235871	0.665459	0.241178	0.665855	-0.23321	0.666855	0.242249	0.665006	-0.238502	0.693012	0.227844	0.641044	0.670186	0.225967	0.669609	-0.226746	0.670024	0.226824	0.66779	-0.23168	0.672705	0.234507	0.660669	-0.236622	0.309054	0.632754	0.641509	0.30426
0.19	0.306278	0.635896	0.63869	0.306439	0.307047	0.635371	0.638893	0.306336	0.307468	0.63595	0.637938	0.306701	0.306268	0.63701	0.637139	0.307364	0.307213	0.636534	0.637893	0.305838	0.304693	0.636074	0.639716	0.305507	0.307271	0.636911	0.636732	0.30741	0.306095	0.634556	0.641308	0.303921	-0.235831	0.665462	0.241092	0.665897	-0.233243	0.66683	0.242252	0.665018	-0.238446	0.693021	0.227769	0.641082	0.670184	0.225948	0.669632	-0.2267	0.670046	0.226708	0.667833	-0.231604	0.672721	0.234326	0.660778	-0.236455	0.309014	0.632797	0.641478	0.304277
0.2	0.306397	0.635824	0.638646	0.306561	0.307085	0.635339	0.638874	0.306403	0.307442	0.635979	0.637916	0.306713	0.306255	0.637025	0.637135	0.307355	0.307225	0.636492	0.63791	0.305878	0.304738	0.636065	0.639689	0.30554	0.307291	0.636905	0.636722	0.307423	0.306193	0.634535	0.641222	0.304049	-0.235817	0.665461	0.240991	0.66594	-0.233278	0.6668	0.242256	0.665035	-0.238406	0.693035	0.227703	0.641105	0.670184	0.225921	0.669655	-0.226661	0.670054	0.226639	0.667876	-0.231526	0.672716	0.234183	0.660885	-0.236311	0.309012	0.632828	0.641414	0.304349
0.21	0.306516	0.63576	0.63859	0.306692	0.307131	0.635319	0.638836	0.306479	0.307471	0.636012	0.637838	0.306779	0.306242	0.63704	0.637132	0.307341	0.307238	0.636453	0.63792	0.305925	0.304791	0.636052	0.639663	0.305567	0.307305	0.636902	0.63671	0.30744	0.306323	0.634497	0.641124	0.304204	-0.235712	0.665478	0.240826	0.66602	-0.233327	0.666784	0.242271	0.665028	-0.238354	0.693051	0.227651	0.641126	0.670179	0.225875	0.669689	-0.226622	0.670061	0.226553	0.66793	-0.231434	0.672699	0.234108	0.660966	-0.236207	0.309029	0.632854	0.641321	0.304473
0.22	0.306633	0.635713	0.638521	0.306818	0.30718	0.635307	0.638779	0.306573	0.307586	0.635986	0.637756	0.306888	0.306237	0.637051	0.63713	0.307327	0.307261	0.636403	0.637926	0.305994	0.304842	0.636043	0.639635	0.305594	0.307327	0.636897	0.636702	0.307446	0.306448	0.634463	0.641024	0.304359	-0.235607	0.665489	0.240654	0.666107	-0.233353	0.666772	0.242259	0.665036	-0.238317	0.693063	0.227614	0.64114	0.670165	0.225825	0.669731	-0.226589	0.670065	0.226449	0.667998	-0.231327	0.672682	0.23406	0.661041	-0.236095	0.309053	0.632872	0.641223	0.304619
0.23	0.306747	0.635664	0.638451	0.30695	0.307257	0.635284	0.638715	0.306675	0.307652	0.635956	0.637733	0.306933	0.306244	0.637052	0.637125	0.307329	0.307267	0.636356	0.637944	0.306047	0.304891	0.636043	0.639607	0.305605	0.307348	0.636883	0.636703	0.307451	0.306568	0.634415	0.640937	0.30452	-0.235472	0.665512	0.240474	0.666197	-0.233321	0.666771	0.242209	0.665066	-0.238297	0.693069	0.227597	0.641148	0.670135	0.225787	0.669778	-0.226576	0.67006	0.226386	0.668053	-0.231245	0.67267	0.234002	0.661115	-0.235978	0.309082	0.632869	0.641133	0.304784
0.24	0.306872	0.635601	0.638387	0.307088	0.307349	0.635262	0.638642	0.306782	0.307629	0.635982	0.637734	0.306899	0.30626	0.637048	0.637109	0.307354	0.307264	0.636323	0.637974	0.306058	0.304915	0.636057	0.639591	0.305584	0.307342	0.636891	0.636697	0.307454	0.306684	0.634356	0.64086	0.304689	-0.235354	0.665536	0.240294	0.66628	-0.233298	0.666768	0.242157	0.665096	-0.238282	0.69305	0.227601	0.641172	0.670095	0.225761	0.66983	-0.226567	0.670039	0.226332	0.668114	-0.231181	0.672659	0.233937	0.661188	-0.235868	0.309104	0.632861	0.641048	0.304956
0.25	0.306975	0.635553	0.638321	0.30722	0.307433	0.635239	0.638573	0.30689	0.307591	0.636018	0.637724	0.306882	0.30628	0.637034	0.637096	0.307391	0.307304	0.636275	0.637979	0.306106	0.30492	0.636088	0.639569	0.305561	0.307345	0.636888	0.636703	0.307445	0.306746	0.634312	0.640824	0.304794	-0.235271	0.665552	0.240137	0.66635	-0.233273	0.666766	0.242091	0.665131	-0.238265	0.693015	0.227595	0.641217	0.670051	0.225743	0.669882	-0.22656	0.670002	0.226269	0.668194	-0.231119	0.672645	0.233865	0.661262	-0.235771	0.309116	0.632858	0.640976	0.305103
0.26	0.307066	0.635512	0.63826	0.307342	0.307515	0.63521	0.638516	0.306984	0.30759	0.636024	0.637701	0.30692	0.306305	0.637014	0.637086	0.307428	0.307363	0.636209	0.63797	0.306203	0.304922	0.636129	0.639539	0.305535	0.307338	0.636891	0.636706	0.30744	0.306783	0.634288	0.640792	0.304874	-0.235232	0.665553	0.240035	0.6664	-0.233226	0.666761	0.242021	0.665177	-0.238253	0.692975	0.227561	0.641278	0.669999	0.225746	0.669934	-0.226558	0.669964	0.226233	0.66826	-0.231073	0.672631	0.233775	0.661342	-0.235675	0.309128	0.632839	0.640925	0.305239
0.27	0.30715	0.63547	0.638209	0.30745	0.307593	0.635185	0.638469	0.307058	0.307644	0.636005	0.637661	0.306988	0.306335	0.636993	0.637076	0.307464	0.307361	0.636184	0.637985	0.306226	0.304931	0.636161	0.639514	0.305512	0.307336	0.636896	0.636706	0.307432	0.30682	0.634271	0.640752	0.304958	-0.235206	0.665547	0.239939	0.666449	-0.233177	0.666755	0.241929	0.665234	-0.238256	0.692932	0.227513	0.64134	0.669945	0.22576	0.669981	-0.226563	0.669928	0.226222	0.668313	-0.231037	0.672607	0.233712	0.66142	-0.235588	0.309154	0.632805	0.640885	0.305366
0.28	0.30722	0.635437	0.638162	0.307547	0.30764	0.635168	0.638434	0.307118	0.307712	0.63597	0.637639	0.307038	0.306365	0.636975	0.637062	0.307499	0.307352	0.63617	0.637997	0.306238	0.304948	0.636188	0.639491	0.305488	0.30732	0.636918	0.636702	0.307408	0.30687	0.634261	0.640698	0.30504	-0.235161	0.665543	0.239859	0.666498	-0.233112	0.666754	0.241812	0.665301	-0.238257	0.692887	0.227455	0.641408	0.669894	0.225785	0.67002	-0.226575	0.669896	0.226204	0.668367	-0.230991	0.672585	0.23367	0.66149	-0.235495	0.309188	0.632761	0.640855	0.305485
0.29	0.307293	0.635392	0.638123	0.307647	0.307676	0.635157	0.638404	0.307167	0.307712	0.635952	0.637657	0.307035	0.306389	0.636964	0.637048	0.307528	0.307357	0.636149	0.637986	0.3063	0.304967	0.636212	0.639464	0.305475	0.307308	0.636924	0.636711	0.30739	0.306902	0.634265	0.640641	0.305119	-0.235112	0.665539	0.239777	0.666549	-0.233034	0.666754	0.241673	0.665378	-0.238247	0.692846	0.227398	0.641477	0.669843	0.225808	0.67006	-0.226585	0.669872	0.226172	0.668419	-0.230941	0.672577	0.233602	0.661559	-0.235392	0.309204	0.632719	0.640834	0.305601
0.3	0.30737	0.635336	0.638097	0.307741	0.307718	0.63515	0.63837	0.30721	0.307687	0.635969	0.637657	0.307027	0.306425	0.636951	0.637032	0.307551	0.307346	0.636143	0.637989	0.306319	0.30498	0.636239	0.63944	0.305457	0.307277	0.636928	0.63673	0.307374	0.306965	0.634249	0.64057	0.305239	-0.23506	0.665529	0.239672	0.666615	-0.232953	0.666761	0.241527	0.665453	-0.238237	0.692817	0.227339	0.641533	0.669785	0.225828	0.670109	-0.226593	0.669848	0.226145	0.66847	-0.230891	0.672581	0.23353	0.661611	-0.235306	0.309208	0.632676	0.640825	0.305705
0.31	0.307448	0.635278	0.638075	0.307829	0.307745	0.635152	0.638333	0.307257	0.307727	0.635963	0.637625	0.307066	0.306467	0.636929	0.637021	0.307578	0.307361	0.636148	0.637972	0.306327	0.304978	0.636274	0.639416	0.305434	0.307247	0.636943	0.63674	0.307352	0.307034	0.634236	0.640489	0.305366	-0.234975	0.665534	0.239543	0.666686	-0.23287	0.666761	0.241395	0.66553	-0.23821	0.692793	0.227272	0.641593	0.669728	0.225843	0.670157	-0.226602	0.669824	0.226118	0.668523	-0.230833	0.672587	0.233472	0.66165	-0.235236	0.3092	0.632642	0.640819	0.305793
0.32	0.307504	0.635229	0.638062	0.307901	0.307774	0.635147	0.638302	0.307302	0.307786	0.63594	0.637608	0.30709	0.306497	0.636907	0.637011	0.307613	0.307404	0.636166	0.637915	0.306365	0.304975	0.636302	0.639388	0.305439	0.30723	0.636971	0.636736	0.30732	0.307107	0.634204	0.640423	0.305497	-0.234871	0.665542	0.239398	0.666767	-0.232801	0.666763	0.241291	0.66559	-0.238128	0.692794	0.22717	0.641659	0.669688	0.22583	0.670204	-0.226595	0.669807	0.226069	0.66858	-0.230766	0.672598	0.233393	0.661691	-0.235172	0.309172	0.632632	0.640803	0.305877
0.33	0.307535	0.635192	0.638055	0.307959	0.307809	0.635138	0.638282	0.307327	0.307761	0.635959	0.637628	0.307033	0.306516	0.63689	0.637007	0.307636	0.307485	0.636163	0.637849	0.306428	0.304985	0.636314	0.639359	0.305464	0.307231	0.636977	0.636725	0.30733	0.307169	0.634173	0.640364	0.305625	-0.234771	0.665553	0.239242	0.666847	-0.232742	0.666757	0.24121	0.665646	-0.238023	0.692808	0.227052	0.641724	0.669662	0.225797	0.670254	-0.226556	0.669802	0.225985	0.668641	-0.230687	0.672596	0.233305	0.661741	-0.235122	0.30914	0.632625	0.640787	0.305957
0.34	0.307569	0.635157	0.638046	0.308017	0.307833	0.63513	0.638272	0.30734	0.307651	0.636021	0.637671	0.306927	0.306522	0.636874	0.637012	0.307653	0.307588	0.636142	0.637785	0.306502	0.305017	0.636292	0.639343	0.305513	0.30725	0.63697	0.636711	0.307353	0.307209	0.634136	0.640316	0.305759	-0.234678	0.665571	0.239092	0.666915	-0.232702	0.666741	0.241141	0.6657	-0.237944	0.692814	0.226943	0.641785	0.669629	0.225766	0.670312	-0.226512	0.669797	0.225891	0.668702	-0.230613	0.672573	0.233279	0.661788	-0.235084	0.309145	0.632596	0.640771	0.306045
0.35	0.307601	0.63513	0.638029	0.308075	0.307851	0.635113	0.638275	0.30735	0.307556	0.636098	0.637676	0.306853	0.306524	0.636856	0.637021	0.307671	0.30771	0.636096	0.637727	0.306595	0.305035	0.636265	0.639344	0.30555	0.307257	0.636961	0.6367	0.307389	0.307263	0.634097	0.640257	0.305912	-0.234624	0.665588	0.238936	0.666973	-0.232659	0.666723	0.241075	0.665757	-0.237862	0.692812	0.226849	0.641851	0.669596	0.225731	0.670373	-0.226467	0.669779	0.225824	0.668762	-0.230559	0.672541	0.23329	0.66183	-0.235044	0.309228	0.632526	0.640737	0.306179
0.36	0.307639	0.635112	0.637999	0.308136	0.307867	0.635095	0.638286	0.307349	0.307557	0.636133	0.637643	0.306846	0.306508	0.636849	0.637028	0.307687	0.307854	0.636022	0.63766	0.306744	0.305055	0.636237	0.639345	0.305583	0.307294	0.636932	0.636697	0.307415	0.307342	0.634044	0.640197	0.306066	-0.234608	0.665578	0.238829	0.667028	-0.2326	0.666708	0.241016	0.665814	-0.237804	0.692792	0.226783	0.641917	0.669562	0.225686	0.670435	-0.226428	0.669753	0.225798	0.668812	-0.230512	0.672509	0.233319	0.661871	-0.23499	0.309366	0.63245	0.64067	0.306337
0.37	0.307681	0.635099	0.637969	0.308185	0.307883	0.635077	0.638297	0.307347	0.307612	0.636135	0.637612	0.306851	0.306507	0.636836	0.637034	0.307703	0.308	0.635928	0.6376	0.306917	0.305083	0.636208	0.639335	0.305639	0.307314	0.63691	0.636696	0.307445	0.307438	0.633972	0.640142	0.306233	-0.234599	0.665572	0.238738	0.667069	-0.232581	0.666696	0.240956	0.665855	-0.237785	0.692744	0.226756	0.641986	0.669523	0.225653	0.670494	-0.226402	0.669715	0.225818	0.668859	-0.230469	0.672492	0.233366	0.661891	-0.234937	0.309457	0.632414	0.640594	0.306476
0.38	0.307715	0.635092	0.637938	0.308229	0.307908	0.635054	0.638303	0.307358	0.30763	0.636161	0.637601	0.306802	0.306482	0.636828	0.637047	0.307717	0.30812	0.635817	0.637582	0.307063	0.30512	0.636165	0.639328	0.305703	0.307315	0.636893	0.63671	0.307448	0.307563	0.633881	0.640082	0.306425	-0.234603	0.665554	0.238668	0.667111	-0.23257	0.666662	0.240914	0.665908	-0.237791	0.69269	0.226735	0.642049	0.669475	0.225644	0.670549	-0.226388	0.669673	0.2259	0.668877	-0.230459	0.672499	0.233411	0.661887	-0.234882	0.309507	0.632411	0.64051	0.306609
0.39	0.307753	0.635082	0.637902	0.308285	0.307943	0.635031	0.638292	0.307392	0.307605	0.636209	0.637599	0.306733	0.306437	0.636828	0.637072	0.307712	0.308195	0.635706	0.637591	0.3072	0.305161	0.636132	0.639317	0.305756	0.307304	0.636893	0.636721	0.307438	0.307717	0.633795	0.640002	0.306613	-0.234608	0.665513	0.238633	0.667163	-0.232563	0.666615	0.240885	0.665968	-0.237821	0.692638	0.226715	0.642102	0.669426	0.22566	0.670596	-0.22638	0.669633	0.226016	0.668874	-0.230466	0.672536	0.23342	0.661868	-0.234824	0.309506	0.632435	0.640422	0.306743
0.4	0.307782	0.635069	0.637875	0.308339	0.307984	0.635011	0.638263	0.307452	0.307589	0.636241	0.637591	0.306698	0.306388	0.63684	0.637088	0.307701	0.308238	0.635607	0.637606	0.30733	0.305215	0.636088	0.639315	0.305799	0.3073	0.636883	0.63673	0.307443	0.30777	0.633784	0.639944	0.306704	-0.234589	0.665471	0.238564	0.667236	-0.232581	0.666563	0.24085	0.666026	-0.237864	0.692577	0.226713	0.642152	0.669385	0.225701	0.670627	-0.226368	0.669602	0.226118	0.668872	-0.230465	0.67257	0.233391	0.661867	-0.234755	0.309445	0.632474	0.640364	0.306846
0.41	0.307806	0.635041	0.637868	0.308388	0.308017	0.635011	0.638213	0.307522	0.3076	0.636258	0.637566	0.306705	0.306346	0.63685	0.637104	0.307689	0.308232	0.635531	0.63764	0.307424	0.305272	0.636046	0.639317	0.305824	0.307295	0.636881	0.636735	0.307442	0.307788	0.633779	0.639905	0.306778	-0.234533	0.665443	0.238456	0.667322	-0.232611	0.666512	0.240814	0.66608	-0.237887	0.692516	0.226713	0.642209	0.669354	0.225759	0.670641	-0.226358	0.669578	0.226171	0.668883	-0.23045	0.672593	0.233355	0.661886	-0.234671	0.309355	0.632523	0.640323	0.306922
