Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.02890,0.00000,-0.06900
0.01000,0.01000,-0.02777,0.01000,-0.06843
0.02000,0.02000,-0.02648,0.02000,-0.06790
0.03000,0.03000,-0.02508,0.03000,-0.06746
0.04001,0.04000,-0.02362,0.04000,-0.06715
0.05001,0.05000,-0.02214,0.05000,-0.06701
0.06001,0.06000,-0.02072,0.06000,-0.06705
0.07001,0.07000,-0.01942,0.07000,-0.06727
0.08001,0.08000,-0.01830,0.08000,-0.06766
0.09001,0.09000,-0.01741,0.09000,-0.06819
0.10001,0.10000,-0.01680,0.10000,-0.06879
0.11002,0.11000,-0.01647,0.11000,-0.06942
0.12002,0.12000,-0.01643,0.12000,-0.07003
0.13002,0.13000,-0.01665,0.13000,-0.07057
0.14002,0.14000,-0.01708,0.14000,-0.07103
0.15002,0.15000,-0.01767,0.15000,-0.07141
0.16002,0.16000,-0.01833,0.16000,-0.07172
0.17002,0.17000,-0.01903,0.17000,-0.07200
0.18003,0.18000,-0.01970,0.18000,-0.07228
0.19003,0.19000,-0.02032,0.19000,-0.07261
0.20003,0.20000,-0.02088,0.20000,-0.07299
0.21003,0.21000,-0.02138,0.21000,-0.07343
0.22003,0.22000,-0.02186,0.22000,-0.07392
0.23003,0.23000,-0.02233,0.23000,-0.07441
0.24003,0.24000,-0.02285,0.24000,-0.07486
0.25004,0.25000,-0.02344,0.25000,-0.07523
0.26004,0.26000,-0.02416,0.26000,-0.07547
0.27004,0.27000,-0.02504,0.27000,-0.07554
0.28004,0.28000,-0.02611,0.28000,-0.07542
0.29004,0.29000,-0.02739,0.29000,-0.07510
0.30004,0.30000,-0.02888,0.30000,-0.07455
0.31004,0.31000,-0.03060,0.31000,-0.07378
0.32005,0.32000,-0.03251,0.32000,-0.07280
0.33005,0.33000,-0.03459,0.33000,-0.07163
0.34005,0.34000,-0.03679,0.34000,-0.07031
0.35005,0.35000,-0.03907,0.35000,-0.06888
0.36005,0.36000,-0.04134,0.36000,-0.06738
0.37005,0.37000,-0.04354,0.37000,-0.06587
0.38005,0.38000,-0.04557,0.38000,-0.06437
0.39005,0.39000,-0.04737,0.39000,-0.06292
0.40006,0.40000,-0.04886,0.40000,-0.06151
0.41006,0.41000,-0.05002,0.41000,-0.06016
0.42006,0.42000,-0.05083,0.42000,-0.05885
0.43006,0.43000,-0.05131,0.43000,-0.05755
0.44006,0.44000,-0.05150,0.44000,-0.05627
0.45006,0.45000,-0.05145,0.45000,-0.05497
0.46006,0.46000,-0.05122,0.46000,-0.05367
0.47007,0.47000,-0.05086,0.47000,-0.05237
0.48007,0.48000,-0.05040,0.48000,-0.05107
0.49007,0.49000,-0.04988,0.49000,-0.04980
0.50007,0.50000,-0.04934,0.50000,-0.04858
0.51007,0.51000,-0.04882,0.51000,-0.04745
0.52007,0.52000,-0.04839,0.52000,-0.04646
0.53007,0.53000,-0.04813,0.53000,-0.04566
0.54008,0.54000,-0.04811,0.54000,-0.04510
0.55008,0.55000,-0.04843,0.55000,-0.04484
0.56008,0.56000,-0.04914,0.56000,-0.04488
0.57008,0.57000,-0.05025,0.57000,-0.04523
0.58008,0.58000,-0.05175,0.58000,-0.04584
0.59008,0.59000,-0.05352,0.59000,-0.04665
0.60008,0.60000,-0.05545,0.60000,-0.04757
0.61009,0.61000,-0.05735,0.61000,-0.04852
0.62009,0.62000,-0.05906,0.62000,-0.04940
0.63009,0.63000,-0.06040,0.63000,-0.05014
0.64009,0.64000,-0.06122,0.64000,-0.05069
0.65009,0.65000,-0.06144,0.65000,-0.05102
0.66009,0.66000,-0.06099,0.66000,-0.05114
0.67009,0.67000,-0.05989,0.67000,-0.05106
0.68010,0.68000,-0.05821,0.68000,-0.05081
0.69010,0.69000,-0.05606,0.69000,-0.05041
0.70010,0.70000,-0.05360,0.70000,-0.04990
0.71010,0.71000,-0.05101,0.71000,-0.04930
0.72010,0.72000,-0.04850,0.72000,-0.04861
0.73010,0.73000,-0.04625,0.73000,-0.04784
0.74010,0.74000,-0.04445,0.74000,-0.04700
0.75011,0.75000,-0.04327,0.75000,-0.04609
0.76011,0.76000,-0.04286,0.76000,-0.04518
0.77011,0.77000,-0.04334,0.77000,-0.04434
0.78011,0.78000,-0.04481,0.78000,-0.04372
0.79011,0.79000,-0.04731,0.79000,-0.04352
0.80011,0.80000,-0.05084,0.80000,-0.04403
0.81011,0.81000,-0.05532,0.81000,-0.04556
0.82011,0.82000,-0.06058,0.82000,-0.04847
0.83012,0.83000,-0.06641,0.83000,-0.05308
0.84012,0.84000,-0.07249,0.84000,-0.05965
0.85012,0.85000,-0.07851,0.85000,-0.06830
0.86012,0.86000,-0.08412,0.86000,-0.07897
0.87012,0.87000,-0.08901,0.87000,-0.09134
0.88012,0.88000,-0.09290,0.88000,-0.10481
0.89012,0.89000,-0.09560,0.89000,-0.11848
0.90013,0.90000,-0.09698,0.90000,-0.13118
0.91013,0.91000,-0.09698,0.91000,-0.14155
0.92013,0.92000,-0.09563,0.92000,-0.14811
0.93013,0.93000,-0.09305,0.93000,-0.14942
0.94013,0.94000,-0.08945,0.94000,-0.14423
0.95013,0.95000,-0.08510,0.95000,-0.13162
0.96013,0.96000,-0.08036,0.96000,-0.11113
0.97014,0.97000,-0.07561,0.97000,-0.08276
0.98014,0.98000,-0.07124,0.98000,-0.04703
0.99014,0.99000,-0.06760,0.99000,-0.00485
1.00014,1.00000,-0.06496,1.00000,0.04255
1.01014,1.01000,-0.06346,1.01000,0.09378
1.02014,1.02000,-0.06312,1.02000,0.14740
1.03014,1.03000,-0.06381,1.03000,0.20209
1.04015,1.04000,-0.06532,1.04000,0.25672
1.05015,1.05000,-0.06732,1.05000,0.31042
1.06015,1.06000,-0.06950,1.06000,0.36261
1.07015,1.07000,-0.07153,1.07000,0.41301
1.08015,1.08000,-0.07316,1.08000,0.46159
1.09015,1.09000,-0.07421,1.09000,0.50852
1.10015,1.10000,-0.07462,1.10000,0.55409
1.11016,1.11000,-0.07439,1.11000,0.59861
1.12016,1.12000,-0.07362,1.12000,0.64236
1.13016,1.13000,-0.07244,1.13000,0.68544
1.14016,1.14000,-0.07104,1.14000,0.72780
1.15016,1.15000,-0.06958,1.15000,0.76918
1.16016,1.16000,-0.06821,1.16000,0.80910
1.17016,1.17000,-0.06707,1.17000,0.84691
1.18016,1.18000,-0.06622,1.18000,0.88187
1.19017,1.19000,-0.06568,1.19000,0.91316
1.20017,1.20000,-0.06538,1.20000,0.94000
1.21017,1.21000,-0.06523,1.21000,0.96172
1.22017,1.22000,-0.06506,1.22000,0.97780
1.23017,1.23000,-0.06470,1.23000,0.98797
1.24017,1.24000,-0.06398,1.24000,0.99214
1.25017,1.25000,-0.06281,1.25000,0.99049
1.26018,1.26000,-0.06110,1.26000,0.98337
1.27018,1.27000,-0.05889,1.27000,0.97126
1.28018,1.28000,-0.05621,1.28000,0.95475
1.29018,1.29000,-0.05317,1.29000,0.93443
1.30018,1.30000,-0.04988,1.30000,0.91087
1.31018,1.31000,-0.04645,1.31000,0.88455
1.32018,1.32000,-0.04299,1.32000,0.85588
1.33019,1.33000,-0.03962,1.33000,0.82516
1.34019,1.34000,-0.03642,1.34000,0.79261
1.35019,1.35000,-0.03349,1.35000,0.75838
1.36019,1.36000,-0.03092,1.36000,0.72258
1.37019,1.37000,-0.02880,1.37000,0.68534
1.38019,1.38000,-0.02719,1.38000,0.64681
1.39019,1.39000,-0.02615,1.39000,0.60718
1.40020,1.40000,-0.02568,1.40000,0.56673
1.41020,1.41000,-0.02571,1.41000,0.52577
1.42020,1.42000,-0.02616,1.42000,0.48468
1.43020,1.43000,-0.02684,1.43000,0.44381
1.44020,1.44000,-0.02759,1.44000,0.40353
1.45020,1.45000,-0.02820,1.45000,0.36415
1.46020,1.46000,-0.02850,1.46000,0.32591
1.47021,1.47000,-0.02836,1.47000,0.28901
1.48021,1.48000,-0.02773,1.48000,0.25354
1.49021,1.49000,-0.02663,1.49000,0.21957
1.50021,1.50000,-0.02517,1.50000,0.18710
1.51021,1.51000,-0.02349,1.51000,0.15615
1.52021,1.52000,-0.02181,1.52000,0.12674
1.53021,1.53000,-0.02030,1.53000,0.09894
1.54022,1.54000,-0.01913,1.54000,0.07286
1.55022,1.55000,-0.01838,1.55000,0.04867
1.56022,1.56000,-0.01807,1.56000,0.02658
1.57022,1.57000,-0.01815,1.57000,0.00683
1.58022,1.58000,-0.01848,1.58000,-0.01034
1.59022,1.59000,-0.01890,1.59000,-0.02472
1.60022,1.60000,-0.01925,1.60000,-0.03617
1.61022,1.61000,-0.01935,1.61000,-0.04464
1.62023,1.62000,-0.01913,1.62000,-0.05017
1.63023,1.63000,-0.01855,1.63000,-0.05292
1.64023,1.64000,-0.01765,1.64000,-0.05316
1.65023,1.65000,-0.01656,1.65000,-0.05127
1.66023,1.66000,-0.01542,1.66000,-0.04770
1.67023,1.67000,-0.01436,1.67000,-0.04293
1.68023,1.68000,-0.01351,1.68000,-0.03745
1.69024,1.69000,-0.01296,1.69000,-0.03170
1.70024,1.70000,-0.01276,1.70000,-0.02603
1.71024,1.71000,-0.01291,1.71000,-0.02071
1.72024,1.72000,-0.01341,1.72000,-0.01589
1.73024,1.73000,-0.01421,1.73000,-0.01163
1.74024,1.74000,-0.01529,1.74000,-0.00790
1.75024,1.75000,-0.01661,1.75000,-0.00464
1.76025,1.76000,-0.01812,1.76000,-0.00177
1.77025,1.77000,-0.01976,1.77000,0.00077
1.78025,1.78000,-0.02145,1.78000,0.00300
1.79025,1.79000,-0.02309,1.79000,0.00489
1.80025,1.80000,-0.02458,1.80000,0.00634
1.81025,1.81000,-0.02583,1.81000,0.00725
1.82025,1.82000,-0.02674,1.82000,0.00746
1.83026,1.83000,-0.02728,1.83000,0.00685
1.84026,1.84000,-0.02745,1.84000,0.00532
1.85026,1.85000,-0.02729,1.85000,0.00282
1.86026,1.86000,-0.02688,1.86000,-0.00066
1.87026,1.87000,-0.02635,1.87000,-0.00503
1.88026,1.88000,-0.02582,1.88000,-0.01015
1.89026,1.89000,-0.02538,1.89000,-0.01584
1.90027,1.90000,-0.02513,1.90000,-0.02186
1.91027,1.91000,-0.02512,1.91000,-0.02795
1.92027,1.92000,-0.02537,1.92000,-0.03386
1.93027,1.93000,-0.02589,1.93000,-0.03935
1.94027,1.94000,-0.02665,1.94000,-0.04427
1.95027,1.95000,-0.02761,1.95000,-0.04848
1.96027,1.96000,-0.02875,1.96000,-0.05196
1.97028,1.97000,-0.03003,1.97000,-0.05474
1.98028,1.98000,-0.03140,1.98000,-0.05690
1.99028,1.99000,-0.03285,1.99000,-0.05859
2.00028,2.00000,-0.03438,2.00000,-0.05997
2.01028,2.01000,-0.03598,2.01000,-0.06119
2.02028,2.02000,-0.03769,2.02000,-0.06236
2.03028,2.03000,-0.03951,2.03000,-0.06356
2.04028,2.04000,-0.04146,2.04000,-0.06482
2.05029,2.05000,-0.04353,2.05000,-0.06610
2.06029,2.06000,-0.04567,2.06000,-0.06733
2.07029,2.07000,-0.04783,2.07000,-0.06842
2.08029,2.08000,-0.04992,2.08000,-0.06923
2.09029,2.09000,-0.05182,2.09000,-0.06967
2.10029,2.10000,-0.05343,2.10000,-0.06966
2.11029,2.11000,-0.05465,2.11000,-0.06914
2.12030,2.12000,-0.05540,2.12000,-0.06812
2.13030,2.13000,-0.05564,2.13000,-0.06664
2.14030,2.14000,-0.05535,2.14000,-0.06480
2.15030,2.15000,-0.05452,2.15000,-0.06271
2.16030,2.16000,-0.05321,2.16000,-0.06050
2.17030,2.17000,-0.05151,2.17000,-0.05828
2.18030,2.18000,-0.04953,2.18000,-0.05616
2.19031,2.19000,-0.04740,2.19000,-0.05420
2.20031,2.20000,-0.04528,2.20000,-0.05243
2.21031,2.21000,-0.04329,2.21000,-0.05084
2.22031,2.22000,-0.04155,2.22000,-0.04945
2.23031,2.23000,-0.04015,2.23000,-0.04824
2.24031,2.24000,-0.03913,2.24000,-0.04725
2.25031,2.25000,-0.03856,2.25000,-0.04651
2.26032,2.26000,-0.03845,2.26000,-0.04611
2.27032,2.27000,-0.03884,2.27000,-0.04614
2.28032,2.28000,-0.03977,2.28000,-0.04667
2.29032,2.29000,-0.04128,2.29000,-0.04780
2.30032,2.30000,-0.04336,2.30000,-0.04955
2.31032,2.31000,-0.04597,2.31000,-0.05194
2.32032,2.32000,-0.04902,2.32000,-0.05489
2.33033,2.33000,-0.05233,2.33000,-0.05830
2.34033,2.34000,-0.05565,2.34000,-0.06202
2.35033,2.35000,-0.05871,2.35000,-0.06587
2.36033,2.36000,-0.06118,2.36000,-0.06966
2.37033,2.37000,-0.06276,2.37000,-0.07319
2.38033,2.38000,-0.06318,2.38000,-0.07633
2.39033,2.39000,-0.06224,2.39000,-0.07893
2.40034,2.40000,-0.05983,2.40000,-0.08095
2.41034,2.41000,-0.05596,2.41000,-0.08236
2.42034,2.42000,-0.05071,2.42000,-0.08318
2.43034,2.43000,-0.04431,2.43000,-0.08347
2.44034,2.44000,-0.03701,2.44000,-0.08328
2.45034,2.45000,-0.02914,2.45000,-0.08272
2.46034,2.46000,-0.02102,2.46000,-0.08184
2.47034,2.47000,-0.01294,2.47000,-0.08072
2.48035,2.48000,-0.00515,2.48000,-0.07939
2.49035,2.49000,0.00218,2.49000,-0.07787
2.50035,2.50000,0.00895,2.50000,-0.07618
