Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.21852,0.00000,-0.98798
0.01000,0.01000,-0.21594,0.01000,-0.98526
0.02000,0.02000,-0.21251,0.02000,-0.98110
0.03000,0.03000,-0.20832,0.03000,-0.97544
0.04001,0.04000,-0.20359,0.04000,-0.96833
0.05001,0.05000,-0.19861,0.05000,-0.95995
0.06001,0.06000,-0.19371,0.06000,-0.95059
0.07001,0.07000,-0.18923,0.07000,-0.94059
0.08001,0.08000,-0.18547,0.08000,-0.93031
0.09001,0.09000,-0.18268,0.09000,-0.92011
0.10001,0.10000,-0.18107,0.10000,-0.91031
0.11002,0.11000,-0.18075,0.11000,-0.90125
0.12002,0.12000,-0.18181,0.12000,-0.89327
0.13002,0.13000,-0.18429,0.13000,-0.88672
0.14002,0.14000,-0.18820,0.14000,-0.88198
0.15002,0.15000,-0.19350,0.15000,-0.87938
0.16002,0.16000,-0.20010,0.16000,-0.87923
0.17002,0.17000,-0.20788,0.17000,-0.88169
0.18002,0.18000,-0.21658,0.18000,-0.88678
0.19003,0.19000,-0.22586,0.19000,-0.89431
0.20003,0.20000,-0.23523,0.20000,-0.90392
0.21003,0.21000,-0.24412,0.21000,-0.91510
0.22003,0.22000,-0.25194,0.22000,-0.92723
0.23003,0.23000,-0.25810,0.23000,-0.93969
0.24003,0.24000,-0.26216,0.24000,-0.95193
0.25003,0.25000,-0.26387,0.25000,-0.96352
0.26004,0.26000,-0.26325,0.26000,-0.97416
0.27004,0.27000,-0.26061,0.27000,-0.98368
0.28004,0.28000,-0.25652,0.28000,-0.99198
0.29004,0.29000,-0.25177,0.29000,-0.99902
0.30004,0.30000,-0.24726,0.30000,-1.00471
0.31004,0.31000,-0.24384,0.31000,-1.00897
0.32004,0.32000,-0.24226,0.32000,-1.01168
0.33005,0.33000,-0.24307,0.33000,-1.01275
0.34005,0.34000,-0.24654,0.34000,-1.01217
0.35005,0.35000,-0.25272,0.35000,-1.01001
0.36005,0.36000,-0.26143,0.36000,-1.00650
0.37005,0.37000,-0.27230,0.37000,-1.00193
0.38005,0.38000,-0.28486,0.38000,-0.99671
0.39005,0.39000,-0.29856,0.39000,-0.99121
0.40005,0.40000,-0.31285,0.40000,-0.98580
0.41006,0.41000,-0.32720,0.41000,-0.98069
0.42006,0.42000,-0.34115,0.42000,-0.97598
0.43006,0.43000,-0.35433,0.43000,-0.97161
0.44006,0.44000,-0.36647,0.44000,-0.96740
0.45006,0.45000,-0.37740,0.45000,-0.96312
0.46006,0.46000,-0.38707,0.46000,-0.95848
0.47006,0.47000,-0.39550,0.47000,-0.95326
0.48007,0.48000,-0.40281,0.48000,-0.94725
0.49007,0.49000,-0.40913,0.49000,-0.94033
0.50007,0.50000,-0.41466,0.50000,-0.93243
0.51007,0.51000,-0.41956,0.51000,-0.92357
0.52007,0.52000,-0.42399,0.52000,-0.91382
0.53007,0.53000,-0.42809,0.53000,-0.90334
0.54007,0.54000,-0.43199,0.54000,-0.89231
0.55008,0.55000,-0.43582,0.55000,-0.88101
0.56008,0.56000,-0.43971,0.56000,-0.86971
0.57008,0.57000,-0.44380,0.57000,-0.85870
0.58008,0.58000,-0.44824,0.58000,-0.84824
0.59008,0.59000,-0.45318,0.59000,-0.83857
0.60008,0.60000,-0.45875,0.60000,-0.82985
0.61008,0.61000,-0.46502,0.61000,-0.82218
0.62008,0.62000,-0.47197,0.62000,-0.81560
0.63009,0.63000,-0.47950,0.63000,-0.81007
0.64009,0.64000,-0.48739,0.64000,-0.80547
0.65009,0.65000,-0.49535,0.65000,-0.80163
0.66009,0.66000,-0.50306,0.66000,-0.79830
0.67009,0.67000,-0.51018,0.67000,-0.79520
0.68009,0.68000,-0.51646,0.68000,-0.79206
0.69009,0.69000,-0.52175,0.69000,-0.78863
0.70010,0.70000,-0.52605,0.70000,-0.78473
0.71010,0.71000,-0.52950,0.71000,-0.78022
0.72010,0.72000,-0.53236,0.72000,-0.77502
0.73010,0.73000,-0.53494,0.73000,-0.76909
0.74010,0.74000,-0.53753,0.74000,-0.76234
0.75010,0.75000,-0.54031,0.75000,-0.75466
0.76010,0.76000,-0.54331,0.76000,-0.74588
0.77010,0.77000,-0.54639,0.77000,-0.73581
0.78011,0.78000,-0.54925,0.78000,-0.72423
0.79011,0.79000,-0.55152,0.79000,-0.71098
0.80011,0.80000,-0.55281,0.80000,-0.69592
0.81011,0.81000,-0.55279,0.81000,-0.67903
0.82011,0.82000,-0.55122,0.82000,-0.66040
0.83011,0.83000,-0.54803,0.83000,-0.64024
0.84011,0.84000,-0.54333,0.84000,-0.61885
0.85012,0.85000,-0.53736,0.85000,-0.59662
0.86012,0.86000,-0.53050,0.86000,-0.57398
0.87012,0.87000,-0.52323,0.87000,-0.55136
0.88012,0.88000,-0.51605,0.88000,-0.52919
0.89012,0.89000,-0.50943,0.89000,-0.50782
0.90012,0.90000,-0.50373,0.90000,-0.48756
0.91012,0.91000,-0.49922,0.91000,-0.46865
0.92013,0.92000,-0.49597,0.92000,-0.45124
0.93013,0.93000,-0.49398,0.93000,-0.43540
0.94013,0.94000,-0.49309,0.94000,-0.42116
0.95013,0.95000,-0.49310,0.95000,-0.40847
0.96013,0.96000,-0.49372,0.96000,-0.39726
0.97013,0.97000,-0.49467,0.97000,-0.38741
0.98013,0.98000,-0.49564,0.98000,-0.37882
0.99013,0.99000,-0.49634,0.99000,-0.37137
1.00014,1.00000,-0.49648,1.00000,-0.36495
1.01014,1.01000,-0.49582,1.01000,-0.35946
1.02014,1.02000,-0.49418,1.02000,-0.35480
1.03014,1.03000,-0.49145,1.03000,-0.35084
1.04014,1.04000,-0.48761,1.04000,-0.34747
1.05014,1.05000,-0.48273,1.05000,-0.34455
1.06014,1.06000,-0.47700,1.06000,-0.34194
1.07015,1.07000,-0.47067,1.07000,-0.33948
1.08015,1.08000,-0.46403,1.08000,-0.33702
1.09015,1.09000,-0.45734,1.09000,-0.33443
1.10015,1.10000,-0.45083,1.10000,-0.33159
1.11015,1.11000,-0.44466,1.11000,-0.32842
1.12015,1.12000,-0.43888,1.12000,-0.32491
1.13015,1.13000,-0.43350,1.13000,-0.32107
1.14016,1.14000,-0.42848,1.14000,-0.31699
1.15016,1.15000,-0.42377,1.15000,-0.31278
1.16016,1.16000,-0.41936,1.16000,-0.30857
1.17016,1.17000,-0.41527,1.17000,-0.30450
1.18016,1.18000,-0.41157,1.18000,-0.30070
1.19016,1.19000,-0.40836,1.19000,-0.29724
1.20016,1.20000,-0.40576,1.20000,-0.29420
1.21016,1.21000,-0.40385,1.21000,-0.29161
1.22017,1.22000,-0.40266,1.22000,-0.28948
1.23017,1.23000,-0.40217,1.23000,-0.28783
1.24017,1.24000,-0.40229,1.24000,-0.28665
1.25017,1.25000,-0.40287,1.25000,-0.28596
1.26017,1.26000,-0.40371,1.26000,-0.28577
1.27017,1.27000,-0.40461,1.27000,-0.28608
1.28017,1.28000,-0.40537,1.28000,-0.28691
1.29018,1.29000,-0.40579,1.29000,-0.28826
1.30018,1.30000,-0.40572,1.30000,-0.29009
1.31018,1.31000,-0.40504,1.31000,-0.29230
1.32018,1.32000,-0.40367,1.32000,-0.29476
1.33018,1.33000,-0.40160,1.33000,-0.29728
1.34018,1.34000,-0.39885,1.34000,-0.29963
1.35018,1.35000,-0.39550,1.35000,-0.30158
1.36019,1.36000,-0.39166,1.36000,-0.30295
1.37019,1.37000,-0.38745,1.37000,-0.30358
1.38019,1.38000,-0.38301,1.38000,-0.30338
1.39019,1.39000,-0.37849,1.39000,-0.30233
1.40019,1.40000,-0.37401,1.40000,-0.30046
1.41019,1.41000,-0.36965,1.41000,-0.29784
1.42019,1.42000,-0.36547,1.42000,-0.29455
1.43019,1.43000,-0.36147,1.43000,-0.29068
1.44020,1.44000,-0.35763,1.44000,-0.28632
1.45020,1.45000,-0.35393,1.45000,-0.28154
1.46020,1.46000,-0.35031,1.46000,-0.27641
1.47020,1.47000,-0.34676,1.47000,-0.27099
1.48020,1.48000,-0.34325,1.48000,-0.26535
1.49020,1.49000,-0.33978,1.49000,-0.25958
1.50020,1.50000,-0.33632,1.50000,-0.25377
1.51021,1.51000,-0.33287,1.51000,-0.24800
1.52021,1.52000,-0.32939,1.52000,-0.24236
1.53021,1.53000,-0.32583,1.53000,-0.23692
1.54021,1.54000,-0.32215,1.54000,-0.23172
1.55021,1.55000,-0.31828,1.55000,-0.22678
1.56021,1.56000,-0.31416,1.56000,-0.22209
1.57021,1.57000,-0.30973,1.57000,-0.21759
1.58021,1.58000,-0.30494,1.58000,-0.21323
1.59022,1.59000,-0.29978,1.59000,-0.20890
1.60022,1.60000,-0.29423,1.60000,-0.20450
1.61022,1.61000,-0.28830,1.61000,-0.19992
1.62022,1.62000,-0.28202,1.62000,-0.19507
1.63022,1.63000,-0.27543,1.63000,-0.18982
1.64022,1.64000,-0.26857,1.64000,-0.18410
1.65022,1.65000,-0.26148,1.65000,-0.17783
1.66023,1.66000,-0.25422,1.66000,-0.17096
1.67023,1.67000,-0.24679,1.67000,-0.16350
1.68023,1.68000,-0.23923,1.68000,-0.15546
1.69023,1.69000,-0.23150,1.69000,-0.14693
