Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-1.18668,0.00000,-0.08352,0.00000,0.17320,0.00000,1.29408,0.00000,0.25232,0.00000,-4.67194
0.01000,0.01000,-1.19295,0.01000,-0.04672,0.01000,0.18997,0.01000,1.28562,0.01000,0.27295,0.01000,-4.65865
0.02000,0.02000,-1.19863,0.02000,-0.00515,0.02000,0.20825,0.02000,1.27438,0.02000,0.29819,0.02000,-4.63754
0.03000,0.03000,-1.20347,0.03000,0.03974,0.03000,0.22738,0.03000,1.26045,0.03000,0.32795,0.03000,-4.60758
0.04001,0.04000,-1.20736,0.04000,0.08612,0.04000,0.24669,0.04000,1.24413,0.04000,0.36202,0.04000,-4.56815
0.05001,0.05000,-1.21044,0.05000,0.13186,0.05000,0.26550,0.05000,1.22597,0.05000,0.40019,0.05000,-4.51913
0.06001,0.06000,-1.21310,0.06000,0.17482,0.06000,0.28327,0.06000,1.20671,0.06000,0.44242,0.06000,-4.46094
0.07001,0.07000,-1.21593,0.07000,0.21293,0.07000,0.29962,0.07000,1.18718,0.07000,0.48893,0.07000,-4.39450
0.08001,0.08000,-1.21975,0.08000,0.24443,0.08000,0.31432,0.08000,1.16827,0.08000,0.54028,0.08000,-4.32099
0.09001,0.09000,-1.22545,0.09000,0.26791,0.09000,0.32733,0.09000,1.15078,0.09000,0.59732,0.09000,-4.24171
0.10001,0.10000,-1.23390,0.10000,0.28246,0.10000,0.33866,0.10000,1.13539,0.10000,0.66108,0.10000,-4.15785
0.11002,0.11000,-1.24583,0.11000,0.28761,0.11000,0.34835,0.11000,1.12259,0.11000,0.73252,0.11000,-4.07046
0.12002,0.12000,-1.26171,0.12000,0.28336,0.12000,0.35634,0.12000,1.11263,0.12000,0.81222,0.12000,-3.98044
0.13002,0.13000,-1.28164,0.13000,0.27014,0.13000,0.36243,0.13000,1.10551,0.13000,0.90004,0.13000,-3.88872
0.14002,0.14000,-1.30528,0.14000,0.24873,0.14000,0.36627,0.14000,1.10095,0.14000,0.99484,0.14000,-3.79633
0.15002,0.15000,-1.33190,0.15000,0.22031,0.15000,0.36743,0.15000,1.09841,0.15000,1.09437,0.15000,-3.70460
0.16002,0.16000,-1.36037,0.16000,0.18641,0.16000,0.36546,0.16000,1.09717,0.16000,1.19528,0.16000,-3.61507
0.17002,0.17000,-1.38931,0.17000,0.14885,0.17000,0.36002,0.17000,1.09641,0.17000,1.29333,0.17000,-3.52944
0.18002,0.18000,-1.41723,0.18000,0.10968,0.18000,0.35099,0.18000,1.09529,0.18000,1.38384,0.18000,-3.44932
0.19003,0.19000,-1.44266,0.19000,0.07111,0.19000,0.33853,0.19000,1.09305,0.19000,1.46209,0.19000,-3.37603
0.20003,0.20000,-1.46435,0.20000,0.03530,0.20000,0.32315,0.20000,1.08908,0.20000,1.52393,0.20000,-3.31029
0.21003,0.21000,-1.48132,0.21000,0.00420,0.21000,0.30561,0.21000,1.08294,0.21000,1.56632,0.21000,-3.25206
0.22003,0.22000,-1.49299,0.22000,-0.02049,0.22000,0.28689,0.22000,1.07440,0.22000,1.58775,0.22000,-3.20058
0.23003,0.23000,-1.49919,0.23000,-0.03749,0.23000,0.26798,0.23000,1.06349,0.23000,1.58849,0.23000,-3.15441
0.24003,0.24000,-1.50012,0.24000,-0.04591,0.24000,0.24979,0.24000,1.05046,0.24000,1.57063,0.24000,-3.11178
0.25003,0.25000,-1.49630,0.25000,-0.04520,0.25000,0.23292,0.25000,1.03580,0.25000,1.53777,0.25000,-3.07089
0.26004,0.26000,-1.48851,0.26000,-0.03522,0.26000,0.21769,0.26000,1.02020,0.26000,1.49453,0.26000,-3.03025
0.27004,0.27000,-1.47766,0.27000,-0.01617,0.27000,0.20406,0.27000,1.00446,0.27000,1.44599,0.27000,-2.98888
0.28004,0.28000,-1.46480,0.28000,0.01136,0.28000,0.19174,0.28000,0.98943,0.28000,1.39703,0.28000,-2.94645
0.29004,0.29000,-1.45098,0.29000,0.04641,0.29000,0.18029,0.29000,0.97587,0.29000,1.35179,0.29000,-2.90311
0.30004,0.30000,-1.43731,0.30000,0.08767,0.30000,0.16930,0.30000,0.96439,0.30000,1.31332,0.30000,-2.85927
0.31004,0.31000,-1.42487,0.31000,0.13356,0.31000,0.15848,0.31000,0.95537,0.31000,1.28335,0.31000,-2.81526
0.32004,0.32000,-1.41474,0.32000,0.18233,0.32000,0.14774,0.32000,0.94893,0.32000,1.26225,0.32000,-2.77097
0.33005,0.33000,-1.40788,0.33000,0.23226,0.33000,0.13722,0.33000,0.94497,0.33000,1.24926,0.33000,-2.72569
0.34005,0.34000,-1.40510,0.34000,0.28171,0.34000,0.12724,0.34000,0.94323,0.34000,1.24272,0.34000,-2.67799
0.35005,0.35000,-1.40697,0.35000,0.32927,0.35000,0.11821,0.35000,0.94334,0.35000,1.24052,0.35000,-2.62597
0.36005,0.36000,-1.41371,0.36000,0.37381,0.36000,0.11056,0.36000,0.94488,0.36000,1.24045,0.36000,-2.56757
0.37005,0.37000,-1.42514,0.37000,0.41447,0.37000,0.10458,0.37000,0.94746,0.37000,1.24058,0.37000,-2.50092
0.38005,0.38000,-1.44067,0.38000,0.45070,0.38000,0.10039,0.38000,0.95068,0.38000,1.23945,0.38000,-2.42480
0.39005,0.39000,-1.45935,0.39000,0.48227,0.39000,0.09783,0.39000,0.95421,0.39000,1.23626,0.39000,-2.33888
0.40005,0.40000,-1.47993,0.40000,0.50925,0.40000,0.09654,0.40000,0.95772,0.40000,1.23083,0.40000,-2.24393
0.41006,0.41000,-1.50105,0.41000,0.53198,0.41000,0.09595,0.41000,0.96087,0.41000,1.22359,0.41000,-2.14172
0.42006,0.42000,-1.52135,0.42000,0.55096,0.42000,0.09542,0.42000,0.96336,0.42000,1.21540,0.42000,-2.03489
0.43006,0.43000,-1.53971,0.43000,0.56687,0.43000,0.09429,0.43000,0.96486,0.43000,1.20733,0.43000,-1.92672
0.44006,0.44000,-1.55529,0.44000,0.58041,0.44000,0.09203,0.44000,0.96508,0.44000,1.20040,0.44000,-1.82075
0.45006,0.45000,-1.56766,0.45000,0.59228,0.45000,0.08828,0.45000,0.96375,0.45000,1.19549,0.45000,-1.72057
0.46006,0.46000,-1.57680,0.46000,0.60314,0.46000,0.08291,0.46000,0.96066,0.46000,1.19320,0.46000,-1.62949
0.47006,0.47000,-1.58309,0.47000,0.61356,0.47000,0.07603,0.47000,0.95563,0.47000,1.19393,0.47000,-1.55027
0.48007,0.48000,-1.58722,0.48000,0.62409,0.48000,0.06791,0.48000,0.94857,0.48000,1.19792,0.48000,-1.48499
0.49007,0.49000,-1.59009,0.49000,0.63521,0.49000,0.05892,0.49000,0.93942,0.49000,1.20538,0.49000,-1.43479
0.50007,0.50000,-1.59268,0.50000,0.64736,0.50000,0.04942,0.50000,0.92817,0.50000,1.21650,0.50000,-1.39981
0.51007,0.51000,-1.59587,0.51000,0.66092,0.51000,0.03968,0.51000,0.91486,0.51000,1.23150,0.51000,-1.37911
0.52007,0.52000,-1.60033,0.52000,0.67617,0.52000,0.02977,0.52000,0.89959,0.52000,1.25061,0.52000,-1.37074
0.53007,0.53000,-1.60646,0.53000,0.69324,0.53000,0.01960,0.53000,0.88247,0.53000,1.27402,0.53000,-1.37190
0.54007,0.54000,-1.61432,0.54000,0.71207,0.54000,0.00889,0.54000,0.86366,0.54000,1.30180,0.54000,-1.37923
0.55008,0.55000,-1.62373,0.55000,0.73241,0.55000,-0.00273,0.55000,0.84328,0.55000,1.33379,0.55000,-1.38915
0.56008,0.56000,-1.63427,0.56000,0.75385,0.56000,-0.01568,0.56000,0.82148,0.56000,1.36951,0.56000,-1.39826
0.57008,0.57000,-1.64535,0.57000,0.77585,0.57000,-0.03028,0.57000,0.79837,0.57000,1.40800,0.57000,-1.40365
0.58008,0.58000,-1.65632,0.58000,0.79784,0.58000,-0.04671,0.58000,0.77405,0.58000,1.44786,0.58000,-1.40307
0.59008,0.59000,-1.66652,0.59000,0.81927,0.59000,-0.06488,0.59000,0.74863,0.59000,1.48728,0.59000,-1.39510
0.60008,0.60000,-1.67529,0.60000,0.83965,0.60000,-0.08447,0.60000,0.72230,0.60000,1.52423,0.60000,-1.37915
0.61008,0.61000,-1.68204,0.61000,0.85860,0.61000,-0.10488,0.61000,0.69535,0.61000,1.55663,0.61000,-1.35534
