Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-1.56793,0.00000,-0.08111,0.00000,-0.62654
0.01000,0.01000,-1.55684,0.01000,-0.09087,0.01000,-0.62321
0.02000,0.02000,-1.54291,0.02000,-0.10183,0.02000,-0.61886
0.03000,0.03000,-1.52612,0.03000,-0.11368,0.03000,-0.61350
0.04001,0.04000,-1.50655,0.04000,-0.12606,0.04000,-0.60721
0.05001,0.05000,-1.48443,0.05000,-0.13862,0.05000,-0.60015
0.06001,0.06000,-1.46009,0.06000,-0.15102,0.06000,-0.59255
0.07001,0.07000,-1.43395,0.07000,-0.16304,0.07000,-0.58468
0.08001,0.08000,-1.40649,0.08000,-0.17454,0.08000,-0.57680
0.09001,0.09000,-1.37822,0.09000,-0.18548,0.09000,-0.56921
0.10001,0.10000,-1.34967,0.10000,-0.19597,0.10000,-0.56214
0.11002,0.11000,-1.32130,0.11000,-0.20618,0.11000,-0.55574
0.12002,0.12000,-1.29352,0.12000,-0.21635,0.12000,-0.55011
0.13002,0.13000,-1.26661,0.13000,-0.22676,0.13000,-0.54522
0.14002,0.14000,-1.24072,0.14000,-0.23770,0.14000,-0.54098
0.15002,0.15000,-1.21586,0.15000,-0.24945,0.15000,-0.53718
0.16002,0.16000,-1.19191,0.16000,-0.26225,0.16000,-0.53355
0.17002,0.17000,-1.16865,0.17000,-0.27628,0.17000,-0.52976
0.18002,0.18000,-1.14584,0.18000,-0.29160,0.18000,-0.52545
0.19003,0.19000,-1.12322,0.19000,-0.30815,0.19000,-0.52027
0.20003,0.20000,-1.10062,0.20000,-0.32569,0.20000,-0.51386
0.21003,0.21000,-1.07792,0.21000,-0.34383,0.21000,-0.50595
0.22003,0.22000,-1.05513,0.22000,-0.36205,0.22000,-0.49632
0.23003,0.23000,-1.03233,0.23000,-0.37971,0.23000,-0.48484
0.24003,0.24000,-1.00965,0.24000,-0.39621,0.24000,-0.47149
0.25003,0.25000,-0.98719,0.25000,-0.41097,0.25000,-0.45636
0.26004,0.26000,-0.96500,0.26000,-0.42361,0.26000,-0.43964
0.27004,0.27000,-0.94301,0.27000,-0.43398,0.27000,-0.42159
0.28004,0.28000,-0.92101,0.28000,-0.44213,0.28000,-0.40255
0.29004,0.29000,-0.89869,0.29000,-0.44837,0.29000,-0.38286
0.30004,0.30000,-0.87563,0.30000,-0.45313,0.30000,-0.36284
0.31004,0.31000,-0.85138,0.31000,-0.45690,0.31000,-0.34276
0.32004,0.32000,-0.82552,0.32000,-0.46012,0.32000,-0.32281
0.33005,0.33000,-0.79773,0.33000,-0.46308,0.33000,-0.30307
0.34005,0.34000,-0.76781,0.34000,-0.46590,0.34000,-0.28354
