Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.70343,0.00000,1.79392,0.00000,0.03547,0.00000,-0.39290,0.00000,0.70295,0.00000,1.79508
0.01000,0.01000,0.70829,0.01000,1.79792,0.01000,0.02973,0.01000,-0.39158,0.01000,0.70788,0.01000,1.79900
0.02000,0.02000,0.71420,0.02000,1.80050,0.02000,0.02199,0.02000,-0.39037,0.02000,0.71389,0.02000,1.80152
0.03000,0.03000,0.72097,0.03000,1.80103,0.03000,0.01213,0.03000,-0.38938,0.03000,0.72078,0.03000,1.80200
0.04001,0.04000,0.72825,0.04000,1.79895,0.04000,0.00015,0.04000,-0.38870,0.04000,0.72821,0.04000,1.79989
0.05001,0.05000,0.73559,0.05000,1.79382,0.05000,-0.01385,0.05000,-0.38842,0.05000,0.73572,0.05000,1.79475
0.06001,0.06000,0.74239,0.06000,1.78534,0.06000,-0.02961,0.06000,-0.38862,0.06000,0.74271,0.06000,1.78629
0.07001,0.07000,0.74797,0.07000,1.77346,0.07000,-0.04673,0.07000,-0.38933,0.07000,0.74850,0.07000,1.77445
0.08001,0.08000,0.75159,0.08000,1.75827,0.08000,-0.06464,0.08000,-0.39060,0.08000,0.75233,0.08000,1.75934
0.09001,0.09000,0.75250,0.09000,1.74007,0.09000,-0.08264,0.09000,-0.39242,0.09000,0.75347,0.09000,1.74124
0.10001,0.10000,0.75004,0.10000,1.71926,0.10000,-0.09994,0.10000,-0.39479,0.10000,0.75122,0.10000,1.72055
0.11002,0.11000,0.74365,0.11000,1.69634,0.11000,-0.11577,0.11000,-0.39769,0.11000,0.74503,0.11000,1.69776
0.12002,0.12000,0.73296,0.12000,1.67186,0.12000,-0.12941,0.12000,-0.40109,0.12000,0.73452,0.12000,1.67342
0.13002,0.13000,0.71784,0.13000,1.64638,0.13000,-0.14034,0.13000,-0.40500,0.13000,0.71953,0.13000,1.64810
0.14002,0.14000,0.69838,0.14000,1.62049,0.14000,-0.14828,0.14000,-0.40943,0.14000,0.70018,0.14000,1.62236
0.15002,0.15000,0.67492,0.15000,1.59472,0.15000,-0.15321,0.15000,-0.41445,0.15000,0.67679,0.15000,1.59672
0.16002,0.16000,0.64802,0.16000,1.56951,0.16000,-0.15538,0.16000,-0.42016,0.16000,0.64992,0.16000,1.57164
0.17002,0.17000,0.61835,0.17000,1.54521,0.17000,-0.15519,0.17000,-0.42670,0.17000,0.62024,0.17000,1.54744
0.18002,0.18000,0.58665,0.18000,1.52197,0.18000,-0.15313,0.18000,-0.43421,0.18000,0.58851,0.18000,1.52428
0.19003,0.19000,0.55366,0.19000,1.49974,0.19000,-0.14966,0.19000,-0.44283,0.19000,0.55547,0.19000,1.50211
0.20003,0.20000,0.52003,0.20000,1.47827,0.20000,-0.14513,0.20000,-0.45263,0.20000,0.52178,0.20000,1.48067
0.21003,0.21000,0.48632,0.21000,1.45716,0.21000,-0.13975,0.21000,-0.46360,0.21000,0.48800,0.21000,1.45954
0.22003,0.22000,0.45298,0.22000,1.43586,0.22000,-0.13355,0.22000,-0.47565,0.22000,0.45457,0.22000,1.43820
0.23003,0.23000,0.42035,0.23000,1.41382,0.23000,-0.12650,0.23000,-0.48856,0.23000,0.42185,0.23000,1.41608
0.24003,0.24000,0.38875,0.24000,1.39053,0.24000,-0.11852,0.24000,-0.50206,0.24000,0.39016,0.24000,1.39267
0.25003,0.25000,0.35851,0.25000,1.36560,0.25000,-0.10962,0.25000,-0.51583,0.25000,0.35981,0.25000,1.36759
0.26004,0.26000,0.33000,0.26000,1.33883,0.26000,-0.09998,0.26000,-0.52952,0.26000,0.33118,0.26000,1.34064
0.27004,0.27000,0.30363,0.27000,1.31025,0.27000,-0.08999,0.27000,-0.54279,0.27000,0.30469,0.27000,1.31183
0.28004,0.28000,0.27984,0.28000,1.28004,0.28000,-0.08024,0.28000,-0.55533,0.28000,0.28078,0.28000,1.28137
0.29004,0.29000,0.25902,0.29000,1.24858,0.29000,-0.07144,0.29000,-0.56683,0.29000,0.25985,0.29000,1.24965
0.30004,0.30000,0.24144,0.30000,1.21636,0.30000,-0.06440,0.30000,-0.57703,0.30000,0.24217,0.30000,1.21715
0.31004,0.31000,0.22718,0.31000,1.18394,0.31000,-0.05983,0.31000,-0.58568,0.31000,0.22784,0.31000,1.18445
0.32004,0.32000,0.21612,0.32000,1.15192,0.32000,-0.05831,0.32000,-0.59257,0.32000,0.21672,0.32000,1.15214
0.33005,0.33000,0.20789,0.33000,1.12089,0.33000,-0.06014,0.33000,-0.59750,0.33000,0.20846,0.33000,1.12083
0.34005,0.34000,0.20199,0.34000,1.09147,0.34000,-0.06537,0.34000,-0.60033,0.34000,0.20256,0.34000,1.09115
0.35005,0.35000,0.19782,0.35000,1.06425,0.35000,-0.07375,0.35000,-0.60098,0.35000,0.19842,0.35000,1.06369
0.36005,0.36000,0.19477,0.36000,1.03979,0.36000,-0.08478,0.36000,-0.59942,0.36000,0.19542,0.36000,1.03901
0.37005,0.37000,0.19231,0.37000,1.01856,0.37000,-0.09782,0.37000,-0.59578,0.37000,0.19301,0.37000,1.01760
0.38005,0.38000,0.18998,0.38000,1.00094,0.38000,-0.11209,0.38000,-0.59030,0.38000,0.19075,0.38000,0.99981
0.39005,0.39000,0.18749,0.39000,0.98710,0.39000,-0.12685,0.39000,-0.58339,0.39000,0.18833,0.39000,0.98586
0.40005,0.40000,0.18462,0.40000,0.97701,0.40000,-0.14137,0.40000,-0.57558,0.40000,0.18553,0.40000,0.97567
0.41006,0.41000,0.18125,0.41000,0.97033,0.41000,-0.15503,0.41000,-0.56751,0.41000,0.18222,0.41000,0.96894
0.42006,0.42000,0.17728,0.42000,0.96646,0.42000,-0.16737,0.42000,-0.55980,0.42000,0.17830,0.42000,0.96504
0.43006,0.43000,0.17259,0.43000,0.96450,0.43000,-0.17806,0.43000,-0.55302,0.43000,0.17366,0.43000,0.96309
0.44006,0.44000,0.16701,0.44000,0.96335,0.44000,-0.18694,0.44000,-0.54757,0.44000,0.16812,0.44000,0.96197
0.45006,0.45000,0.16035,0.45000,0.96180,0.45000,-0.19400,0.45000,-0.54366,0.45000,0.16149,0.45000,0.96048
0.46006,0.46000,0.15237,0.46000,0.95865,0.46000,-0.19931,0.46000,-0.54129,0.46000,0.15352,0.46000,0.95740
0.47006,0.47000,0.14283,0.47000,0.95282,0.47000,-0.20304,0.47000,-0.54027,0.47000,0.14400,0.47000,0.95165
0.48007,0.48000,0.13155,0.48000,0.94348,0.48000,-0.20536,0.48000,-0.54022,0.48000,0.13273,0.48000,0.94240
0.49007,0.49000,0.11843,0.49000,0.93014,0.49000,-0.20646,0.49000,-0.54067,0.49000,0.11963,0.49000,0.92912
0.50007,0.50000,0.10350,0.50000,0.91263,0.50000,-0.20646,0.50000,-0.54112,0.50000,0.10471,0.50000,0.91167
0.51007,0.51000,0.08689,0.51000,0.89122,0.51000,-0.20541,0.51000,-0.54110,0.51000,0.08809,0.51000,0.89028
0.52007,0.52000,0.06885,0.52000,0.86646,0.52000,-0.20329,0.52000,-0.54025,0.52000,0.07005,0.52000,0.86551
0.53007,0.53000,0.04973,0.53000,0.83918,0.53000,-0.20000,0.53000,-0.53835,0.53000,0.05092,0.53000,0.83820
0.54007,0.54000,0.02994,0.54000,0.81037,0.54000,-0.19536,0.54000,-0.53535,0.54000,0.03110,0.54000,0.80932
0.55008,0.55000,0.00988,0.55000,0.78106,0.55000,-0.18917,0.55000,-0.53137,0.55000,0.01101,0.55000,0.77990
0.56008,0.56000,-0.01004,0.56000,0.75220,0.56000,-0.18124,0.56000,-0.52664,0.56000,-0.00896,0.56000,0.75092
0.57008,0.57000,-0.02947,0.57000,0.72460,0.57000,-0.17141,0.57000,-0.52148,0.57000,-0.02846,0.57000,0.72317
0.58008,0.58000,-0.04815,0.58000,0.69883,0.58000,-0.15966,0.58000,-0.51625,0.58000,-0.04722,0.58000,0.69725
0.59008,0.59000,-0.06589,0.59000,0.67520,0.59000,-0.14608,0.59000,-0.51129,0.59000,-0.06505,0.59000,0.67346
0.60008,0.60000,-0.08257,0.60000,0.65376,0.60000,-0.13090,0.60000,-0.50689,0.60000,-0.08183,0.60000,0.65187
0.61008,0.61000,-0.09816,0.61000,0.63432,0.61000,-0.11449,0.61000,-0.50327,0.61000,-0.09753,0.61000,0.63227
0.62008,0.62000,-0.11269,0.62000,0.61650,0.62000,-0.09732,0.62000,-0.50056,0.62000,-0.11217,0.62000,0.61432
0.63009,0.63000,-0.12621,0.63000,0.59982,0.63000,-0.07991,0.63000,-0.49875,0.63000,-0.12580,0.63000,0.59750
0.64009,0.64000,-0.13882,0.64000,0.58373,0.64000,-0.06274,0.64000,-0.49775,0.64000,-0.13851,0.64000,0.58129
0.65009,0.65000,-0.15061,0.65000,0.56768,0.65000,-0.04623,0.65000,-0.49731,0.65000,-0.15039,0.65000,0.56512
0.66009,0.66000,-0.16165,0.66000,0.55115,0.66000,-0.03069,0.66000,-0.49712,0.66000,-0.16151,0.66000,0.54848
0.67009,0.67000,-0.17200,0.67000,0.53368,0.67000,-0.01629,0.67000,-0.49681,0.67000,-0.17193,0.67000,0.53091
0.68009,0.68000,-0.18165,0.68000,0.51488,0.68000,-0.00310,0.68000,-0.49601,0.68000,-0.18163,0.68000,0.51202
0.69009,0.69000,-0.19054,0.69000,0.49446,0.69000,0.00889,0.69000,-0.49438,0.69000,-0.19057,0.69000,0.49152
0.70010,0.70000,-0.19855,0.70000,0.47222,0.70000,0.01971,0.70000,-0.49167,0.70000,-0.19862,0.70000,0.46921
0.71010,0.71000,-0.20557,0.71000,0.44806,0.71000,0.02938,0.71000,-0.48774,0.71000,-0.20566,0.71000,0.44499
0.72010,0.72000,-0.21147,0.72000,0.42199,0.72000,0.03784,0.72000,-0.48254,0.72000,-0.21157,0.72000,0.41889
0.73010,0.73000,-0.21619,0.73000,0.39415,0.73000,0.04500,0.73000,-0.47613,0.73000,-0.21631,0.73000,0.39103
0.74010,0.74000,-0.21981,0.74000,0.36475,0.74000,0.05072,0.74000,-0.46862,0.74000,-0.21992,0.74000,0.36164
0.75010,0.75000,-0.22249,0.75000,0.33414,0.75000,0.05488,0.75000,-0.46014,0.75000,-0.22261,0.75000,0.33104
0.76010,0.76000,-0.22457,0.76000,0.30270,0.76000,0.05742,0.76000,-0.45082,0.76000,-0.22468,0.76000,0.29963
0.77010,0.77000,-0.22645,0.77000,0.27088,0.77000,0.05839,0.77000,-0.44076,0.77000,-0.22655,0.77000,0.26786
0.78011,0.78000,-0.22859,0.78000,0.23915,0.78000,0.05797,0.78000,-0.43000,0.78000,-0.22868,0.78000,0.23619
0.79011,0.79000,-0.23144,0.79000,0.20797,0.79000,0.05651,0.79000,-0.41854,0.79000,-0.23151,0.79000,0.20509
0.80011,0.80000,-0.23536,0.80000,0.17777,0.80000,0.05442,0.80000,-0.40636,0.80000,-0.23542,0.80000,0.17499
0.81011,0.81000,-0.24059,0.81000,0.14894,0.81000,0.05218,0.81000,-0.39344,0.81000,-0.24064,0.81000,0.14625
0.82011,0.82000,-0.24724,0.82000,0.12176,0.82000,0.05026,0.82000,-0.37977,0.82000,-0.24728,0.82000,0.11919
0.83011,0.83000,-0.25527,0.83000,0.09647,0.83000,0.04904,0.83000,-0.36539,0.83000,-0.25531,0.83000,0.09401
0.84011,0.84000,-0.26453,0.84000,0.07319,0.84000,0.04881,0.84000,-0.35039,0.84000,-0.26455,0.84000,0.07085
0.85012,0.85000,-0.27474,0.85000,0.05195,0.85000,0.04968,0.85000,-0.33490,0.85000,-0.27477,0.85000,0.04973
0.86012,0.86000,-0.28560,0.86000,0.03269,0.86000,0.05165,0.86000,-0.31912,0.86000,-0.28562,0.86000,0.03058
0.87012,0.87000,-0.29673,0.87000,0.01527,0.87000,0.05457,0.87000,-0.30329,0.87000,-0.29675,0.87000,0.01327
0.88012,0.88000,-0.30780,0.88000,-0.00050,0.88000,0.05820,0.88000,-0.28769,0.88000,-0.30781,0.88000,-0.00240
0.89012,0.89000,-0.31849,0.89000,-0.01486,0.89000,0.06226,0.89000,-0.27264,0.89000,-0.31851,0.89000,-0.01668
0.90012,0.90000,-0.32860,0.90000,-0.02807,0.90000,0.06649,0.90000,-0.25842,0.90000,-0.32861,0.90000,-0.02981
0.91012,0.91000,-0.33799,0.91000,-0.04037,0.91000,0.07067,0.91000,-0.24533,0.91000,-0.33801,0.91000,-0.04206
0.92013,0.92000,-0.34669,0.92000,-0.05202,0.92000,0.07467,0.92000,-0.23361,0.92000,-0.34671,0.92000,-0.05366
0.93013,0.93000,-0.35480,0.93000,-0.06326,0.93000,0.07847,0.93000,-0.22345,0.93000,-0.35482,0.93000,-0.06486
0.94013,0.94000,-0.36253,0.94000,-0.07429,0.94000,0.08216,0.94000,-0.21500,0.94000,-0.36255,0.94000,-0.07588
0.95013,0.95000,-0.37014,0.95000,-0.08533,0.95000,0.08590,0.95000,-0.20835,0.95000,-0.37017,0.95000,-0.08691
