Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
0.27234,-1.15889,1.25897,0.04729,1.07844,2.06692,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.30376,-1.10502,1.29432,0.10636,1.20592,2.22975,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34783,-1.04713,1.33022,0.16298,1.3364,2.40498,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.40207,-0.98694,1.36545,0.21556,1.46373,2.5873,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46301,-0.92667,1.39843,0.26292,1.58221,2.77043,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.52643,-0.86884,1.42738,0.30431,1.6871,2.94755,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.58785,-0.81604,1.45052,0.33937,1.77497,3.11176,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.64295,-0.77061,1.46621,0.36803,1.84392,3.25658,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.68807,-0.73441,1.47322,0.39036,1.89346,3.37633,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.72048,-0.70863,1.47084,0.40646,1.92441,3.46647,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.73867,-0.69364,1.45898,0.41633,1.93852,3.52391,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.74235,-0.68899,1.43816,0.41987,1.93808,3.54705,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.73241,-0.69349,1.4094,0.41688,1.92558,3.53583,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.71067,-0.70535,1.37405,0.40707,1.90332,3.49155,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.67961,-0.72237,1.33355,0.3902,1.87317,3.41665,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.64206,-0.74219,1.28924,0.36607,1.83642,3.31441,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.60091,-0.76245,1.24216,0.3347,1.79379,3.18857,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.55887,-0.78102,1.19298,0.29634,1.74548,3.04309,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51825,-0.79608,1.142,0.2516,1.69142,2.8818,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.48092,-0.80623,1.08921,0.2014,1.63141,2.70827,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.44817,-0.81054,1.03441,0.14703,1.56539,2.5257,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.42077,-0.80855,0.97741,0.09,1.49361,2.33693,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.39894,-0.8002,0.91819,0.03193,1.41668,2.14459,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.38249,-0.78576,0.85693,-0.02556,1.33565,1.95125,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.37087,-0.76571,0.79416,-0.08104,1.25197,1.75965,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.36327,-0.74059,0.73065,-0.13333,1.16733,1.57292,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35875,-0.71087,0.6674,-0.18155,1.08367,1.39471,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35633,-0.67682,0.6055,-0.22511,1.00296,1.22919,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35504,-0.63846,0.546,-0.26362,0.92723,1.08098,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35402,-0.59553,0.48979,-0.29679,0.8584,0.95481,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35257,-0.54748,0.43749,-0.32429,0.79828,0.85517,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35013,-0.49361,0.38941,-0.34562,0.74849,0.78574,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34635,-0.43312,0.34552,-0.36003,0.71037,0.74887,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34102,-0.36535,0.30553,-0.36649,0.68491,0.74499,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.33411,-0.28988,0.26889,-0.36379,0.67267,0.77225,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.32571,-0.20675,0.2349,-0.3507,0.67369,0.82635,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.31598,-0.11653,0.20282,-0.32619,0.68742,0.90062,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.30518,-0.02045,0.17188,-0.28972,0.71269,0.98657,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.29361,0.07966,0.14139,-0.24142,0.74773,1.07448,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.28154,0.18149,0.11076,-0.18229,0.79025,1.1543,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26925,0.28238,0.07955,-0.1142,0.83753,1.21651,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25699,0.3796,0.04745,-0.03971,0.88666,1.25277,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24495,0.47055,0.01424,0.03816,0.93468,1.25656,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23332,0.553,-0.02017,0.11623,0.97889,1.22347,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2223,0.62519,-0.05579,0.1915,1.01702,1.15146,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21211,0.6859,-0.09254,0.26136,1.04742,1.04095,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20302,0.73447,-0.13027,0.32377,1.06912,0.89487,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19536,0.77075,-0.1687,0.37732,1.08191,0.7186,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18949,0.79503,-0.20748,0.42124,1.08617,0.51978,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18576,0.80797,-0.24614,0.4553,1.08278,0.30785,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18447,0.81054,-0.28414,0.47974,1.07287,0.09317,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18578,0.80402,-0.32089,0.49523,1.05768,-0.11394,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18964,0.78987,-0.3558,0.50284,1.03838,-0.30429,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19581,0.76973,-0.38835,0.50402,1.01595,-0.47065,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20382,0.7453,-0.41806,0.50046,0.99114,-0.6082,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21304,0.71824,-0.4446,0.49395,0.96444,-0.71473,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22273,0.69008,-0.46778,0.4862,0.93616,-0.79046,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23212,0.66218,-0.48755,0.47867,0.90644,-0.83769,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24052,0.63565,-0.50401,0.47241,0.87536,-0.86033,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24735,0.61135,-0.51734,0.46809,0.84297,-0.86332,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2522,0.58986,-0.52782,0.46591,0.80937,-0.85207,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25481,0.57154,-0.53575,0.46574,0.77469,-0.83196,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25512,0.55648,-0.54148,0.46719,0.73907,-0.80787,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25322,0.54455,-0.54535,0.46969,0.7027,-0.7839,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24931,0.53543,-0.54769,0.47262,0.66576,-0.76315,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24371,0.52868,-0.54882,0.47536,0.62842,-0.7476,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23678,0.52371,-0.54906,0.47739,0.59088,-0.73814,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22891,0.5199,-0.54868,0.47833,0.55336,-0.7347,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22045,0.51664,-0.54794,0.47797,0.51608,-0.73636,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21172,0.51332,-0.54708,0.4763,0.47932,-0.74165,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20297,0.50945,-0.54631,0.47351,0.44334,-0.74875,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19438,0.50465,-0.54582,0.46993,0.40838,-0.7557,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18607,0.49864,-0.5458,0.46602,0.37463,-0.76068,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1781,0.49129,-0.54641,0.46234,0.34219,-0.76216,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17047,0.48259,-0.54785,0.45944,0.31106,-0.75903,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16316,0.47258,-0.55029,0.45785,0.28114,-0.75068,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1561,0.4614,-0.55389,0.45802,0.25224,-0.73706,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14924,0.4492,-0.5588,0.46026,0.22413,-0.71861,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1425,0.43614,-0.56513,0.46473,0.19655,-0.6962,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13581,0.42238,-0.57293,0.47143,0.16925,-0.67105,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12912,0.40809,-0.5822,0.48019,0.14205,-0.64456,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12241,0.39342,-0.59285,0.49069,0.11485,-0.61823,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11569,0.37851,-0.60471,0.50251,0.08765,-0.59346,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10899,0.36353,-0.61752,0.51515,0.06056,-0.57151,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10239,0.34863,-0.63098,0.52811,0.03379,-0.55332,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09597,0.33399,-0.64472,0.54089,0.00766,-0.53951,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08984,0.31975,-0.65837,0.55308,-0.01749,-0.53028,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08408,0.30606,-0.67155,0.56432,-0.04123,-0.52545,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07879,0.29304,-0.68392,0.57439,-0.06319,-0.52451,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07406,0.28076,-0.6952,0.58313,-0.08303,-0.52666,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06993,0.26931,-0.70518,0.59049,-0.10047,-0.53093,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06645,0.25871,-0.71371,0.59649,-0.11534,-0.53631,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06362,0.24899,-0.72071,0.60119,-0.12753,-0.5418,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06142,0.24013,-0.72615,0.60469,-0.13705,-0.54656,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05979,0.23211,-0.73,0.60707,-0.14396,-0.5499,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05867,0.22493,-0.73225,0.60839,-0.14846,-0.55136,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05795,0.21855,-0.7329,0.60868,-0.1508,-0.5507,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05755,0.21297,-0.73193,0.60793,-0.15133,-0.54788,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05735,0.20816,-0.72932,0.6061,-0.15046,-0.54299,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05726,0.20409,-0.72503,0.60311,-0.14857,-0.53628,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05716,0.20073,-0.71904,0.59891,-0.14603,-0.52803,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05691,0.19802,-0.71134,0.59345,-0.14314,-0.51857,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05637,0.19587,-0.70197,0.58671,-0.14011,-0.50821,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05537,0.19416,-0.69097,0.57871,-0.13704,-0.49726,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05374,0.19273,-0.67848,0.56952,-0.13396,-0.48598,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0513,0.19143,-0.66468,0.55923,-0.13083,-0.47461,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0479,0.19007,-0.64983,0.54799,-0.12757,-0.46336,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0434,0.18845,-0.63422,0.53596,-0.1241,-0.45242,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0377,0.1864,-0.61819,0.52332,-0.12038,-0.44197,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03077,0.18378,-0.60209,0.51027,-0.11641,-0.43215,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02263,0.1805,-0.58624,0.49702,-0.11225,-0.42315,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01336,0.17653,-0.57095,0.48376,-0.10798,-0.41511,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0031,0.17192,-0.55647,0.47067,-0.10372,-0.4082,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00796,0.16674,-0.54302,0.45793,-0.09954,-0.40258,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01959,0.16116,-0.53074,0.44568,-0.09553,-0.39837,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03153,0.15535,-0.51973,0.43404,-0.0917,-0.39565,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04348,0.1495,-0.51005,0.42308,-0.08803,-0.39444,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05511,0.1438,-0.50169,0.41286,-0.08447,-0.3947,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06609,0.13843,-0.49461,0.40339,-0.08094,-0.39627,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0761,0.13349,-0.48869,0.39466,-0.07736,-0.39889,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08483,0.12909,-0.4838,0.38666,-0.07368,-0.40219,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09202,0.12525,-0.47973,0.37937,-0.06991,-0.40571,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09748,0.12195,-0.47627,0.37274,-0.06611,-0.40887,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10111,0.11912,-0.47319,0.36675,-0.0624,-0.41111,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1029,0.11664,-0.47024,0.36135,-0.05893,-0.41186,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10298,0.11438,-0.46721,0.35649,-0.05586,-0.41063,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10156,0.11216,-0.4639,0.35211,-0.05331,-0.40711,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09898,0.1098,-0.46016,0.34813,-0.05135,-0.40112,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09561,0.10716,-0.45588,0.34445,-0.04997,-0.39272,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09189,0.10408,-0.45101,0.34095,-0.04911,-0.3822,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08824,0.10049,-0.44558,0.3375,-0.04862,-0.37001,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08502,0.09634,-0.43966,0.33398,-0.04833,-0.35679,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08255,0.09168,-0.43336,0.33026,-0.04802,-0.34326,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08099,0.0866,-0.42683,0.32624,-0.0475,-0.33015,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08043,0.08126,-0.42023,0.32184,-0.0466,-0.31818,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08083,0.07588,-0.4137,0.31703,-0.0452,-0.30792,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08205,0.07068,-0.40737,0.3118,-0.04328,-0.29978,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08388,0.06592,-0.40129,0.30615,-0.04088,-0.29398,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08609,0.0618,-0.39551,0.30014,-0.03811,-0.2905,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08845,0.0585,-0.39,0.29383,-0.03515,-0.28918,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09076,0.05611,-0.38469,0.28726,-0.03219,-0.28966,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09289,0.05464,-0.37949,0.28049,-0.02943,-0.29152,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09475,0.05403,-0.37426,0.27355,-0.02706,-0.29431,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09631,0.05414,-0.36889,0.26641,-0.02523,-0.29759,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09758,0.0548,-0.36323,0.25906,-0.02407,-0.30101,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09862,0.05579,-0.35718,0.25141,-0.02368,-0.30434,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09949,0.05689,-0.35065,0.24338,-0.02412,-0.30746,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10029,0.05789,-0.3436,0.23488,-0.02538,-0.31036,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10108,0.05858,-0.33598,0.22585,-0.02746,-0.3131,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10195,0.05882,-0.32783,0.21624,-0.03025,-0.31577,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10294,0.0585,-0.31916,0.20606,-0.03361,-0.31844,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
