Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.36597,0.00000,0.35421,0.00000,-0.29598,0.00000,0.27680,0.00000,0.36476,0.00000,0.35419
0.01001,0.01000,0.37020,0.01000,0.35121,0.01000,-0.30052,0.01000,0.27281,0.01000,0.36902,0.01000,0.35103
0.02001,0.02000,0.37211,0.02000,0.34423,0.02000,-0.30622,0.02000,0.27164,0.02000,0.37094,0.02000,0.34382
0.03002,0.03000,0.37079,0.03000,0.33259,0.03000,-0.31323,0.03000,0.27438,0.03000,0.36959,0.03000,0.33188
0.04003,0.04000,0.36543,0.04000,0.31590,0.04000,-0.32169,0.04000,0.28211,0.04000,0.36413,0.04000,0.31481
0.05003,0.05000,0.35537,0.05000,0.29410,0.05000,-0.33182,0.05000,0.29574,0.05000,0.35389,0.05000,0.29254
0.06004,0.06000,0.34020,0.06000,0.26754,0.06000,-0.34382,0.06000,0.31587,0.06000,0.33846,0.06000,0.26545
0.07005,0.07000,0.31985,0.07000,0.23697,0.07000,-0.35794,0.07000,0.34272,0.07000,0.31773,0.07000,0.23429
0.08005,0.08000,0.29458,0.08000,0.20353,0.08000,-0.37441,0.08000,0.37597,0.08000,0.29194,0.08000,0.20022
0.09006,0.09000,0.26499,0.09000,0.16860,0.09000,-0.39345,0.09000,0.41478,0.09000,0.26169,0.09000,0.16465
0.10007,0.10000,0.23195,0.10000,0.13373,0.10000,-0.41520,0.10000,0.45775,0.10000,0.22785,0.10000,0.12913
0.11007,0.11000,0.19658,0.11000,0.10043,0.11000,-0.43973,0.11000,0.50303,0.11000,0.19155,0.11000,0.09523
0.12008,0.12000,0.16011,0.12000,0.07010,0.12000,-0.46696,0.12000,0.54845,0.12000,0.15400,0.12000,0.06435
0.13009,0.13000,0.12374,0.13000,0.04383,0.13000,-0.49671,0.13000,0.59163,0.13000,0.11648,0.13000,0.03762
0.14009,0.14000,0.08861,0.14000,0.02239,0.14000,-0.52862,0.14000,0.63027,0.14000,0.08012,0.14000,0.01582
0.15010,0.15000,0.05560,0.15000,0.00615,0.15000,-0.56222,0.15000,0.66223,0.15000,0.04586,0.15000,-0.00068
0.16011,0.16000,0.02529,0.16000,-0.00489,0.16000,-0.59693,0.16000,0.68573,0.16000,0.01434,0.16000,-0.01187
0.17011,0.17000,-0.00208,0.17000,-0.01108,0.17000,-0.63204,0.17000,0.69946,0.17000,-0.01416,0.17000,-0.01809
0.18012,0.18000,-0.02662,0.18000,-0.01301,0.18000,-0.66680,0.18000,0.70258,0.18000,-0.03969,0.18000,-0.01994
0.19013,0.19000,-0.04877,0.19000,-0.01144,0.19000,-0.70040,0.19000,0.69477,0.19000,-0.06264,0.19000,-0.01819
0.20013,0.20000,-0.06922,0.20000,-0.00723,0.20000,-0.73203,0.20000,0.67613,0.20000,-0.08365,0.20000,-0.01371
0.21014,0.21000,-0.08877,0.21000,-0.00123,0.21000,-0.76085,0.21000,0.64712,0.21000,-0.10351,0.21000,-0.00736
0.22015,0.22000,-0.10826,0.22000,0.00577,0.22000,-0.78611,0.22000,0.60846,0.22000,-0.12303,0.22000,0.00009
0.23015,0.23000,-0.12840,0.23000,0.01314,0.23000,-0.80714,0.23000,0.56105,0.23000,-0.14293,0.23000,0.00796
0.24016,0.24000,-0.14971,0.24000,0.02036,0.24000,-0.82342,0.24000,0.50591,0.24000,-0.16372,0.24000,0.01575
0.25017,0.25000,-0.17238,0.25000,0.02707,0.25000,-0.83464,0.25000,0.44413,0.25000,-0.18563,0.25000,0.02309
0.26017,0.26000,-0.19630,0.26000,0.03308,0.26000,-0.84077,0.26000,0.37683,0.26000,-0.20857,0.26000,0.02975
0.27018,0.27000,-0.22101,0.27000,0.03828,0.27000,-0.84201,0.27000,0.30514,0.27000,-0.23213,0.27000,0.03563
