Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10008	0.10000	-0.36220	0.10000	0.06414	0.10000	-0.13898	0.10000	0.36344	0.10000	0.23627	0.10000	-0.07047	0.10000	0.00463	0.10000	-0.31744	0.10000	-0.90243	0.10000	-0.44139	0.10000	0.28200	0.10000	0.01256	0.10000	-0.01231	0.10000	-0.00710	0.10000	-0.56296	0.10000	0.01254	0.10000	-0.01143	0.10000	0.03309	0.10000	0.05090	0.10000	-0.04717	0.10000	0.66530	0.10000	-0.07002	0.10000	3.08160	0.10000	-0.25647	0.10000	-0.21516	0.10000	-0.18424	0.10000	-0.63883	0.10000	0.20471	0.10000	-0.27988	0.10000	0.10170	0.10000	-0.51762	0.10000	0.28964	0.10000	-0.10693	0.10000	0.26107	0.10000	0.11014	0.10000	-0.30030	0.10000	-0.01985	0.10000	0.03668	0.10000	-0.40524	0.10000	0.28508	0.10000	-0.01871	0.10000	0.49489	
0.11008	0.11000	-0.36121	0.11000	0.06194	0.11000	-0.13835	0.11000	0.36218	0.11000	0.23432	0.11000	-0.07165	0.11000	0.00628	0.11000	-0.31858	0.11000	-0.89523	0.11000	-0.44100	0.11000	0.28507	0.11000	0.01184	0.11000	-0.01785	0.11000	-0.01306	0.11000	-0.56018	0.11000	0.01180	0.11000	-0.01699	0.11000	0.03435	0.11000	0.05054	0.11000	-0.04742	0.11000	0.66429	0.11000	-0.07227	0.11000	3.07517	0.11000	-0.25538	0.11000	-0.21427	0.11000	-0.18525	0.11000	-0.63446	0.11000	0.20396	0.11000	-0.27937	0.11000	0.10157	0.11000	-0.51144	0.11000	0.28715	0.11000	-0.10403	0.11000	0.26051	0.11000	0.10834	0.11000	-0.29644	0.11000	-0.01722	0.11000	0.03515	0.11000	-0.41180	0.11000	0.27894	0.11000	-0.01480	0.11000	0.49679	
0.12009	0.12000	-0.36085	0.12000	0.06000	0.12000	-0.13755	0.12000	0.36074	0.12000	0.23270	0.12000	-0.07267	0.12000	0.00699	0.12000	-0.31961	0.12000	-0.88727	0.12000	-0.43959	0.12000	0.28910	0.12000	0.01078	0.12000	-0.02310	0.12000	-0.01959	0.12000	-0.55708	0.12000	0.01072	0.12000	-0.02226	0.12000	0.03489	0.12000	0.04944	0.12000	-0.04748	0.12000	0.66381	0.12000	-0.07478	0.12000	3.06923	0.12000	-0.25391	0.12000	-0.21319	0.12000	-0.18608	0.12000	-0.63059	0.12000	0.20352	0.12000	-0.27892	0.12000	0.10146	0.12000	-0.50901	0.12000	0.28466	0.12000	-0.10119	0.12000	0.25972	0.12000	0.10653	0.12000	-0.29236	0.12000	-0.01433	0.12000	0.03436	0.12000	-0.41906	0.12000	0.27274	0.12000	-0.01172	0.12000	0.49944	
0.13010	0.13000	-0.36106	0.13000	0.05829	0.13000	-0.13658	0.13000	0.35914	0.13000	0.23130	0.13000	-0.07347	0.13000	0.00681	0.13000	-0.32051	0.13000	-0.87860	0.13000	-0.43696	0.13000	0.29387	0.13000	0.00933	0.13000	-0.02789	0.13000	-0.02672	0.13000	-0.55340	0.13000	0.00924	0.13000	-0.02707	0.13000	0.03478	0.13000	0.04777	0.13000	-0.04738	0.13000	0.66388	0.13000	-0.07753	0.13000	3.06403	0.13000	-0.25226	0.13000	-0.21196	0.13000	-0.18671	0.13000	-0.62731	0.13000	0.20329	0.13000	-0.27851	0.13000	0.10142	0.13000	-0.50455	0.13000	0.28237	0.13000	-0.09850	0.13000	0.25869	0.13000	0.10474	0.13000	-0.28816	0.13000	-0.01131	0.13000	0.03422	0.13000	-0.42696	0.13000	0.26637	0.13000	-0.00985	0.13000	0.50279	
0.14011	0.14000	-0.36179	0.14000	0.05681	0.14000	-0.13544	0.14000	0.35744	0.14000	0.23001	0.14000	-0.07407	0.14000	0.00583	0.14000	-0.32131	0.14000	-0.86934	0.14000	-0.43297	0.14000	0.29911	0.14000	0.00745	0.14000	-0.03207	0.14000	-0.03443	0.14000	-0.54892	0.14000	0.00734	0.14000	-0.03128	0.14000	0.03415	0.14000	0.04568	0.14000	-0.04718	0.14000	0.66448	0.14000	-0.08041	0.14000	3.05975	0.14000	-0.25063	0.14000	-0.21059	0.14000	-0.18713	0.14000	-0.62464	0.14000	0.20320	0.14000	-0.27820	0.14000	0.10143	0.14000	-0.49911	0.14000	0.28045	0.14000	-0.09605	0.14000	0.25745	0.14000	0.10304	0.14000	-0.28396	0.14000	-0.00827	0.14000	0.03461	0.14000	-0.43544	0.14000	0.25972	0.14000	-0.00949	0.14000	0.50671	
0.15011	0.15000	-0.36294	0.15000	0.05548	0.15000	-0.13410	0.15000	0.35567	0.15000	0.22871	0.15000	-0.07451	0.15000	0.00417	0.15000	-0.32200	0.15000	-0.85963	0.15000	-0.42757	0.15000	0.30452	0.15000	0.00511	0.15000	-0.03552	0.15000	-0.04265	0.15000	-0.54349	0.15000	0.00497	0.15000	-0.03476	0.15000	0.03316	0.15000	0.04333	0.15000	-0.04696	0.15000	0.66554	0.15000	-0.08328	0.15000	3.05650	0.15000	-0.24917	0.15000	-0.20908	0.15000	-0.18733	0.15000	-0.62252	0.15000	0.20317	0.15000	-0.27804	0.15000	0.10148	0.15000	-0.49545	0.15000	0.27907	0.15000	-0.09390	0.15000	0.25609	0.15000	0.10147	0.15000	-0.27988	0.15000	-0.00535	0.15000	0.03541	0.15000	-0.44438	0.15000	0.25265	0.15000	-0.01083	0.15000	0.51107	
0.16012	0.16000	-0.36440	0.16000	0.05426	0.16000	-0.13251	0.16000	0.35390	0.16000	0.22729	0.16000	-0.07490	0.16000	0.00198	0.16000	-0.32262	0.16000	-0.84962	0.16000	-0.42081	0.16000	0.30977	0.16000	0.00229	0.16000	-0.03816	0.16000	-0.05123	0.16000	-0.53699	0.16000	0.00212	0.16000	-0.03745	0.16000	0.03200	0.16000	0.04086	0.16000	-0.04677	0.16000	0.66696	0.16000	-0.08595	0.16000	3.05433	0.16000	-0.24797	0.16000	-0.20739	0.16000	-0.18729	0.16000	-0.62088	0.16000	0.20316	0.16000	-0.27810	0.16000	0.10154	0.16000	-0.49632	0.16000	0.27838	0.16000	-0.09208	0.16000	0.25469	0.16000	0.10009	0.16000	-0.27602	0.16000	-0.00268	0.16000	0.03650	0.16000	-0.45361	0.16000	0.24509	0.16000	-0.01388	0.16000	0.51569	
0.17013	0.17000	-0.36607	0.17000	0.05305	0.17000	-0.13063	0.17000	0.35216	0.17000	0.22564	0.17000	-0.07537	0.17000	-0.00059	0.17000	-0.32321	0.17000	-0.83950	0.17000	-0.41283	0.17000	0.31454	0.17000	-0.00100	0.17000	-0.03994	0.17000	-0.05999	0.17000	-0.52941	0.17000	-0.00120	0.17000	-0.03929	0.17000	0.03085	0.17000	0.03838	0.17000	-0.04668	0.17000	0.66863	0.17000	-0.08829	0.17000	3.05321	0.17000	-0.24704	0.17000	-0.20548	0.17000	-0.18701	0.17000	-0.61956	0.17000	0.20317	0.17000	-0.27844	0.17000	0.10157	0.17000	-0.48908	0.17000	0.27848	0.17000	-0.09062	0.17000	0.25340	0.17000	0.09894	0.17000	-0.27248	0.17000	-0.00039	0.17000	0.03777	0.17000	-0.46293	0.17000	0.23697	0.17000	-0.01855	0.17000	0.52037	
0.18014	0.18000	-0.36788	0.18000	0.05178	0.18000	-0.12847	0.18000	0.35052	0.18000	0.22370	0.18000	-0.07610	0.18000	-0.00335	0.18000	-0.32382	0.18000	-0.82941	0.18000	-0.40387	0.18000	0.31855	0.18000	-0.00471	0.18000	-0.04087	0.18000	-0.06870	0.18000	-0.52081	0.18000	-0.00494	0.18000	-0.04027	0.18000	0.02986	0.18000	0.03598	0.18000	-0.04671	0.18000	0.67042	0.18000	-0.09021	0.18000	3.05308	0.18000	-0.24632	0.18000	-0.20327	0.18000	-0.18648	0.18000	-0.61842	0.18000	0.20323	0.18000	-0.27910	0.18000	0.10150	0.18000	-0.48380	0.18000	0.27941	0.18000	-0.08950	0.18000	0.25236	0.18000	0.09806	0.18000	-0.26931	0.18000	0.00145	0.18000	0.03915	0.18000	-0.47210	0.18000	0.22826	0.18000	-0.02459	0.18000	0.52488	
0.19015	0.19000	-0.36980	0.19000	0.05038	0.19000	-0.12601	0.19000	0.34897	0.19000	0.22142	0.19000	-0.07726	0.19000	-0.00616	0.19000	-0.32450	0.19000	-0.81947	0.19000	-0.39421	0.19000	0.32155	0.19000	-0.00879	0.19000	-0.04099	0.19000	-0.07712	0.19000	-0.51134	0.19000	-0.00904	0.19000	-0.04045	0.19000	0.02914	0.19000	0.03373	0.19000	-0.04684	0.19000	0.67222	0.19000	-0.09167	0.19000	3.05380	0.19000	-0.24572	0.19000	-0.20064	0.19000	-0.18568	0.19000	-0.61729	0.19000	0.20343	0.19000	-0.28006	0.19000	0.10129	0.19000	-0.48955	0.19000	0.28115	0.19000	-0.08870	0.19000	0.25171	0.19000	0.09748	0.19000	-0.26654	0.19000	0.00276	0.19000	0.04057	0.19000	-0.48084	0.19000	0.21899	0.19000	-0.03166	0.19000	0.52899	
0.20015	0.20000	-0.37183	0.20000	0.04877	0.20000	-0.12331	0.20000	0.34755	0.20000	0.21880	0.20000	-0.07903	0.20000	-0.00886	0.20000	-0.32532	0.20000	-0.80973	0.20000	-0.38417	0.20000	0.32334	0.20000	-0.01315	0.20000	-0.04037	0.20000	-0.08500	0.20000	-0.50117	0.20000	-0.01343	0.20000	-0.03990	0.20000	0.02874	0.20000	0.03170	0.20000	-0.04705	0.20000	0.67389	0.20000	-0.09273	0.20000	3.05519	0.20000	-0.24508	0.20000	-0.19751	0.20000	-0.18464	0.20000	-0.61604	0.20000	0.20386	0.20000	-0.28129	0.20000	0.10086	0.20000	-0.49308	0.20000	0.28363	0.20000	-0.08818	0.20000	0.25158	0.20000	0.09720	0.20000	-0.26416	0.20000	0.00354	0.20000	0.04200	0.20000	-0.48887	0.20000	0.20920	0.20000	-0.03933	0.20000	0.53245	
0.21016	0.21000	-0.37401	0.21000	0.04691	0.21000	-0.12046	0.21000	0.34624	0.21000	0.21584	0.21000	-0.08158	0.21000	-0.01134	0.21000	-0.32634	0.21000	-0.80023	0.21000	-0.37406	0.21000	0.32381	0.21000	-0.01768	0.21000	-0.03915	0.21000	-0.09214	0.21000	-0.49053	0.21000	-0.01797	0.21000	-0.03874	0.21000	0.02865	0.21000	0.02992	0.21000	-0.04727	0.21000	0.67534	0.21000	-0.09351	0.21000	3.05701	0.21000	-0.24422	0.21000	-0.19375	0.21000	-0.18335	0.21000	-0.61455	0.21000	0.20467	0.21000	-0.28265	0.21000	0.10017	0.21000	-0.48898	0.21000	0.28676	0.21000	-0.08790	0.21000	0.25206	0.21000	0.09721	0.21000	-0.26213	0.21000	0.00383	0.21000	0.04340	0.21000	-0.49589	0.21000	0.19898	0.21000	-0.04716	0.21000	0.53503	
0.22017	0.22000	-0.37640	0.22000	0.04479	0.22000	-0.11754	0.22000	0.34501	0.22000	0.21260	0.22000	-0.08504	0.22000	-0.01351	0.22000	-0.32758	0.22000	-0.79090	0.22000	-0.36418	0.22000	0.32288	0.22000	-0.02225	0.22000	-0.03746	0.22000	-0.09834	0.22000	-0.47960	0.22000	-0.02256	0.22000	-0.03712	0.22000	0.02878	0.22000	0.02843	0.22000	-0.04742	0.22000	0.67647	0.22000	-0.09416	0.22000	3.05896	0.22000	-0.24298	0.22000	-0.18929	0.22000	-0.18182	0.22000	-0.61274	0.22000	0.20600	0.22000	-0.28400	0.22000	0.09914	0.22000	-0.48206	0.22000	0.29037	0.22000	-0.08778	0.22000	0.25322	0.22000	0.09748	0.22000	-0.26037	0.22000	0.00371	0.22000	0.04475	0.22000	-0.50163	0.22000	0.18844	0.22000	-0.05475	0.22000	0.53650	
0.23018	0.23000	-0.37909	0.23000	0.04242	0.23000	-0.11466	0.23000	0.34384	0.23000	0.20914	0.23000	-0.08951	0.23000	-0.01532	0.23000	-0.32909	0.23000	-0.78167	0.23000	-0.35477	0.23000	0.32055	0.23000	-0.02673	0.23000	-0.03548	0.23000	-0.10349	0.23000	-0.46857	0.23000	-0.02705	0.23000	-0.03520	0.23000	0.02902	0.23000	0.02724	0.23000	-0.04743	0.23000	0.67721	0.23000	-0.09486	0.23000	3.06071	0.23000	-0.24122	0.23000	-0.18407	0.23000	-0.18005	0.23000	-0.61058	0.23000	0.20801	0.23000	-0.28518	0.23000	0.09774	0.23000	-0.47766	0.23000	0.29430	0.23000	-0.08778	0.23000	0.25509	0.23000	0.09794	0.23000	-0.25877	0.23000	0.00328	0.23000	0.04602	0.23000	-0.50587	0.23000	0.17770	0.23000	-0.06173	0.23000	0.53670	
