Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.00147,0.00000,0.01385,0.00000,-0.04428,0.00000,0.68346,0.00000,-0.04574,0.00000,3.10613
0.01001,0.01000,0.00395,0.01000,0.01855,0.01000,-0.04383,0.01000,0.68241,0.01000,-0.04864,0.01000,3.10875
0.02002,0.02000,0.00691,0.02000,0.02366,0.02000,-0.04358,0.02000,0.68104,0.02000,-0.05161,0.02000,3.11055
0.03002,0.03000,0.01028,0.03000,0.02894,0.03000,-0.04357,0.03000,0.67937,0.03000,-0.05452,0.03000,3.11124
0.04003,0.04000,0.01395,0.04000,0.03412,0.04000,-0.04379,0.04000,0.67744,0.04000,-0.05727,0.04000,3.11061
0.05004,0.05000,0.01779,0.05000,0.03893,0.05000,-0.04422,0.05000,0.67530,0.05000,-0.05980,0.05000,3.10853
0.06005,0.06000,0.02161,0.06000,0.04313,0.06000,-0.04481,0.06000,0.67304,0.06000,-0.06208,0.06000,3.10503
0.07005,0.07000,0.02522,0.07000,0.04651,0.07000,-0.04548,0.07000,0.67079,0.07000,-0.06414,0.07000,3.10027
0.08006,0.08000,0.02844,0.08000,0.04895,0.08000,-0.04615,0.08000,0.66866,0.08000,-0.06607,0.08000,3.09454
0.09007,0.09000,0.03110,0.09000,0.05040,0.09000,-0.04673,0.09000,0.66679,0.09000,-0.06799,0.09000,3.08818
0.10008,0.10000,0.03309,0.10000,0.05090,0.10000,-0.04717,0.10000,0.66530,0.10000,-0.07002,0.10000,3.08160
0.11008,0.11000,0.03435,0.11000,0.05054,0.11000,-0.04742,0.11000,0.66429,0.11000,-0.07227,0.11000,3.07517
0.12009,0.12000,0.03489,0.12000,0.04944,0.12000,-0.04748,0.12000,0.66381,0.12000,-0.07478,0.12000,3.06923
0.13010,0.13000,0.03478,0.13000,0.04777,0.13000,-0.04738,0.13000,0.66388,0.13000,-0.07753,0.13000,3.06403
0.14011,0.14000,0.03415,0.14000,0.04568,0.14000,-0.04718,0.14000,0.66448,0.14000,-0.08041,0.14000,3.05975
0.15011,0.15000,0.03316,0.15000,0.04333,0.15000,-0.04696,0.15000,0.66554,0.15000,-0.08328,0.15000,3.05650
0.16012,0.16000,0.03200,0.16000,0.04086,0.16000,-0.04677,0.16000,0.66696,0.16000,-0.08595,0.16000,3.05433
0.17013,0.17000,0.03085,0.17000,0.03838,0.17000,-0.04668,0.17000,0.66863,0.17000,-0.08829,0.17000,3.05321
0.18014,0.18000,0.02986,0.18000,0.03598,0.18000,-0.04671,0.18000,0.67042,0.18000,-0.09021,0.18000,3.05308
0.19015,0.19000,0.02914,0.19000,0.03373,0.19000,-0.04684,0.19000,0.67222,0.19000,-0.09167,0.19000,3.05380
0.20015,0.20000,0.02874,0.20000,0.03170,0.20000,-0.04705,0.20000,0.67389,0.20000,-0.09273,0.20000,3.05519
0.21016,0.21000,0.02865,0.21000,0.02992,0.21000,-0.04727,0.21000,0.67534,0.21000,-0.09351,0.21000,3.05701
0.22017,0.22000,0.02878,0.22000,0.02843,0.22000,-0.04742,0.22000,0.67647,0.22000,-0.09416,0.22000,3.05896
0.23018,0.23000,0.02902,0.23000,0.02724,0.23000,-0.04743,0.23000,0.67721,0.23000,-0.09486,0.23000,3.06071
0.24018,0.24000,0.02921,0.24000,0.02634,0.24000,-0.04721,0.24000,0.67752,0.24000,-0.09580,0.24000,3.06194
0.25019,0.25000,0.02921,0.25000,0.02569,0.25000,-0.04670,0.25000,0.67740,0.25000,-0.09711,0.25000,3.06237
0.26020,0.26000,0.02891,0.26000,0.02523,0.26000,-0.04585,0.26000,0.67687,0.26000,-0.09892,0.26000,3.06178
0.27021,0.27000,0.02823,0.27000,0.02487,0.27000,-0.04461,0.27000,0.67602,0.27000,-0.10129,0.27000,3.06006
0.28021,0.28000,0.02717,0.28000,0.02450,0.28000,-0.04299,0.28000,0.67493,0.28000,-0.10424,0.28000,3.05722
0.29022,0.29000,0.02575,0.29000,0.02397,0.29000,-0.04100,0.29000,0.67374,0.29000,-0.10774,0.29000,3.05340
0.30023,0.30000,0.02407,0.30000,0.02318,0.30000,-0.03868,0.30000,0.67260,0.30000,-0.11172,0.30000,3.04887
0.31024,0.31000,0.02222,0.31000,0.02199,0.31000,-0.03608,0.31000,0.67164,0.31000,-0.11604,0.31000,3.04398
0.32024,0.32000,0.02031,0.32000,0.02031,0.32000,-0.03330,0.32000,0.67101,0.32000,-0.12057,0.32000,3.03914
0.33025,0.33000,0.01844,0.33000,0.01808,0.33000,-0.03045,0.33000,0.67080,0.33000,-0.12514,0.33000,3.03482
0.34026,0.34000,0.01671,0.34000,0.01529,0.34000,-0.02764,0.34000,0.67113,0.34000,-0.12955,0.34000,3.03148
0.35027,0.35000,0.01517,0.35000,0.01199,0.35000,-0.02501,0.35000,0.67203,0.35000,-0.13360,0.35000,3.02961
0.36027,0.36000,0.01385,0.36000,0.00831,0.36000,-0.02269,0.36000,0.67355,0.36000,-0.13709,0.36000,3.02963
0.37028,0.37000,0.01277,0.37000,0.00446,0.37000,-0.02078,0.37000,0.67568,0.37000,-0.13985,0.37000,3.03195
0.38029,0.38000,0.01189,0.38000,0.00071,0.38000,-0.01935,0.38000,0.67838,0.38000,-0.14174,0.38000,3.03693
0.39030,0.39000,0.01115,0.39000,-0.00264,0.39000,-0.01844,0.39000,0.68162,0.39000,-0.14266,0.39000,3.04483
0.40030,0.40000,0.01049,0.40000,-0.00525,0.40000,-0.01802,0.40000,0.68532,0.40000,-0.14262,0.40000,3.05583
0.41031,0.41000,0.00981,0.41000,-0.00681,0.41000,-0.01801,0.41000,0.68941,0.41000,-0.14172,0.41000,3.06998
0.42032,0.42000,0.00900,0.42000,-0.00706,0.42000,-0.01831,0.42000,0.69380,0.42000,-0.14014,0.42000,3.08719
0.43033,0.43000,0.00799,0.43000,-0.00582,0.43000,-0.01875,0.43000,0.69839,0.43000,-0.13816,0.43000,3.10719
0.44034,0.44000,0.00671,0.44000,-0.00300,0.44000,-0.01919,0.44000,0.70305,0.44000,-0.13614,0.44000,3.12951
0.45034,0.45000,0.00510,0.45000,0.00139,0.45000,-0.01947,0.45000,0.70765,0.45000,-0.13444,0.45000,3.15349
0.46035,0.46000,0.00317,0.46000,0.00725,0.46000,-0.01950,0.46000,0.71204,0.46000,-0.13339,0.46000,3.17828
0.47036,0.47000,0.00092,0.47000,0.01442,0.47000,-0.01920,0.47000,0.71606,0.47000,-0.13324,0.47000,3.20294
0.48037,0.48000,-0.00160,0.48000,0.02268,0.48000,-0.01858,0.48000,0.71958,0.48000,-0.13415,0.48000,3.22643
0.49037,0.49000,-0.00435,0.49000,0.03177,0.49000,-0.01769,0.49000,0.72247,0.49000,-0.13612,0.49000,3.24781
0.50038,0.50000,-0.00728,0.50000,0.04144,0.50000,-0.01662,0.50000,0.72462,0.50000,-0.13905,0.50000,3.26623
0.51039,0.51000,-0.01036,0.51000,0.05146,0.51000,-0.01550,0.51000,0.72599,0.51000,-0.14274,0.51000,3.28108
0.52040,0.52000,-0.01357,0.52000,0.06160,0.52000,-0.01446,0.52000,0.72656,0.52000,-0.14693,0.52000,3.29206
0.53040,0.53000,-0.01689,0.53000,0.07169,0.53000,-0.01361,0.53000,0.72638,0.53000,-0.15134,0.53000,3.29914
0.54041,0.54000,-0.02031,0.54000,0.08155,0.54000,-0.01303,0.54000,0.72555,0.54000,-0.15572,0.54000,3.30262
0.55042,0.55000,-0.02380,0.55000,0.09102,0.55000,-0.01277,0.55000,0.72418,0.55000,-0.15986,0.55000,3.30299
0.56043,0.56000,-0.02731,0.56000,0.09995,0.56000,-0.01283,0.56000,0.72244,0.56000,-0.16358,0.56000,3.30095
0.57043,0.57000,-0.03076,0.57000,0.10819,0.57000,-0.01319,0.57000,0.72051,0.57000,-0.16678,0.57000,3.29721
0.58044,0.58000,-0.03405,0.58000,0.11556,0.58000,-0.01378,0.58000,0.71857,0.58000,-0.16940,0.58000,3.29245
0.59045,0.59000,-0.03702,0.59000,0.12188,0.59000,-0.01452,0.59000,0.71677,0.59000,-0.17140,0.59000,3.28727
0.60046,0.60000,-0.03955,0.60000,0.12698,0.60000,-0.01532,0.60000,0.71527,0.60000,-0.17280,0.60000,3.28209
0.61046,0.61000,-0.04149,0.61000,0.13066,0.61000,-0.01611,0.61000,0.71420,0.61000,-0.17364,0.61000,3.27720
0.62047,0.62000,-0.04276,0.62000,0.13278,0.62000,-0.01678,0.62000,0.71363,0.62000,-0.17397,0.62000,3.27273
0.63048,0.63000,-0.04331,0.63000,0.13323,0.63000,-0.01728,0.63000,0.71364,0.63000,-0.17390,0.63000,3.26871
0.64049,0.64000,-0.04317,0.64000,0.13196,0.64000,-0.01754,0.64000,0.71427,0.64000,-0.17355,0.64000,3.26509
0.65050,0.65000,-0.04241,0.65000,0.12899,0.65000,-0.01754,0.65000,0.71553,0.65000,-0.17309,0.65000,3.26179
0.66050,0.66000,-0.04118,0.66000,0.12443,0.66000,-0.01726,0.66000,0.71743,0.66000,-0.17267,0.66000,3.25874
0.67051,0.67000,-0.03963,0.67000,0.11852,0.67000,-0.01674,0.67000,0.71996,0.67000,-0.17244,0.67000,3.25589
0.68052,0.68000,-0.03791,0.68000,0.11156,0.68000,-0.01604,0.68000,0.72307,0.68000,-0.17249,0.68000,3.25321
0.69053,0.69000,-0.03618,0.69000,0.10398,0.69000,-0.01526,0.69000,0.72667,0.69000,-0.17280,0.69000,3.25076
0.70053,0.70000,-0.03457,0.70000,0.09624,0.70000,-0.01449,0.70000,0.73064,0.70000,-0.17329,0.70000,3.24859
0.71054,0.71000,-0.03317,0.71000,0.08888,0.71000,-0.01385,0.71000,0.73479,0.71000,-0.17380,0.71000,3.24674
0.72055,0.72000,-0.03206,0.72000,0.08235,0.72000,-0.01342,0.72000,0.73892,0.72000,-0.17411,0.72000,3.24519
0.73056,0.73000,-0.03126,0.73000,0.07709,0.73000,-0.01323,0.73000,0.74283,0.73000,-0.17405,0.73000,3.24389
0.74056,0.74000,-0.03078,0.74000,0.07336,0.74000,-0.01329,0.74000,0.74629,0.74000,-0.17349,0.74000,3.24269
0.75057,0.75000,-0.03058,0.75000,0.07130,0.75000,-0.01352,0.75000,0.74914,0.75000,-0.17241,0.75000,3.24143
0.76058,0.76000,-0.03059,0.76000,0.07087,0.76000,-0.01382,0.76000,0.75130,0.76000,-0.17090,0.76000,3.23999
0.77059,0.77000,-0.03073,0.77000,0.07192,0.77000,-0.01406,0.77000,0.75276,0.77000,-0.16916,0.77000,3.23831
0.78059,0.78000,-0.03091,0.78000,0.07418,0.78000,-0.01409,0.78000,0.75362,0.78000,-0.16744,0.78000,3.23652
0.79060,0.79000,-0.03102,0.79000,0.07734,0.79000,-0.01378,0.79000,0.75407,0.79000,-0.16606,0.79000,3.23492
0.80061,0.80000,-0.03100,0.80000,0.08108,0.80000,-0.01304,0.80000,0.75440,0.80000,-0.16533,0.80000,3.23399
0.81062,0.81000,-0.03081,0.81000,0.08510,0.81000,-0.01182,0.81000,0.75495,0.81000,-0.16548,0.81000,3.23436
0.82062,0.82000,-0.03040,0.82000,0.08918,0.82000,-0.01012,0.82000,0.75607,0.82000,-0.16666,0.82000,3.23674
0.83063,0.83000,-0.02976,0.83000,0.09318,0.83000,-0.00802,0.83000,0.75808,0.83000,-0.16889,0.83000,3.24186
0.84064,0.84000,-0.02888,0.84000,0.09703,0.84000,-0.00565,0.84000,0.76123,0.84000,-0.17204,0.84000,3.25036
0.85065,0.85000,-0.02775,0.85000,0.10075,0.85000,-0.00320,0.85000,0.76568,0.85000,-0.17581,0.85000,3.26276
0.86065,0.86000,-0.02634,0.86000,0.10447,0.86000,-0.00084,0.86000,0.77144,0.86000,-0.17983,0.86000,3.27933
0.87066,0.87000,-0.02460,0.87000,0.10835,0.87000,0.00122,0.87000,0.77843,0.87000,-0.18364,0.87000,3.30013
0.88067,0.88000,-0.02248,0.88000,0.11262,0.88000,0.00281,0.88000,0.78644,0.88000,-0.18681,0.88000,3.32497
0.89068,0.89000,-0.01995,0.89000,0.11752,0.89000,0.00381,0.89000,0.79519,0.89000,-0.18895,0.89000,3.35344
0.90069,0.90000,-0.01694,0.90000,0.12325,0.90000,0.00415,0.90000,0.80435,0.90000,-0.18978,0.90000,3.38496
0.91069,0.91000,-0.01347,0.91000,0.12999,0.91000,0.00384,0.91000,0.81358,0.91000,-0.18913,0.91000,3.41881
0.92070,0.92000,-0.00958,0.92000,0.13782,0.92000,0.00292,0.92000,0.82256,0.92000,-0.18691,0.92000,3.45413
0.93071,0.93000,-0.00540,0.93000,0.14676,0.93000,0.00152,0.93000,0.83099,0.93000,-0.18314,0.93000,3.49004
0.94072,0.94000,-0.00111,0.94000,0.15671,0.94000,-0.00024,0.94000,0.83861,0.94000,-0.17789,0.94000,3.52554
0.95072,0.95000,0.00305,0.95000,0.16750,0.95000,-0.00219,0.95000,0.84524,0.95000,-0.17132,0.95000,3.55965
0.96073,0.96000,0.00683,0.96000,0.17886,0.96000,-0.00417,0.96000,0.85072,0.96000,-0.16364,0.96000,3.59134
0.97074,0.97000,0.00997,0.97000,0.19043,0.97000,-0.00604,0.97000,0.85491,0.97000,-0.15509,0.97000,3.61961
0.98075,0.98000,0.01230,0.98000,0.20184,0.98000,-0.00769,0.98000,0.85775,0.98000,-0.14599,0.98000,3.64355
0.99075,0.99000,0.01372,0.99000,0.21268,0.99000,-0.00905,0.99000,0.85917,0.99000,-0.13665,0.99000,3.66237
1.00076,1.00000,0.01421,1.00000,0.22253,1.00000,-0.01007,1.00000,0.85917,1.00000,-0.12741,1.00000,3.67544
1.01077,1.01000,0.01385,1.01000,0.23104,1.01000,-0.01076,1.01000,0.85773,1.01000,-0.11857,1.01000,3.68234
1.02078,1.02000,0.01282,1.02000,0.23790,1.02000,-0.01116,1.02000,0.85488,1.02000,-0.11038,1.02000,3.68289
1.03078,1.03000,0.01130,1.03000,0.24287,1.03000,-0.01133,1.03000,0.85065,1.03000,-0.10303,1.03000,3.67711
1.04079,1.04000,0.00953,1.04000,0.24583,1.04000,-0.01135,1.04000,0.84511,1.04000,-0.09664,1.04000,3.66524
1.05080,1.05000,0.00776,1.05000,0.24672,1.05000,-0.01133,1.05000,0.83831,1.05000,-0.09123,1.05000,3.64770
1.06081,1.06000,0.00621,1.06000,0.24560,1.06000,-0.01135,1.06000,0.83034,1.06000,-0.08680,1.06000,3.62504
1.07081,1.07000,0.00507,1.07000,0.24257,1.07000,-0.01151,1.07000,0.82126,1.07000,-0.08325,1.07000,3.59791
1.08082,1.08000,0.00447,1.08000,0.23781,1.08000,-0.01185,1.08000,0.81118,1.08000,-0.08048,1.08000,3.56703
1.09083,1.09000,0.00450,1.09000,0.23154,1.09000,-0.01241,1.09000,0.80017,1.09000,-0.07838,1.09000,3.53315
1.10084,1.10000,0.00519,1.10000,0.22398,1.10000,-0.01319,1.10000,0.78835,1.10000,-0.07687,1.10000,3.49708
1.11085,1.11000,0.00650,1.11000,0.21536,1.11000,-0.01416,1.11000,0.77584,1.11000,-0.07587,1.11000,3.45961
1.12085,1.12000,0.00833,1.12000,0.20588,1.12000,-0.01527,1.12000,0.76277,1.12000,-0.07536,1.12000,3.42155
1.13086,1.13000,0.01054,1.13000,0.19570,1.13000,-0.01644,1.13000,0.74932,1.13000,-0.07535,1.13000,3.38368
1.14087,1.14000,0.01295,1.14000,0.18492,1.14000,-0.01759,1.14000,0.73566,1.14000,-0.07583,1.14000,3.34673
1.15088,1.15000,0.01539,1.15000,0.17361,1.15000,-0.01866,1.15000,0.72201,1.15000,-0.07680,1.15000,3.31135
1.16088,1.16000,0.01768,1.16000,0.16180,1.16000,-0.01958,1.16000,0.70859,1.16000,-0.07822,1.16000,3.27805
1.17089,1.17000,0.01968,1.17000,0.14946,1.17000,-0.02032,1.17000,0.69564,1.17000,-0.08002,1.17000,3.24717
1.18090,1.18000,0.02128,1.18000,0.13657,1.18000,-0.02086,1.18000,0.68340,1.18000,-0.08207,1.18000,3.21889
1.19091,1.19000,0.02244,1.19000,0.12312,1.19000,-0.02121,1.19000,0.67210,1.19000,-0.08419,1.19000,3.19320
1.20091,1.20000,0.02316,1.20000,0.10909,1.20000,-0.02141,1.20000,0.66194,1.20000,-0.08617,1.20000,3.16992
1.21092,1.21000,0.02348,1.21000,0.09452,1.21000,-0.02149,1.21000,0.65310,1.21000,-0.08777,1.21000,3.14872
1.22093,1.22000,0.02347,1.22000,0.07945,1.22000,-0.02152,1.22000,0.64570,1.22000,-0.08877,1.22000,3.12917
1.23094,1.23000,0.02325,1.23000,0.06400,1.23000,-0.02154,1.23000,0.63984,1.23000,-0.08895,1.23000,3.11081
1.24094,1.24000,0.02291,1.24000,0.04827,1.24000,-0.02159,1.24000,0.63554,1.24000,-0.08813,1.24000,3.09317
1.25095,1.25000,0.02258,1.25000,0.03242,1.25000,-0.02170,1.25000,0.63277,1.25000,-0.08620,1.25000,3.07584
1.26096,1.26000,0.02236,1.26000,0.01658,1.26000,-0.02188,1.26000,0.63145,1.26000,-0.08314,1.26000,3.05852
1.27097,1.27000,0.02237,1.27000,0.00090,1.27000,-0.02213,1.27000,0.63149,1.27000,-0.07901,1.27000,3.04105
1.28097,1.28000,0.02268,1.28000,-0.01452,1.28000,-0.02242,1.28000,0.63273,1.28000,-0.07396,1.28000,3.02338
1.29098,1.29000,0.02335,1.29000,-0.02960,1.29000,-0.02272,1.29000,0.63501,1.29000,-0.06825,1.29000,3.00559
1.30099,1.30000,0.02440,1.30000,-0.04435,1.30000,-0.02297,1.30000,0.63814,1.30000,-0.06219,1.30000,2.98778
1.31100,1.31000,0.02580,1.31000,-0.05881,1.31000,-0.02309,1.31000,0.64196,1.31000,-0.05617,1.31000,2.97003
1.32101,1.32000,0.02749,1.32000,-0.07314,1.32000,-0.02300,1.32000,0.64629,1.32000,-0.05056,1.32000,2.95236
1.33101,1.33000,0.02938,1.33000,-0.08754,1.33000,-0.02264,1.33000,0.65102,1.33000,-0.04575,1.33000,2.93464
1.34102,1.34000,0.03136,1.34000,-0.10225,1.34000,-0.02193,1.34000,0.65602,1.34000,-0.04203,1.34000,2.91657
1.35103,1.35000,0.03329,1.35000,-0.11755,1.35000,-0.02086,1.35000,0.66124,1.35000,-0.03962,1.35000,2.89773
1.36104,1.36000,0.03507,1.36000,-0.13366,1.36000,-0.01940,1.36000,0.66664,1.36000,-0.03862,1.36000,2.87758
1.37104,1.37000,0.03661,1.37000,-0.15075,1.37000,-0.01759,1.37000,0.67221,1.37000,-0.03902,1.37000,2.85558
1.38105,1.38000,0.03786,1.38000,-0.16884,1.38000,-0.01547,1.38000,0.67795,1.38000,-0.04069,1.38000,2.83125
1.39106,1.39000,0.03884,1.39000,-0.18784,1.39000,-0.01314,1.39000,0.68387,1.39000,-0.04341,1.39000,2.80430
1.40107,1.40000,0.03959,1.40000,-0.20747,1.40000,-0.01072,1.40000,0.68996,1.40000,-0.04689,1.40000,2.77468
1.41107,1.41000,0.04021,1.41000,-0.22730,1.41000,-0.00837,1.41000,0.69616,1.41000,-0.05078,1.41000,2.74261
1.42108,1.42000,0.04081,1.42000,-0.24681,1.42000,-0.00624,1.42000,0.70236,1.42000,-0.05471,1.42000,2.70853
1.43109,1.43000,0.04151,1.43000,-0.26544,1.43000,-0.00453,1.43000,0.70836,1.43000,-0.05834,1.43000,2.67303
1.44110,1.44000,0.04239,1.44000,-0.28264,1.44000,-0.00339,1.44000,0.71390,1.44000,-0.06138,1.44000,2.63671
1.45110,1.45000,0.04346,1.45000,-0.29802,1.45000,-0.00293,1.45000,0.71866,1.45000,-0.06361,1.45000,2.60011
1.46111,1.46000,0.04471,1.46000,-0.31134,1.46000,-0.00324,1.46000,0.72231,1.46000,-0.06492,1.46000,2.56359
1.47112,1.47000,0.04603,1.47000,-0.32260,1.47000,-0.00432,1.47000,0.72449,1.47000,-0.06532,1.47000,2.52730
1.48113,1.48000,0.04727,1.48000,-0.33196,1.48000,-0.00611,1.48000,0.72491,1.48000,-0.06491,1.48000,2.49120
1.49113,1.49000,0.04826,1.49000,-0.33974,1.49000,-0.00852,1.49000,0.72333,1.49000,-0.06387,1.49000,2.45507
1.50114,1.50000,0.04882,1.50000,-0.34631,1.50000,-0.01137,1.50000,0.71959,1.50000,-0.06244,1.50000,2.41858
1.51115,1.51000,0.04878,1.51000,-0.35197,1.51000,-0.01449,1.51000,0.71360,1.51000,-0.06088,1.51000,2.38134
1.52116,1.52000,0.04803,1.52000,-0.35690,1.52000,-0.01768,1.52000,0.70532,1.52000,-0.05942,1.52000,2.34289
1.53116,1.53000,0.04651,1.53000,-0.36108,1.53000,-0.02076,1.53000,0.69476,1.53000,-0.05824,1.53000,2.30272
1.54117,1.54000,0.04422,1.54000,-0.36425,1.54000,-0.02359,1.54000,0.68193,1.54000,-0.05743,1.54000,2.26026
1.55118,1.55000,0.04125,1.55000,-0.36592,1.55000,-0.02605,1.55000,0.66682,1.55000,-0.05695,1.55000,2.21482
1.56119,1.56000,0.03770,1.56000,-0.36544,1.56000,-0.02807,1.56000,0.64940,1.56000,-0.05668,1.56000,2.16559
1.57120,1.57000,0.03373,1.57000,-0.36206,1.57000,-0.02962,1.57000,0.62956,1.57000,-0.05645,1.57000,2.11164
1.58120,1.58000,0.02951,1.58000,-0.35501,1.58000,-0.03069,1.58000,0.60715,1.58000,-0.05605,1.58000,2.05189
1.59121,1.59000,0.02522,1.59000,-0.34359,1.59000,-0.03127,1.59000,0.58196,1.59000,-0.05533,1.59000,1.98520
1.60122,1.60000,0.02104,1.60000,-0.32727,1.60000,-0.03138,1.60000,0.55378,1.60000,-0.05424,1.60000,1.91039
1.61123,1.61000,0.01709,1.61000,-0.30576,1.61000,-0.03102,1.61000,0.52242,1.61000,-0.05280,1.61000,1.82636
1.62123,1.62000,0.01349,1.62000,-0.27908,1.62000,-0.03020,1.62000,0.48782,1.62000,-0.05115,1.62000,1.73220
1.63124,1.63000,0.01031,1.63000,-0.24759,1.63000,-0.02892,1.63000,0.45006,1.63000,-0.04944,1.63000,1.62731
1.64125,1.64000,0.00758,1.64000,-0.21202,1.64000,-0.02723,1.64000,0.40941,1.64000,-0.04782,1.64000,1.51155
1.65126,1.65000,0.00527,1.65000,-0.17344,1.65000,-0.02515,1.65000,0.36639,1.65000,-0.04640,1.65000,1.38531
1.66126,1.66000,0.00333,1.66000,-0.13321,1.66000,-0.02279,1.66000,0.32171,1.66000,-0.04519,1.66000,1.24959
1.67127,1.67000,0.00166,1.67000,-0.09285,1.67000,-0.02022,1.67000,0.27624,1.67000,-0.04413,1.67000,1.10604
1.68128,1.68000,0.00017,1.68000,-0.05395,1.68000,-0.01755,1.68000,0.23097,1.68000,-0.04313,1.68000,0.95691
1.69129,1.69000,-0.00123,1.69000,-0.01801,1.69000,-0.01489,1.69000,0.18684,1.69000,-0.04206,1.69000,0.80498
1.70129,1.70000,-0.00260,1.70000,0.01371,1.70000,-0.01232,1.70000,0.14475,1.70000,-0.04083,1.70000,0.65343
1.71130,1.71000,-0.00397,1.71000,0.04030,1.71000,-0.00991,1.71000,0.10543,1.71000,-0.03939,1.71000,0.50564
1.72131,1.72000,-0.00534,1.72000,0.06129,1.72000,-0.00769,1.72000,0.06945,1.72000,-0.03776,1.72000,0.36503
1.73132,1.73000,-0.00664,1.73000,0.07659,1.73000,-0.00570,1.73000,0.03720,1.73000,-0.03600,1.73000,0.23478
