Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.01017,0.00000,0.02525,0.00000,0.03195,0.00000,-0.59991,0.00000,0.01027,0.00000,0.02630
0.01001,0.01000,0.01062,0.01000,0.02422,0.01000,0.02959,0.01000,-0.59599,0.01000,0.01071,0.01000,0.02525
0.02002,0.02000,0.01111,0.02000,0.02259,0.02000,0.02681,0.02000,-0.59176,0.02000,0.01120,0.02000,0.02359
0.03002,0.03000,0.01162,0.03000,0.02028,0.03000,0.02366,0.03000,-0.58738,0.03000,0.01170,0.03000,0.02126
0.04003,0.04000,0.01211,0.04000,0.01726,0.04000,0.02017,0.04000,-0.58302,0.04000,0.01218,0.04000,0.01821
0.05004,0.05000,0.01255,0.05000,0.01353,0.05000,0.01638,0.05000,-0.57886,0.05000,0.01260,0.05000,0.01447
0.06005,0.06000,0.01290,0.06000,0.00917,0.06000,0.01232,0.06000,-0.57502,0.06000,0.01294,0.06000,0.01009
0.07005,0.07000,0.01311,0.07000,0.00426,0.07000,0.00798,0.07000,-0.57155,0.07000,0.01313,0.07000,0.00516
0.08006,0.08000,0.01315,0.08000,-0.00107,0.08000,0.00334,0.08000,-0.56846,0.08000,0.01316,0.08000,-0.00018
0.09007,0.09000,0.01298,0.09000,-0.00665,0.09000,-0.00166,0.09000,-0.56565,0.09000,0.01298,0.09000,-0.00577
0.10008,0.10000,0.01256,0.10000,-0.01231,0.10000,-0.00710,0.10000,-0.56296,0.10000,0.01254,0.10000,-0.01143
0.11008,0.11000,0.01184,0.11000,-0.01785,0.11000,-0.01306,0.11000,-0.56018,0.11000,0.01180,0.11000,-0.01699
0.12009,0.12000,0.01078,0.12000,-0.02310,0.12000,-0.01959,0.12000,-0.55708,0.12000,0.01072,0.12000,-0.02226
0.13010,0.13000,0.00933,0.13000,-0.02789,0.13000,-0.02672,0.13000,-0.55340,0.13000,0.00924,0.13000,-0.02707
0.14011,0.14000,0.00745,0.14000,-0.03207,0.14000,-0.03443,0.14000,-0.54892,0.14000,0.00734,0.14000,-0.03128
0.15011,0.15000,0.00511,0.15000,-0.03552,0.15000,-0.04265,0.15000,-0.54349,0.15000,0.00497,0.15000,-0.03476
