Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,11.63634,0.00000,-0.29724,0.00000,-1.75545
0.01000,0.01000,11.63971,0.01000,-0.29740,0.01000,-1.75652
0.02001,0.02000,11.64353,0.02000,-0.29762,0.02000,-1.75763
0.03001,0.03000,11.64772,0.03000,-0.29789,0.03000,-1.75873
0.04002,0.04000,11.65216,0.04000,-0.29822,0.04000,-1.75975
0.05002,0.05000,11.65673,0.05000,-0.29859,0.05000,-1.76062
0.06002,0.06000,11.66130,0.06000,-0.29901,0.06000,-1.76129
0.07003,0.07000,11.66577,0.07000,-0.29946,0.07000,-1.76172
0.08003,0.08000,11.67003,0.08000,-0.29992,0.08000,-1.76189
0.09004,0.09000,11.67400,0.09000,-0.30037,0.09000,-1.76178
0.10004,0.10000,11.67762,0.10000,-0.30077,0.10000,-1.76143
0.11004,0.11000,11.68085,0.11000,-0.30109,0.11000,-1.76085
0.12005,0.12000,11.68366,0.12000,-0.30127,0.12000,-1.76010
0.13005,0.13000,11.68604,0.13000,-0.30124,0.13000,-1.75922
0.14006,0.14000,11.68802,0.14000,-0.30093,0.14000,-1.75825
0.15006,0.15000,11.68961,0.15000,-0.30025,0.15000,-1.75724
0.16007,0.16000,11.69087,0.16000,-0.29911,0.16000,-1.75620
0.17007,0.17000,11.69184,0.17000,-0.29741,0.17000,-1.75515
0.18007,0.18000,11.69260,0.18000,-0.29508,0.18000,-1.75410
0.19008,0.19000,11.69324,0.19000,-0.29207,0.19000,-1.75304
0.20008,0.20000,11.69388,0.20000,-0.28834,0.20000,-1.75195
0.21009,0.21000,11.69463,0.21000,-0.28390,0.21000,-1.75082
0.22009,0.22000,11.69562,0.22000,-0.27878,0.22000,-1.74965
0.23009,0.23000,11.69695,0.23000,-0.27306,0.23000,-1.74842
0.24010,0.24000,11.69868,0.24000,-0.26682,0.24000,-1.74713
0.25010,0.25000,11.70082,0.25000,-0.26018,0.25000,-1.74578
0.26011,0.26000,11.70335,0.26000,-0.25327,0.26000,-1.74437
0.27011,0.27000,11.70615,0.27000,-0.24625,0.27000,-1.74292
0.28011,0.28000,11.70909,0.28000,-0.23925,0.28000,-1.74142
0.29012,0.29000,11.71198,0.29000,-0.23244,0.29000,-1.73988
0.30012,0.30000,11.71463,0.30000,-0.22596,0.30000,-1.73831
0.31013,0.31000,11.71684,0.31000,-0.21993,0.31000,-1.73673
0.32013,0.32000,11.71842,0.32000,-0.21445,0.32000,-1.73515
0.33013,0.33000,11.71921,0.33000,-0.20960,0.33000,-1.73360
0.34014,0.34000,11.71908,0.34000,-0.20542,0.34000,-1.73211
0.35014,0.35000,11.71791,0.35000,-0.20193,0.35000,-1.73069
0.36015,0.36000,11.71564,0.36000,-0.19910,0.36000,-1.72938
0.37015,0.37000,11.71225,0.37000,-0.19689,0.37000,-1.72818
0.38015,0.38000,11.70776,0.38000,-0.19519,0.38000,-1.72712
0.39016,0.39000,11.70228,0.39000,-0.19392,0.39000,-1.72618
0.40016,0.40000,11.69596,0.40000,-0.19296,0.40000,-1.72537
0.41017,0.41000,11.68902,0.41000,-0.19218,0.41000,-1.72467
0.42017,0.42000,11.68172,0.42000,-0.19148,0.42000,-1.72404
0.43017,0.43000,11.67438,0.43000,-0.19076,0.43000,-1.72346
0.44018,0.44000,11.66732,0.44000,-0.18995,0.44000,-1.72289
0.45018,0.45000,11.66087,0.45000,-0.18900,0.45000,-1.72230
0.46019,0.46000,11.65533,0.46000,-0.18790,0.46000,-1.72164
0.47019,0.47000,11.65096,0.47000,-0.18664,0.47000,-1.72089
