Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.40631,0.00000,0.79466,0.00000,-1.08720,0.00000,-0.95342,0.00000,-0.78387,0.00000,-1.23915
0.01000,0.01000,-0.40594,0.01000,0.80184,0.01000,-1.08556,0.01000,-1.01277,0.01000,-0.78682,0.01000,-1.30477
0.02001,0.02000,-0.40524,0.02000,0.80484,0.02000,-1.08349,0.02000,-1.07222,0.02000,-0.79082,0.02000,-1.37473
0.03001,0.03000,-0.40415,0.03000,0.80221,0.03000,-1.08098,0.03000,-1.12744,0.03000,-0.79591,0.03000,-1.44531
0.04002,0.04000,-0.40263,0.04000,0.79271,0.04000,-1.07805,0.04000,-1.17372,0.04000,-0.80208,0.04000,-1.51219
0.05002,0.05000,-0.40068,0.05000,0.77541,0.05000,-1.07473,0.05000,-1.20634,0.05000,-0.80925,0.05000,-1.57077
0.06002,0.06000,-0.39831,0.06000,0.74987,0.06000,-1.07106,0.06000,-1.22096,0.06000,-0.81725,0.06000,-1.61650
0.07003,0.07000,-0.39554,0.07000,0.71617,0.07000,-1.06712,0.07000,-1.21406,0.07000,-0.82585,0.07000,-1.64526
0.08003,0.08000,-0.39243,0.08000,0.67502,0.08000,-1.06298,0.08000,-1.18326,0.08000,-0.83474,0.08000,-1.65376
0.09004,0.09000,-0.38905,0.09000,0.62771,0.09000,-1.05874,0.09000,-1.12759,0.09000,-0.84358,0.09000,-1.63978
0.10004,0.10000,-0.38546,0.10000,0.57611,0.10000,-1.05450,0.10000,-1.04774,0.10000,-0.85201,0.10000,-1.60248
0.11004,0.11000,-0.38174,0.11000,0.52253,0.11000,-1.05037,0.11000,-0.94610,0.11000,-0.85968,0.11000,-1.54259
0.12005,0.12000,-0.37795,0.12000,0.46963,0.12000,-1.04645,0.12000,-0.82674,0.12000,-0.86631,0.12000,-1.46243
0.13005,0.13000,-0.37415,0.13000,0.42023,0.13000,-1.04287,0.13000,-0.69520,0.13000,-0.87170,0.13000,-1.36584
0.14006,0.14000,-0.37037,0.14000,0.37712,0.14000,-1.03970,0.14000,-0.55823,0.14000,-0.87576,0.14000,-1.25802
0.15006,0.15000,-0.36665,0.15000,0.34285,0.15000,-1.03703,0.15000,-0.42327,0.15000,-0.87852,0.15000,-1.14510
0.16007,0.16000,-0.36303,0.16000,0.31953,0.16000,-1.03491,0.16000,-0.29797,0.16000,-0.88014,0.16000,-1.03373
0.17007,0.17000,-0.35955,0.17000,0.30866,0.17000,-1.03335,0.17000,-0.18956,0.17000,-0.88088,0.17000,-0.93054
0.18007,0.18000,-0.35624,0.18000,0.31098,0.18000,-1.03237,0.18000,-0.10425,0.18000,-0.88103,0.18000,-0.84158
0.19008,0.19000,-0.35313,0.19000,0.32640,0.19000,-1.03191,0.19000,-0.04674,0.19000,-0.88093,0.19000,-0.77187
0.20008,0.20000,-0.35026,0.20000,0.35395,0.20000,-1.03196,0.20000,-0.01980,0.20000,-0.88084,0.20000,-0.72501
0.21009,0.21000,-0.34764,0.21000,0.39189,0.21000,-1.03244,0.21000,-0.02407,0.21000,-0.88097,0.21000,-0.70292
0.22009,0.22000,-0.34531,0.22000,0.43774,0.22000,-1.03331,0.22000,-0.05803,0.22000,-0.88144,0.22000,-0.70579
0.23009,0.23000,-0.34329,0.23000,0.48850,0.23000,-1.03450,0.23000,-0.11813,0.23000,-0.88227,0.23000,-0.73213
0.24010,0.24000,-0.34162,0.24000,0.54082,0.24000,-1.03593,0.24000,-0.19920,0.24000,-0.88339,0.24000,-0.77894
0.25010,0.25000,-0.34034,0.25000,0.59124,0.25000,-1.03753,0.25000,-0.29481,0.25000,-0.88468,0.25000,-0.84207
0.26011,0.26000,-0.33951,0.26000,0.63643,0.26000,-1.03920,0.26000,-0.39785,0.26000,-0.88598,0.26000,-0.91648
0.27011,0.27000,-0.33917,0.27000,0.67342,0.27000,-1.04086,0.27000,-0.50096,0.27000,-0.88710,0.27000,-0.99667
0.28011,0.28000,-0.33934,0.28000,0.69978,0.28000,-1.04239,0.28000,-0.59714,0.28000,-0.88791,0.28000,-1.07699
0.29012,0.29000,-0.34001,0.29000,0.71386,0.29000,-1.04371,0.29000,-0.68008,0.29000,-0.88828,0.29000,-1.15203
0.30012,0.30000,-0.34115,0.30000,0.71482,0.30000,-1.04473,0.30000,-0.74463,0.30000,-0.88815,0.30000,-1.21687
0.31013,0.31000,-0.34265,0.31000,0.70278,0.31000,-1.04537,0.31000,-0.78699,0.31000,-0.88750,0.31000,-1.26738
0.32013,0.32000,-0.34443,0.32000,0.67870,0.32000,-1.04556,0.32000,-0.80500,0.32000,-0.88634,0.32000,-1.30047
0.33013,0.33000,-0.34637,0.33000,0.64440,0.33000,-1.04523,0.33000,-0.79813,0.33000,-0.88469,0.33000,-1.31424
0.34014,0.34000,-0.34838,0.34000,0.60226,0.34000,-1.04437,0.34000,-0.76751,0.34000,-0.88258,0.34000,-1.30815
0.35014,0.35000,-0.35040,0.35000,0.55514,0.35000,-1.04298,0.35000,-0.71583,0.35000,-0.88001,0.35000,-1.28308
0.36015,0.36000,-0.35239,0.36000,0.50605,0.36000,-1.04110,0.36000,-0.64709,0.36000,-0.87696,0.36000,-1.24123
0.37015,0.37000,-0.35432,0.37000,0.45795,0.37000,-1.03884,0.37000,-0.56635,0.37000,-0.87345,0.37000,-1.18601
0.38015,0.38000,-0.35618,0.38000,0.41356,0.38000,-1.03633,0.38000,-0.47930,0.38000,-0.86951,0.38000,-1.12169
0.39016,0.39000,-0.35796,0.39000,0.37519,0.39000,-1.03373,0.39000,-0.39185,0.39000,-0.86522,0.39000,-1.05296
0.40016,0.40000,-0.35961,0.40000,0.34460,0.40000,-1.03122,0.40000,-0.30959,0.40000,-0.86075,0.40000,-0.98449
0.41017,0.41000,-0.36109,0.41000,0.32296,0.41000,-1.02893,0.41000,-0.23737,0.41000,-0.85635,0.41000,-0.92046
0.42017,0.42000,-0.36236,0.42000,0.31079,0.42000,-1.02699,0.42000,-0.17880,0.42000,-0.85231,0.42000,-0.86409
0.43017,0.43000,-0.36335,0.43000,0.30801,0.43000,-1.02545,0.43000,-0.13598,0.43000,-0.84894,0.43000,-0.81743
