Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
-1.60124,0.94439,-0.39639,1.52765,6.53212,-5.72419,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.60344,0.94577,-0.39437,1.52385,6.54058,-5.72704,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.60572,0.94741,-0.39176,1.52027,6.54911,-5.7295,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.60808,0.94927,-0.38858,1.51682,6.5575,-5.73177,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.61049,0.95124,-0.38485,1.51336,6.56559,-5.73403,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.61296,0.95324,-0.38064,1.50976,6.57328,-5.73644,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.61543,0.95518,-0.37606,1.50589,6.5805,-5.73909,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.61783,0.957,-0.37119,1.50165,6.58726,-5.74196,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.62007,0.95866,-0.36617,1.49698,6.5936,-5.74498,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.62202,0.96015,-0.3611,1.49187,6.59956,-5.748,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.62357,0.96151,-0.35611,1.48639,6.60517,-5.75079,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.62459,0.96279,-0.35132,1.4806,6.61042,-5.75315,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.62496,0.96408,-0.34681,1.47462,6.61525,-5.75489,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.62461,0.96546,-0.34265,1.4686,6.61955,-5.75584,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.62349,0.96701,-0.33888,1.46266,6.62319,-5.75596,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.62162,0.9688,-0.33553,1.4569,6.62602,-5.75524,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.61906,0.97085,-0.33258,1.4514,6.62793,-5.75381,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.61591,0.97319,-0.32999,1.4462,6.62885,-5.75185,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.61231,0.97581,-0.32772,1.44131,6.6288,-5.7496,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.60843,0.97865,-0.32568,1.43669,6.62789,-5.74734,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.60443,0.98168,-0.32379,1.43226,6.6263,-5.74533,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.60046,0.98481,-0.32195,1.42797,6.62429,-5.74382,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.59665,0.98799,-0.32008,1.42372,6.62217,-5.74299,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.59313,0.99112,-0.3181,1.41944,6.62025,-5.74296,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.58998,0.99415,-0.31591,1.41506,6.61885,-5.74381,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.58729,0.99702,-0.31348,1.41055,6.61822,-5.74556,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.58509,0.99966,-0.31078,1.40586,6.61859,-5.74818,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.58343,1.00204,-0.3078,1.40099,6.62009,-5.75165,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.58231,1.00413,-0.30458,1.39594,6.62279,-5.75592,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.58169,1.00589,-0.3012,1.39072,6.62665,-5.76093,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.58155,1.00732,-0.29776,1.38537,6.63158,-5.76662,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.5818,1.00836,-0.29439,1.37993,6.63741,-5.77292,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.58239,1.00901,-0.29121,1.37441,6.64389,-5.77973,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.58321,1.00922,-0.28834,1.36888,6.65076,-5.78692,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.58417,1.00899,-0.28586,1.36335,6.65776,-5.79431,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.5852,1.00831,-0.28383,1.35787,6.66462,-5.80174,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.58621,1.00718,-0.28225,1.35244,6.67117,-5.80902,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.58717,1.00562,-0.28108,1.34707,6.67729,-5.81598,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.58804,1.00367,-0.28023,1.34175,6.68298,-5.82251,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.58881,1.00135,-0.27958,1.33646,6.68834,-5.82853,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.5895,0.99871,-0.27902,1.33117,6.69357,-5.83407,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.59015,0.99575,-0.27842,1.32584,6.69892,-5.8392,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.5908,0.9925,-0.27768,1.32045,6.70469,-5.84408,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.5915,0.98894,-0.27674,1.31495,6.71117,-5.84891,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.59232,0.98503,-0.27556,1.30936,6.71856,-5.85391,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.59327,0.98074,-0.27414,1.30366,6.72698,-5.85926,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.59439,0.976,-0.27254,1.29786,6.73641,-5.86511,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.59571,0.97077,-0.27083,1.292,6.74672,-5.87153,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.59727,0.965,-0.26909,1.2861,6.75762,-5.87852,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.59913,0.95868,-0.26742,1.28017,6.76876,-5.88599,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.60136,0.9518,-0.26587,1.27422,6.77971,-5.89379,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.60406,0.94439,-0.26449,1.26824,6.79004,-5.90176,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.60735,0.93651,-0.2633,1.2622,6.79937,-5.90978,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.61136,0.92821,-0.26222,1.25605,6.8074,-5.91774,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.61618,0.91958,-0.26118,1.24972,6.81396,-5.92566,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.62188,0.91071,-0.26004,1.24316,6.81898,-5.93362,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.62851,0.9017,-0.25863,1.23631,6.82252,-5.94181,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.63605,0.89264,-0.25677,1.22914,6.82475,-5.95044,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.64444,0.88363,-0.25431,1.22166,6.82586,-5.95972,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.65359,0.87476,-0.25111,1.2139,6.82605,-5.9698,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.66336,0.86613,-0.24707,1.20595,6.8255,-5.98073,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.6736,0.85782,-0.24216,1.19793,6.8243,-5.9924,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.68414,0.84994,-0.23638,1.18996,6.82245,-6.00454,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.6948,0.84258,-0.22981,1.18221,6.81987,-6.01676,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.70538,0.83584,-0.22256,1.17483,6.81638,-6.02856,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.71569,0.82981,-0.21478,1.16796,6.81178,-6.03943,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.72553,0.82458,-0.20664,1.16171,6.80584,-6.04888,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.73473,0.82022,-0.19832,1.15615,6.79842,-6.05652,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.74312,0.8168,-0.19001,1.15131,6.78942,-6.06209,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.75055,0.81434,-0.18187,1.1472,6.77892,-6.06548,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.75692,0.81287,-0.17407,1.14376,6.76708,-6.06673,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.76216,0.81238,-0.16675,1.14093,6.75422,-6.06602,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.76621,0.81286,-0.16003,1.13862,6.74075,-6.06363,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.76909,0.81426,-0.154,1.13675,6.72714,-6.05991,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.77082,0.81652,-0.14872,1.13522,6.71388,-6.05523,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.77145,0.81955,-0.14422,1.13394,6.70145,-6.04997,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.77106,0.82326,-0.1405,1.13285,6.69026,-6.04445,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.76977,0.82754,-0.13755,1.1319,6.68063,-6.03896,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.76769,0.83229,-0.1353,1.13106,6.67276,-6.03371,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.76496,0.8374,-0.13368,1.13034,6.66667,-6.02883,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.76174,0.84276,-0.13258,1.12974,6.66225,-6.02439,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.75818,0.84829,-0.13188,1.12931,6.65923,-6.02037,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.75447,0.8539,-0.13148,1.12909,6.65724,-6.0167,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.75078,0.85952,-0.13125,1.12913,6.6558,-6.01325,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.74726,0.8651,-0.13113,1.12951,6.65445,-6.0099,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.74407,0.8706,-0.13105,1.13026,6.65271,-6.0065,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.74129,0.87599,-0.13098,1.13143,6.65018,-6.00293,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.73898,0.88124,-0.13095,1.13307,6.64654,-5.99908,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.73713,0.88632,-0.13099,1.13516,6.64155,-5.99485,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.73568,0.89119,-0.13117,1.13772,6.63513,-5.99019,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.73455,0.89584,-0.13157,1.14072,6.62731,-5.98507,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.73362,0.90022,-0.13231,1.14412,6.61826,-5.97952,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.73279,0.90431,-0.13348,1.14788,6.60827,-5.97365,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.73194,0.90807,-0.13521,1.15195,6.59776,-5.96762,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.73103,0.91146,-0.13758,1.15628,6.5872,-5.96163,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.73002,0.91445,-0.14066,1.1608,6.57709,-5.95596,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.72894,0.91698,-0.14449,1.16543,6.56789,-5.95085,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.72782,0.919,-0.14904,1.17011,6.55997,-5.94658,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.72677,0.92045,-0.15426,1.17473,6.55358,-5.94338,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.72587,0.92127,-0.16003,1.1792,6.54879,-5.94144,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.72525,0.92139,-0.16621,1.18342,6.54558,-5.94092,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.725,0.92076,-0.1726,1.1873,6.54375,-5.94194,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.72524,0.91934,-0.17903,1.19075,6.54307,-5.94452,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.72603,0.91714,-0.1853,1.19371,6.54326,-5.94866,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.72745,0.91416,-0.19125,1.19617,6.54406,-5.95429,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.72953,0.9105,-0.19675,1.19814,6.54528,-5.9613,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
