Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.06698,0.00000,0.03205,0.00000,-0.39611,0.00000,0.07409
0.01000,0.01000,-0.06497,0.01000,0.03208,0.01000,-0.39725,0.01000,0.07238
0.02000,0.02000,-0.06317,0.02000,0.03190,0.02000,-0.39874,0.02000,0.07081
0.03000,0.03000,-0.06176,0.03000,0.03143,0.03000,-0.40054,0.03000,0.06955
0.04001,0.04000,-0.06095,0.04000,0.03062,0.04000,-0.40259,0.04000,0.06873
0.05001,0.05000,-0.06089,0.05000,0.02945,0.05000,-0.40474,0.05000,0.06849
0.06001,0.06000,-0.06169,0.06000,0.02790,0.06000,-0.40683,0.06000,0.06893
0.07001,0.07000,-0.06342,0.07000,0.02604,0.07000,-0.40863,0.07000,0.07014
0.08001,0.08000,-0.06609,0.08000,0.02397,0.08000,-0.40989,0.08000,0.07213
0.09001,0.09000,-0.06966,0.09000,0.02183,0.09000,-0.41039,0.09000,0.07494
0.10001,0.10000,-0.07405,0.10000,0.01978,0.10000,-0.40995,0.10000,0.07853
0.11002,0.11000,-0.07919,0.11000,0.01801,0.11000,-0.40846,0.11000,0.08288
0.12002,0.12000,-0.08496,0.12000,0.01666,0.12000,-0.40590,0.12000,0.08793
0.13002,0.13000,-0.09126,0.13000,0.01584,0.13000,-0.40235,0.13000,0.09362
0.14002,0.14000,-0.09796,0.14000,0.01560,0.14000,-0.39798,0.14000,0.09984
0.15002,0.15000,-0.10493,0.15000,0.01591,0.15000,-0.39301,0.15000,0.10647
0.16002,0.16000,-0.11201,0.16000,0.01670,0.16000,-0.38765,0.16000,0.11335
0.17002,0.17000,-0.11907,0.17000,0.01784,0.17000,-0.38211,0.17000,0.12032
0.18002,0.18000,-0.12597,0.18000,0.01920,0.18000,-0.37652,0.18000,0.12722
0.19003,0.19000,-0.13261,0.19000,0.02064,0.19000,-0.37099,0.19000,0.13393
0.20003,0.20000,-0.13894,0.20000,0.02204,0.20000,-0.36557,0.20000,0.14036
0.21003,0.21000,-0.14494,0.21000,0.02333,0.21000,-0.36027,0.21000,0.14647
0.22003,0.22000,-0.15065,0.22000,0.02445,0.22000,-0.35511,0.22000,0.15230
0.23003,0.23000,-0.15618,0.23000,0.02539,0.23000,-0.35011,0.23000,0.15793
0.24003,0.24000,-0.16166,0.24000,0.02615,0.24000,-0.34527,0.24000,0.16348
0.25003,0.25000,-0.16721,0.25000,0.02675,0.25000,-0.34060,0.25000,0.16910
0.26004,0.26000,-0.17299,0.26000,0.02721,0.26000,-0.33610,0.26000,0.17491
0.27004,0.27000,-0.17907,0.27000,0.02755,0.27000,-0.33175,0.27000,0.18101
0.28004,0.28000,-0.18548,0.28000,0.02777,0.28000,-0.32749,0.28000,0.18742
0.29004,0.29000,-0.19217,0.29000,0.02790,0.29000,-0.32326,0.29000,0.19410
0.30004,0.30000,-0.19901,0.30000,0.02792,0.30000,-0.31894,0.30000,0.20091
0.31004,0.31000,-0.20577,0.31000,0.02783,0.31000,-0.31442,0.31000,0.20764
0.32004,0.32000,-0.21216,0.32000,0.02763,0.32000,-0.30958,0.32000,0.21399
0.33005,0.33000,-0.21782,0.33000,0.02732,0.33000,-0.30431,0.33000,0.21962
0.34005,0.34000,-0.22239,0.34000,0.02685,0.34000,-0.29853,0.34000,0.22416
0.35005,0.35000,-0.22550,0.35000,0.02620,0.35000,-0.29219,0.35000,0.22724
0.36005,0.36000,-0.22682,0.36000,0.02532,0.36000,-0.28528,0.36000,0.22852
0.37005,0.37000,-0.22611,0.37000,0.02417,0.37000,-0.27782,0.37000,0.22777
0.38005,0.38000,-0.22326,0.38000,0.02273,0.38000,-0.26987,0.38000,0.22486
0.39005,0.39000,-0.21831,0.39000,0.02103,0.39000,-0.26148,0.39000,0.21984
0.40005,0.40000,-0.21149,0.40000,0.01913,0.40000,-0.25271,0.40000,0.21292
0.41006,0.41000,-0.20318,0.41000,0.01718,0.41000,-0.24365,0.41000,0.20451
0.42006,0.42000,-0.19390,0.42000,0.01533,0.42000,-0.23440,0.42000,0.19513
0.43006,0.43000,-0.18421,0.43000,0.01373,0.43000,-0.22516,0.43000,0.18535
0.44006,0.44000,-0.17471,0.44000,0.01251,0.44000,-0.21614,0.44000,0.17578
0.45006,0.45000,-0.16593,0.45000,0.01175,0.45000,-0.20761,0.45000,0.16696
0.46006,0.46000,-0.15835,0.46000,0.01145,0.46000,-0.19983,0.46000,0.15936
0.47006,0.47000,-0.15229,0.47000,0.01157,0.47000,-0.19304,0.47000,0.15330
0.48007,0.48000,-0.14795,0.48000,0.01201,0.48000,-0.18743,0.48000,0.14897
0.49007,0.49000,-0.14535,0.49000,0.01263,0.49000,-0.18311,0.49000,0.14637
0.50007,0.50000,-0.14436,0.50000,0.01333,0.50000,-0.18008,0.50000,0.14539
0.51007,0.51000,-0.14478,0.51000,0.01397,0.51000,-0.17821,0.51000,0.14581
0.52007,0.52000,-0.14633,0.52000,0.01450,0.52000,-0.17725,0.52000,0.14733
0.53007,0.53000,-0.14871,0.53000,0.01489,0.53000,-0.17684,0.53000,0.14967
0.54007,0.54000,-0.15167,0.54000,0.01511,0.54000,-0.17656,0.54000,0.15258
0.55008,0.55000,-0.15502,0.55000,0.01521,0.55000,-0.17601,0.55000,0.15586
0.56008,0.56000,-0.15866,0.56000,0.01523,0.56000,-0.17477,0.56000,0.15944
0.57008,0.57000,-0.16259,0.57000,0.01521,0.57000,-0.17253,0.57000,0.16329
0.58008,0.58000,-0.16686,0.58000,0.01523,0.58000,-0.16905,0.58000,0.16750
0.59008,0.59000,-0.17162,0.59000,0.01538,0.59000,-0.16418,0.59000,0.17222
0.60008,0.60000,-0.17702,0.60000,0.01579,0.60000,-0.15790,0.60000,0.17761
0.61008,0.61000,-0.18325,0.61000,0.01662,0.61000,-0.15024,0.61000,0.18390
0.62008,0.62000,-0.19046,0.62000,0.01802,0.62000,-0.14132,0.62000,0.19124
0.63009,0.63000,-0.19877,0.63000,0.02016,0.63000,-0.13132,0.63000,0.19978
0.64009,0.64000,-0.20822,0.64000,0.02320,0.64000,-0.12045,0.64000,0.20959
0.65009,0.65000,-0.21880,0.65000,0.02723,0.65000,-0.10895,0.65000,0.22068
0.66009,0.66000,-0.23040,0.66000,0.03227,0.66000,-0.09709,0.66000,0.23296
0.67009,0.67000,-0.24283,0.67000,0.03830,0.67000,-0.08517,0.67000,0.24623
0.68009,0.68000,-0.25582,0.68000,0.04518,0.68000,-0.07347,0.68000,0.26022
0.69009,0.69000,-0.26904,0.69000,0.05275,0.69000,-0.06229,0.69000,0.27461
0.70010,0.70000,-0.28213,0.70000,0.06081,0.70000,-0.05189,0.70000,0.28902
0.71010,0.71000,-0.29473,0.71000,0.06918,0.71000,-0.04246,0.71000,0.30309
0.72010,0.72000,-0.30652,0.72000,0.07768,0.72000,-0.03412,0.72000,0.31649
0.73010,0.73000,-0.31720,0.73000,0.08620,0.73000,-0.02687,0.73000,0.32891
0.74010,0.74000,-0.32655,0.74000,0.09463,0.74000,-0.02060,0.74000,0.34016
0.75010,0.75000,-0.33445,0.75000,0.10293,0.75000,-0.01507,0.75000,0.35009
0.76010,0.76000,-0.34083,0.76000,0.11106,0.76000,-0.00991,0.76000,0.35864
0.77011,0.77000,-0.34573,0.77000,0.11900,0.77000,-0.00471,0.77000,0.36585
0.78011,0.78000,-0.34926,0.78000,0.12671,0.78000,0.00099,0.78000,0.37179
0.79011,0.79000,-0.35163,0.79000,0.13415,0.79000,0.00762,0.79000,0.37664
0.80011,0.80000,-0.35305,0.80000,0.14126,0.80000,0.01553,0.80000,0.38058
0.81011,0.81000,-0.35382,0.81000,0.14800,0.81000,0.02495,0.81000,0.38383
0.82011,0.82000,-0.35418,0.82000,0.15431,0.82000,0.03597,0.82000,0.38662
0.83011,0.83000,-0.35441,0.83000,0.16016,0.83000,0.04849,0.83000,0.38916
0.84011,0.84000,-0.35472,0.84000,0.16552,0.84000,0.06224,0.84000,0.39163
0.85012,0.85000,-0.35525,0.85000,0.17041,0.85000,0.07678,0.85000,0.39416
0.86012,0.86000,-0.35610,0.86000,0.17483,0.86000,0.09154,0.86000,0.39682
0.87012,0.87000,-0.35727,0.87000,0.17881,0.87000,0.10587,0.87000,0.39963
0.88012,0.88000,-0.35868,0.88000,0.18236,0.88000,0.11905,0.88000,0.40251
0.89012,0.89000,-0.36018,0.89000,0.18550,0.89000,0.13038,0.89000,0.40531
0.90012,0.90000,-0.36153,0.90000,0.18822,0.90000,0.13925,0.90000,0.40782
