Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.14177,0.00000,0.00498,0.00000,-0.01682,0.00000,-0.06317,0.00000,0.14182,0.00000,0.00460
0.01000,0.01000,0.13903,0.01000,0.00338,0.01000,-0.01907,0.01000,-0.06430,0.01000,0.13909,0.01000,0.00300
0.02000,0.02000,0.13600,0.02000,0.00162,0.02000,-0.02146,0.02000,-0.06546,0.02000,0.13606,0.02000,0.00123
0.03000,0.03000,0.13280,0.03000,-0.00024,0.03000,-0.02389,0.03000,-0.06660,0.03000,0.13286,0.03000,-0.00064
0.04001,0.04000,0.12954,0.04000,-0.00214,0.04000,-0.02625,0.04000,-0.06765,0.04000,0.12960,0.04000,-0.00254
0.05001,0.05000,0.12637,0.05000,-0.00397,0.05000,-0.02842,0.05000,-0.06855,0.05000,0.12644,0.05000,-0.00439
0.06001,0.06000,0.12343,0.06000,-0.00566,0.06000,-0.03034,0.06000,-0.06924,0.06000,0.12351,0.06000,-0.00608
0.07001,0.07000,0.12085,0.07000,-0.00711,0.07000,-0.03192,0.07000,-0.06968,0.07000,0.12093,0.07000,-0.00753
0.08001,0.08000,0.11873,0.08000,-0.00821,0.08000,-0.03316,0.08000,-0.06986,0.08000,0.11881,0.08000,-0.00863
0.09001,0.09000,0.11713,0.09000,-0.00888,0.09000,-0.03404,0.09000,-0.06978,0.09000,0.11721,0.09000,-0.00930
0.10001,0.10000,0.11609,0.10000,-0.00904,0.10000,-0.03460,0.10000,-0.06944,0.10000,0.11618,0.10000,-0.00945
0.11002,0.11000,0.11561,0.11000,-0.00863,0.11000,-0.03489,0.11000,-0.06889,0.11000,0.11570,0.11000,-0.00904
0.12002,0.12000,0.11568,0.12000,-0.00763,0.12000,-0.03497,0.12000,-0.06816,0.12000,0.11577,0.12000,-0.00803
0.13002,0.13000,0.11623,0.13000,-0.00605,0.13000,-0.03493,0.13000,-0.06729,0.13000,0.11632,0.13000,-0.00644
0.14002,0.14000,0.11719,0.14000,-0.00392,0.14000,-0.03481,0.14000,-0.06630,0.14000,0.11728,0.14000,-0.00430
0.15002,0.15000,0.11850,0.15000,-0.00131,0.15000,-0.03468,0.15000,-0.06523,0.15000,0.11859,0.15000,-0.00167
0.16002,0.16000,0.12009,0.16000,0.00172,0.16000,-0.03459,0.16000,-0.06405,0.16000,0.12018,0.16000,0.00137
0.17003,0.17000,0.12190,0.17000,0.00505,0.17000,-0.03456,0.17000,-0.06277,0.17000,0.12199,0.17000,0.00471
0.18003,0.18000,0.12391,0.18000,0.00860,0.18000,-0.03461,0.18000,-0.06132,0.18000,0.12399,0.18000,0.00828
0.19003,0.19000,0.12608,0.19000,0.01227,0.19000,-0.03476,0.19000,-0.05966,0.19000,0.12616,0.19000,0.01197
0.20003,0.20000,0.12842,0.20000,0.01598,0.20000,-0.03501,0.20000,-0.05773,0.20000,0.12850,0.20000,0.01569
