Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.47644,0.00000,0.39676,0.00000,0.21061,0.00000,0.61996
0.01000,0.01000,-0.47250,0.01000,0.40185,0.01000,0.21554,0.01000,0.62053
0.02000,0.02000,-0.46686,0.02000,0.40796,0.02000,0.22109,0.02000,0.62072
0.03000,0.03000,-0.45934,0.03000,0.41500,0.03000,0.22708,0.03000,0.62039
0.04001,0.04000,-0.44989,0.04000,0.42283,0.04000,0.23331,0.04000,0.61946
0.05001,0.05000,-0.43854,0.05000,0.43128,0.05000,0.23955,0.05000,0.61786
0.06001,0.06000,-0.42545,0.06000,0.44013,0.06000,0.24554,0.06000,0.61559
0.07001,0.07000,-0.41091,0.07000,0.44913,0.07000,0.25101,0.07000,0.61270
0.08001,0.08000,-0.39533,0.08000,0.45806,0.08000,0.25572,0.08000,0.60932
0.09001,0.09000,-0.37919,0.09000,0.46670,0.09000,0.25942,0.09000,0.60560
0.10001,0.10000,-0.36301,0.10000,0.47486,0.10000,0.26187,0.10000,0.60173
0.11002,0.11000,-0.34730,0.11000,0.48240,0.11000,0.26289,0.11000,0.59792
0.12002,0.12000,-0.33255,0.12000,0.48920,0.12000,0.26233,0.12000,0.59435
0.13002,0.13000,-0.31914,0.13000,0.49518,0.13000,0.26013,0.13000,0.59117
0.14002,0.14000,-0.30735,0.14000,0.50031,0.14000,0.25633,0.14000,0.58846
0.15002,0.15000,-0.29733,0.15000,0.50456,0.15000,0.25104,0.15000,0.58624
0.16002,0.16000,-0.28909,0.16000,0.50793,0.16000,0.24446,0.16000,0.58449
0.17002,0.17000,-0.28254,0.17000,0.51043,0.17000,0.23683,0.17000,0.58311
0.18003,0.18000,-0.27745,0.18000,0.51210,0.18000,0.22843,0.18000,0.58195
0.19003,0.19000,-0.27355,0.19000,0.51298,0.19000,0.21952,0.19000,0.58085
0.20003,0.20000,-0.27051,0.20000,0.51310,0.20000,0.21034,0.20000,0.57963
0.21003,0.21000,-0.26801,0.21000,0.51253,0.21000,0.20108,0.21000,0.57815
0.22003,0.22000,-0.26574,0.22000,0.51132,0.22000,0.19192,0.22000,0.57626
0.23003,0.23000,-0.26346,0.23000,0.50955,0.23000,0.18296,0.23000,0.57387
0.24004,0.24000,-0.26097,0.24000,0.50729,0.24000,0.17430,0.24000,0.57094
0.25004,0.25000,-0.25816,0.25000,0.50461,0.25000,0.16599,0.25000,0.56745
0.26004,0.26000,-0.25496,0.26000,0.50157,0.26000,0.15809,0.26000,0.56344
0.27004,0.27000,-0.25138,0.27000,0.49826,0.27000,0.15061,0.27000,0.55895
0.28004,0.28000,-0.24746,0.28000,0.49471,0.28000,0.14357,0.28000,0.55406
0.29004,0.29000,-0.24326,0.29000,0.49095,0.29000,0.13693,0.29000,0.54883
0.30004,0.30000,-0.23887,0.30000,0.48700,0.30000,0.13066,0.30000,0.54331
0.31005,0.31000,-0.23439,0.31000,0.48288,0.31000,0.12470,0.31000,0.53758
0.32005,0.32000,-0.22991,0.32000,0.47858,0.32000,0.11897,0.32000,0.53167
0.33005,0.33000,-0.22551,0.33000,0.47412,0.33000,0.11342,0.33000,0.52566
0.34005,0.34000,-0.22127,0.34000,0.46952,0.34000,0.10800,0.34000,0.51959
0.35005,0.35000,-0.21726,0.35000,0.46483,0.35000,0.10270,0.35000,0.51355
0.36005,0.36000,-0.21354,0.36000,0.46012,0.36000,0.09757,0.36000,0.50762
0.37005,0.37000,-0.21015,0.37000,0.45546,0.37000,0.09271,0.37000,0.50190
0.38006,0.38000,-0.20713,0.38000,0.45095,0.38000,0.08826,0.38000,0.49649
0.39006,0.39000,-0.20449,0.39000,0.44669,0.39000,0.08442,0.39000,0.49148
0.40006,0.40000,-0.20224,0.40000,0.44276,0.40000,0.08143,0.40000,0.48694
0.41006,0.41000,-0.20035,0.41000,0.43922,0.41000,0.07950,0.41000,0.48294
0.42006,0.42000,-0.19879,0.42000,0.43614,0.42000,0.07885,0.42000,0.47949
0.43006,0.43000,-0.19751,0.43000,0.43353,0.43000,0.07958,0.43000,0.47659
0.44006,0.44000,-0.19646,0.44000,0.43139,0.44000,0.08175,0.44000,0.47423
0.45007,0.45000,-0.19557,0.45000,0.42971,0.45000,0.08526,0.45000,0.47237
0.46007,0.46000,-0.19479,0.46000,0.42847,0.46000,0.08995,0.46000,0.47094
0.47007,0.47000,-0.19407,0.47000,0.42762,0.47000,0.09552,0.47000,0.46990
0.48007,0.48000,-0.19340,0.48000,0.42712,0.48000,0.10161,0.48000,0.46920
0.49007,0.49000,-0.19278,0.49000,0.42692,0.49000,0.10782,0.49000,0.46879
0.50007,0.50000,-0.19220,0.50000,0.42698,0.50000,0.11372,0.50000,0.46863
0.51007,0.51000,-0.19169,0.51000,0.42725,0.51000,0.11888,0.51000,0.46868
0.52008,0.52000,-0.19127,0.52000,0.42770,0.52000,0.12291,0.52000,0.46894
0.53008,0.53000,-0.19096,0.53000,0.42830,0.53000,0.12547,0.53000,0.46936
0.54008,0.54000,-0.19075,0.54000,0.42901,0.54000,0.12631,0.54000,0.46992
0.55008,0.55000,-0.19065,0.55000,0.42983,0.55000,0.12525,0.55000,0.47062
0.56008,0.56000,-0.19066,0.56000,0.43073,0.56000,0.12226,0.56000,0.47143
0.57008,0.57000,-0.19075,0.57000,0.43172,0.57000,0.11742,0.57000,0.47235
0.58008,0.58000,-0.19095,0.58000,0.43281,0.58000,0.11093,0.58000,0.47339
0.59009,0.59000,-0.19124,0.59000,0.43403,0.59000,0.10313,0.59000,0.47460
0.60009,0.60000,-0.19166,0.60000,0.43543,0.60000,0.09447,0.60000,0.47601
0.61009,0.61000,-0.19220,0.61000,0.43707,0.61000,0.08546,0.61000,0.47770
0.62009,0.62000,-0.19288,0.62000,0.43903,0.62000,0.07667,0.62000,0.47974
0.63009,0.63000,-0.19369,0.63000,0.44139,0.63000,0.06861,0.63000,0.48220
0.64009,0.64000,-0.19457,0.64000,0.44422,0.64000,0.06171,0.64000,0.48513
0.65009,0.65000,-0.19545,0.65000,0.44755,0.65000,0.05630,0.65000,0.48854
0.66010,0.66000,-0.19622,0.66000,0.45138,0.66000,0.05252,0.66000,0.49238
0.67010,0.67000,-0.19673,0.67000,0.45565,0.67000,0.05034,0.67000,0.49653
0.68010,0.68000,-0.19686,0.68000,0.46024,0.68000,0.04960,0.68000,0.50084
0.69010,0.69000,-0.19649,0.69000,0.46498,0.69000,0.05001,0.69000,0.50510
0.70010,0.70000,-0.19557,0.70000,0.46965,0.70000,0.05119,0.70000,0.50910
0.71010,0.71000,-0.19408,0.71000,0.47405,0.71000,0.05273,0.71000,0.51262
0.72010,0.72000,-0.19212,0.72000,0.47792,0.72000,0.05426,0.72000,0.51548
0.73011,0.73000,-0.18980,0.73000,0.48107,0.73000,0.05540,0.73000,0.51753
0.74011,0.74000,-0.18733,0.74000,0.48333,0.74000,0.05586,0.74000,0.51869
0.75011,0.75000,-0.18491,0.75000,0.48459,0.75000,0.05542,0.75000,0.51894
0.76011,0.76000,-0.18278,0.76000,0.48480,0.76000,0.05391,0.76000,0.51831
0.77011,0.77000,-0.18113,0.77000,0.48397,0.77000,0.05123,0.77000,0.51691
0.78011,0.78000,-0.18015,0.78000,0.48218,0.78000,0.04736,0.78000,0.51485
0.79011,0.79000,-0.17994,0.79000,0.47952,0.79000,0.04234,0.79000,0.51229
0.80012,0.80000,-0.18057,0.80000,0.47615,0.80000,0.03623,0.80000,0.50938
0.81012,0.81000,-0.18200,0.81000,0.47220,0.81000,0.02918,0.81000,0.50624
0.82012,0.82000,-0.18416,0.82000,0.46781,0.82000,0.02135,0.82000,0.50299
0.83012,0.83000,-0.18690,0.83000,0.46311,0.83000,0.01291,0.83000,0.49969
0.84012,0.84000,-0.19006,0.84000,0.45823,0.84000,0.00404,0.84000,0.49639
0.85012,0.85000,-0.19345,0.85000,0.45325,0.85000,-0.00508,0.85000,0.49311
0.86012,0.86000,-0.19688,0.86000,0.44826,0.86000,-0.01431,0.86000,0.48985
0.87013,0.87000,-0.20016,0.87000,0.44333,0.87000,-0.02349,0.87000,0.48661
0.88013,0.88000,-0.20313,0.88000,0.43852,0.88000,-0.03254,0.88000,0.48337
0.89013,0.89000,-0.20566,0.89000,0.43388,0.89000,-0.04138,0.89000,0.48014
0.90013,0.90000,-0.20766,0.90000,0.42946,0.90000,-0.04996,0.90000,0.47691
0.91013,0.91000,-0.20907,0.91000,0.42530,0.91000,-0.05827,0.91000,0.47368
0.92013,0.92000,-0.20986,0.92000,0.42144,0.92000,-0.06629,0.92000,0.47048
0.93013,0.93000,-0.21005,0.93000,0.41788,0.93000,-0.07405,0.93000,0.46733
0.94014,0.94000,-0.20967,0.94000,0.41466,0.94000,-0.08157,0.94000,0.46424
0.95014,0.95000,-0.20879,0.95000,0.41176,0.95000,-0.08890,0.95000,0.46124
0.96014,0.96000,-0.20752,0.96000,0.40919,0.96000,-0.09604,0.96000,0.45836
0.97014,0.97000,-0.20595,0.97000,0.40693,0.97000,-0.10303,0.97000,0.45565
0.98014,0.98000,-0.20420,0.98000,0.40499,0.98000,-0.10989,0.98000,0.45314
0.99014,0.99000,-0.20241,0.99000,0.40335,0.99000,-0.11663,0.99000,0.45088
1.00014,1.00000,-0.20069,1.00000,0.40201,1.00000,-0.12329,1.00000,0.44892
1.01015,1.01000,-0.19916,1.01000,0.40097,1.01000,-0.12989,1.01000,0.44731
