Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.14114,0.00000,0.01742,0.00000,-0.00759,0.00000,-0.02059,0.00000,0.16351,0.00000,-0.21301
0.01000,0.01000,-0.14440,0.01000,0.01960,0.01000,-0.00708,0.01000,-0.02061,0.01000,0.17305,0.01000,-0.21352
0.02000,0.02000,-0.14844,0.02000,0.02205,0.02000,-0.00664,0.02000,-0.02047,0.02000,0.18456,0.02000,-0.21419
0.03000,0.03000,-0.15325,0.03000,0.02471,0.03000,-0.00629,0.03000,-0.02012,0.03000,0.19784,0.03000,-0.21496
0.04001,0.04000,-0.15875,0.04000,0.02747,0.04000,-0.00605,0.04000,-0.01951,0.04000,0.21261,0.04000,-0.21578
0.05001,0.05000,-0.16483,0.05000,0.03025,0.05000,-0.00590,0.05000,-0.01859,0.05000,0.22841,0.05000,-0.21654
0.06001,0.06000,-0.17132,0.06000,0.03293,0.06000,-0.00583,0.06000,-0.01734,0.06000,0.24475,0.06000,-0.21713
0.07001,0.07000,-0.17806,0.07000,0.03544,0.07000,-0.00578,0.07000,-0.01573,0.07000,0.26107,0.07000,-0.21742
0.08001,0.08000,-0.18481,0.08000,0.03767,0.08000,-0.00569,0.08000,-0.01373,0.08000,0.27683,0.08000,-0.21727
0.09001,0.09000,-0.19136,0.09000,0.03956,0.09000,-0.00549,0.09000,-0.01134,0.09000,0.29151,0.09000,-0.21655
0.10001,0.10000,-0.19748,0.10000,0.04105,0.10000,-0.00507,0.10000,-0.00854,0.10000,0.30473,0.10000,-0.21514
0.11002,0.11000,-0.20299,0.11000,0.04210,0.11000,-0.00435,0.11000,-0.00533,0.11000,0.31619,0.11000,-0.21293
0.12002,0.12000,-0.20771,0.12000,0.04269,0.12000,-0.00322,0.12000,-0.00172,0.12000,0.32574,0.12000,-0.20987
0.13002,0.13000,-0.21154,0.13000,0.04285,0.13000,-0.00159,0.13000,0.00227,0.13000,0.33339,0.13000,-0.20598
0.14002,0.14000,-0.21444,0.14000,0.04260,0.14000,0.00060,0.14000,0.00658,0.14000,0.33923,0.14000,-0.20135
0.15002,0.15000,-0.21642,0.15000,0.04199,0.15000,0.00338,0.15000,0.01112,0.15000,0.34349,0.15000,-0.19620
0.16002,0.16000,-0.21756,0.16000,0.04110,0.16000,0.00673,0.16000,0.01578,0.16000,0.34644,0.16000,-0.19086
0.17002,0.17000,-0.21801,0.17000,0.03999,0.17000,0.01060,0.17000,0.02042,0.17000,0.34837,0.17000,-0.18574
0.18003,0.18000,-0.21794,0.18000,0.03875,0.18000,0.01491,0.18000,0.02488,0.18000,0.34959,0.18000,-0.18131
0.19003,0.19000,-0.21755,0.19000,0.03746,0.19000,0.01954,0.19000,0.02901,0.19000,0.35033,0.19000,-0.17799
0.20003,0.20000,-0.21703,0.20000,0.03621,0.20000,0.02436,0.20000,0.03267,0.20000,0.35079,0.20000,-0.17616
0.21003,0.21000,-0.21656,0.21000,0.03509,0.21000,0.02924,0.21000,0.03573,0.21000,0.35110,0.21000,-0.17605
0.22003,0.22000,-0.21631,0.22000,0.03420,0.22000,0.03406,0.22000,0.03811,0.22000,0.35135,0.22000,-0.17777
0.23003,0.23000,-0.21639,0.23000,0.03366,0.23000,0.03867,0.23000,0.03971,0.23000,0.35160,0.23000,-0.18126
0.24004,0.24000,-0.21687,0.24000,0.03353,0.24000,0.04295,0.24000,0.04051,0.24000,0.35190,0.24000,-0.18633
0.25004,0.25000,-0.21780,0.25000,0.03389,0.25000,0.04681,0.25000,0.04049,0.25000,0.35236,0.25000,-0.19273
0.26004,0.26000,-0.21916,0.26000,0.03477,0.26000,0.05016,0.26000,0.03968,0.26000,0.35308,0.26000,-0.20011
0.27004,0.27000,-0.22093,0.27000,0.03614,0.27000,0.05296,0.27000,0.03815,0.27000,0.35424,0.27000,-0.20811
0.28004,0.28000,-0.22308,0.28000,0.03797,0.28000,0.05519,0.28000,0.03599,0.28000,0.35600,0.28000,-0.21637
0.29004,0.29000,-0.22557,0.29000,0.04017,0.29000,0.05684,0.29000,0.03333,0.29000,0.35855,0.29000,-0.22453
0.30004,0.30000,-0.22836,0.30000,0.04264,0.30000,0.05796,0.30000,0.03033,0.30000,0.36206,0.30000,-0.23222
0.31005,0.31000,-0.23143,0.31000,0.04528,0.31000,0.05858,0.31000,0.02716,0.31000,0.36665,0.31000,-0.23912
0.32005,0.32000,-0.23475,0.32000,0.04800,0.32000,0.05876,0.32000,0.02399,0.32000,0.37235,0.32000,-0.24492
0.33005,0.33000,-0.23831,0.33000,0.05069,0.33000,0.05857,0.33000,0.02099,0.33000,0.37916,0.33000,-0.24934
0.34005,0.34000,-0.24206,0.34000,0.05330,0.34000,0.05805,0.34000,0.01828,0.34000,0.38695,0.34000,-0.25217
0.35005,0.35000,-0.24598,0.35000,0.05575,0.35000,0.05727,0.35000,0.01599,0.35000,0.39556,0.35000,-0.25328
0.36005,0.36000,-0.25001,0.36000,0.05803,0.36000,0.05628,0.36000,0.01419,0.36000,0.40481,0.36000,-0.25267
0.37005,0.37000,-0.25413,0.37000,0.06008,0.37000,0.05516,0.37000,0.01291,0.37000,0.41450,0.37000,-0.25045
0.38006,0.38000,-0.25829,0.38000,0.06192,0.38000,0.05396,0.38000,0.01214,0.38000,0.42449,0.38000,-0.24685
0.39006,0.39000,-0.26246,0.39000,0.06353,0.39000,0.05276,0.39000,0.01184,0.39000,0.43464,0.39000,-0.24221
0.40006,0.40000,-0.26659,0.40000,0.06494,0.40000,0.05161,0.40000,0.01194,0.40000,0.44486,0.40000,-0.23693
0.41006,0.41000,-0.27066,0.41000,0.06616,0.41000,0.05058,0.41000,0.01237,0.41000,0.45504,0.41000,-0.23143
0.42006,0.42000,-0.27461,0.42000,0.06725,0.42000,0.04972,0.42000,0.01307,0.42000,0.46507,0.42000,-0.22612
0.43006,0.43000,-0.27840,0.43000,0.06825,0.43000,0.04907,0.43000,0.01394,0.43000,0.47481,0.43000,-0.22138
0.44006,0.44000,-0.28197,0.44000,0.06922,0.44000,0.04865,0.44000,0.01494,0.44000,0.48412,0.44000,-0.21750
0.45007,0.45000,-0.28528,0.45000,0.07025,0.45000,0.04848,0.45000,0.01600,0.45000,0.49281,0.45000,-0.21472
0.46007,0.46000,-0.28830,0.46000,0.07140,0.46000,0.04855,0.46000,0.01708,0.46000,0.50074,0.46000,-0.21319
0.47007,0.47000,-0.29102,0.47000,0.07274,0.47000,0.04885,0.47000,0.01814,0.47000,0.50776,0.47000,-0.21297
0.48007,0.48000,-0.29346,0.48000,0.07431,0.48000,0.04937,0.48000,0.01914,0.48000,0.51380,0.48000,-0.21405
0.49007,0.49000,-0.29567,0.49000,0.07615,0.49000,0.05007,0.49000,0.02008,0.49000,0.51884,0.49000,-0.21637
0.50007,0.50000,-0.29771,0.50000,0.07825,0.50000,0.05092,0.50000,0.02092,0.50000,0.52291,0.50000,-0.21983
0.51007,0.51000,-0.29965,0.51000,0.08058,0.51000,0.05187,0.51000,0.02166,0.51000,0.52611,0.51000,-0.22427
0.52008,0.52000,-0.30158,0.52000,0.08309,0.52000,0.05289,0.52000,0.02231,0.52000,0.52856,0.52000,-0.22956
0.53008,0.53000,-0.30357,0.53000,0.08569,0.53000,0.05392,0.53000,0.02287,0.53000,0.53037,0.53000,-0.23552
0.54008,0.54000,-0.30565,0.54000,0.08829,0.54000,0.05493,0.54000,0.02337,0.54000,0.53166,0.54000,-0.24197
0.55008,0.55000,-0.30787,0.55000,0.09076,0.55000,0.05587,0.55000,0.02381,0.55000,0.53252,0.55000,-0.24871
0.56008,0.56000,-0.31024,0.56000,0.09300,0.56000,0.05670,0.56000,0.02424,0.56000,0.53299,0.56000,-0.25548
0.57008,0.57000,-0.31275,0.57000,0.09491,0.57000,0.05740,0.57000,0.02466,0.57000,0.53311,0.57000,-0.26203
0.58008,0.58000,-0.31539,0.58000,0.09639,0.58000,0.05796,0.58000,0.02510,0.58000,0.53284,0.58000,-0.26807
0.59009,0.59000,-0.31814,0.59000,0.09741,0.59000,0.05836,0.59000,0.02555,0.59000,0.53216,0.59000,-0.27332
0.60009,0.60000,-0.32098,0.60000,0.09794,0.60000,0.05860,0.60000,0.02601,0.60000,0.53104,0.60000,-0.27755
0.61009,0.61000,-0.32389,0.61000,0.09800,0.61000,0.05868,0.61000,0.02649,0.61000,0.52948,0.61000,-0.28057
0.62009,0.62000,-0.32687,0.62000,0.09764,0.62000,0.05861,0.62000,0.02696,0.62000,0.52752,0.62000,-0.28229
0.63009,0.63000,-0.32990,0.63000,0.09693,0.63000,0.05842,0.63000,0.02744,0.63000,0.52528,0.63000,-0.28269
0.64009,0.64000,-0.33300,0.64000,0.09595,0.64000,0.05813,0.64000,0.02794,0.64000,0.52294,0.64000,-0.28183
0.65009,0.65000,-0.33620,0.65000,0.09483,0.65000,0.05775,0.65000,0.02846,0.65000,0.52074,0.65000,-0.27981
0.66010,0.66000,-0.33953,0.66000,0.09366,0.66000,0.05731,0.66000,0.02905,0.66000,0.51892,0.66000,-0.27675
0.67010,0.67000,-0.34303,0.67000,0.09256,0.67000,0.05683,0.67000,0.02972,0.67000,0.51775,0.67000,-0.27282
0.68010,0.68000,-0.34673,0.68000,0.09162,0.68000,0.05632,0.68000,0.03050,0.68000,0.51744,0.68000,-0.26815
0.69010,0.69000,-0.35062,0.69000,0.09089,0.69000,0.05578,0.69000,0.03140,0.69000,0.51819,0.69000,-0.26293
0.70010,0.70000,-0.35469,0.70000,0.09041,0.70000,0.05524,0.70000,0.03241,0.70000,0.52012,0.70000,-0.25734
0.71010,0.71000,-0.35888,0.71000,0.09017,0.71000,0.05468,0.71000,0.03352,0.71000,0.52332,0.71000,-0.25156
0.72010,0.72000,-0.36309,0.72000,0.09011,0.72000,0.05412,0.72000,0.03466,0.72000,0.52782,0.72000,-0.24578
0.73011,0.73000,-0.36724,0.73000,0.09017,0.73000,0.05358,0.73000,0.03581,0.73000,0.53361,0.73000,-0.24021
0.74011,0.74000,-0.37121,0.74000,0.09024,0.74000,0.05308,0.74000,0.03690,0.74000,0.54063,0.74000,-0.23497
0.75011,0.75000,-0.37488,0.75000,0.09022,0.75000,0.05265,0.75000,0.03791,0.75000,0.54882,0.75000,-0.23019
0.76011,0.76000,-0.37815,0.76000,0.09004,0.76000,0.05235,0.76000,0.03880,0.76000,0.55808,0.76000,-0.22593
0.77011,0.77000,-0.38094,0.77000,0.08964,0.77000,0.05223,0.77000,0.03956,0.77000,0.56834,0.77000,-0.22224
0.78011,0.78000,-0.38319,0.78000,0.08901,0.78000,0.05236,0.78000,0.04016,0.78000,0.57949,0.78000,-0.21914
0.79011,0.79000,-0.38486,0.79000,0.08819,0.79000,0.05281,0.79000,0.04056,0.79000,0.59144,0.79000,-0.21666
0.80012,0.80000,-0.38595,0.80000,0.08724,0.80000,0.05364,0.80000,0.04074,0.80000,0.60407,0.80000,-0.21481
0.81012,0.81000,-0.38648,0.81000,0.08623,0.81000,0.05486,0.81000,0.04064,0.81000,0.61723,0.81000,-0.21364
0.82012,0.82000,-0.38648,0.82000,0.08525,0.82000,0.05649,0.82000,0.04026,0.82000,0.63072,0.82000,-0.21315
0.83012,0.83000,-0.38599,0.83000,0.08441,0.83000,0.05849,0.83000,0.03957,0.83000,0.64430,0.83000,-0.21330
0.84012,0.84000,-0.38507,0.84000,0.08378,0.84000,0.06081,0.84000,0.03859,0.84000,0.65768,0.84000,-0.21396
0.85012,0.85000,-0.38381,0.85000,0.08344,0.85000,0.06335,0.85000,0.03737,0.85000,0.67056,0.85000,-0.21496
0.86012,0.86000,-0.38229,0.86000,0.08345,0.86000,0.06600,0.86000,0.03599,0.86000,0.68264,0.86000,-0.21604
0.87013,0.87000,-0.38060,0.87000,0.08385,0.87000,0.06863,0.87000,0.03453,0.87000,0.69364,0.87000,-0.21692
0.88013,0.88000,-0.37886,0.88000,0.08465,0.88000,0.07110,0.88000,0.03311,0.88000,0.70333,0.88000,-0.21732
0.89013,0.89000,-0.37717,0.89000,0.08584,0.89000,0.07328,0.89000,0.03183,0.89000,0.71153,0.89000,-0.21701
0.90013,0.90000,-0.37563,0.90000,0.08736,0.90000,0.07504,0.90000,0.03080,0.90000,0.71819,0.90000,-0.21584
0.91013,0.91000,-0.37433,0.91000,0.08911,0.91000,0.07628,0.91000,0.03011,0.91000,0.72333,0.91000,-0.21376
0.92013,0.92000,-0.37336,0.92000,0.09098,0.92000,0.07696,0.92000,0.02983,0.92000,0.72708,0.92000,-0.21082
0.93013,0.93000,-0.37279,0.93000,0.09283,0.93000,0.07702,0.93000,0.02999,0.93000,0.72966,0.93000,-0.20715
0.94014,0.94000,-0.37266,0.94000,0.09453,0.94000,0.07646,0.94000,0.03060,0.94000,0.73135,0.94000,-0.20297
