Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10007	0.10000	-1.16940	0.10000	-1.29678	0.10000	0.29744	0.10000	-0.99728	0.10000	0.30741	0.10000	0.22079	0.10000	-0.37599	0.10000	-0.08143	0.10000	-1.32705	0.10000	0.05248	0.10000	2.10962	0.10000	-0.44260	0.10000	-0.30157	0.10000	-0.62805	0.10000	0.58173	0.10000	-0.43773	0.10000	-0.29902	0.10000	7.18817	0.10000	-0.22140	0.10000	-9.27212	0.10000	-0.23230	0.10000	10.06683	0.10000	-0.31810	0.10000	-0.99896	0.10000	0.31288	0.10000	0.01889	0.10000	-0.16840	0.10000	-0.28220	0.10000	0.30723	0.10000	0.40114	0.10000	-0.86230	0.10000	0.12099	0.10000	0.46266	0.10000	0.71715	0.10000	-0.87234	0.10000	0.59061	0.10000	0.34584	0.10000	-0.82356	0.10000	0.27426	0.10000	0.35799	0.10000	-0.31321	0.10000	0.45231	
0.11008	0.11000	-1.13687	0.11000	-1.29758	0.11000	0.29486	0.11000	-0.97733	0.11000	0.29343	0.11000	0.19815	0.11000	-0.39982	0.11000	-0.13316	0.11000	-1.31840	0.11000	0.05544	0.11000	2.07037	0.11000	-0.45032	0.11000	-0.31157	0.11000	-0.63866	0.11000	0.55877	0.11000	-0.44532	0.11000	-0.30920	0.11000	7.16333	0.11000	-0.21095	0.11000	-9.24635	0.11000	-0.25778	0.11000	10.08342	0.11000	-0.31510	0.11000	-1.00545	0.11000	0.31027	0.11000	0.01463	0.11000	-0.15771	0.11000	-0.31137	0.11000	0.30016	0.11000	0.38043	0.11000	-0.84845	0.11000	0.14838	0.11000	0.42084	0.11000	0.69664	0.11000	-0.89002	0.11000	0.59514	0.11000	0.32113	0.11000	-0.81555	0.11000	0.29348	0.11000	0.37236	0.11000	-0.32543	0.11000	0.47473	
0.12009	0.12000	-1.10109	0.12000	-1.29917	0.12000	0.29139	0.12000	-0.95700	0.12000	0.27742	0.12000	0.17419	0.12000	-0.42256	0.12000	-0.18393	0.12000	-1.30582	0.12000	0.05739	0.12000	2.02773	0.12000	-0.45984	0.12000	-0.32168	0.12000	-0.65089	0.12000	0.53671	0.12000	-0.45469	0.12000	-0.31946	0.12000	7.13892	0.12000	-0.20292	0.12000	-9.21668	0.12000	-0.27998	0.12000	10.10048	0.12000	-0.30792	0.12000	-1.01286	0.12000	0.30680	0.12000	0.00966	0.12000	-0.14445	0.12000	-0.34321	0.12000	0.29243	0.12000	0.35978	0.12000	-0.82556	0.12000	0.17635	0.12000	0.37948	0.12000	0.67532	0.12000	-0.90633	0.12000	0.59954	0.12000	0.29642	0.12000	-0.80915	0.12000	0.31022	0.12000	0.38705	0.12000	-0.33909	0.12000	0.49622	
0.13010	0.13000	-1.06248	0.13000	-1.30118	0.13000	0.28708	0.13000	-0.93664	0.13000	0.25950	0.13000	0.14946	0.13000	-0.44336	0.13000	-0.23241	0.13000	-1.28979	0.13000	0.05877	0.13000	1.98179	0.13000	-0.47125	0.13000	-0.33211	0.13000	-0.66438	0.13000	0.51611	0.13000	-0.46595	0.13000	-0.33001	0.13000	7.11413	0.13000	-0.19704	0.13000	-9.18241	0.13000	-0.29850	0.13000	10.11870	0.13000	-0.29696	0.13000	-1.02071	0.13000	0.30243	0.13000	0.00400	0.13000	-0.12890	0.13000	-0.37722	0.13000	0.28430	0.13000	0.33959	0.13000	-0.80367	0.13000	0.20402	0.13000	0.33934	0.13000	0.65327	0.13000	-0.92090	0.13000	0.60373	0.13000	0.27208	0.13000	-0.80469	0.13000	0.32443	0.13000	0.40198	0.13000	-0.35387	0.13000	0.51665	
0.14010	0.14000	-1.02162	0.14000	-1.30314	0.14000	0.28208	0.14000	-0.91659	0.14000	0.23989	0.14000	0.12449	0.14000	-0.46137	0.14000	-0.27737	0.14000	-1.27102	0.14000	0.06001	0.14000	1.93267	0.14000	-0.48451	0.14000	-0.34304	0.14000	-0.67873	0.14000	0.49751	0.14000	-0.47906	0.14000	-0.34105	0.14000	7.08786	0.14000	-0.19287	0.14000	-9.14278	0.14000	-0.31313	0.14000	10.13880	0.14000	-0.28278	0.14000	-1.02841	0.14000	0.29717	0.14000	-0.00228	0.14000	-0.11161	0.14000	-0.41273	0.14000	0.27601	0.14000	0.32026	0.14000	-0.80325	0.14000	0.23065	0.14000	0.30111	0.14000	0.63058	0.14000	-0.93342	0.14000	0.60762	0.14000	0.24852	0.14000	-0.80232	0.14000	0.33618	0.14000	0.41709	0.14000	-0.36938	0.14000	0.53592	
0.15011	0.15000	-0.97925	0.15000	-1.30448	0.15000	0.27654	0.15000	-0.89712	0.15000	0.21893	0.15000	0.09979	0.15000	-0.47580	0.15000	-0.31771	0.15000	-1.25038	0.15000	0.06149	0.15000	1.88051	0.15000	-0.49951	0.15000	-0.35464	0.15000	-0.69352	0.15000	0.48137	0.15000	-0.49392	0.15000	-0.35272	0.15000	7.05879	0.15000	-0.18986	0.15000	-9.09708	0.15000	-0.32382	0.15000	10.16135	0.15000	-0.26609	0.15000	-1.03537	0.15000	0.29105	0.15000	-0.00907	0.15000	-0.09333	0.15000	-0.44891	0.15000	0.26778	0.15000	0.30212	0.15000	-0.81016	0.15000	0.25562	0.15000	0.26525	0.15000	0.60739	0.15000	-0.94368	0.15000	0.61113	0.15000	0.22619	0.15000	-0.80193	0.15000	0.34572	0.15000	0.43228	0.15000	-0.38520	0.15000	0.55406	
0.16012	0.16000	-0.93626	0.16000	-1.30462	0.16000	0.27067	0.16000	-0.87845	0.16000	0.19709	0.16000	0.07581	0.16000	-0.48600	0.16000	-0.35251	0.16000	-1.22885	0.16000	0.06355	0.16000	1.82557	0.16000	-0.51601	0.16000	-0.36702	0.16000	-0.70836	0.16000	0.46803	0.16000	-0.51030	0.16000	-0.36515	0.16000	7.02548	0.16000	-0.18738	0.16000	-9.04470	0.16000	-0.33070	0.16000	10.18666	0.16000	-0.24766	0.16000	-1.04101	0.16000	0.28415	0.16000	-0.01629	0.16000	-0.07502	0.16000	-0.48487	0.16000	0.25976	0.16000	0.28545	0.16000	-0.79668	0.16000	0.27847	0.16000	0.23200	0.16000	0.58385	0.16000	-0.95157	0.16000	0.61419	0.16000	0.20554	0.16000	-0.80318	0.16000	0.35337	0.16000	0.44748	0.16000	-0.40093	0.16000	0.57115	
0.17012	0.17000	-0.89359	0.17000	-1.30298	0.17000	0.26463	0.17000	-0.86072	0.17000	0.17485	0.17000	0.05297	0.17000	-0.49151	0.17000	-0.38110	0.17000	-1.20748	0.17000	0.06636	0.17000	1.76814	0.17000	-0.53368	0.17000	-0.38021	0.17000	-0.72285	0.17000	0.45773	0.17000	-0.52790	0.17000	-0.37836	0.17000	6.98643	0.17000	-0.18479	0.17000	-8.98518	0.17000	-0.33404	0.17000	10.21464	0.17000	-0.22826	0.17000	-1.04478	0.17000	0.27658	0.17000	-0.02384	0.17000	-0.05776	0.17000	-0.51966	0.17000	0.25204	0.17000	0.27045	0.17000	-0.76938	0.17000	0.29895	0.17000	0.20137	0.17000	0.56013	0.17000	-0.95701	0.17000	0.61673	0.17000	0.18704	0.17000	-0.80554	0.17000	0.35953	0.17000	0.46262	0.17000	-0.41622	0.17000	0.58733	
0.18013	0.18000	-0.85218	0.18000	-1.29907	0.18000	0.25858	0.18000	-0.84394	0.18000	0.15273	0.18000	0.03159	0.18000	-0.49215	0.18000	-0.40302	0.18000	-1.18728	0.18000	0.06998	0.18000	1.70866	0.18000	-0.55212	0.18000	-0.39418	0.18000	-0.73665	0.18000	0.45059	0.18000	-0.54629	0.18000	-0.39233	0.18000	6.94026	0.18000	-0.18147	0.18000	-8.91831	0.18000	-0.33418	0.18000	10.24474	0.18000	-0.20854	0.18000	-1.04624	0.18000	0.26849	0.18000	-0.03162	0.18000	-0.04267	0.18000	-0.55241	0.18000	0.24461	0.18000	0.25719	0.18000	-0.75096	0.18000	0.31692	0.18000	0.17315	0.18000	0.53641	0.18000	-0.95996	0.18000	0.61871	0.18000	0.17107	0.18000	-0.80833	0.18000	0.36461	0.18000	0.47767	0.18000	-0.43078	0.18000	0.60280	
0.19014	0.19000	-0.81288	0.19000	-1.29248	0.19000	0.25260	0.19000	-0.82805	0.19000	0.13122	0.19000	0.01193	0.19000	-0.48803	0.19000	-0.41809	0.19000	-1.16918	0.19000	0.07433	0.19000	1.64764	0.19000	-0.57082	0.19000	-0.40881	0.19000	-0.74944	0.19000	0.44657	0.19000	-0.56498	0.19000	-0.40694	0.19000	6.88573	0.19000	-0.17691	0.19000	-8.84408	0.19000	-0.33157	0.19000	10.27586	0.19000	-0.18901	0.19000	-1.04505	0.19000	0.26001	0.19000	-0.03956	0.19000	-0.03079	0.19000	-0.58231	0.19000	0.23741	0.19000	0.24566	0.19000	-0.74376	0.19000	0.33238	0.19000	0.14696	0.19000	0.51289	0.19000	-0.96043	0.19000	0.62011	0.19000	0.15792	0.19000	-0.81083	0.19000	0.36902	0.19000	0.49260	0.19000	-0.44443	0.19000	0.61774	
0.20015	0.20000	-0.77639	0.20000	-1.28293	0.20000	0.24674	0.20000	-0.81291	0.20000	0.11074	0.20000	-0.00585	0.20000	-0.47963	0.20000	-0.42640	0.20000	-1.15395	0.20000	0.07920	0.20000	1.58572	0.20000	-0.58923	0.20000	-0.42390	0.20000	-0.76098	0.20000	0.44554	0.20000	-0.58341	0.20000	-0.42199	0.20000	6.82189	0.20000	-0.17073	0.20000	-8.76270	0.20000	-0.32666	0.20000	10.30639	0.20000	-0.16996	0.20000	-1.04104	0.20000	0.25131	0.20000	-0.04760	0.20000	-0.02297	0.20000	-0.60872	0.20000	0.23030	0.20000	0.23573	0.20000	-0.73333	0.20000	0.34544	0.20000	0.12233	0.20000	0.48977	0.20000	-0.95842	0.20000	0.62096	0.20000	0.14774	0.20000	-0.81236	0.20000	0.37310	0.20000	0.50741	0.20000	-0.45710	0.20000	0.63237	
0.21015	0.21000	-0.74317	0.21000	-1.27030	0.21000	0.24098	0.21000	-0.79832	0.21000	0.09165	0.21000	-0.02170	0.21000	-0.46777	0.21000	-0.42826	0.21000	-1.14218	0.21000	0.08430	0.21000	1.52363	0.21000	-0.60679	0.21000	-0.43917	0.21000	-0.77102	0.21000	0.44723	0.21000	-0.60102	0.21000	-0.43720	0.21000	6.74807	0.21000	-0.16274	0.21000	-8.67455	0.21000	-0.31993	0.21000	10.33421	0.21000	-0.15146	0.21000	-1.03413	0.21000	0.24253	0.21000	-0.05568	0.21000	-0.01982	0.21000	-0.63116	0.21000	0.22311	0.21000	0.22716	0.21000	-0.71385	0.21000	0.35625	0.21000	0.09873	0.21000	0.46725	0.21000	-0.95397	0.21000	0.62131	0.21000	0.14052	0.21000	-0.81233	0.21000	0.37714	0.21000	0.52210	0.21000	-0.46883	0.21000	0.64684	
0.22016	0.22000	-0.71345	0.22000	-1.25462	0.22000	0.23528	0.22000	-0.78408	0.22000	0.07418	0.22000	-0.03568	0.22000	-0.45359	0.22000	-0.42424	0.22000	-1.13419	0.22000	0.08929	0.22000	1.46217	0.22000	-0.62295	0.22000	-0.45431	0.22000	-0.77942	0.22000	0.45128	0.22000	-0.61726	0.22000	-0.45228	0.22000	6.66395	0.22000	-0.15297	0.22000	-8.58001	0.22000	-0.31182	0.22000	10.35679	0.22000	-0.13340	0.22000	-1.02440	0.22000	0.23380	0.22000	-0.06375	0.22000	-0.02158	0.22000	-0.64938	0.22000	0.21568	0.22000	0.21964	0.22000	-0.68889	0.22000	0.36502	0.22000	0.07568	0.22000	0.44552	0.22000	-0.94714	0.22000	0.62123	0.22000	0.13604	0.22000	-0.81035	0.22000	0.38133	0.22000	0.53667	0.22000	-0.47976	0.22000	0.66128	
0.23017	0.23000	-0.68719	0.23000	-1.23608	0.23000	0.22959	0.23000	-0.76999	0.23000	0.05844	0.23000	-0.04799	0.23000	-0.43850	0.23000	-0.41508	0.23000	-1.13005	0.23000	0.09384	0.23000	1.40217	0.23000	-0.63728	0.23000	-0.46897	0.23000	-0.78604	0.23000	0.45727	0.23000	-0.63167	0.23000	-0.46687	0.23000	6.56951	0.23000	-0.14163	0.23000	-8.47945	0.23000	-0.30279	0.23000	10.37137	0.23000	-0.11551	0.23000	-1.01207	0.23000	0.22522	0.23000	-0.07172	0.23000	-0.02818	0.23000	-0.66333	0.23000	0.20786	0.23000	0.21283	0.23000	-0.65271	0.23000	0.37201	0.23000	0.05278	0.23000	0.42473	0.23000	-0.93803	0.23000	0.62085	0.23000	0.13390	0.23000	-0.80622	0.23000	0.38580	0.23000	0.55110	0.23000	-0.49011	0.23000	0.67575	
