Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.04845,0.00000,0.24228,0.00000,-0.28210,0.00000,0.24885
0.01001,0.01000,0.06480,0.01000,0.25032,0.01000,-0.27995,0.01000,0.26213
0.02002,0.02000,0.08395,0.02000,0.25947,0.02000,-0.27828,0.02000,0.27777
0.03002,0.03000,0.10553,0.03000,0.26959,0.03000,-0.27741,0.03000,0.29559
0.04003,0.04000,0.12905,0.04000,0.28053,0.04000,-0.27761,0.04000,0.31531
0.05004,0.05000,0.15390,0.05000,0.29218,0.05000,-0.27916,0.05000,0.33657
0.06004,0.06000,0.17938,0.06000,0.30441,0.06000,-0.28230,0.06000,0.35900
0.07005,0.07000,0.20480,0.07000,0.31715,0.07000,-0.28721,0.07000,0.38219
0.08006,0.08000,0.22948,0.08000,0.33035,0.08000,-0.29399,0.08000,0.40572
0.09007,0.09000,0.25280,0.09000,0.34397,0.09000,-0.30268,0.09000,0.42921
0.10007,0.10000,0.27426,0.10000,0.35799,0.10000,-0.31321,0.10000,0.45231
0.11008,0.11000,0.29348,0.11000,0.37236,0.11000,-0.32543,0.11000,0.47473
0.12009,0.12000,0.31022,0.12000,0.38705,0.12000,-0.33909,0.12000,0.49622
0.13010,0.13000,0.32443,0.13000,0.40198,0.13000,-0.35387,0.13000,0.51665
0.14010,0.14000,0.33618,0.14000,0.41709,0.14000,-0.36938,0.14000,0.53592
0.15011,0.15000,0.34572,0.15000,0.43228,0.15000,-0.38520,0.15000,0.55406
0.16012,0.16000,0.35337,0.16000,0.44748,0.16000,-0.40093,0.16000,0.57115
0.17012,0.17000,0.35953,0.17000,0.46262,0.17000,-0.41622,0.17000,0.58733
0.18013,0.18000,0.36461,0.18000,0.47767,0.18000,-0.43078,0.18000,0.60280
0.19014,0.19000,0.36902,0.19000,0.49260,0.19000,-0.44443,0.19000,0.61774
0.20015,0.20000,0.37310,0.20000,0.50741,0.20000,-0.45710,0.20000,0.63237
0.21015,0.21000,0.37714,0.21000,0.52210,0.21000,-0.46883,0.21000,0.64684
0.22016,0.22000,0.38133,0.22000,0.53667,0.22000,-0.47976,0.22000,0.66128
0.23017,0.23000,0.38580,0.23000,0.55110,0.23000,-0.49011,0.23000,0.67575
0.24018,0.24000,0.39062,0.24000,0.56535,0.24000,-0.50014,0.24000,0.69027
0.25018,0.25000,0.39583,0.25000,0.57933,0.25000,-0.51015,0.25000,0.70479
0.26019,0.26000,0.40142,0.26000,0.59295,0.26000,-0.52043,0.26000,0.71923
0.27020,0.27000,0.40738,0.27000,0.60606,0.27000,-0.53123,0.27000,0.73348
0.28020,0.28000,0.41369,0.28000,0.61854,0.28000,-0.54271,0.28000,0.74742
0.29021,0.29000,0.42032,0.29000,0.63023,0.29000,-0.55497,0.29000,0.76092
0.30022,0.30000,0.42727,0.30000,0.64105,0.30000,-0.56797,0.30000,0.77390
