Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.40029,0.00000,0.07802,0.00000,-0.22029,0.00000,0.40750
0.01001,0.01000,-0.39933,0.01000,0.07677,0.01000,-0.22099,0.01000,0.40634
0.02001,0.02000,-0.39801,0.02000,0.07522,0.02000,-0.22211,0.02000,0.40476
0.03002,0.03000,-0.39628,0.03000,0.07334,0.03000,-0.22368,0.03000,0.40273
0.04002,0.04000,-0.39408,0.04000,0.07115,0.04000,-0.22574,0.04000,0.40019
0.05003,0.05000,-0.39139,0.05000,0.06866,0.05000,-0.22827,0.05000,0.39713
0.06004,0.06000,-0.38819,0.06000,0.06590,0.06000,-0.23124,0.06000,0.39353
0.07004,0.07000,-0.38449,0.07000,0.06291,0.07000,-0.23456,0.07000,0.38940
0.08005,0.08000,-0.38031,0.08000,0.05973,0.08000,-0.23811,0.08000,0.38479
0.09005,0.09000,-0.37571,0.09000,0.05643,0.09000,-0.24174,0.09000,0.37976
0.10006,0.10000,-0.37080,0.10000,0.05305,0.10000,-0.24526,0.10000,0.37441
0.11007,0.11000,-0.36570,0.11000,0.04967,0.11000,-0.24845,0.11000,0.36889
0.12007,0.12000,-0.36061,0.12000,0.04635,0.12000,-0.25110,0.12000,0.36340
0.13008,0.13000,-0.35573,0.13000,0.04319,0.13000,-0.25297,0.13000,0.35815
0.14008,0.14000,-0.35132,0.14000,0.04028,0.14000,-0.25387,0.14000,0.35340
0.15009,0.15000,-0.34762,0.15000,0.03773,0.15000,-0.25361,0.15000,0.34942
0.16010,0.16000,-0.34488,0.16000,0.03566,0.16000,-0.25207,0.16000,0.34647
0.17010,0.17000,-0.34330,0.17000,0.03419,0.17000,-0.24917,0.17000,0.34474
0.18011,0.18000,-0.34300,0.18000,0.03346,0.18000,-0.24492,0.18000,0.34438
0.19012,0.19000,-0.34399,0.19000,0.03356,0.19000,-0.23937,0.19000,0.34541
0.20012,0.20000,-0.34620,0.20000,0.03455,0.20000,-0.23267,0.20000,0.34777
0.21013,0.21000,-0.34943,0.21000,0.03645,0.21000,-0.22501,0.21000,0.35126
0.22013,0.22000,-0.35340,0.22000,0.03923,0.22000,-0.21667,0.22000,0.35561
0.23014,0.23000,-0.35780,0.23000,0.04277,0.23000,-0.20795,0.23000,0.36048
0.24015,0.24000,-0.36230,0.24000,0.04694,0.24000,-0.19918,0.24000,0.36554
0.25015,0.25000,-0.36662,0.25000,0.05153,0.25000,-0.19068,0.25000,0.37048
0.26016,0.26000,-0.37054,0.26000,0.05632,0.26000,-0.18272,0.26000,0.37504
0.27016,0.27000,-0.37395,0.27000,0.06107,0.27000,-0.17554,0.27000,0.37910
0.28017,0.28000,-0.37685,0.28000,0.06556,0.28000,-0.16928,0.28000,0.38260
0.29018,0.29000,-0.37932,0.29000,0.06957,0.29000,-0.16398,0.29000,0.38560
0.30018,0.30000,-0.38157,0.30000,0.07292,0.30000,-0.15959,0.30000,0.38828
0.31019,0.31000,-0.38382,0.31000,0.07548,0.31000,-0.15598,0.31000,0.39083
0.32019,0.32000,-0.38635,0.32000,0.07717,0.32000,-0.15291,0.32000,0.39354
0.33020,0.33000,-0.38946,0.33000,0.07794,0.33000,-0.15011,0.33000,0.39667
0.34021,0.34000,-0.39340,0.34000,0.07779,0.34000,-0.14727,0.34000,0.40049
0.35021,0.35000,-0.39840,0.35000,0.07675,0.35000,-0.14409,0.35000,0.40523
0.36022,0.36000,-0.40460,0.36000,0.07486,0.36000,-0.14031,0.36000,0.41107
0.37022,0.37000,-0.41208,0.37000,0.07219,0.37000,-0.13569,0.37000,0.41809
0.38023,0.38000,-0.42083,0.38000,0.06880,0.38000,-0.13010,0.38000,0.42631
0.39024,0.39000,-0.43075,0.39000,0.06477,0.39000,-0.12345,0.39000,0.43563
0.40024,0.40000,-0.44163,0.40000,0.06017,0.40000,-0.11571,0.40000,0.44590
0.41025,0.41000,-0.45322,0.41000,0.05512,0.41000,-0.10691,0.41000,0.45686
0.42025,0.42000,-0.46522,0.42000,0.04972,0.42000,-0.09709,0.42000,0.46823
0.43026,0.43000,-0.47731,0.43000,0.04410,0.43000,-0.08633,0.43000,0.47973
0.44027,0.44000,-0.48919,0.44000,0.03841,0.44000,-0.07467,0.44000,0.49107
0.45027,0.45000,-0.50062,0.45000,0.03281,0.45000,-0.06220,0.45000,0.50201
0.46028,0.46000,-0.51144,0.46000,0.02746,0.46000,-0.04900,0.46000,0.51241
0.47028,0.47000,-0.52158,0.47000,0.02253,0.47000,-0.03515,0.47000,0.52219
0.48029,0.48000,-0.53106,0.48000,0.01816,0.48000,-0.02081,0.48000,0.53139
0.49030,0.49000,-0.54000,0.49000,0.01446,0.49000,-0.00615,0.49000,0.54012
0.50030,0.50000,-0.54859,0.50000,0.01153,0.50000,0.00861,0.50000,0.54857
0.51031,0.51000,-0.55706,0.51000,0.00942,0.51000,0.02318,0.51000,0.55695
0.52031,0.52000,-0.56566,0.52000,0.00815,0.52000,0.03727,0.52000,0.56551
0.53032,0.53000,-0.57458,0.53000,0.00770,0.53000,0.05056,0.53000,0.57444
0.54033,0.54000,-0.58401,0.54000,0.00803,0.54000,0.06275,0.54000,0.58391
0.55033,0.55000,-0.59402,0.55000,0.00907,0.55000,0.07357,0.55000,0.59398
0.56034,0.56000,-0.60462,0.56000,0.01074,0.56000,0.08277,0.56000,0.60467
0.57034,0.57000,-0.61573,0.57000,0.01291,0.57000,0.09018,0.57000,0.61587
0.58035,0.58000,-0.62719,0.58000,0.01550,0.58000,0.09569,0.58000,0.62744
0.59036,0.59000,-0.63880,0.59000,0.01836,0.59000,0.09923,0.59000,0.63916
0.60036,0.60000,-0.65032,0.60000,0.02138,0.60000,0.10083,0.60000,0.65078
0.61037,0.61000,-0.66149,0.61000,0.02440,0.61000,0.10055,0.61000,0.66206
0.62037,0.62000,-0.67210,0.62000,0.02728,0.62000,0.09855,0.62000,0.67277
0.63038,0.63000,-0.68199,0.63000,0.02986,0.63000,0.09504,0.63000,0.68273
0.64039,0.64000,-0.69105,0.64000,0.03199,0.64000,0.09030,0.64000,0.69186
0.65039,0.65000,-0.69928,0.65000,0.03354,0.65000,0.08468,0.65000,0.70013
0.66040,0.66000,-0.70673,0.66000,0.03440,0.66000,0.07857,0.66000,0.70759
0.67040,0.67000,-0.71354,0.67000,0.03449,0.67000,0.07241,0.67000,0.71440
0.68041,0.68000,-0.71990,0.68000,0.03376,0.68000,0.06664,0.68000,0.72072
0.69042,0.69000,-0.72602,0.69000,0.03223,0.69000,0.06173,0.69000,0.72678
0.70042,0.70000,-0.73213,0.70000,0.02993,0.70000,0.05807,0.70000,0.73281
0.71043,0.71000,-0.73844,0.71000,0.02694,0.71000,0.05601,0.71000,0.73903
0.72044,0.72000,-0.74515,0.72000,0.02338,0.72000,0.05583,0.72000,0.74564
0.73044,0.73000,-0.75241,0.73000,0.01936,0.73000,0.05767,0.73000,0.75280
0.74045,0.74000,-0.76032,0.74000,0.01502,0.74000,0.06157,0.74000,0.76062
0.75045,0.75000,-0.76894,0.75000,0.01050,0.75000,0.06744,0.75000,0.76916
0.76046,0.76000,-0.77828,0.76000,0.00589,0.76000,0.07509,0.76000,0.77843
0.77047,0.77000,-0.78832,0.77000,0.00130,0.77000,0.08424,0.77000,0.78840
0.78047,0.78000,-0.79899,0.78000,-0.00320,0.78000,0.09456,0.78000,0.79903
0.79048,0.79000,-0.81021,0.79000,-0.00758,0.79000,0.10569,0.79000,0.81024
0.80048,0.80000,-0.82191,0.80000,-0.01181,0.80000,0.11723,0.80000,0.82194
0.81049,0.81000,-0.83400,0.81000,-0.01590,0.81000,0.12883,0.81000,0.83405
0.82050,0.82000,-0.84639,0.82000,-0.01988,0.82000,0.14014,0.82000,0.84648
0.83050,0.83000,-0.85900,0.83000,-0.02377,0.83000,0.15084,0.83000,0.85915
0.84051,0.84000,-0.87176,0.84000,-0.02762,0.84000,0.16065,0.84000,0.87200
0.85051,0.85000,-0.88461,0.85000,-0.03149,0.85000,0.16930,0.85000,0.88495
0.86052,0.86000,-0.89747,0.86000,-0.03542,0.86000,0.17657,0.86000,0.89794
0.87053,0.87000,-0.91028,0.87000,-0.03947,0.87000,0.18222,0.87000,0.91091
0.88053,0.88000,-0.92298,0.88000,-0.04369,0.88000,0.18607,0.88000,0.92380
0.89054,0.89000,-0.93550,0.89000,-0.04812,0.89000,0.18796,0.89000,0.93653
0.90054,0.90000,-0.94774,0.90000,-0.05280,0.90000,0.18776,0.90000,0.94903
0.91055,0.91000,-0.95963,0.91000,-0.05774,0.91000,0.18542,0.91000,0.96122
0.92056,0.92000,-0.97110,0.92000,-0.06294,0.92000,0.18094,0.92000,0.97301
0.93056,0.93000,-0.98207,0.93000,-0.06834,0.93000,0.17441,0.93000,0.98435
0.94057,0.94000,-0.99251,0.94000,-0.07389,0.94000,0.16599,0.94000,0.99519
0.95057,0.95000,-1.00242,0.95000,-0.07947,0.95000,0.15593,0.95000,1.00550
0.96058,0.96000,-1.01182,0.96000,-0.08497,0.96000,0.14455,0.96000,1.01532
0.97059,0.97000,-1.02077,0.97000,-0.09023,0.97000,0.13218,0.97000,1.02469
0.98059,0.98000,-1.02936,0.98000,-0.09511,0.98000,0.11921,0.98000,1.03367
0.99060,0.99000,-1.03766,0.99000,-0.09947,0.99000,0.10600,0.99000,1.04232
1.00060,1.00000,-1.04570,1.00000,-0.10318,1.00000,0.09290,1.00000,1.05067
1.01061,1.01000,-1.05351,1.01000,-0.10615,1.01000,0.08022,1.01000,1.05872
1.02062,1.02000,-1.06103,1.02000,-0.10835,1.02000,0.06821,1.02000,1.06642
1.03062,1.03000,-1.06817,1.03000,-0.10980,1.03000,0.05711,1.03000,1.07367
1.04063,1.04000,-1.07481,1.04000,-0.11055,1.04000,0.04707,1.04000,1.08036
1.05063,1.05000,-1.08081,1.05000,-0.11070,1.05000,0.03824,1.05000,1.08637
1.06064,1.06000,-1.08606,1.06000,-0.11041,1.06000,0.03068,1.06000,1.09157
1.07065,1.07000,-1.09048,1.07000,-0.10981,1.07000,0.02445,1.07000,1.09592
1.08065,1.08000,-1.09404,1.08000,-0.10907,1.08000,0.01952,1.08000,1.09940
1.09066,1.09000,-1.09676,1.09000,-0.10832,1.09000,0.01585,1.09000,1.10205
1.10066,1.10000,-1.09871,1.10000,-0.10771,1.10000,0.01334,1.10000,1.10393
1.11067,1.11000,-1.09997,1.11000,-0.10734,1.11000,0.01185,1.11000,1.10516
1.12068,1.12000,-1.10065,1.12000,-0.10731,1.12000,0.01119,1.12000,1.10584
1.13068,1.13000,-1.10083,1.13000,-0.10769,1.13000,0.01117,1.13000,1.10607
1.14069,1.14000,-1.10061,1.14000,-0.10853,1.14000,0.01157,1.14000,1.10594
1.15069,1.15000,-1.10008,1.15000,-0.10985,1.15000,0.01218,1.15000,1.10556
1.16070,1.16000,-1.09937,1.16000,-0.11164,1.16000,0.01282,1.16000,1.10504
1.17071,1.17000,-1.09859,1.17000,-0.11385,1.17000,0.01337,1.17000,1.10450
1.18071,1.18000,-1.09790,1.18000,-0.11640,1.18000,0.01377,1.18000,1.10409
1.19072,1.19000,-1.09748,1.19000,-0.11916,1.19000,0.01400,1.19000,1.10397
