Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10006	0.10000	0.36853	0.10000	0.47572	0.10000	-0.08093	0.10000	0.14634	0.10000	-0.04595	0.10000	-0.13491	0.10000	0.16715	0.10000	0.23596	0.10000	-1.01790	0.10000	0.25859	0.10000	0.71514	0.10000	-0.24845	0.10000	-0.45147	0.10000	0.48891	0.10000	-0.08898	0.10000	-0.24800	0.10000	-0.45128	0.10000	0.07660	0.10000	0.03677	0.10000	-0.24764	0.10000	0.11064	0.10000	0.04911	0.10000	-0.26638	0.10000	-0.05970	0.10000	-1.03587	0.10000	-0.22941	0.10000	-0.44515	0.10000	-0.18154	0.10000	0.06951	0.10000	-0.10323	0.10000	0.11805	0.10000	0.31745	0.10000	-0.02212	0.10000	0.09234	0.10000	-0.26134	0.10000	-0.05067	0.10000	0.11981	0.10000	0.16935	0.10000	-0.37080	0.10000	0.05305	0.10000	-0.24526	0.10000	0.37441	
0.11007	0.11000	0.37035	0.11000	0.47756	0.11000	-0.08167	0.11000	0.14769	0.11000	-0.04670	0.11000	-0.12988	0.11000	0.16840	0.11000	0.23917	0.11000	-1.01852	0.11000	0.25751	0.11000	0.69834	0.11000	-0.24708	0.11000	-0.44900	0.11000	0.48886	0.11000	-0.09266	0.11000	-0.24669	0.11000	-0.44880	0.11000	0.07567	0.11000	0.03477	0.11000	-0.24673	0.11000	0.11577	0.11000	0.04371	0.11000	-0.26419	0.11000	-0.06534	0.11000	-1.03759	0.11000	-0.22812	0.11000	-0.44572	0.11000	-0.18061	0.11000	0.06878	0.11000	-0.10380	0.11000	0.11327	0.11000	0.31504	0.11000	-0.02163	0.11000	0.09452	0.11000	-0.25890	0.11000	-0.05138	0.11000	0.12154	0.11000	0.16888	0.11000	-0.36570	0.11000	0.04967	0.11000	-0.24845	0.11000	0.36889	
0.12007	0.12000	0.37257	0.12000	0.47960	0.12000	-0.08274	0.12000	0.14921	0.12000	-0.04738	0.12000	-0.12520	0.12000	0.17002	0.12000	0.24256	0.12000	-1.01846	0.12000	0.25594	0.12000	0.68244	0.12000	-0.24582	0.12000	-0.44649	0.12000	0.48934	0.12000	-0.09651	0.12000	-0.24550	0.12000	-0.44629	0.12000	0.07471	0.12000	0.03245	0.12000	-0.24521	0.12000	0.12069	0.12000	0.03845	0.12000	-0.26299	0.12000	-0.07077	0.12000	-1.03951	0.12000	-0.22691	0.12000	-0.44627	0.12000	-0.18000	0.12000	0.06826	0.12000	-0.10446	0.12000	0.10740	0.12000	0.31225	0.12000	-0.02124	0.12000	0.09622	0.12000	-0.25648	0.12000	-0.05220	0.12000	0.12340	0.12000	0.16759	0.12000	-0.36061	0.12000	0.04635	0.12000	-0.25110	0.12000	0.36340	
0.13008	0.13000	0.37511	0.13000	0.48183	0.13000	-0.08403	0.13000	0.15089	0.13000	-0.04807	0.13000	-0.12104	0.13000	0.17198	0.13000	0.24596	0.13000	-1.01730	0.13000	0.25371	0.13000	0.66764	0.13000	-0.24472	0.13000	-0.44402	0.13000	0.49031	0.13000	-0.10045	0.13000	-0.24447	0.13000	-0.44381	0.13000	0.07376	0.13000	0.02990	0.13000	-0.24309	0.13000	0.12521	0.13000	0.03319	0.13000	-0.26261	0.13000	-0.07593	0.13000	-1.04159	0.13000	-0.22576	0.13000	-0.44684	0.13000	-0.17970	0.13000	0.06794	0.13000	-0.10521	0.13000	0.09939	0.13000	0.30923	0.13000	-0.02098	0.13000	0.09738	0.13000	-0.25410	0.13000	-0.05315	0.13000	0.12538	0.13000	0.16546	0.13000	-0.35573	0.13000	0.04319	0.13000	-0.25297	0.13000	0.35815	
0.14008	0.14000	0.37792	0.14000	0.48421	0.14000	-0.08545	0.14000	0.15272	0.14000	-0.04888	0.14000	-0.11757	0.14000	0.17424	0.14000	0.24919	0.14000	-1.01468	0.14000	0.25066	0.14000	0.65409	0.14000	-0.24380	0.14000	-0.44165	0.14000	0.49171	0.14000	-0.10441	0.14000	-0.24361	0.14000	-0.44145	0.14000	0.07290	0.14000	0.02727	0.14000	-0.24039	0.14000	0.12913	0.14000	0.02779	0.14000	-0.26285	0.14000	-0.08071	0.14000	-1.04382	0.14000	-0.22467	0.14000	-0.44745	0.14000	-0.17969	0.14000	0.06776	0.14000	-0.10603	0.14000	0.09307	0.14000	0.30610	0.14000	-0.02089	0.14000	0.09797	0.14000	-0.25179	0.14000	-0.05423	0.14000	0.12745	0.14000	0.16257	0.14000	-0.35132	0.14000	0.04028	0.14000	-0.25387	0.14000	0.35340	
0.15009	0.15000	0.38091	0.15000	0.48671	0.15000	-0.08689	0.15000	0.15466	0.15000	-0.04989	0.15000	-0.11486	0.15000	0.17675	0.15000	0.25207	0.15000	-1.01031	0.15000	0.24664	0.15000	0.64180	0.15000	-0.24308	0.15000	-0.43946	0.15000	0.49346	0.15000	-0.10835	0.15000	-0.24295	0.15000	-0.43926	0.15000	0.07217	0.15000	0.02472	0.15000	-0.23721	0.15000	0.13229	0.15000	0.02212	0.15000	-0.26345	0.15000	-0.08506	0.15000	-1.04617	0.15000	-0.22361	0.15000	-0.44814	0.15000	-0.17994	0.15000	0.06763	0.15000	-0.10694	0.15000	0.08709	0.15000	0.30301	0.15000	-0.02101	0.15000	0.09800	0.15000	-0.24955	0.15000	-0.05547	0.15000	0.12955	0.15000	0.15900	0.15000	-0.34762	0.15000	0.03773	0.15000	-0.25361	0.15000	0.34942	
0.16010	0.16000	0.38403	0.16000	0.48931	0.16000	-0.08824	0.16000	0.15671	0.16000	-0.05121	0.16000	-0.11295	0.16000	0.17942	0.16000	0.25447	0.16000	-1.00403	0.16000	0.24156	0.16000	0.63077	0.16000	-0.24253	0.16000	-0.43751	0.16000	0.49548	0.16000	-0.11222	0.16000	-0.24244	0.16000	-0.43730	0.16000	0.07163	0.16000	0.02239	0.16000	-0.23369	0.16000	0.13458	0.16000	0.01606	0.16000	-0.26412	0.16000	-0.08890	0.16000	-1.04860	0.16000	-0.22256	0.16000	-0.44895	0.16000	-0.18041	0.16000	0.06750	0.16000	-0.10791	0.16000	0.08319	0.16000	0.30006	0.16000	-0.02139	0.16000	0.09748	0.16000	-0.24737	0.16000	-0.05687	0.16000	0.13159	0.16000	0.15488	0.16000	-0.34488	0.16000	0.03566	0.16000	-0.25207	0.16000	0.34647	
0.17010	0.17000	0.38721	0.17000	0.49194	0.17000	-0.08944	0.17000	0.15885	0.17000	-0.05294	0.17000	-0.11180	0.17000	0.18213	0.17000	0.25632	0.17000	-0.99583	0.17000	0.23537	0.17000	0.62094	0.17000	-0.24208	0.17000	-0.43583	0.17000	0.49771	0.17000	-0.11601	0.17000	-0.24202	0.17000	-0.43563	0.17000	0.07130	0.17000	0.02046	0.17000	-0.22999	0.17000	0.13589	0.17000	0.00954	0.17000	-0.26455	0.17000	-0.09218	0.17000	-1.05108	0.17000	-0.22152	0.17000	-0.44987	0.17000	-0.18108	0.17000	0.06729	0.17000	-0.10896	0.17000	0.08305	0.17000	0.29732	0.17000	-0.02204	0.17000	0.09644	0.17000	-0.24523	0.17000	-0.05845	0.17000	0.13347	0.17000	0.15034	0.17000	-0.34330	0.17000	0.03419	0.17000	-0.24917	0.17000	0.34474	
0.18011	0.18000	0.39044	0.18000	0.49458	0.18000	-0.09042	0.18000	0.16106	0.18000	-0.05518	0.18000	-0.11129	0.18000	0.18476	0.18000	0.25756	0.18000	-0.98585	0.18000	0.22808	0.18000	0.61225	0.18000	-0.24166	0.18000	-0.43447	0.18000	0.50007	0.18000	-0.11972	0.18000	-0.24161	0.18000	-0.43427	0.18000	0.07117	0.18000	0.01906	0.18000	-0.22628	0.18000	0.13620	0.18000	0.00252	0.18000	-0.26444	0.18000	-0.09488	0.18000	-1.05360	0.18000	-0.22047	0.18000	-0.45088	0.18000	-0.18191	0.18000	0.06695	0.18000	-0.11007	0.18000	0.08088	0.18000	0.29484	0.18000	-0.02300	0.18000	0.09493	0.18000	-0.24312	0.18000	-0.06019	0.18000	0.13507	0.18000	0.14554	0.18000	-0.34300	0.18000	0.03346	0.18000	-0.24492	0.18000	0.34438	
0.19012	0.19000	0.39369	0.19000	0.49717	0.19000	-0.09120	0.19000	0.16333	0.19000	-0.05803	0.19000	-0.11123	0.19000	0.18717	0.19000	0.25823	0.19000	-0.97442	0.19000	0.21977	0.19000	0.60465	0.19000	-0.24115	0.19000	-0.43344	0.19000	0.50253	0.19000	-0.12338	0.19000	-0.24111	0.19000	-0.43323	0.19000	0.07124	0.19000	0.01828	0.19000	-0.22274	0.19000	0.13548	0.19000	-0.00495	0.19000	-0.26355	0.19000	-0.09699	0.19000	-1.05611	0.19000	-0.21943	0.19000	-0.45193	0.19000	-0.18287	0.19000	0.06646	0.19000	-0.11123	0.19000	0.07845	0.19000	0.29261	0.19000	-0.02425	0.19000	0.09304	0.19000	-0.24101	0.19000	-0.06212	0.19000	0.13627	0.19000	0.14064	0.19000	-0.34399	0.19000	0.03356	0.19000	-0.23937	0.19000	0.34541	
0.20012	0.20000	0.39698	0.20000	0.49969	0.20000	-0.09177	0.20000	0.16567	0.20000	-0.06156	0.20000	-0.11139	0.20000	0.18922	0.20000	0.25838	0.20000	-0.96198	0.20000	0.21058	0.20000	0.59810	0.20000	-0.24044	0.20000	-0.43274	0.20000	0.50504	0.20000	-0.12702	0.20000	-0.24038	0.20000	-0.43252	0.20000	0.07145	0.20000	0.01817	0.20000	-0.21953	0.20000	0.13379	0.20000	-0.01278	0.20000	-0.26168	0.20000	-0.09855	0.20000	-1.05860	0.20000	-0.21839	0.20000	-0.45294	0.20000	-0.18392	0.20000	0.06580	0.20000	-0.11243	0.20000	0.08050	0.20000	0.29063	0.20000	-0.02576	0.20000	0.09084	0.20000	-0.23887	0.20000	-0.06422	0.20000	0.13694	0.20000	0.13584	0.20000	-0.34620	0.20000	0.03455	0.20000	-0.23267	0.20000	0.34777	
0.21013	0.21000	0.40030	0.21000	0.50210	0.21000	-0.09217	0.21000	0.16807	0.21000	-0.06585	0.21000	-0.11150	0.21000	0.19079	0.21000	0.25814	0.21000	-0.94909	0.21000	0.20074	0.21000	0.59262	0.21000	-0.23943	0.21000	-0.43234	0.21000	0.50762	0.21000	-0.13070	0.21000	-0.23933	0.21000	-0.43212	0.21000	0.07176	0.21000	0.01870	0.21000	-0.21677	0.21000	0.13120	0.21000	-0.02081	0.21000	-0.25877	0.21000	-0.09960	0.21000	-1.06103	0.21000	-0.21736	0.21000	-0.45383	0.21000	-0.18503	0.21000	0.06499	0.21000	-0.11364	0.21000	0.08973	0.21000	0.28886	0.21000	-0.02748	0.21000	0.08844	0.21000	-0.23669	0.21000	-0.06650	0.21000	0.13697	0.21000	0.13132	0.21000	-0.34943	0.21000	0.03645	0.21000	-0.22501	0.21000	0.35126	
0.22013	0.22000	0.40366	0.22000	0.50438	0.22000	-0.09243	0.22000	0.17049	0.22000	-0.07094	0.22000	-0.11127	0.22000	0.19181	0.22000	0.25766	0.22000	-0.93633	0.22000	0.19052	0.22000	0.58827	0.22000	-0.23802	0.22000	-0.43222	0.22000	0.51028	0.22000	-0.13445	0.22000	-0.23788	0.22000	-0.43199	0.22000	0.07209	0.22000	0.01980	0.22000	-0.21461	0.22000	0.12781	0.22000	-0.02885	0.22000	-0.25482	0.22000	-0.10023	0.22000	-1.06337	0.22000	-0.21634	0.22000	-0.45451	0.22000	-0.18616	0.22000	0.06407	0.22000	-0.11485	0.22000	0.09867	0.22000	0.28728	0.22000	-0.02933	0.22000	0.08593	0.22000	-0.23445	0.22000	-0.06894	0.22000	0.13625	0.22000	0.12731	0.22000	-0.35340	0.22000	0.03923	0.22000	-0.21667	0.22000	0.35561	
0.23014	0.23000	0.40704	0.23000	0.50651	0.23000	-0.09258	0.23000	0.17291	0.23000	-0.07686	0.23000	-0.11038	0.23000	0.19224	0.23000	0.25710	0.23000	-0.92426	0.23000	0.18025	0.23000	0.58513	0.23000	-0.23620	0.23000	-0.43234	0.23000	0.51307	0.23000	-0.13827	0.23000	-0.23601	0.23000	-0.43210	0.23000	0.07234	0.23000	0.02137	0.23000	-0.21312	0.23000	0.12377	0.23000	-0.03666	0.23000	-0.25001	0.23000	-0.10054	0.23000	-1.06558	0.23000	-0.21530	0.23000	-0.45490	0.23000	-0.18727	0.23000	0.06308	0.23000	-0.11604	0.23000	0.11118	0.23000	0.28586	0.23000	-0.03122	0.23000	0.08343	0.23000	-0.23214	0.23000	-0.07155	0.23000	0.13472	0.23000	0.12402	0.23000	-0.35780	0.23000	0.04277	0.23000	-0.20795	0.23000	0.36048	
