Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.16329,0.00000,0.21523,0.00000,-0.17592,0.00000,-0.47633,0.00000,-0.08571,0.00000,-0.23548
0.01000,0.01000,0.16466,0.01000,0.21684,0.01000,-0.17557,0.01000,-0.47495,0.01000,-0.08645,0.01000,-0.23364
0.02000,0.02000,0.16599,0.02000,0.21950,0.02000,-0.17518,0.02000,-0.47390,0.02000,-0.08732,0.02000,-0.23200
0.03000,0.03000,0.16722,0.03000,0.22330,0.03000,-0.17474,0.03000,-0.47325,0.03000,-0.08829,0.03000,-0.23072
0.04001,0.04000,0.16828,0.04000,0.22817,0.04000,-0.17426,0.04000,-0.47300,0.04000,-0.08931,0.04000,-0.22993
0.05001,0.05000,0.16910,0.05000,0.23397,0.05000,-0.17374,0.05000,-0.47304,0.05000,-0.09033,0.05000,-0.22974
0.06001,0.06000,0.16965,0.06000,0.24042,0.06000,-0.17320,0.06000,-0.47316,0.06000,-0.09128,0.06000,-0.23022
0.07001,0.07000,0.16990,0.07000,0.24711,0.07000,-0.17264,0.07000,-0.47306,0.07000,-0.09211,0.07000,-0.23140
0.08001,0.08000,0.16983,0.08000,0.25358,0.08000,-0.17207,0.08000,-0.47236,0.08000,-0.09276,0.08000,-0.23325
0.09001,0.09000,0.16944,0.09000,0.25932,0.09000,-0.17153,0.09000,-0.47062,0.09000,-0.09317,0.09000,-0.23575
0.10002,0.10000,0.16872,0.10000,0.26384,0.10000,-0.17101,0.10000,-0.46740,0.10000,-0.09328,0.10000,-0.23886
0.11002,0.11000,0.16765,0.11000,0.26669,0.11000,-0.17053,0.11000,-0.46227,0.11000,-0.09306,0.11000,-0.24253
0.12002,0.12000,0.16619,0.12000,0.26750,0.12000,-0.17011,0.12000,-0.45483,0.12000,-0.09248,0.12000,-0.24677
0.13002,0.13000,0.16431,0.13000,0.26600,0.13000,-0.16974,0.13000,-0.44478,0.13000,-0.09152,0.13000,-0.25159
0.14002,0.14000,0.16198,0.14000,0.26202,0.14000,-0.16944,0.14000,-0.43184,0.14000,-0.09022,0.14000,-0.25702
0.15002,0.15000,0.15916,0.15000,0.25551,0.15000,-0.16922,0.15000,-0.41587,0.15000,-0.08864,0.15000,-0.26314
0.16002,0.16000,0.15589,0.16000,0.24653,0.16000,-0.16910,0.16000,-0.39686,0.16000,-0.08689,0.16000,-0.26997
0.17003,0.17000,0.15222,0.17000,0.23523,0.17000,-0.16912,0.17000,-0.37493,0.17000,-0.08510,0.17000,-0.27758
0.18003,0.18000,0.14829,0.18000,0.22191,0.18000,-0.16934,0.18000,-0.35041,0.18000,-0.08343,0.18000,-0.28599
0.19003,0.19000,0.14427,0.19000,0.20694,0.19000,-0.16982,0.19000,-0.32381,0.19000,-0.08202,0.19000,-0.29519
0.20003,0.20000,0.14037,0.20000,0.19074,0.20000,-0.17061,0.20000,-0.29584,0.20000,-0.08097,0.20000,-0.30515
0.21003,0.21000,0.13680,0.21000,0.17381,0.21000,-0.17172,0.21000,-0.26735,0.21000,-0.08032,0.21000,-0.31580
0.22003,0.22000,0.13376,0.22000,0.15664,0.22000,-0.17314,0.22000,-0.23931,0.22000,-0.08007,0.22000,-0.32704
0.23003,0.23000,0.13140,0.23000,0.13971,0.23000,-0.17477,0.23000,-0.21274,0.23000,-0.08018,0.23000,-0.33878
0.24004,0.24000,0.12982,0.24000,0.12341,0.24000,-0.17646,0.24000,-0.18863,0.24000,-0.08061,0.24000,-0.35094
0.25004,0.25000,0.12907,0.25000,0.10809,0.25000,-0.17803,0.25000,-0.16787,0.25000,-0.08132,0.25000,-0.36345
0.26004,0.26000,0.12912,0.26000,0.09397,0.26000,-0.17929,0.26000,-0.15119,0.26000,-0.08228,0.26000,-0.37623
0.27004,0.27000,0.12993,0.27000,0.08121,0.27000,-0.18004,0.27000,-0.13915,0.27000,-0.08346,0.27000,-0.38924
0.28004,0.28000,0.13141,0.28000,0.06984,0.28000,-0.18017,0.28000,-0.13205,0.28000,-0.08481,0.28000,-0.40239
0.29004,0.29000,0.13346,0.29000,0.05984,0.29000,-0.17962,0.29000,-0.12998,0.29000,-0.08629,0.29000,-0.41559
0.30005,0.30000,0.13599,0.30000,0.05113,0.30000,-0.17840,0.30000,-0.13275,0.30000,-0.08777,0.30000,-0.42868
0.31005,0.31000,0.13889,0.31000,0.04361,0.31000,-0.17661,0.31000,-0.13999,0.31000,-0.08912,0.31000,-0.44150
0.32005,0.32000,0.14207,0.32000,0.03716,0.32000,-0.17442,0.32000,-0.15110,0.32000,-0.09016,0.32000,-0.45384
0.33005,0.33000,0.14543,0.33000,0.03165,0.33000,-0.17204,0.33000,-0.16534,0.33000,-0.09070,0.33000,-0.46551
0.34005,0.34000,0.14889,0.34000,0.02700,0.34000,-0.16968,0.34000,-0.18186,0.34000,-0.09059,0.34000,-0.47635
0.35005,0.35000,0.15238,0.35000,0.02311,0.35000,-0.16756,0.35000,-0.19978,0.35000,-0.08974,0.35000,-0.48626
0.36005,0.36000,0.15580,0.36000,0.01993,0.36000,-0.16582,0.36000,-0.21821,0.36000,-0.08810,0.36000,-0.49523
0.37006,0.37000,0.15910,0.37000,0.01740,0.37000,-0.16457,0.37000,-0.23637,0.37000,-0.08573,0.37000,-0.50331
0.38006,0.38000,0.16221,0.38000,0.01549,0.38000,-0.16380,0.38000,-0.25357,0.38000,-0.08276,0.38000,-0.51067
0.39006,0.39000,0.16507,0.39000,0.01415,0.39000,-0.16345,0.39000,-0.26932,0.39000,-0.07934,0.39000,-0.51754
0.40006,0.40000,0.16763,0.40000,0.01334,0.40000,-0.16340,0.40000,-0.28328,0.40000,-0.07565,0.40000,-0.52423
0.41006,0.41000,0.16984,0.41000,0.01301,0.41000,-0.16348,0.41000,-0.29532,0.41000,-0.07189,0.41000,-0.53107
0.42006,0.42000,0.17167,0.42000,0.01314,0.42000,-0.16352,0.42000,-0.30546,0.42000,-0.06822,0.42000,-0.53841
0.43006,0.43000,0.17308,0.43000,0.01368,0.43000,-0.16331,0.43000,-0.31382,0.43000,-0.06480,0.43000,-0.54650
0.44007,0.44000,0.17405,0.44000,0.01462,0.44000,-0.16271,0.44000,-0.32063,0.44000,-0.06176,0.44000,-0.55551
0.45007,0.45000,0.17456,0.45000,0.01595,0.45000,-0.16157,0.45000,-0.32612,0.45000,-0.05924,0.45000,-0.56544
0.46007,0.46000,0.17463,0.46000,0.01765,0.46000,-0.15980,0.46000,-0.33051,0.46000,-0.05735,0.46000,-0.57606
0.47007,0.47000,0.17431,0.47000,0.01968,0.47000,-0.15734,0.47000,-0.33396,0.47000,-0.05618,0.47000,-0.58699
0.48007,0.48000,0.17368,0.48000,0.02201,0.48000,-0.15420,0.48000,-0.33655,0.48000,-0.05580,0.48000,-0.59764
0.49007,0.49000,0.17288,0.49000,0.02456,0.49000,-0.15042,0.49000,-0.33833,0.49000,-0.05622,0.49000,-0.60732
0.50008,0.50000,0.17205,0.50000,0.02727,0.50000,-0.14613,0.50000,-0.33926,0.50000,-0.05741,0.50000,-0.61532
0.51008,0.51000,0.17136,0.51000,0.03005,0.51000,-0.14150,0.51000,-0.33934,0.51000,-0.05925,0.51000,-0.62094
0.52008,0.52000,0.17096,0.52000,0.03283,0.52000,-0.13675,0.52000,-0.33854,0.52000,-0.06157,0.52000,-0.62367
0.53008,0.53000,0.17095,0.53000,0.03556,0.53000,-0.13208,0.53000,-0.33692,0.53000,-0.06415,0.53000,-0.62318
