Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.18	0.311246	0.637216	0.632717	0.311048	0.313802	0.636749	0.630329	0.314269	0.31311	0.636536	0.631361	0.313315	0.312448	0.634264	0.633759	0.313743	0.314228	0.637188	0.630147	0.313318	0.311041	0.637294	0.633086	0.310343	0.312635	0.635111	0.633779	0.311796	0.309665	0.636217	0.633558	0.312953	-0.231543	0.669619	0.231368	0.666683	-0.232093	0.669274	0.231455	0.666809	-0.227993	0.668595	0.234698	0.66777	0.668545	0.232849	0.669376	-0.225312	0.670776	0.233358	0.66672	-0.226027	0.67256	0.230635	0.667298	-0.221775	0.310413	0.637894	0.632305	0.311329
0.19	0.31121	0.63725	0.63272	0.311009	0.313864	0.636734	0.630277	0.314342	0.313121	0.636522	0.631358	0.31334	0.312456	0.634274	0.633757	0.31372	0.314181	0.637216	0.630153	0.313293	0.310946	0.637337	0.633128	0.310264	0.312625	0.635125	0.633771	0.311794	0.309724	0.636234	0.633515	0.312947	-0.231494	0.669673	0.231322	0.666662	-0.232085	0.669348	0.231425	0.666747	-0.227984	0.668734	0.234597	0.66767	0.668571	0.232813	0.669383	-0.225247	0.670787	0.233282	0.666755	-0.225969	0.67257	0.230511	0.667341	-0.221745	0.310374	0.637964	0.632271	0.311293
0.2	0.311158	0.637315	0.632709	0.31095	0.313789	0.636797	0.630223	0.314397	0.313113	0.636504	0.631386	0.313329	0.312434	0.634297	0.633749	0.31371	0.314128	0.637249	0.630172	0.313242	0.310836	0.637382	0.633172	0.310191	0.312627	0.635138	0.633757	0.311793	0.309758	0.636229	0.633513	0.312928	-0.231399	0.669752	0.231249	0.666641	-0.232029	0.669456	0.231386	0.666673	-0.227922	0.668917	0.234474	0.66755	0.668592	0.232796	0.669385	-0.2252	0.670811	0.233172	0.666786	-0.225918	0.672584	0.230405	0.667367	-0.221733	0.310331	0.638039	0.632229	0.311267
0.21	0.311088	0.637396	0.632694	0.310884	0.313694	0.636853	0.630239	0.314346	0.313075	0.636496	0.631427	0.3133	0.312437	0.634314	0.633735	0.313702	0.314085	0.637277	0.630185	0.313201	0.310756	0.637418	0.633209	0.310121	0.312647	0.635142	0.633747	0.311788	0.30975	0.636252	0.63352	0.312875	-0.231304	0.669857	0.231153	0.666603	-0.231979	0.669577	0.231356	0.666579	-0.227806	0.669117	0.234343	0.667435	0.66862	0.232765	0.669378	-0.225169	0.670831	0.233043	0.666822	-0.225887	0.672592	0.230335	0.667385	-0.221727	0.310322	0.638096	0.632186	0.311246
0.22	0.311028	0.637462	0.632688	0.310821	0.31363	0.636888	0.630283	0.314251	0.313026	0.636498	0.631463	0.313272	0.312454	0.634311	0.633726	0.313709	0.314031	0.637319	0.6302	0.313139	0.310722	0.63744	0.633223	0.310082	0.312663	0.635135	0.633744	0.311792	0.309733	0.636275	0.633534	0.312816	-0.231231	0.669958	0.231054	0.666561	-0.231916	0.669721	0.231322	0.666467	-0.227643	0.669323	0.234219	0.667329	0.668646	0.232729	0.669371	-0.22515	0.670826	0.232952	0.666859	-0.225884	0.67259	0.230296	0.667404	-0.221717	0.310332	0.638159	0.632134	0.311214
0.23	0.310968	0.637524	0.632684	0.310762	0.313539	0.63692	0.630329	0.314184	0.313	0.636486	0.631491	0.313267	0.312475	0.634309	0.633704	0.313738	0.313997	0.637368	0.630201	0.313073	0.310689	0.637462	0.633219	0.310077	0.312652	0.635167	0.63372	0.311786	0.309713	0.636309	0.63354	0.312755	-0.231178	0.670048	0.230979	0.666514	-0.231815	0.669867	0.231301	0.666363	-0.227443	0.669528	0.234136	0.66722	0.668646	0.232741	0.669357	-0.22518	0.670798	0.23292	0.666892	-0.225907	0.672594	0.230281	0.6674	-0.221732	0.310402	0.638175	0.6321	0.31118
0.24	0.310923	0.637566	0.632689	0.310709	0.313432	0.636953	0.630386	0.314109	0.312979	0.636466	0.631516	0.313278	0.312513	0.634299	0.633675	0.313778	0.314002	0.637415	0.630163	0.313049	0.310699	0.637464	0.633188	0.310126	0.312654	0.635185	0.633703	0.311781	0.309686	0.63635	0.633543	0.312694	-0.23114	0.670133	0.230929	0.666459	-0.231758	0.66998	0.231291	0.666273	-0.227256	0.669689	0.234097	0.667135	0.668645	0.23274	0.669349	-0.225207	0.670757	0.232959	0.666905	-0.225947	0.6726	0.230322	0.667368	-0.221768	0.310478	0.638181	0.632073	0.311147
0.25	0.310905	0.637594	0.632694	0.310661	0.313264	0.637021	0.630426	0.314058	0.312962	0.636465	0.631512	0.313305	0.31256	0.634286	0.633648	0.313811	0.314002	0.63745	0.63013	0.313043	0.310745	0.637416	0.633179	0.310197	0.31267	0.635183	0.633701	0.311775	0.309663	0.636391	0.633538	0.312642	-0.231103	0.670206	0.230894	0.66641	-0.231726	0.670078	0.231292	0.666185	-0.22711	0.669777	0.234081	0.667102	0.668644	0.232736	0.669344	-0.225227	0.670756	0.233012	0.666881	-0.225969	0.672593	0.230379	0.66734	-0.221816	0.310533	0.63819	0.632051	0.311118
0.26	0.310905	0.637611	0.632703	0.310608	0.313161	0.637071	0.630474	0.313964	0.312973	0.636464	0.631487	0.313347	0.312605	0.634265	0.633629	0.313847	0.313974	0.637458	0.630136	0.313044	0.31072	0.637419	0.633189	0.310196	0.312653	0.635195	0.633698	0.311773	0.30964	0.636427	0.633534	0.312598	-0.231093	0.670269	0.230879	0.666356	-0.231631	0.670168	0.231309	0.666122	-0.22702	0.669807	0.234096	0.667098	0.668642	0.232742	0.669336	-0.225252	0.670783	0.233026	0.666838	-0.226	0.672605	0.230394	0.667309	-0.221856	0.310602	0.638187	0.632036	0.311085
0.27	0.310938	0.637615	0.632704	0.310564	0.313046	0.637133	0.630531	0.31384	0.312986	0.636454	0.631474	0.313379	0.312644	0.634243	0.63362	0.313871	0.313903	0.637464	0.630166	0.313041	0.310635	0.637472	0.633198	0.310154	0.312646	0.6352	0.633698	0.311768	0.309628	0.636443	0.633544	0.312557	-0.231143	0.670318	0.230906	0.66628	-0.231599	0.670222	0.23134	0.666067	-0.226974	0.669802	0.234155	0.667098	0.668647	0.232755	0.669319	-0.225274	0.670803	0.233005	0.666812	-0.226041	0.672642	0.230341	0.667275	-0.221898	0.310696	0.63818	0.632007	0.311063
0.28	0.310971	0.63766	0.63267	0.31051	0.312941	0.637184	0.630577	0.313748	0.312993	0.636438	0.631475	0.313402	0.312654	0.634243	0.633611	0.313879	0.313873	0.637452	0.630192	0.313044	0.310564	0.637513	0.633207	0.310123	0.312647	0.635199	0.633701	0.311766	0.309592	0.636511	0.63353	0.312483	-0.231199	0.670351	0.230974	0.666204	-0.231645	0.670228	0.231395	0.666026	-0.226964	0.669769	0.234241	0.667104	0.668672	0.23276	0.669288	-0.225288	0.670816	0.232956	0.666798	-0.226094	0.672675	0.230273	0.667237	-0.221983	0.310815	0.638141	0.631981	0.311079
0.29	0.310986	0.637709	0.632641	0.31045	0.31285	0.637244	0.630612	0.313644	0.312995	0.636412	0.631489	0.313425	0.312638	0.634253	0.633602	0.313895	0.313868	0.637431	0.630197	0.313082	0.310536	0.637516	0.633216	0.310126	0.312632	0.635214	0.633694	0.311765	0.309465	0.636729	0.633455	0.312317	-0.231233	0.670363	0.231076	0.666144	-0.231699	0.670214	0.231453	0.666002	-0.226988	0.669723	0.234331	0.66711	0.668704	0.23279	0.66924	-0.225304	0.670836	0.232883	0.666782	-0.226158	0.672667	0.230241	0.667217	-0.222103	0.310886	0.638139	0.631947	0.311081
0.3	0.310987	0.637755	0.632622	0.310396	0.312751	0.637319	0.630673	0.313469	0.31301	0.636363	0.631511	0.313466	0.312617	0.634262	0.633591	0.313919	0.313868	0.637402	0.630186	0.313164	0.310512	0.637511	0.633236	0.31012	0.312646	0.635201	0.633701	0.311763	0.309333	0.637019	0.633323	0.312125	-0.231215	0.670388	0.231152	0.666099	-0.231684	0.670195	0.23151	0.666006	-0.226994	0.669692	0.234391	0.667118	0.668739	0.232819	0.669196	-0.225299	0.670852	0.232831	0.666754	-0.226244	0.672651	0.23024	0.667201	-0.222203	0.310943	0.63812	0.631932	0.311094
0.31	0.310971	0.637803	0.632606	0.310344	0.312762	0.637315	0.6307	0.313413	0.313039	0.636302	0.631525	0.313533	0.312617	0.634273	0.633574	0.31393	0.313876	0.637371	0.630171	0.313248	0.310475	0.637513	0.633266	0.31009	0.31265	0.635191	0.633709	0.311763	0.309352	0.637262	0.633158	0.311944	-0.231168	0.67046	0.231168	0.666038	-0.231624	0.67019	0.231536	0.666023	-0.226972	0.669688	0.234398	0.667128	0.668769	0.2328	0.669188	-0.225256	0.670864	0.232823	0.666711	-0.226342	0.672653	0.230277	0.667158	-0.222284	0.310998	0.638085	0.631936	0.311101
0.32	0.310951	0.637844	0.632598	0.310297	0.312873	0.637271	0.630695	0.313399	0.313083	0.636247	0.63151	0.313629	0.312627	0.634284	0.63356	0.313927	0.313893	0.637329	0.630163	0.313334	0.310463	0.637518	0.633265	0.310095	0.31264	0.635194	0.633707	0.311768	0.309615	0.637339	0.632996	0.311856	-0.231118	0.670537	0.231141	0.665987	-0.231541	0.670204	0.231561	0.66603	-0.226919	0.669706	0.23437	0.667138	0.668793	0.232786	0.669181	-0.225218	0.670873	0.232889	0.666648	-0.226437	0.672682	0.230319	0.667083	-0.222378	0.310984	0.638077	0.631958	0.311088
0.33	0.310938	0.637854	0.632608	0.310269	0.312997	0.637182	0.630679	0.31349	0.313149	0.636198	0.631467	0.313751	0.312634	0.634295	0.633547	0.313925	0.31392	0.637297	0.630148	0.313402	0.310471	0.637498	0.633265	0.310128	0.312657	0.635191	0.633705	0.311762	0.309825	0.637312	0.632938	0.311821	-0.231071	0.6706	0.231131	0.665944	-0.231516	0.670232	0.231596	0.665997	-0.22686	0.669727	0.234377	0.667134	0.668848	0.232816	0.669101	-0.225262	0.670902	0.232956	0.66657	-0.226508	0.672756	0.230387	0.666942	-0.222508	0.310858	0.63815	0.631963	0.311055
0.34	0.310929	0.63783	0.632645	0.310254	0.313187	0.637074	0.630581	0.313717	0.313214	0.636159	0.631418	0.313864	0.312655	0.634317	0.633519	0.313913	0.31388	0.637301	0.630143	0.313443	0.31042	0.63751	0.633287	0.31011	0.312642	0.63521	0.633697	0.311754	0.309783	0.63739	0.632923	0.311733	-0.230921	0.670649	0.231179	0.665929	-0.231561	0.670252	0.231632	0.665949	-0.226894	0.669729	0.23445	0.667095	0.668904	0.232917	0.668978	-0.225356	0.670965	0.232951	0.666489	-0.226567	0.672806	0.230429	0.666836	-0.222632	0.310748	0.638299	0.631908	0.310972
0.35	0.310908	0.637823	0.632671	0.310236	0.313208	0.637141	0.63041	0.313903	0.313272	0.636118	0.631396	0.313932	0.312687	0.634342	0.633488	0.313896	0.313874	0.637314	0.630124	0.313461	0.310347	0.637551	0.633293	0.310087	0.312623	0.635243	0.633686	0.31173	0.309567	0.637557	0.632929	0.311594	-0.23069	0.670764	0.231132	0.66591	-0.231509	0.67031	0.231614	0.665915	-0.227052	0.66973	0.234488	0.667027	0.668957	0.233021	0.668854	-0.22546	0.671046	0.232882	0.666406	-0.226642	0.672829	0.230428	0.666801	-0.222669	0.310748	0.638495	0.631778	0.310832
0.36	0.310869	0.637864	0.632669	0.310192	0.313066	0.637299	0.63034	0.313865	0.313273	0.636085	0.631423	0.313943	0.312684	0.63436	0.633473	0.313893	0.31386	0.63734	0.630116	0.313439	0.310323	0.637552	0.633293	0.310108	0.312617	0.635248	0.63369	0.311717	0.309341	0.637766	0.6329	0.311449	-0.230465	0.670934	0.231001	0.665862	-0.231363	0.670419	0.231542	0.665882	-0.227205	0.669777	0.234377	0.666966	0.669004	0.233131	0.668727	-0.225582	0.671085	0.232907	0.666323	-0.226743	0.672854	0.230462	0.666759	-0.222683	0.310835	0.638705	0.631599	0.310676
0.37	0.310807	0.637957	0.632645	0.310112	0.312871	0.637436	0.630313	0.313835	0.313222	0.636056	0.631493	0.313912	0.312649	0.634381	0.633467	0.313897	0.313834	0.637373	0.630136	0.313357	0.310308	0.637519	0.633329	0.310117	0.312598	0.635269	0.633691	0.31169	0.309201	0.637952	0.632841	0.311325	-0.230315	0.67112	0.230846	0.665781	-0.231311	0.670494	0.231468	0.66585	-0.227271	0.669881	0.234158	0.666916	0.669043	0.233289	0.668603	-0.22567	0.671054	0.233074	0.666254	-0.226866	0.672901	0.230612	0.666658	-0.222687	0.310932	0.63896	0.631366	0.310529
0.38	0.310711	0.638106	0.6326	0.309994	0.31273	0.637514	0.630328	0.313788	0.313178	0.636002	0.63159	0.313871	0.312632	0.634403	0.633457	0.313889	0.313769	0.637411	0.630182	0.313252	0.310264	0.637491	0.633384	0.310106	0.312583	0.635295	0.633686	0.311662	0.309117	0.638082	0.632799	0.311229	-0.230284	0.671247	0.230746	0.665697	-0.231413	0.670533	0.231385	0.665803	-0.227271	0.669991	0.233965	0.666874	0.669081	0.233438	0.668495	-0.225727	0.671017	0.233334	0.666168	-0.226963	0.672965	0.230782	0.666539	-0.222674	0.310986	0.639255	0.631103	0.310403
0.39	0.310588	0.638287	0.632551	0.309846	0.312672	0.637521	0.630384	0.313719	0.31314	0.635935	0.6317	0.313825	0.312615	0.634414	0.633461	0.313876	0.313684	0.637452	0.630228	0.313161	0.310215	0.637472	0.633426	0.310108	0.312586	0.635289	0.633695	0.311654	0.30905	0.63817	0.632782	0.31115	-0.230299	0.67132	0.230694	0.665636	-0.231387	0.670641	0.231249	0.665751	-0.227275	0.670085	0.233833	0.666824	0.669117	0.233528	0.668417	-0.225757	0.671025	0.233567	0.666072	-0.22698	0.672987	0.230902	0.666478	-0.222666	0.311008	0.639566	0.63083	0.310294
0.4	0.310482	0.638444	0.632509	0.309714	0.312622	0.637513	0.630452	0.313649	0.313107	0.635871	0.631798	0.31379	0.312572	0.63442	0.633477	0.313874	0.313601	0.637493	0.630257	0.313103	0.310162	0.637451	0.63346	0.310134	0.312592	0.635282	0.633694	0.311666	0.309023	0.638228	0.632766	0.311088	-0.230312	0.671386	0.23064	0.665585	-0.231198	0.670814	0.231133	0.665683	-0.227284	0.670174	0.233744	0.666763	0.669131	0.233608	0.668383	-0.225733	0.671057	0.233677	0.666014	-0.226941	0.673	0.230936	0.666442	-0.222701	0.311026	0.639835	0.630597	0.310196
0.41	0.310448	0.63851	0.632485	0.30966	0.31263	0.63745	0.630554	0.313563	0.313081	0.635825	0.631863	0.313777	0.31254	0.634432	0.633486	0.313863	0.313543	0.637524	0.63027	0.313072	0.310104	0.637439	0.633493	0.310152	0.312581	0.635275	0.6337	0.311677	0.308984	0.638323	0.632736	0.310995	-0.230346	0.671454	0.230568	0.665529	-0.231084	0.670952	0.231103	0.665594	-0.227295	0.670246	0.233718	0.666696	0.669153	0.233693	0.668341	-0.225702	0.6711	0.233637	0.666009	-0.226872	0.673033	0.230866	0.666433	-0.222697	0.311049	0.640034	0.630421	0.31012
