Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10007	0.10000	1.45148	0.10000	2.45641	0.10000	1.43455	0.10000	1.25446	0.10000	0.97095	0.10000	-1.27702	0.10000	1.71015	0.10000	1.94604	0.10000	-1.72228	0.10000	-0.62698	0.10000	0.99336	0.10000	2.61856	0.10000	0.62535	0.10000	1.18179	0.10000	1.42156	0.10000	2.58794	0.10000	0.61563	0.10000	0.35029	0.10000	0.59801	0.10000	-0.75708	0.10000	0.32088	0.10000	0.24838	0.10000	0.81520	0.10000	-1.98133	0.10000	-0.85087	0.10000	-0.08674	0.10000	0.42794	0.10000	2.34682	0.10000	-1.18411	0.10000	-2.28437	0.10000	-2.99654	0.10000	0.08561	0.10000	-0.41656	0.10000	0.87209	0.10000	-0.97440	0.10000	-1.37342	0.10000	0.10896	0.10000	-4.52311	0.10000	-0.23380	0.10000	-1.81278	0.10000	-1.40448	0.10000	1.83304	
0.11008	0.11000	1.41868	0.11000	2.52565	0.11000	1.44798	0.11000	1.31028	0.11000	1.06848	0.11000	-1.37737	0.11000	1.73941	0.11000	1.96777	0.11000	-1.76422	0.11000	-0.60333	0.11000	1.03075	0.11000	2.60835	0.11000	0.63037	0.11000	1.23318	0.11000	1.39161	0.11000	2.57556	0.11000	0.61930	0.11000	0.34459	0.11000	0.60231	0.11000	-0.75260	0.11000	0.29764	0.11000	0.24669	0.11000	0.81050	0.11000	-1.96865	0.11000	-0.89599	0.11000	-0.04209	0.11000	0.30978	0.11000	2.49265	0.11000	-1.27590	0.11000	-2.33350	0.11000	-2.75288	0.11000	-0.03449	0.11000	-0.43221	0.11000	0.98730	0.11000	-0.88473	0.11000	-1.50552	0.11000	0.15910	0.11000	-4.59183	0.11000	-0.24862	0.11000	-1.85822	0.11000	-1.45752	0.11000	1.87987	
0.12009	0.12000	1.39311	0.12000	2.58575	0.12000	1.45696	0.12000	1.36158	0.12000	1.16976	0.12000	-1.46479	0.12000	1.76401	0.12000	1.98204	0.12000	-1.79800	0.12000	-0.58458	0.12000	1.06527	0.12000	2.59739	0.12000	0.63280	0.12000	1.28327	0.12000	1.36094	0.12000	2.56250	0.12000	0.62044	0.12000	0.33953	0.12000	0.60460	0.12000	-0.74819	0.12000	0.27378	0.12000	0.24466	0.12000	0.80541	0.12000	-1.94913	0.12000	-0.93712	0.12000	0.00050	0.12000	0.20309	0.12000	2.62883	0.12000	-1.35945	0.12000	-2.37675	0.12000	-2.56570	0.12000	-0.15780	0.12000	-0.44881	0.12000	1.09533	0.12000	-0.79722	0.12000	-1.62685	0.12000	0.22477	0.12000	-4.64090	0.12000	-0.25988	0.12000	-1.89934	0.12000	-1.50409	0.12000	1.92217	
0.13010	0.13000	1.37394	0.13000	2.63465	0.13000	1.46072	0.13000	1.40650	0.13000	1.26835	0.13000	-1.54121	0.13000	1.78279	0.13000	1.98927	0.13000	-1.82287	0.13000	-0.57146	0.13000	1.09650	0.13000	2.58633	0.13000	0.63238	0.13000	1.33087	0.13000	1.32973	0.13000	2.54949	0.13000	0.61885	0.13000	0.33486	0.13000	0.60524	0.13000	-0.74361	0.13000	0.25058	0.13000	0.24258	0.13000	0.80042	0.13000	-1.92240	0.13000	-0.97416	0.13000	0.04065	0.13000	0.10769	0.13000	2.75187	0.13000	-1.43536	0.13000	-2.41202	0.13000	-2.50027	0.13000	-0.28006	0.13000	-0.46615	0.13000	1.19510	0.13000	-0.71101	0.13000	-1.73655	0.13000	0.29812	0.13000	-4.67026	0.13000	-0.26833	0.13000	-1.93555	0.13000	-1.54285	0.13000	1.95940	
0.14010	0.14000	1.35986	0.14000	2.67082	0.14000	1.45855	0.14000	1.44370	0.14000	1.35779	0.14000	-1.60900	0.14000	1.79500	0.14000	1.99012	0.14000	-1.83844	0.14000	-0.56445	0.14000	1.12431	0.14000	2.57557	0.14000	0.62885	0.14000	1.37486	0.14000	1.29821	0.14000	2.53696	0.14000	0.61434	0.14000	0.33031	0.14000	0.60460	0.14000	-0.73864	0.14000	0.22917	0.14000	0.24074	0.14000	0.79574	0.14000	-1.88836	0.14000	-1.00712	0.14000	0.07804	0.14000	0.02298	0.14000	2.85894	0.14000	-1.50426	0.14000	-2.43773	0.14000	-2.55051	0.14000	-0.39705	0.14000	-0.48375	0.14000	1.28597	0.14000	-0.62538	0.14000	-1.83417	0.14000	0.37097	0.14000	-4.68077	0.14000	-0.27481	0.14000	-1.96633	0.14000	-1.57271	0.14000	1.99108	
0.15011	0.15000	1.34917	0.15000	2.69322	0.15000	1.45000	0.15000	1.47252	0.15000	1.43202	0.15000	-1.67071	0.15000	1.80037	0.15000	1.98538	0.15000	-1.84470	0.15000	-0.56385	0.15000	1.14888	0.15000	2.56519	0.15000	0.62210	0.15000	1.41433	0.15000	1.26659	0.15000	2.52506	0.15000	0.60684	0.15000	0.32565	0.15000	0.60311	0.15000	-0.73303	0.15000	0.21045	0.15000	0.23939	0.15000	0.79134	0.15000	-1.84719	0.15000	-1.03602	0.15000	0.11244	0.15000	-0.05200	0.15000	2.94797	0.15000	-1.56680	0.15000	-2.45293	0.15000	-2.63673	0.15000	-0.50483	0.15000	-0.50094	0.15000	1.36761	0.15000	-0.53979	0.15000	-1.91963	0.15000	0.43583	0.15000	-4.67399	0.15000	-0.28011	0.15000	-1.99117	0.15000	-1.59284	0.15000	2.01678	
0.16012	0.16000	1.33994	0.16000	2.70129	0.16000	1.43487	0.16000	1.49310	0.16000	1.48589	0.16000	-1.72868	0.16000	1.79911	0.16000	1.97581	0.16000	-1.84204	0.16000	-0.56976	0.16000	1.17059	0.16000	2.55508	0.16000	0.61222	0.16000	1.44857	0.16000	1.23511	0.16000	2.51368	0.16000	0.59647	0.16000	0.32068	0.16000	0.60115	0.16000	-0.72660	0.16000	0.19504	0.16000	0.23878	0.16000	0.78695	0.16000	-1.79933	0.16000	-1.06087	0.16000	0.14367	0.16000	-0.11847	0.16000	3.01761	0.16000	-1.62372	0.16000	-2.45744	0.16000	-2.66194	0.16000	-0.59992	0.16000	-0.51702	0.16000	1.44003	0.16000	-0.45391	0.16000	-1.99312	0.16000	0.48651	0.16000	-4.65187	0.16000	-0.28489	0.16000	-2.00954	0.16000	-1.60269	0.16000	2.03603	
0.17012	0.17000	1.33014	0.17000	2.69489	0.17000	1.41323	0.17000	1.50636	0.17000	1.51543	0.17000	-1.78476	0.17000	1.79175	0.17000	1.96206	0.17000	-1.83122	0.17000	-0.58213	0.17000	1.19006	0.17000	2.54491	0.17000	0.59951	0.17000	1.47712	0.17000	1.20401	0.17000	2.50254	0.17000	0.58355	0.17000	0.31529	0.17000	0.59907	0.17000	-0.71921	0.17000	0.18320	0.17000	0.23911	0.17000	0.78218	0.17000	-1.74545	0.17000	-1.08157	0.17000	0.17154	0.17000	-0.17781	0.17000	3.06728	0.17000	-1.67579	0.17000	-2.45180	0.17000	-2.61345	0.17000	-0.67942	0.17000	-0.53132	0.17000	1.50351	0.17000	-0.36761	0.17000	-2.05495	0.17000	0.51850	0.17000	-4.61639	0.17000	-0.28958	0.17000	-2.02088	0.17000	-1.60203	0.17000	2.04831	
0.18013	0.18000	1.31784	0.18000	2.67419	0.18000	1.38530	0.18000	1.51391	0.18000	1.51813	0.18000	-1.84001	0.18000	1.77908	0.18000	1.94457	0.18000	-1.81338	0.18000	-0.60080	0.18000	1.20798	0.18000	2.53431	0.18000	0.58453	0.18000	1.49980	0.18000	1.17353	0.18000	2.49128	0.18000	0.56867	0.18000	0.30940	0.18000	0.59716	0.18000	-0.71083	0.18000	0.17490	0.18000	0.24059	0.18000	0.77657	0.18000	-1.68642	0.18000	-1.09798	0.18000	0.19589	0.18000	-0.23141	0.18000	3.09701	0.18000	-1.72375	0.18000	-2.43717	0.18000	-2.52922	0.18000	-0.74111	0.18000	-0.54327	0.18000	1.55849	0.18000	-0.28091	0.18000	-2.10550	0.18000	0.52917	0.18000	-4.56920	0.18000	-0.29440	0.18000	-2.02459	0.18000	-1.59088	0.18000	2.05304	
0.19014	0.19000	1.30137	0.19000	2.63972	0.19000	1.35135	0.19000	1.51786	0.19000	1.49304	0.19000	-1.89456	0.19000	1.76200	0.19000	1.92352	0.19000	-1.78991	0.19000	-0.62557	0.19000	1.22512	0.19000	2.52295	0.19000	0.56809	0.19000	1.51668	0.19000	1.14389	0.19000	2.47958	0.19000	0.55260	0.19000	0.30301	0.19000	0.59560	0.19000	-0.70153	0.19000	0.16980	0.19000	0.24345	0.19000	0.76968	0.19000	-1.62321	0.19000	-1.10994	0.19000	0.21653	0.19000	-0.28059	0.19000	3.10734	0.19000	-1.76814	0.19000	-2.41518	0.19000	-2.45575	0.19000	-0.78353	0.19000	-0.55246	0.19000	1.60555	0.19000	-0.19399	0.19000	-2.14509	0.19000	0.51767	0.19000	-4.51136	0.19000	-0.29935	0.19000	-2.02005	0.19000	-1.56956	0.19000	2.04961	
0.20015	0.20000	1.27948	0.20000	2.59225	0.20000	1.31159	0.20000	1.52055	0.20000	1.44083	0.20000	-1.94756	0.20000	1.74134	0.20000	1.89884	0.20000	-1.76242	0.20000	-0.65612	0.20000	1.24218	0.20000	2.51061	0.20000	0.55112	0.20000	1.52810	0.20000	1.11525	0.20000	2.46720	0.20000	0.53627	0.20000	0.29615	0.20000	0.59449	0.20000	-0.69149	0.20000	0.16734	0.20000	0.24792	0.20000	0.76125	0.20000	-1.55684	0.20000	-1.11736	0.20000	0.23324	0.20000	-0.32648	0.20000	3.09921	0.20000	-1.80927	0.20000	-2.38768	0.20000	-2.41929	0.20000	-0.80603	0.20000	-0.55865	0.20000	1.64534	0.20000	-0.10713	0.20000	-2.17394	0.20000	0.48477	0.20000	-4.44319	0.20000	-0.30435	0.20000	-2.00669	0.20000	-1.53860	0.20000	2.03744	
0.21015	0.21000	1.25145	0.21000	2.53282	0.21000	1.26613	0.21000	1.52427	0.21000	1.36364	0.21000	-1.99727	0.21000	1.71775	0.21000	1.87025	0.21000	-1.73258	0.21000	-0.69213	0.21000	1.25980	0.21000	2.49724	0.21000	0.53464	0.21000	1.53463	0.21000	1.08771	0.21000	2.45409	0.21000	0.52067	0.21000	0.28885	0.21000	0.59379	0.21000	-0.68095	0.21000	0.16679	0.21000	0.25426	0.21000	0.75117	0.21000	-1.48830	0.21000	-1.12029	0.21000	0.24584	0.21000	-0.37003	0.21000	3.07381	0.21000	-1.84720	0.21000	-2.35652	0.21000	-2.39199	0.21000	-0.80879	0.21000	-0.56179	0.21000	1.67852	0.21000	-0.02068	0.21000	-2.19206	0.21000	0.43259	0.21000	-4.36426	0.21000	-0.30923	0.21000	-1.98400	0.21000	-1.49876	0.21000	2.01606	
0.22016	0.22000	1.21713	0.22000	2.46273	0.22000	1.21498	0.22000	1.53102	0.22000	1.26491	0.22000	-2.04122	0.22000	1.69169	0.22000	1.83729	0.22000	-1.70201	0.22000	-0.73315	0.22000	1.27847	0.22000	2.48295	0.22000	0.51958	0.22000	1.53705	0.22000	1.06129	0.22000	2.44033	0.22000	0.50671	0.22000	0.28113	0.22000	0.59337	0.22000	-0.67021	0.22000	0.16734	0.22000	0.26269	0.22000	0.73954	0.22000	-1.41850	0.22000	-1.11900	0.22000	0.25412	0.22000	-0.41197	0.22000	3.03245	0.22000	-1.88174	0.22000	-2.32335	0.22000	-2.31818	0.22000	-0.79286	0.22000	-0.56205	0.22000	1.70571	0.22000	0.06496	0.22000	-2.19930	0.22000	0.36424	0.22000	-4.27356	0.22000	-0.31388	0.22000	-1.95165	0.22000	-1.45093	0.22000	1.98512	
0.23017	0.23000	1.17693	0.23000	2.38347	0.23000	1.15813	0.23000	1.54229	0.23000	1.14914	0.23000	-2.07656	0.23000	1.66329	0.23000	1.79944	0.23000	-1.67213	0.23000	-0.77866	0.23000	1.29851	0.23000	2.46795	0.23000	0.50672	0.23000	1.53625	0.23000	1.03594	0.23000	2.42611	0.23000	0.49510	0.23000	0.27297	0.23000	0.59298	0.23000	-0.65960	0.23000	0.16819	0.23000	0.27342	0.23000	0.72666	0.23000	-1.34824	0.23000	-1.11395	0.23000	0.25793	0.23000	-0.45284	0.23000	2.97653	0.23000	-1.91254	0.23000	-2.28944	0.23000	-2.17516	0.23000	-0.76010	0.23000	-0.55974	0.23000	1.72743	0.23000	0.14939	0.23000	-2.19538	0.23000	0.28340	0.23000	-4.16979	0.23000	-0.31824	0.23000	-1.90950	0.23000	-1.39614	0.23000	1.94453	
0.24018	0.24000	1.13177	0.24000	2.29673	0.24000	1.09556	0.24000	1.55894	0.24000	1.02158	0.24000	-2.10035	0.24000	1.63245	0.24000	1.75617	0.24000	-1.64405	0.24000	-0.82801	0.24000	1.32005	0.24000	2.45253	0.24000	0.49654	0.24000	1.53324	0.24000	1.01151	0.24000	2.41169	0.24000	0.48628	0.24000	0.26432	0.24000	0.59232	0.24000	-0.64942	0.24000	0.16860	0.24000	0.28659	0.24000	0.71294	0.24000	-1.27815	0.24000	-1.10585	0.24000	0.25715	0.24000	-0.49298	0.24000	2.90741	0.24000	-1.93920	0.24000	-2.25556	0.24000	-1.99492	0.24000	-0.71315	0.24000	-0.55535	0.24000	1.74405	0.24000	0.23221	0.24000	-2.17994	0.24000	0.19405	0.24000	-4.05167	0.24000	-0.32234	0.24000	-1.85765	0.24000	-1.33547	0.24000	1.89441	
