Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.318486	0.637511	0.627197	0.314277	0.325825	0.616215	0.640677	0.321947	0.320062	0.635846	0.621311	0.327465	0.284091	0.647572	0.634702	0.311602	0.312242	0.630877	0.62886	0.330202	0.302423	0.638965	0.637252	0.306877	0.310105	0.637312	0.637843	0.30137	0.299554	0.644689	0.627703	0.317227	-0.226451	0.673524	0.224028	0.667006	-0.249565	0.652541	0.242769	0.673031	-0.256735	0.647663	0.244389	0.674458	0.64881	0.259926	0.675606	-0.234608	0.638468	0.256695	0.683189	-0.244373	0.643136	0.257896	0.677718	-0.246099	0.302914	0.634877	0.630335	0.328408
0.11	0.318699	0.637574	0.627213	0.313901	0.326908	0.615364	0.641032	0.321769	0.321879	0.635774	0.62014	0.328042	0.284533	0.647491	0.634056	0.312683	0.312737	0.63102	0.627941	0.33121	0.304873	0.637169	0.637025	0.308654	0.310187	0.637001	0.638122	0.301355	0.29932	0.645014	0.627723	0.316747	-0.226107	0.673767	0.223311	0.667118	-0.249785	0.652545	0.242485	0.673048	-0.257041	0.647893	0.243943	0.674282	0.648704	0.261335	0.674986	-0.235117	0.638292	0.257356	0.683009	-0.244642	0.642946	0.258467	0.677595	-0.246332	0.302936	0.634779	0.630509	0.328242
0.12	0.318842	0.637592	0.62729	0.313564	0.327852	0.614669	0.641416	0.321372	0.323546	0.635736	0.619077	0.328483	0.28513	0.647365	0.633402	0.313721	0.313129	0.631035	0.627228	0.332159	0.306982	0.635416	0.637121	0.309976	0.310255	0.636796	0.638308	0.301322	0.299099	0.645336	0.627746	0.316254	-0.225809	0.673984	0.222644	0.667223	-0.249771	0.65269	0.24211	0.673048	-0.257101	0.64826	0.243431	0.674092	0.648612	0.262561	0.674451	-0.235541	0.638121	0.258107	0.682761	-0.244988	0.642803	0.259135	0.677374	-0.246612	0.302876	0.634765	0.630656	0.328043
0.13	0.318914	0.637623	0.627398	0.313215	0.328598	0.614177	0.641786	0.320813	0.325034	0.635772	0.618119	0.328748	0.285767	0.647213	0.632772	0.314724	0.313694	0.630905	0.626753	0.33277	0.308437	0.634074	0.637534	0.310432	0.310284	0.636611	0.638482	0.301316	0.29887	0.645649	0.627779	0.315765	-0.225581	0.67415	0.222042	0.667332	-0.249523	0.652968	0.241675	0.673027	-0.256927	0.64873	0.242903	0.673896	0.64852	0.263603	0.67402	-0.235865	0.637971	0.258913	0.682462	-0.245362	0.642664	0.25992	0.677072	-0.246978	0.302742	0.634836	0.630762	0.327826
0.14	0.318943	0.637695	0.627503	0.312825	0.329083	0.613935	0.642073	0.320202	0.326208	0.635902	0.61737	0.328742	0.286409	0.647058	0.632166	0.315678	0.31451	0.630659	0.626488	0.332965	0.30924	0.633328	0.638053	0.310087	0.310313	0.636449	0.638636	0.301301	0.298632	0.645935	0.627842	0.315279	-0.225448	0.674303	0.221491	0.667406	-0.249086	0.653366	0.241192	0.672975	-0.256576	0.649264	0.242394	0.673698	0.64842	0.264409	0.673723	-0.236085	0.637839	0.259773	0.682121	-0.245745	0.642522	0.260794	0.676731	-0.24736	0.302594	0.634973	0.630813	0.327601
0.15	0.318923	0.637848	0.627585	0.31237	0.329326	0.613939	0.642217	0.319657	0.32709	0.636079	0.616846	0.328507	0.287105	0.646881	0.631587	0.316564	0.315347	0.630396	0.626399	0.332838	0.309665	0.632997	0.638499	0.30942	0.310364	0.636276	0.638788	0.301291	0.298393	0.646197	0.627925	0.314802	-0.225384	0.674466	0.221032	0.667414	-0.248556	0.653837	0.240686	0.672895	-0.256125	0.649834	0.24192	0.673492	0.648318	0.264985	0.673549	-0.236219	0.637717	0.260676	0.681756	-0.246118	0.642379	0.261752	0.67636	-0.247734	0.302443	0.635183	0.630798	0.32736
0.16	0.31887	0.6381	0.627624	0.31183	0.329396	0.614141	0.642193	0.319245	0.32783	0.636267	0.616403	0.328238	0.28783	0.646671	0.631058	0.31739	0.315963	0.630228	0.626541	0.332306	0.310042	0.632735	0.638855	0.308844	0.310427	0.636115	0.638919	0.30129	0.298149	0.646449	0.628017	0.314333	-0.225409	0.67464	0.22065	0.667357	-0.248018	0.654338	0.240213	0.672776	-0.255645	0.650403	0.241511	0.673271	0.648224	0.26541	0.673435	-0.236323	0.637614	0.261584	0.681385	-0.246448	0.642239	0.262739	0.675988	-0.248066	0.302286	0.635447	0.630735	0.327113
0.17	0.318799	0.638413	0.627644	0.311222	0.329386	0.614481	0.642022	0.318946	0.328533	0.636453	0.61593	0.32806	0.288531	0.646441	0.630603	0.318124	0.316349	0.630201	0.626808	0.331485	0.310539	0.632343	0.639196	0.308444	0.310459	0.636001	0.639018	0.301287	0.297919	0.646673	0.628124	0.313878	-0.225559	0.674804	0.220377	0.667231	-0.247552	0.654825	0.239805	0.672619	-0.255225	0.650921	0.241209	0.673038	0.648153	0.265732	0.67334	-0.236424	0.637546	0.26247	0.681011	-0.246714	0.642114	0.263723	0.675634	-0.248312	0.302168	0.635719	0.630631	0.326895
0.18	0.318661	0.638771	0.627667	0.310581	0.329397	0.614883	0.641747	0.318713	0.329179	0.636617	0.615495	0.327912	0.289237	0.646191	0.63024	0.318713	0.316527	0.63034	0.627106	0.330485	0.311075	0.631854	0.639626	0.308011	0.310523	0.635894	0.639098	0.301278	0.297721	0.646857	0.628242	0.313449	-0.225836	0.674948	0.220258	0.66703	-0.247235	0.655264	0.239493	0.672419	-0.254962	0.651341	0.241014	0.672801	0.648121	0.265939	0.673255	-0.236522	0.637519	0.263306	0.680648	-0.246895	0.642007	0.264633	0.675325	-0.24846	0.302069	0.63601	0.630498	0.326678
0.19	0.318487	0.639102	0.627724	0.309964	0.329474	0.6153	0.641393	0.318541	0.329745	0.636727	0.615176	0.327729	0.289901	0.645934	0.629973	0.319156	0.316402	0.630689	0.627389	0.329399	0.311408	0.63146	0.640209	0.307273	0.310584	0.635795	0.639172	0.301265	0.297562	0.64699	0.628376	0.313057	-0.226245	0.675061	0.2203	0.666764	-0.247147	0.655631	0.239293	0.672165	-0.254906	0.65166	0.240895	0.672556	0.648124	0.266077	0.673166	-0.236616	0.637532	0.264034	0.680327	-0.24697	0.641907	0.265406	0.675097	-0.248511	0.301996	0.636319	0.630326	0.326475
0.2	0.318264	0.639378	0.627845	0.309376	0.329618	0.615697	0.640976	0.318463	0.330267	0.636779	0.614942	0.327541	0.290454	0.645701	0.629795	0.319477	0.315948	0.631224	0.627643	0.328324	0.311397	0.631318	0.640892	0.306149	0.310615	0.6357	0.639253	0.301264	0.297464	0.647047	0.628538	0.312708	-0.226749	0.675129	0.220499	0.666458	-0.2473	0.655897	0.239213	0.671877	-0.255017	0.651891	0.240805	0.672322	0.648169	0.266147	0.673061	-0.236711	0.637589	0.264611	0.680063	-0.246934	0.641847	0.266017	0.674935	-0.248457	0.301936	0.63664	0.630128	0.326285
0.21	0.317981	0.639585	0.62804	0.308843	0.329857	0.616035	0.640531	0.318459	0.330761	0.636778	0.614771	0.327365	0.290865	0.645526	0.629695	0.319653	0.315267	0.631863	0.627935	0.32719	0.311165	0.631414	0.641525	0.304858	0.310665	0.635599	0.639336	0.30125	0.297453	0.64702	0.628724	0.312398	-0.227408	0.675115	0.220896	0.666116	-0.247668	0.656064	0.23924	0.671569	-0.255236	0.652049	0.240725	0.672115	0.648263	0.266157	0.672927	-0.236822	0.637705	0.264986	0.679869	-0.246765	0.641845	0.266445	0.674831	-0.248285	0.301898	0.636949	0.629914	0.326131
0.22	0.317639	0.639729	0.628288	0.308392	0.330192	0.616306	0.640109	0.318433	0.331165	0.636734	0.614724	0.327129	0.29121	0.645349	0.629704	0.319678	0.314532	0.632534	0.628326	0.325848	0.31102	0.631514	0.642031	0.303732	0.310683	0.635511	0.639453	0.301168	0.297545	0.646915	0.628928	0.312118	-0.228172	0.675018	0.221503	0.665751	-0.248135	0.656165	0.239299	0.671276	-0.255544	0.652158	0.240643	0.671921	0.648426	0.266088	0.672758	-0.236931	0.637886	0.265148	0.67974	-0.246476	0.641897	0.266667	0.674794	-0.248014	0.301874	0.637219	0.629704	0.326031
0.23	0.317238	0.639842	0.628553	0.308033	0.33056	0.616545	0.639775	0.318261	0.331394	0.636687	0.614858	0.326738	0.291486	0.64519	0.629801	0.319557	0.313805	0.633215	0.628809	0.32429	0.311144	0.631429	0.642447	0.3029	0.310709	0.635428	0.639557	0.301093	0.297727	0.646736	0.629148	0.31187	-0.22902	0.674834	0.222313	0.665376	-0.248624	0.65625	0.239336	0.670999	-0.255894	0.65227	0.240513	0.671726	0.648655	0.26589	0.672593	-0.236997	0.638123	0.265122	0.679657	-0.246121	0.64199	0.266681	0.674826	-0.247668	0.301854	0.637438	0.629512	0.325994
0.24	0.316787	0.639905	0.628842	0.307774	0.330881	0.61681	0.639549	0.317868	0.331444	0.636687	0.615132	0.326171	0.291727	0.645046	0.629973	0.319288	0.313048	0.633892	0.62936	0.322625	0.311422	0.631216	0.642855	0.302193	0.310722	0.635337	0.639664	0.301044	0.297979	0.646514	0.629377	0.31163	-0.229969	0.674543	0.223314	0.665009	-0.249085	0.656345	0.23933	0.670737	-0.256208	0.652431	0.2403	0.671526	0.648933	0.26553	0.672466	-0.237002	0.638415	0.264927	0.679602	-0.245724	0.642163	0.2665	0.674883	-0.24726	0.30184	0.637578	0.629352	0.326041
0.25	0.316329	0.639918	0.629144	0.3076	0.331128	0.617144	0.6394	0.317263	0.331331	0.636766	0.615498	0.32544	0.291995	0.644883	0.630204	0.318917	0.312258	0.634544	0.629953	0.320947	0.311582	0.631073	0.643328	0.301318	0.310717	0.635308	0.639719	0.300995	0.298297	0.646258	0.629611	0.311384	-0.230928	0.674172	0.224442	0.664673	-0.249428	0.656483	0.239257	0.670501	-0.256396	0.65266	0.240016	0.671333	0.649242	0.264989	0.672406	-0.23693	0.638762	0.264571	0.679566	-0.245306	0.64241	0.266214	0.674907	-0.24686	0.301842	0.637641	0.629227	0.326158
0.26	0.315864	0.639934	0.629423	0.307475	0.331288	0.617588	0.639282	0.316468	0.331008	0.636937	0.616002	0.324478	0.292355	0.644655	0.630474	0.318514	0.311506	0.63515	0.630556	0.319292	0.311476	0.631102	0.643887	0.30017	0.3107	0.635273	0.639772	0.300975	0.298641	0.645981	0.629855	0.311133	-0.231822	0.673781	0.225638	0.664354	-0.249602	0.656695	0.239097	0.670286	-0.25641	0.652977	0.239685	0.671138	0.649582	0.264247	0.672428	-0.236765	0.639168	0.264093	0.679519	-0.244895	0.642727	0.265839	0.674881	-0.246509	0.301862	0.637639	0.62913	0.326331
0.27	0.315374	0.640003	0.629667	0.307334	0.331324	0.618181	0.639173	0.315491	0.330332	0.637237	0.616751	0.323153	0.292791	0.644344	0.630809	0.318079	0.310818	0.635727	0.631146	0.317644	0.311159	0.631294	0.644439	0.29891	0.310683	0.635265	0.639789	0.300972	0.299001	0.645698	0.630111	0.310859	-0.232678	0.673353	0.226893	0.66406	-0.249576	0.657004	0.238827	0.670089	-0.256259	0.653399	0.239321	0.670915	0.649952	0.263344	0.672511	-0.23652	0.639638	0.263535	0.679437	-0.244495	0.64309	0.265414	0.674815	-0.2462	0.301918	0.637557	0.629065	0.326563
0.28	0.314878	0.640129	0.629871	0.307162	0.331205	0.618924	0.639082	0.314342	0.329171	0.637695	0.617818	0.321392	0.293234	0.643889	0.631291	0.317637	0.310191	0.636286	0.631702	0.316029	0.310847	0.63154	0.644843	0.297841	0.310673	0.635256	0.639803	0.300972	0.299382	0.645413	0.630365	0.310569	-0.233452	0.67293	0.228131	0.663793	-0.249324	0.657425	0.238448	0.669904	-0.255957	0.653932	0.238917	0.670654	0.650346	0.262341	0.67263	-0.236212	0.640165	0.262893	0.679333	-0.244096	0.643504	0.264965	0.67469	-0.245948	0.301985	0.637424	0.629027	0.326835
0.29	0.314392	0.640319	0.630035	0.306928	0.330896	0.619796	0.639023	0.313068	0.327596	0.638264	0.619117	0.319364	0.293691	0.643272	0.631945	0.317163	0.309738	0.636767	0.632165	0.314574	0.310733	0.631671	0.64511	0.297104	0.310625	0.635254	0.639817	0.300996	0.299781	0.645124	0.630611	0.310282	-0.234093	0.672541	0.229258	0.663574	-0.248874	0.657955	0.237983	0.669717	-0.255479	0.654578	0.238459	0.67037	0.650757	0.261249	0.672787	-0.235843	0.64073	0.262193	0.679212	-0.243704	0.643968	0.264487	0.674516	-0.245723	0.302061	0.637287	0.628989	0.327104
0.3	0.313908	0.640571	0.630164	0.306633	0.3304	0.620741	0.638993	0.311776	0.325872	0.638876	0.620413	0.317383	0.29423	0.642423	0.632834	0.31661	0.309483	0.637171	0.632502	0.313329	0.310883	0.631611	0.645307	0.296645	0.31057	0.63523	0.639842	0.301049	0.300185	0.644848	0.630844	0.309994	-0.234583	0.672228	0.230228	0.663381	-0.248266	0.658579	0.237453	0.669517	-0.254821	0.655317	0.237965	0.670074	0.651156	0.260128	0.67298	-0.23543	0.641333	0.261455	0.679056	-0.243345	0.644488	0.263962	0.674314	-0.24548	0.302155	0.63717	0.628943	0.327334
0.31	0.31342	0.640833	0.630289	0.306329	0.329711	0.621719	0.63898	0.310581	0.32427	0.639396	0.621555	0.315739	0.295043	0.641858	0.633345	0.315978	0.30935	0.637497	0.63276	0.312273	0.311197	0.6314	0.645494	0.296356	0.310533	0.635233	0.639846	0.301075	0.300571	0.644605	0.631052	0.309702	-0.234937	0.672009	0.231042	0.663196	-0.247544	0.659283	0.236877	0.669296	-0.25404	0.656137	0.237464	0.669745	0.651529	0.259065	0.673169	-0.235031	0.64198	0.260735	0.678834	-0.243028	0.645053	0.263406	0.674086	-0.245218	0.302297	0.637066	0.628892	0.327505
0.32	0.31291	0.641059	0.630443	0.30606	0.328796	0.622721	0.638981	0.309541	0.323089	0.639608	0.62248	0.314697	0.296065	0.641358	0.633746	0.315233	0.309258	0.637774	0.633006	0.3113	0.311494	0.631153	0.645727	0.296064	0.310525	0.635202	0.639838	0.301162	0.300921	0.644387	0.631254	0.309404	-0.235114	0.671888	0.231626	0.663051	-0.246773	0.660046	0.236286	0.669038	-0.253205	0.657023	0.236939	0.669379	0.651902	0.258092	0.673299	-0.234692	0.642684	0.260047	0.678535	-0.242742	0.645679	0.262888	0.67379	-0.24494	0.302498	0.636956	0.628851	0.327611
0.33	0.312382	0.641235	0.630616	0.305873	0.327709	0.623711	0.639013	0.308631	0.322534	0.639452	0.623099	0.314357	0.296838	0.640826	0.634286	0.314501	0.309226	0.637993	0.633263	0.310359	0.311619	0.630993	0.646027	0.295618	0.310455	0.635239	0.639798	0.301244	0.301255	0.644194	0.631435	0.309111	-0.235122	0.671859	0.231963	0.662961	-0.246008	0.660846	0.235689	0.66874	-0.252344	0.657965	0.236372	0.668979	0.6523	0.257196	0.67336	-0.234394	0.643454	0.259364	0.678169	-0.242454	0.646352	0.262448	0.673428	-0.244634	0.302748	0.636842	0.628827	0.327647
0.34	0.311847	0.641398	0.630762	0.305776	0.326601	0.62464	0.639084	0.307778	0.32253	0.639064	0.623456	0.314443	0.29757	0.640346	0.634759	0.31383	0.309282	0.638139	0.633505	0.309508	0.311549	0.630974	0.646342	0.295045	0.31044	0.635238	0.639769	0.301323	0.301636	0.643987	0.63159	0.308854	-0.234972	0.671899	0.232066	0.662937	-0.245272	0.661669	0.235092	0.668406	-0.251432	0.658956	0.235774	0.668557	0.652691	0.25638	0.673399	-0.23409	0.644264	0.258696	0.677763	-0.242151	0.647038	0.262047	0.673042	-0.244311	0.303046	0.636728	0.628816	0.327614
0.35	0.311324	0.641574	0.630847	0.305766	0.325601	0.625487	0.639182	0.306914	0.322729	0.638608	0.623822	0.314438	0.298379	0.639949	0.635091	0.313201	0.309394	0.638184	0.633734	0.308833	0.311433	0.631002	0.646613	0.294512	0.310375	0.635279	0.63972	0.301406	0.302088	0.64373	0.631738	0.308643	-0.234686	0.672022	0.23202	0.66293	-0.244529	0.662514	0.234504	0.668048	-0.250449	0.659988	0.235153	0.668128	0.653069	0.255593	0.67345	-0.233747	0.645103	0.258063	0.677313	-0.241853	0.64772	0.261644	0.672655	-0.244	0.303383	0.636599	0.628831	0.327523
0.36	0.310824	0.641757	0.630874	0.305833	0.32475	0.626269	0.639284	0.306007	0.322653	0.638235	0.624526	0.313876	0.299158	0.639566	0.635403	0.312606	0.309477	0.638147	0.633971	0.30834	0.311428	0.630997	0.646763	0.294197	0.310311	0.635341	0.639658	0.301475	0.30255	0.643461	0.631878	0.308467	-0.234314	0.672199	0.231891	0.662927	-0.243746	0.663384	0.233914	0.667678	-0.249367	0.661044	0.234528	0.667708	0.653475	0.254761	0.673511	-0.233344	0.64598	0.257447	0.676815	-0.241564	0.648389	0.261235	0.672268	-0.243729	0.303755	0.636409	0.628895	0.327426
0.37	0.310351	0.641953	0.630846	0.305961	0.324059	0.626985	0.639365	0.305103	0.321959	0.63805	0.625736	0.312553	0.299853	0.639206	0.635692	0.312088	0.309507	0.638074	0.634228	0.307931	0.311609	0.630893	0.646821	0.294102	0.31026	0.635396	0.639611	0.301509	0.302942	0.643275	0.631964	0.308295	-0.233902	0.672385	0.231708	0.662948	-0.242921	0.664275	0.233328	0.667298	-0.248194	0.662119	0.233917	0.667294	0.653971	0.253871	0.673497	-0.232964	0.646898	0.256853	0.676264	-0.241282	0.649068	0.26084	0.67185	-0.243498	0.304185	0.636148	0.628971	0.327387
0.38	0.309905	0.642144	0.630802	0.306103	0.323526	0.627598	0.639406	0.304322	0.320684	0.638036	0.627319	0.310712	0.300412	0.638874	0.63596	0.311687	0.309501	0.637986	0.634522	0.307513	0.3119	0.630694	0.646866	0.294122	0.310232	0.635439	0.639565	0.301546	0.303128	0.643298	0.631963	0.308064	-0.233503	0.672551	0.231541	0.662979	-0.242023	0.66519	0.232722	0.666924	-0.247012	0.663252	0.233269	0.666834	0.65463	0.252954	0.673294	-0.232699	0.647867	0.256255	0.675659	-0.241012	0.649792	0.260453	0.671369	-0.243305	0.304681	0.635853	0.629031	0.327384
0.39	0.309483	0.642283	0.630818	0.306206	0.323133	0.628079	0.639394	0.30377	0.319223	0.638078	0.628914	0.308901	0.300831	0.638597	0.636187	0.311387	0.30952	0.637881	0.634849	0.307039	0.312137	0.630528	0.646911	0.294128	0.310209	0.635503	0.639501	0.301572	0.303176	0.643437	0.631925	0.307805	-0.233181	0.672655	0.231386	0.66304	-0.241048	0.666115	0.232093	0.666574	-0.245789	0.664456	0.232562	0.666335	0.655429	0.25201	0.672933	-0.232518	0.648897	0.255614	0.675004	-0.240756	0.650609	0.259993	0.670835	-0.243089	0.305204	0.635539	0.629089	0.327397
0.4	0.30909	0.642328	0.630944	0.306248	0.322862	0.628403	0.639341	0.303501	0.317947	0.638048	0.630272	0.307509	0.301152	0.638367	0.636399	0.311113	0.309547	0.637778	0.635215	0.306466	0.312256	0.630431	0.64699	0.294035	0.310137	0.635573	0.639437	0.301633	0.303226	0.643453	0.631981	0.307608	-0.232887	0.672735	0.2312	0.663127	-0.239989	0.667042	0.231456	0.66625	-0.2444	0.665723	0.231803	0.665844	0.656308	0.251016	0.6725	-0.232368	0.649981	0.254908	0.674312	-0.240519	0.65156	0.259392	0.67024	-0.242825	0.305747	0.635223	0.629122	0.327437
0.41	0.308734	0.642227	0.631235	0.30622	0.322697	0.628573	0.639285	0.303441	0.317019	0.637895	0.63133	0.306612	0.301428	0.638163	0.636598	0.310857	0.309589	0.63771	0.635589	0.30579	0.312334	0.630417	0.647002	0.293958	0.310044	0.635686	0.63935	0.301674	0.303303	0.643286	0.632164	0.307505	-0.232603	0.672795	0.23096	0.663249	-0.238852	0.667971	0.2308	0.665954	-0.242832	0.666994	0.231039	0.665411	0.657241	0.249989	0.672008	-0.232262	0.651131	0.254088	0.673595	-0.240285	0.652623	0.258613	0.6696	-0.242566	0.306275	0.634942	0.629127	0.32748
