Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.44131,0.00000,0.44892,0.00000,-0.81498,0.00000,0.34412,0.00000,0.21395,0.00000,0.71632
0.01001,0.01000,0.43297,0.01000,0.46632,0.01000,-0.80952,0.01000,0.35798,0.01000,0.22042,0.01000,0.73772
0.02002,0.02000,0.42358,0.02000,0.48494,0.02000,-0.80354,0.02000,0.37032,0.02000,0.22691,0.02000,0.75854
0.03002,0.03000,0.41345,0.03000,0.50404,0.03000,-0.79723,0.03000,0.37997,0.03000,0.23307,0.03000,0.77755
0.04003,0.04000,0.40294,0.04000,0.52285,0.04000,-0.79079,0.04000,0.38585,0.04000,0.23855,0.04000,0.79371
0.05004,0.05000,0.39244,0.05000,0.54064,0.05000,-0.78439,0.05000,0.38713,0.05000,0.24309,0.05000,0.80623
0.06004,0.06000,0.38232,0.06000,0.55676,0.06000,-0.77820,0.06000,0.38329,0.06000,0.24648,0.06000,0.81476
0.07005,0.07000,0.37290,0.07000,0.57077,0.07000,-0.77233,0.07000,0.37423,0.07000,0.24864,0.07000,0.81936
0.08006,0.08000,0.36437,0.08000,0.58235,0.08000,-0.76686,0.08000,0.36029,0.08000,0.24959,0.08000,0.82047
0.09007,0.09000,0.35684,0.09000,0.59142,0.09000,-0.76179,0.09000,0.34217,0.09000,0.24943,0.09000,0.81880
0.10007,0.10000,0.35029,0.10000,0.59801,0.10000,-0.75708,0.10000,0.32088,0.10000,0.24838,0.10000,0.81520
0.11008,0.11000,0.34459,0.11000,0.60231,0.11000,-0.75260,0.11000,0.29764,0.11000,0.24669,0.11000,0.81050
0.12009,0.12000,0.33953,0.12000,0.60460,0.12000,-0.74819,0.12000,0.27378,0.12000,0.24466,0.12000,0.80541
0.13010,0.13000,0.33486,0.13000,0.60524,0.13000,-0.74361,0.13000,0.25058,0.13000,0.24258,0.13000,0.80042
