Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,2.54069,0.00000,0.48738,0.00000,0.83276,0.00000,1.61982,0.00000,2.52477,0.00000,0.48459
0.01001,0.01000,2.56216,0.01000,0.50340,0.01000,0.84550,0.01000,1.61200,0.01000,2.54574,0.01000,0.50069
0.02002,0.02000,2.58280,0.02000,0.52025,0.02000,0.86323,0.02000,1.60130,0.02000,2.56566,0.02000,0.51749
0.03002,0.03000,2.60129,0.03000,0.53732,0.03000,0.88638,0.03000,1.58756,0.03000,2.58321,0.03000,0.53434
0.04003,0.04000,2.61648,0.04000,0.55401,0.04000,0.91512,0.04000,1.57081,0.04000,2.59720,0.04000,0.55062
0.05004,0.05000,2.62750,0.05000,0.56982,0.05000,0.94940,0.05000,1.55121,0.05000,2.60678,0.05000,0.56580
0.06004,0.06000,2.63389,0.06000,0.58436,0.06000,0.98883,0.06000,1.52902,0.06000,2.61150,0.06000,0.57951
0.07005,0.07000,2.63564,0.07000,0.59736,0.07000,1.03278,0.07000,1.50461,0.07000,2.61137,0.07000,0.59149
0.08006,0.08000,2.63315,0.08000,0.60864,0.08000,1.08033,0.08000,1.47834,0.08000,2.60685,0.08000,0.60158
0.09007,0.09000,2.62715,0.09000,0.61803,0.09000,1.13042,0.09000,1.45055,0.09000,2.59871,0.09000,0.60967
0.10007,0.10000,2.61856,0.10000,0.62535,0.10000,1.18179,0.10000,1.42156,0.10000,2.58794,0.10000,0.61563
0.11008,0.11000,2.60835,0.11000,0.63037,0.11000,1.23318,0.11000,1.39161,0.11000,2.57556,0.11000,0.61930
0.12009,0.12000,2.59739,0.12000,0.63280,0.12000,1.28327,0.12000,1.36094,0.12000,2.56250,0.12000,0.62044
0.13010,0.13000,2.58633,0.13000,0.63238,0.13000,1.33087,0.13000,1.32973,0.13000,2.54949,0.13000,0.61885
0.14010,0.14000,2.57557,0.14000,0.62885,0.14000,1.37486,0.14000,1.29821,0.14000,2.53696,0.14000,0.61434
0.15011,0.15000,2.56519,0.15000,0.62210,0.15000,1.41433,0.15000,1.26659,0.15000,2.52506,0.15000,0.60684
0.16012,0.16000,2.55508,0.16000,0.61222,0.16000,1.44857,0.16000,1.23511,0.16000,2.51368,0.16000,0.59647
0.17012,0.17000,2.54491,0.17000,0.59951,0.17000,1.47712,0.17000,1.20401,0.17000,2.50254,0.17000,0.58355
0.18013,0.18000,2.53431,0.18000,0.58453,0.18000,1.49980,0.18000,1.17353,0.18000,2.49128,0.18000,0.56867
0.19014,0.19000,2.52295,0.19000,0.56809,0.19000,1.51668,0.19000,1.14389,0.19000,2.47958,0.19000,0.55260
0.20015,0.20000,2.51061,0.20000,0.55112,0.20000,1.52810,0.20000,1.11525,0.20000,2.46720,0.20000,0.53627
0.21015,0.21000,2.49724,0.21000,0.53464,0.21000,1.53463,0.21000,1.08771,0.21000,2.45409,0.21000,0.52067
0.22016,0.22000,2.48295,0.22000,0.51958,0.22000,1.53705,0.22000,1.06129,0.22000,2.44033,0.22000,0.50671
0.23017,0.23000,2.46795,0.23000,0.50672,0.23000,1.53625,0.23000,1.03594,0.23000,2.42611,0.23000,0.49510
0.24018,0.24000,2.45253,0.24000,0.49654,0.24000,1.53324,0.24000,1.01151,0.24000,2.41169,0.24000,0.48628
0.25018,0.25000,2.43691,0.25000,0.48919,0.25000,1.52898,0.25000,0.98780,0.25000,2.39726,0.25000,0.48035
0.26019,0.26000,2.42121,0.26000,0.48444,0.26000,1.52439,0.26000,0.96458,0.26000,2.38290,0.26000,0.47703
0.27020,0.27000,2.40532,0.27000,0.48175,0.27000,1.52016,0.27000,0.94161,0.27000,2.36846,0.27000,0.47572
0.28020,0.28000,2.38891,0.28000,0.48031,0.28000,1.51673,0.28000,0.91868,0.28000,2.35358,0.28000,0.47558
