Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.24767,0.00000,0.06605,0.00000,0.31915,0.00000,-0.36350,0.00000,0.24528,0.00000,0.06776
0.01000,0.01000,0.24217,0.01000,0.06960,0.01000,0.32890,0.01000,-0.38147,0.01000,0.23969,0.01000,0.07157
0.02000,0.02000,0.23547,0.02000,0.07303,0.02000,0.34125,0.02000,-0.40165,0.02000,0.23288,0.02000,0.07527
0.03000,0.03000,0.22757,0.03000,0.07617,0.03000,0.35619,0.03000,-0.42350,0.03000,0.22486,0.03000,0.07871
0.04001,0.04000,0.21851,0.04000,0.07888,0.04000,0.37360,0.04000,-0.44636,0.04000,0.21568,0.04000,0.08171
0.05001,0.05000,0.20836,0.05000,0.08108,0.05000,0.39319,0.05000,-0.46953,0.05000,0.20542,0.05000,0.08419
0.06001,0.06000,0.19722,0.06000,0.08277,0.06000,0.41457,0.06000,-0.49234,0.06000,0.19418,0.06000,0.08615
0.07001,0.07000,0.18522,0.07000,0.08402,0.07000,0.43723,0.07000,-0.51420,0.07000,0.18209,0.07000,0.08763
0.08001,0.08000,0.17247,0.08000,0.08496,0.08000,0.46065,0.08000,-0.53465,0.08000,0.16929,0.08000,0.08878
0.09001,0.09000,0.15915,0.09000,0.08580,0.09000,0.48425,0.09000,-0.55336,0.09000,0.15594,0.09000,0.08978
0.10001,0.10000,0.14541,0.10000,0.08677,0.10000,0.50752,0.10000,-0.57020,0.10000,0.14221,0.10000,0.09087
0.11002,0.11000,0.13143,0.11000,0.08808,0.11000,0.53003,0.11000,-0.58520,0.11000,0.12827,0.11000,0.09228
0.12002,0.12000,0.11736,0.12000,0.08994,0.12000,0.55145,0.12000,-0.59854,0.12000,0.11427,0.12000,0.09420
0.13002,0.13000,0.10335,0.13000,0.09248,0.13000,0.57159,0.13000,-0.61050,0.13000,0.10037,0.13000,0.09677
0.14002,0.14000,0.08952,0.14000,0.09574,0.14000,0.59038,0.14000,-0.62144,0.14000,0.08667,0.14000,0.10005
0.15002,0.15000,0.07596,0.15000,0.09965,0.15000,0.60784,0.15000,-0.63171,0.15000,0.07326,0.15000,0.10398
0.16002,0.16000,0.06273,0.16000,0.10406,0.16000,0.62409,0.16000,-0.64167,0.16000,0.06019,0.16000,0.10841
0.17003,0.17000,0.04985,0.17000,0.10870,0.17000,0.63925,0.17000,-0.65157,0.17000,0.04747,0.17000,0.11309
0.18003,0.18000,0.03733,0.18000,0.11326,0.18000,0.65347,0.18000,-0.66159,0.18000,0.03512,0.18000,0.11771
0.19003,0.19000,0.02514,0.19000,0.11740,0.19000,0.66683,0.19000,-0.67181,0.19000,0.02309,0.19000,0.12193
0.20003,0.20000,0.01329,0.20000,0.12077,0.20000,0.67934,0.20000,-0.68217,0.20000,0.01140,0.20000,0.12540
0.21003,0.21000,0.00177,0.21000,0.12305,0.21000,0.69099,0.21000,-0.69251,0.21000,0.00002,0.21000,0.12780
0.22003,0.22000,-0.00940,0.22000,0.12398,0.22000,0.70169,0.22000,-0.70262,0.22000,-0.01101,0.22000,0.12888
0.23003,0.23000,-0.02016,0.23000,0.12334,0.23000,0.71135,0.23000,-0.71223,0.23000,-0.02164,0.23000,0.12840
0.24004,0.24000,-0.03045,0.24000,0.12102,0.24000,0.71990,0.24000,-0.72106,0.24000,-0.03179,0.24000,0.12624
0.25004,0.25000,-0.04015,0.25000,0.11695,0.25000,0.72727,0.25000,-0.72887,0.25000,-0.04136,0.25000,0.12233
0.26004,0.26000,-0.04913,0.26000,0.11114,0.26000,0.73344,0.26000,-0.73545,0.26000,-0.05022,0.26000,0.11667
0.27004,0.27000,-0.05728,0.27000,0.10367,0.27000,0.73844,0.27000,-0.74067,0.27000,-0.05824,0.27000,0.10933
0.28004,0.28000,-0.06445,0.28000,0.09467,0.28000,0.74236,0.28000,-0.74447,0.28000,-0.06529,0.28000,0.10045
0.29004,0.29000,-0.07054,0.29000,0.08434,0.29000,0.74532,0.29000,-0.74682,0.29000,-0.07127,0.29000,0.09021
0.30004,0.30000,-0.07548,0.30000,0.07292,0.30000,0.74749,0.30000,-0.74777,0.30000,-0.07607,0.30000,0.07884
0.31005,0.31000,-0.07919,0.31000,0.06064,0.31000,0.74901,0.31000,-0.74737,0.31000,-0.07968,0.31000,0.06660
0.32005,0.32000,-0.08170,0.32000,0.04780,0.32000,0.75004,0.32000,-0.74570,0.32000,-0.08208,0.32000,0.05377
0.33005,0.33000,-0.08304,0.33000,0.03466,0.33000,0.75069,0.33000,-0.74280,0.33000,-0.08332,0.33000,0.04060
0.34005,0.34000,-0.08330,0.34000,0.02147,0.34000,0.75103,0.34000,-0.73869,0.34000,-0.08350,0.34000,0.02736
0.35005,0.35000,-0.08264,0.35000,0.00844,0.35000,0.75109,0.35000,-0.73337,0.35000,-0.08277,0.35000,0.01426
0.36005,0.36000,-0.08120,0.36000,-0.00424,0.36000,0.75086,0.36000,-0.72679,0.36000,-0.08130,0.36000,0.00148
0.37005,0.37000,-0.07918,0.37000,-0.01645,0.37000,0.75029,0.37000,-0.71890,0.37000,-0.07925,0.37000,-0.01085
0.38006,0.38000,-0.07673,0.38000,-0.02810,0.38000,0.74932,0.38000,-0.70965,0.38000,-0.07681,0.38000,-0.02263
0.39006,0.39000,-0.07400,0.39000,-0.03914,0.39000,0.74788,0.39000,-0.69899,0.39000,-0.07410,0.39000,-0.03381
0.40006,0.40000,-0.07109,0.40000,-0.04957,0.40000,0.74590,0.40000,-0.68691,0.40000,-0.07123,0.40000,-0.04438
0.41006,0.41000,-0.06804,0.41000,-0.05939,0.41000,0.74335,0.41000,-0.67342,0.41000,-0.06824,0.41000,-0.05437
0.42006,0.42000,-0.06484,0.42000,-0.06866,0.42000,0.74021,0.42000,-0.65862,0.42000,-0.06512,0.42000,-0.06380
0.43006,0.43000,-0.06143,0.43000,-0.07742,0.43000,0.73646,0.43000,-0.64262,0.43000,-0.06179,0.43000,-0.07273
0.44006,0.44000,-0.05771,0.44000,-0.08573,0.44000,0.73212,0.44000,-0.62561,0.44000,-0.05816,0.44000,-0.08120
0.45007,0.45000,-0.05354,0.45000,-0.09363,0.45000,0.72720,0.45000,-0.60785,0.45000,-0.05408,0.45000,-0.08926
0.46007,0.46000,-0.04879,0.46000,-0.10113,0.46000,0.72173,0.46000,-0.58962,0.46000,-0.04942,0.46000,-0.09693
0.47007,0.47000,-0.04332,0.47000,-0.10824,0.47000,0.71572,0.47000,-0.57125,0.47000,-0.04405,0.47000,-0.10422
0.48007,0.48000,-0.03704,0.48000,-0.11493,0.48000,0.70921,0.48000,-0.55308,0.48000,-0.03784,0.48000,-0.11107
0.49007,0.49000,-0.02987,0.49000,-0.12112,0.49000,0.70222,0.49000,-0.53546,0.49000,-0.03075,0.49000,-0.11743
0.50007,0.50000,-0.02179,0.50000,-0.12672,0.50000,0.69476,0.50000,-0.51870,0.50000,-0.02274,0.50000,-0.12320
0.51007,0.51000,-0.01284,0.51000,-0.13162,0.51000,0.68688,0.51000,-0.50311,0.51000,-0.01385,0.51000,-0.12827
0.52008,0.52000,-0.00311,0.52000,-0.13569,0.52000,0.67862,0.52000,-0.48889,0.52000,-0.00417,0.52000,-0.13251
0.53008,0.53000,0.00728,0.53000,-0.13881,0.53000,0.67002,0.53000,-0.47620,0.53000,0.00618,0.53000,-0.13580
0.54008,0.54000,0.01815,0.54000,-0.14087,0.54000,0.66115,0.54000,-0.46513,0.54000,0.01702,0.54000,-0.13802
0.55008,0.55000,0.02927,0.55000,-0.14178,0.55000,0.65204,0.55000,-0.45565,0.55000,0.02812,0.55000,-0.13909
0.56008,0.56000,0.04041,0.56000,-0.14150,0.56000,0.64278,0.56000,-0.44768,0.56000,0.03925,0.56000,-0.13895
0.57008,0.57000,0.05130,0.57000,-0.13999,0.57000,0.63341,0.57000,-0.44107,0.57000,0.05015,0.57000,-0.13758
0.58008,0.58000,0.06167,0.58000,-0.13729,0.58000,0.62398,0.58000,-0.43559,0.58000,0.06054,0.58000,-0.13501
0.59009,0.59000,0.07129,0.59000,-0.13346,0.59000,0.61454,0.59000,-0.43102,0.59000,0.07019,0.59000,-0.13129
0.60009,0.60000,0.07994,0.60000,-0.12859,0.60000,0.60512,0.60000,-0.42711,0.60000,0.07888,0.60000,-0.12651
0.61009,0.61000,0.08747,0.61000,-0.12279,0.61000,0.59571,0.61000,-0.42359,0.61000,0.08646,0.61000,-0.12080
0.62009,0.62000,0.09380,0.62000,-0.11620,0.62000,0.58630,0.62000,-0.42027,0.62000,0.09286,0.62000,-0.11428
0.63009,0.63000,0.09893,0.63000,-0.10893,0.63000,0.57685,0.63000,-0.41695,0.63000,0.09806,0.63000,-0.10708
0.64009,0.64000,0.10296,0.64000,-0.10113,0.64000,0.56729,0.64000,-0.41352,0.64000,0.10216,0.64000,-0.09934
0.65009,0.65000,0.10602,0.65000,-0.09292,0.65000,0.55754,0.65000,-0.40991,0.65000,0.10530,0.65000,-0.09120
0.66010,0.66000,0.10833,0.66000,-0.08445,0.66000,0.54751,0.66000,-0.40609,0.66000,0.10768,0.66000,-0.08279
0.67010,0.67000,0.11012,0.67000,-0.07584,0.67000,0.53714,0.67000,-0.40213,0.67000,0.10954,0.67000,-0.07425
0.68010,0.68000,0.11163,0.68000,-0.06723,0.68000,0.52638,0.68000,-0.39812,0.68000,0.11112,0.68000,-0.06572
0.69010,0.69000,0.11306,0.69000,-0.05875,0.69000,0.51526,0.69000,-0.39421,0.69000,0.11261,0.69000,-0.05732
0.70010,0.70000,0.11458,0.70000,-0.05050,0.70000,0.50384,0.70000,-0.39059,0.70000,0.11420,0.70000,-0.04916
0.71010,0.71000,0.11629,0.71000,-0.04258,0.71000,0.49222,0.71000,-0.38744,0.71000,0.11596,0.71000,-0.04134
0.72010,0.72000,0.11820,0.72000,-0.03507,0.72000,0.48054,0.72000,-0.38496,0.72000,0.11791,0.72000,-0.03392
0.73011,0.73000,0.12021,0.73000,-0.02801,0.73000,0.46897,0.73000,-0.38333,0.73000,0.11997,0.73000,-0.02695
0.74011,0.74000,0.12218,0.74000,-0.02142,0.74000,0.45766,0.74000,-0.38266,0.74000,0.12198,0.74000,-0.02044
0.75011,0.75000,0.12386,0.75000,-0.01533,0.75000,0.44669,0.75000,-0.38299,0.75000,0.12370,0.75000,-0.01442
0.76011,0.76000,0.12497,0.76000,-0.00973,0.76000,0.43614,0.76000,-0.38425,0.76000,0.12484,0.76000,-0.00888
0.77011,0.77000,0.12521,0.77000,-0.00463,0.77000,0.42596,0.77000,-0.38630,0.77000,0.12509,0.77000,-0.00383
0.78011,0.78000,0.12425,0.78000,-0.00004,0.78000,0.41606,0.78000,-0.38887,0.78000,0.12416,0.78000,0.00073
0.79011,0.79000,0.12183,0.79000,0.00401,0.79000,0.40627,0.79000,-0.39161,0.79000,0.12175,0.79000,0.00477
0.80012,0.80000,0.11772,0.80000,0.00749,0.80000,0.39639,0.80000,-0.39413,0.80000,0.11765,0.80000,0.00825
0.81012,0.81000,0.11177,0.81000,0.01037,0.81000,0.38621,0.81000,-0.39604,0.81000,0.11171,0.81000,0.01113
0.82012,0.82000,0.10394,0.82000,0.01261,0.82000,0.37552,0.82000,-0.39697,0.82000,0.10389,0.82000,0.01339
0.83012,0.83000,0.09430,0.83000,0.01419,0.83000,0.36419,0.83000,-0.39665,0.83000,0.09425,0.83000,0.01498
