Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.11684,0.00000,0.00455,0.00000,-0.02087
0.01000,0.01000,-0.11498,0.01000,0.00254,0.01000,-0.02171
0.02000,0.02000,-0.11274,0.02000,-0.00004,0.02000,-0.02261
0.03000,0.03000,-0.11019,0.03000,-0.00322,0.03000,-0.02352
0.04001,0.04000,-0.10743,0.04000,-0.00698,0.04000,-0.02432
0.05001,0.05000,-0.10461,0.05000,-0.01129,0.05000,-0.02492
0.06001,0.06000,-0.10189,0.06000,-0.01610,0.06000,-0.02518
0.07001,0.07000,-0.09947,0.07000,-0.02134,0.07000,-0.02499
0.08001,0.08000,-0.09755,0.08000,-0.02692,0.08000,-0.02426
0.09001,0.09000,-0.09632,0.09000,-0.03274,0.09000,-0.02291
0.10001,0.10000,-0.09595,0.10000,-0.03870,0.10000,-0.02090
0.11002,0.11000,-0.09655,0.11000,-0.04469,0.11000,-0.01824
0.12002,0.12000,-0.09823,0.12000,-0.05059,0.12000,-0.01496
0.13002,0.13000,-0.10100,0.13000,-0.05630,0.13000,-0.01114
0.14002,0.14000,-0.10486,0.14000,-0.06171,0.14000,-0.00686
0.15002,0.15000,-0.10974,0.15000,-0.06673,0.15000,-0.00223
0.16002,0.16000,-0.11556,0.16000,-0.07130,0.16000,0.00261
0.17003,0.17000,-0.12219,0.17000,-0.07539,0.17000,0.00753
0.18003,0.18000,-0.12949,0.18000,-0.07904,0.18000,0.01239
0.19003,0.19000,-0.13729,0.19000,-0.08233,0.19000,0.01704
0.20003,0.20000,-0.14539,0.20000,-0.08539,0.20000,0.02135
0.21003,0.21000,-0.15362,0.21000,-0.08837,0.21000,0.02519
0.22003,0.22000,-0.16175,0.22000,-0.09149,0.22000,0.02847
0.23003,0.23000,-0.16958,0.23000,-0.09494,0.23000,0.03110
0.24004,0.24000,-0.17690,0.24000,-0.09893,0.24000,0.03307
0.25004,0.25000,-0.18356,0.25000,-0.10362,0.25000,0.03438
0.26004,0.26000,-0.18942,0.26000,-0.10914,0.26000,0.03510
0.27004,0.27000,-0.19443,0.27000,-0.11556,0.27000,0.03535
0.28004,0.28000,-0.19858,0.28000,-0.12289,0.28000,0.03526
0.29004,0.29000,-0.20197,0.29000,-0.13107,0.29000,0.03502
0.30004,0.30000,-0.20473,0.30000,-0.14001,0.30000,0.03483
0.31005,0.31000,-0.20709,0.31000,-0.14955,0.31000,0.03489
0.32005,0.32000,-0.20931,0.32000,-0.15953,0.32000,0.03538
0.33005,0.33000,-0.21170,0.33000,-0.16976,0.33000,0.03646
0.34005,0.34000,-0.21459,0.34000,-0.18010,0.34000,0.03822
0.35005,0.35000,-0.21834,0.35000,-0.19038,0.35000,0.04073
0.36005,0.36000,-0.22329,0.36000,-0.20052,0.36000,0.04397
0.37005,0.37000,-0.22977,0.37000,-0.21043,0.37000,0.04785
0.38006,0.38000,-0.23808,0.38000,-0.22010,0.38000,0.05222
0.39006,0.39000,-0.24845,0.39000,-0.22953,0.39000,0.05687
0.40006,0.40000,-0.26104,0.40000,-0.23874,0.40000,0.06155
0.41006,0.41000,-0.27592,0.41000,-0.24775,0.41000,0.06597
0.42006,0.42000,-0.29304,0.42000,-0.25658,0.42000,0.06986
0.43006,0.43000,-0.31223,0.43000,-0.26525,0.43000,0.07296
0.44006,0.44000,-0.33321,0.44000,-0.27376,0.44000,0.07507
0.45007,0.45000,-0.35557,0.45000,-0.28210,0.45000,0.07607
0.46007,0.46000,-0.37878,0.46000,-0.29026,0.46000,0.07592
0.47007,0.47000,-0.40224,0.47000,-0.29825,0.47000,0.07464
0.48007,0.48000,-0.42528,0.48000,-0.30607,0.48000,0.07237
0.49007,0.49000,-0.44721,0.49000,-0.31376,0.49000,0.06929
0.50007,0.50000,-0.46734,0.50000,-0.32134,0.50000,0.06563
0.51007,0.51000,-0.48503,0.51000,-0.32886,0.51000,0.06164
0.52008,0.52000,-0.49971,0.52000,-0.33634,0.52000,0.05758
0.53008,0.53000,-0.51092,0.53000,-0.34381,0.53000,0.05372
0.54008,0.54000,-0.51834,0.54000,-0.35125,0.54000,0.05026
0.55008,0.55000,-0.52179,0.55000,-0.35864,0.55000,0.04741
0.56008,0.56000,-0.52129,0.56000,-0.36594,0.56000,0.04532
0.57008,0.57000,-0.51702,0.57000,-0.37308,0.57000,0.04408
0.58008,0.58000,-0.50933,0.58000,-0.37996,0.58000,0.04374
0.59009,0.59000,-0.49873,0.59000,-0.38652,0.59000,0.04428
0.60009,0.60000,-0.48581,0.60000,-0.39265,0.60000,0.04560
0.61009,0.61000,-0.47122,0.61000,-0.39827,0.61000,0.04758
0.62009,0.62000,-0.45559,0.62000,-0.40331,0.62000,0.05002
0.63009,0.63000,-0.43947,0.63000,-0.40773,0.63000,0.05271
0.64009,0.64000,-0.42331,0.64000,-0.41147,0.64000,0.05539
0.65009,0.65000,-0.40741,0.65000,-0.41452,0.65000,0.05785
0.66010,0.66000,-0.39190,0.66000,-0.41691,0.66000,0.05986
0.67010,0.67000,-0.37678,0.67000,-0.41864,0.67000,0.06127
0.68010,0.68000,-0.36195,0.68000,-0.41977,0.68000,0.06195
0.69010,0.69000,-0.34722,0.69000,-0.42035,0.69000,0.06185
0.70010,0.70000,-0.33238,0.70000,-0.42043,0.70000,0.06100
0.71010,0.71000,-0.31724,0.71000,-0.42010,0.71000,0.05946
