Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-2.46438,0.00000,1.28549,0.00000,0.70557,0.00000,-0.19660,0.00000,4.96944,0.00000,-2.23532
0.01000,0.01000,-2.49329,0.01000,1.28305,0.01000,0.69190,0.01000,-0.18914,0.01000,4.97537,0.01000,-2.32736
0.02000,0.02000,-2.52715,0.02000,1.27917,0.02000,0.67575,0.02000,-0.17915,0.02000,4.98239,0.02000,-2.43474
0.03000,0.03000,-2.56540,0.03000,1.27383,0.03000,0.65728,0.03000,-0.16649,0.03000,4.99033,0.03000,-2.55520
0.04001,0.04000,-2.60721,0.04000,1.26714,0.04000,0.63674,0.04000,-0.15116,0.04000,4.99892,0.04000,-2.68560
0.05001,0.05000,-2.65155,0.05000,1.25939,0.05000,0.61443,0.05000,-0.13331,0.05000,5.00777,0.05000,-2.82218
0.06001,0.06000,-2.69727,0.06000,1.25096,0.06000,0.59067,0.06000,-0.11325,0.06000,5.01643,0.06000,-2.96085
0.07001,0.07000,-2.74315,0.07000,1.24231,0.07000,0.56579,0.07000,-0.09142,0.07000,5.02437,0.07000,-3.09750
0.08001,0.08000,-2.78794,0.08000,1.23388,0.08000,0.54009,0.08000,-0.06836,0.08000,5.03104,0.08000,-3.22830
0.09001,0.09000,-2.83037,0.09000,1.22604,0.09000,0.51383,0.09000,-0.04472,0.09000,5.03591,0.09000,-3.34995
0.10001,0.10000,-2.86925,0.10000,1.21897,0.10000,0.48720,0.10000,-0.02119,0.10000,5.03848,0.10000,-3.45980
0.11002,0.11000,-2.90345,0.11000,1.21266,0.11000,0.46037,0.11000,0.00149,0.11000,5.03838,0.11000,-3.55600
0.12002,0.12000,-2.93203,0.12000,1.20683,0.12000,0.43346,0.12000,0.02263,0.12000,5.03534,0.12000,-3.63753
0.13002,0.13000,-2.95422,0.13000,1.20102,0.13000,0.40654,0.13000,0.04153,0.13000,5.02924,0.13000,-3.70414
0.14002,0.14000,-2.96954,0.14000,1.19458,0.14000,0.37965,0.14000,0.05759,0.14000,5.02005,0.14000,-3.75629
0.15002,0.15000,-2.97778,0.15000,1.18676,0.15000,0.35280,0.15000,0.07024,0.15000,5.00785,0.15000,-3.79504
0.16002,0.16000,-2.97906,0.16000,1.17682,0.16000,0.32595,0.16000,0.07904,0.16000,4.99271,0.16000,-3.82190
0.17003,0.17000,-2.97377,0.17000,1.16412,0.17000,0.29908,0.17000,0.08364,0.17000,4.97468,0.17000,-3.83874
0.18003,0.18000,-2.96253,0.18000,1.14823,0.18000,0.27213,0.18000,0.08385,0.18000,4.95371,0.18000,-3.84757
0.19003,0.19000,-2.94615,0.19000,1.12894,0.19000,0.24505,0.19000,0.07963,0.19000,4.92963,0.19000,-3.85049
0.20003,0.20000,-2.92556,0.20000,1.10636,0.20000,0.21780,0.20000,0.07111,0.20000,4.90209,0.20000,-3.84954
