Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.00000	0.00000	-0.11125	0.00000	-0.02971	0.00000	0.13907	0.00000	-0.26875	0.00000	0.05582	0.00000	-0.36978	0.00000	0.05371	0.00000	0.15906	0.00000	0.37206	0.00000	0.31984	0.00000	0.38926	0.00000	-0.14558	0.00000	-0.18953	0.00000	0.12918	0.00000	0.03230	0.00000	-0.14560	0.00000	-0.18958	0.00000	-0.09261	0.00000	0.00859	0.00000	0.08482	0.00000	-0.03063	0.00000	0.12576	0.00000	-0.12961	0.00000	0.14701	0.00000	-0.46668	0.00000	-0.11421	0.00000	-0.00268	0.00000	0.01969	0.00000	0.12505	0.00000	-0.01517	0.00000	-0.32313	0.00000	-0.30783	0.00000	0.52524	0.00000	0.45853	0.00000	-0.12136	0.00000	0.20430	0.00000	-0.47985	0.00000	-0.68500	0.00000	0.06344	0.00000	-0.01872	0.00000	0.07552	0.00000	0.05671	
0.01001	0.01000	-0.11237	0.01000	-0.02875	0.01000	0.14190	0.01000	-0.26861	0.01000	0.05430	0.01000	-0.36644	0.01000	0.05056	0.01000	0.15787	0.01000	0.37573	0.01000	0.31941	0.01000	0.38471	0.01000	-0.14672	0.01000	-0.19012	0.01000	0.13179	0.01000	0.03524	0.01000	-0.14675	0.01000	-0.19018	0.01000	-0.08985	0.01000	0.00794	0.01000	0.08414	0.01000	-0.03100	0.01000	0.12743	0.01000	-0.13824	0.01000	0.14000	0.01000	-0.46830	0.01000	-0.11298	0.01000	-0.00400	0.01000	0.02215	0.01000	0.12532	0.01000	-0.02058	0.01000	-0.32661	0.01000	-0.31010	0.01000	0.52658	0.01000	0.46150	0.01000	-0.12239	0.01000	0.20441	0.01000	-0.47670	0.01000	-0.69094	0.01000	0.05859	0.01000	-0.02078	0.01000	0.07011	0.01000	0.05442	
0.02001	0.02000	-0.11358	0.02000	-0.02767	0.02000	0.14492	0.02000	-0.26843	0.02000	0.05288	0.02000	-0.36308	0.02000	0.04680	0.02000	0.15637	0.02000	0.38041	0.02000	0.31848	0.02000	0.37938	0.02000	-0.14781	0.02000	-0.19084	0.02000	0.13458	0.02000	0.03853	0.02000	-0.14782	0.02000	-0.19090	0.02000	-0.08706	0.02000	0.00786	0.02000	0.08347	0.02000	-0.03138	0.02000	0.12917	0.02000	-0.14740	0.02000	0.13190	0.02000	-0.47037	0.02000	-0.11177	0.02000	-0.00558	0.02000	0.02490	0.02000	0.12584	0.02000	-0.02676	0.02000	-0.32903	0.02000	-0.31254	0.02000	0.52812	0.02000	0.46505	0.02000	-0.12371	0.02000	0.20446	0.02000	-0.47278	0.02000	-0.69833	0.02000	0.05187	0.02000	-0.02301	0.02000	0.06351	0.02000	0.05242	
0.03002	0.03000	-0.11483	0.03000	-0.02648	0.03000	0.14803	0.03000	-0.26818	0.03000	0.05161	0.03000	-0.35999	0.03000	0.04246	0.03000	0.15453	0.03000	0.38610	0.03000	0.31697	0.03000	0.37339	0.03000	-0.14871	0.03000	-0.19163	0.03000	0.13744	0.03000	0.04208	0.03000	-0.14872	0.03000	-0.19170	0.03000	-0.08443	0.03000	0.00850	0.03000	0.08288	0.03000	-0.03177	0.03000	0.13089	0.03000	-0.15661	0.03000	0.12287	0.03000	-0.47291	0.03000	-0.11065	0.03000	-0.00742	0.03000	0.02787	0.03000	0.12660	0.03000	-0.03357	0.03000	-0.33417	0.03000	-0.31502	0.03000	0.52980	0.03000	0.46916	0.03000	-0.12532	0.03000	0.20441	0.03000	-0.46815	0.03000	-0.70718	0.03000	0.04316	0.03000	-0.02532	0.03000	0.05577	0.03000	0.05105	
0.04003	0.04000	-0.11607	0.04000	-0.02519	0.04000	0.15105	0.04000	-0.26786	0.04000	0.05056	0.04000	-0.35749	0.04000	0.03759	0.04000	0.15232	0.04000	0.39277	0.04000	0.31482	0.04000	0.36698	0.04000	-0.14929	0.04000	-0.19242	0.04000	0.14026	0.04000	0.04578	0.04000	-0.14930	0.04000	-0.19250	0.04000	-0.08219	0.04000	0.01000	0.04000	0.08240	0.04000	-0.03220	0.04000	0.13249	0.04000	-0.16534	0.04000	0.11313	0.04000	-0.47591	0.04000	-0.10972	0.04000	-0.00952	0.04000	0.03102	0.04000	0.12762	0.04000	-0.04085	0.04000	-0.33994	0.04000	-0.31735	0.04000	0.53153	0.04000	0.47374	0.04000	-0.12720	0.04000	0.20423	0.04000	-0.46293	0.04000	-0.71747	0.04000	0.03240	0.04000	-0.02761	0.04000	0.04697	0.04000	0.05066	
0.05004	0.05000	-0.11726	0.05000	-0.02381	0.05000	0.15386	0.05000	-0.26742	0.05000	0.04972	0.05000	-0.35593	0.05000	0.03225	0.05000	0.14975	0.05000	0.40030	0.05000	0.31203	0.05000	0.36041	0.05000	-0.14943	0.05000	-0.19313	0.05000	0.14294	0.05000	0.04950	0.05000	-0.14942	0.05000	-0.19321	0.05000	-0.08054	0.05000	0.01239	0.05000	0.08207	0.05000	-0.03268	0.05000	0.13384	0.05000	-0.17310	0.05000	0.10292	0.05000	-0.47935	0.05000	-0.10908	0.05000	-0.01188	0.05000	0.03429	0.05000	0.12884	0.05000	-0.04840	0.05000	-0.34327	0.05000	-0.31936	0.05000	0.53323	0.05000	0.47874	0.05000	-0.12931	0.05000	0.20392	0.05000	-0.45729	0.05000	-0.72913	0.05000	0.01964	0.05000	-0.02977	0.05000	0.03723	0.05000	0.05162	
0.06004	0.06000	-0.11836	0.06000	-0.02233	0.06000	0.15630	0.06000	-0.26682	0.06000	0.04907	0.06000	-0.35561	0.06000	0.02650	0.06000	0.14683	0.06000	0.40855	0.06000	0.30863	0.06000	0.35400	0.06000	-0.14898	0.06000	-0.19366	0.06000	0.14538	0.06000	0.05315	0.06000	-0.14897	0.06000	-0.19376	0.06000	-0.07964	0.06000	0.01565	0.06000	0.08191	0.06000	-0.03325	0.06000	0.13480	0.06000	-0.17944	0.06000	0.09249	0.06000	-0.48319	0.06000	-0.10881	0.06000	-0.01452	0.06000	0.03764	0.06000	0.13020	0.06000	-0.05607	0.06000	-0.34516	0.06000	-0.32088	0.06000	0.53480	0.06000	0.48405	0.06000	-0.13159	0.06000	0.20345	0.06000	-0.45145	0.06000	-0.74205	0.06000	0.00504	0.06000	-0.03172	0.06000	0.02676	0.06000	0.05427	
0.07005	0.07000	-0.11935	0.07000	-0.02075	0.07000	0.15828	0.07000	-0.26604	0.07000	0.04853	0.07000	-0.35679	0.07000	0.02042	0.07000	0.14358	0.07000	0.41734	0.07000	0.30472	0.07000	0.34807	0.07000	-0.14785	0.07000	-0.19393	0.07000	0.14754	0.07000	0.05663	0.07000	-0.14783	0.07000	-0.19403	0.07000	-0.07959	0.07000	0.01963	0.07000	0.08193	0.07000	-0.03391	0.07000	0.13523	0.07000	-0.18406	0.07000	0.08209	0.07000	-0.48739	0.07000	-0.10897	0.07000	-0.01742	0.07000	0.04105	0.07000	0.13161	0.07000	-0.06369	0.07000	-0.34972	0.07000	-0.32182	0.07000	0.53614	0.07000	0.48960	0.07000	-0.13397	0.07000	0.20283	0.07000	-0.44565	0.07000	-0.75612	0.07000	-0.01116	0.07000	-0.03337	0.07000	0.01580	0.07000	0.05884	
0.08006	0.08000	-0.12018	0.08000	-0.01907	0.08000	0.15971	0.08000	-0.26503	0.08000	0.04801	0.08000	-0.35960	0.08000	0.01411	0.08000	0.14007	0.08000	0.42646	0.08000	0.30047	0.08000	0.34293	0.08000	-0.14597	0.08000	-0.19386	0.08000	0.14938	0.08000	0.05989	0.08000	-0.14594	0.08000	-0.19397	0.08000	-0.08040	0.08000	0.02410	0.08000	0.08214	0.08000	-0.03468	0.08000	0.13497	0.08000	-0.18682	0.08000	0.07192	0.08000	-0.49191	0.08000	-0.10961	0.08000	-0.02058	0.08000	0.04447	0.08000	0.13297	0.08000	-0.07117	0.08000	-0.35362	0.08000	-0.32217	0.08000	0.53717	0.08000	0.49530	0.08000	-0.13639	0.08000	0.20208	0.08000	-0.44008	0.08000	-0.77121	0.08000	-0.02868	0.08000	-0.03465	0.08000	0.00464	0.08000	0.06550	
0.09006	0.09000	-0.12086	0.09000	-0.01729	0.09000	0.16055	0.09000	-0.26376	0.09000	0.04739	0.09000	-0.36406	0.09000	0.00769	0.09000	0.13637	0.09000	0.43567	0.09000	0.29608	0.09000	0.33882	0.09000	-0.14331	0.09000	-0.19340	0.09000	0.15092	0.09000	0.06295	0.09000	-0.14327	0.09000	-0.19352	0.09000	-0.08197	0.09000	0.02877	0.09000	0.08250	0.09000	-0.03551	0.09000	0.13390	0.09000	-0.18774	0.09000	0.06214	0.09000	-0.49671	0.09000	-0.11075	0.09000	-0.02400	0.09000	0.04789	0.09000	0.13417	0.09000	-0.07842	0.09000	-0.35716	0.09000	-0.32200	0.09000	0.53784	0.09000	0.50109	0.09000	-0.13875	0.09000	0.20123	0.09000	-0.43493	0.09000	-0.78713	0.09000	-0.04716	0.09000	-0.03554	0.09000	-0.00641	0.09000	0.07426	
0.10007	0.10000	-0.12136	0.10000	-0.01543	0.10000	0.16079	0.10000	-0.26218	0.10000	0.04656	0.10000	-0.37006	0.10000	0.00128	0.10000	0.13261	0.10000	0.44477	0.10000	0.29183	0.10000	0.33593	0.10000	-0.13991	0.10000	-0.19253	0.10000	0.15217	0.10000	0.06585	0.10000	-0.13986	0.10000	-0.19266	0.10000	-0.08413	0.10000	0.03334	0.10000	0.08298	0.10000	-0.03638	0.10000	0.13193	0.10000	-0.18704	0.10000	0.05288	0.10000	-0.50172	0.10000	-0.11237	0.10000	-0.02765	0.10000	0.05128	0.10000	0.13512	0.10000	-0.08542	0.10000	-0.36106	0.10000	-0.32144	0.10000	0.53812	0.10000	0.50691	0.10000	-0.14098	0.10000	0.20033	0.10000	-0.43029	0.10000	-0.80370	0.10000	-0.06626	0.10000	-0.03603	0.10000	-0.01700	0.10000	0.08501	
0.11008	0.11000	-0.12167	0.11000	-0.01353	0.11000	0.16044	0.11000	-0.26028	0.11000	0.04546	0.11000	-0.37738	0.11000	-0.00492	0.11000	0.12890	0.11000	0.45352	0.11000	0.28802	0.11000	0.33432	0.11000	-0.13583	0.11000	-0.19126	0.11000	0.15318	0.11000	0.06867	0.11000	-0.13577	0.11000	-0.19139	0.11000	-0.08661	0.11000	0.03753	0.11000	0.08355	0.11000	-0.03721	0.11000	0.12904	0.11000	-0.18503	0.11000	0.04421	0.11000	-0.50693	0.11000	-0.11444	0.11000	-0.03151	0.11000	0.05459	0.11000	0.13575	0.11000	-0.09216	0.11000	-0.36501	0.11000	-0.32066	0.11000	0.53799	0.11000	0.51275	0.11000	-0.14302	0.11000	0.19943	0.11000	-0.42619	0.11000	-0.82067	0.11000	-0.08563	0.11000	-0.03612	0.11000	-0.02681	0.11000	0.09753	
0.12009	0.12000	-0.12182	0.12000	-0.01164	0.12000	0.15955	0.12000	-0.25808	0.12000	0.04403	0.12000	-0.38574	0.12000	-0.01073	0.12000	0.12540	0.12000	0.46171	0.12000	0.28492	0.12000	0.33398	0.12000	-0.13120	0.12000	-0.18959	0.12000	0.15400	0.12000	0.07154	0.12000	-0.13113	0.12000	-0.18973	0.12000	-0.08914	0.12000	0.04113	0.12000	0.08419	0.12000	-0.03794	0.12000	0.12531	0.12000	-0.18213	0.12000	0.03615	0.12000	-0.51227	0.12000	-0.11689	0.12000	-0.03553	0.12000	0.05780	0.12000	0.13601	0.12000	-0.09864	0.12000	-0.37450	0.12000	-0.31983	0.12000	0.53751	0.12000	0.51857	0.12000	-0.14483	0.12000	0.19858	0.12000	-0.42259	0.12000	-0.83773	0.12000	-0.10492	0.12000	-0.03585	0.12000	-0.03555	0.12000	0.11147	
0.13009	0.13000	-0.12182	0.13000	-0.00983	0.13000	0.15818	0.13000	-0.25559	0.13000	0.04226	0.13000	-0.39482	0.13000	-0.01590	0.13000	0.12223	0.13000	0.46916	0.13000	0.28283	0.13000	0.33477	0.13000	-0.12616	0.13000	-0.18753	0.13000	0.15471	0.13000	0.07461	0.13000	-0.12609	0.13000	-0.18768	0.13000	-0.09143	0.13000	0.04403	0.13000	0.08488	0.13000	-0.03851	0.13000	0.12088	0.13000	-0.17881	0.13000	0.02872	0.13000	-0.51769	0.13000	-0.11965	0.13000	-0.03964	0.13000	0.06086	0.13000	0.13589	0.13000	-0.10486	0.13000	-0.38419	0.13000	-0.31907	0.13000	0.53673	0.13000	0.52437	0.13000	-0.14637	0.13000	0.19784	0.13000	-0.41938	0.13000	-0.85455	0.13000	-0.12382	0.13000	-0.03527	0.13000	-0.04299	0.13000	0.12645	
0.14010	0.14000	-0.12170	0.14000	-0.00817	0.14000	0.15641	0.14000	-0.25285	0.14000	0.04019	0.14000	-0.40426	0.14000	-0.02022	0.14000	0.11953	0.14000	0.47572	0.14000	0.28195	0.14000	0.33650	0.14000	-0.12086	0.14000	-0.18510	0.14000	0.15537	0.14000	0.07802	0.14000	-0.12080	0.14000	-0.18526	0.14000	-0.09322	0.14000	0.04616	0.14000	0.08562	0.14000	-0.03884	0.14000	0.11598	0.14000	-0.17553	0.14000	0.02189	0.14000	-0.52313	0.14000	-0.12261	0.14000	-0.04377	0.14000	0.06370	0.14000	0.13540	0.14000	-0.11082	0.14000	-0.39117	0.14000	-0.31847	0.14000	0.53573	0.14000	0.53011	0.14000	-0.14762	0.14000	0.19724	0.14000	-0.41646	0.14000	-0.87075	0.14000	-0.14204	0.14000	-0.03447	0.14000	-0.04899	0.14000	0.14202	
0.15011	0.15000	-0.12150	0.15000	-0.00676	0.15000	0.15433	0.15000	-0.24993	0.15000	0.03791	0.15000	-0.41377	0.15000	-0.02343	0.15000	0.11740	0.15000	0.48126	0.15000	0.28243	0.15000	0.33888	0.15000	-0.11546	0.15000	-0.18229	0.15000	0.15604	0.15000	0.08191	0.15000	-0.11540	0.15000	-0.18247	0.15000	-0.09431	0.15000	0.04755	0.15000	0.08645	0.15000	-0.03887	0.15000	0.11085	0.15000	-0.17270	0.15000	0.01561	0.15000	-0.52850	0.15000	-0.12570	0.15000	-0.04783	0.15000	0.06628	0.15000	0.13458	0.15000	-0.11650	0.15000	-0.39557	0.15000	-0.31806	0.15000	0.53462	0.15000	0.53576	0.15000	-0.14857	0.15000	0.19683	0.15000	-0.41371	0.15000	-0.88597	0.15000	-0.15932	0.15000	-0.03353	0.15000	-0.05349	0.15000	0.15773	
0.16011	0.16000	-0.12129	0.16000	-0.00567	0.16000	0.15199	0.16000	-0.24687	0.16000	0.03551	0.16000	-0.42302	0.16000	-0.02533	0.16000	0.11594	0.16000	0.48571	0.16000	0.28435	0.16000	0.34161	0.16000	-0.11007	0.16000	-0.17911	0.16000	0.15676	0.16000	0.08639	0.16000	-0.11001	0.16000	-0.17929	0.16000	-0.09458	0.16000	0.04828	0.16000	0.08739	0.16000	-0.03857	0.16000	0.10575	0.16000	-0.17064	0.16000	0.00986	0.16000	-0.53371	0.16000	-0.12883	0.16000	-0.05172	0.16000	0.06856	0.16000	0.13346	0.16000	-0.12188	0.16000	-0.39185	0.16000	-0.31787	0.16000	0.53350	0.16000	0.54127	0.16000	-0.14920	0.16000	0.19661	0.16000	-0.41104	0.16000	-0.89989	0.16000	-0.17545	0.16000	-0.03254	0.16000	-0.05657	0.16000	0.17316	
0.17012	0.17000	-0.12115	0.17000	-0.00498	0.17000	0.14947	0.17000	-0.24373	0.17000	0.03313	0.17000	-0.43178	0.17000	-0.02577	0.17000	0.11520	0.17000	0.48905	0.17000	0.28767	0.17000	0.34436	0.17000	-0.10478	0.17000	-0.17551	0.17000	0.15758	0.17000	0.09155	0.17000	-0.10472	0.17000	-0.17572	0.17000	-0.09401	0.17000	0.04842	0.17000	0.08849	0.17000	-0.03790	0.17000	0.10089	0.17000	-0.16951	0.17000	0.00459	0.17000	-0.53866	0.17000	-0.13192	0.17000	-0.05536	0.17000	0.07050	0.17000	0.13211	0.17000	-0.12689	0.17000	-0.38498	0.17000	-0.31790	0.17000	0.53250	0.17000	0.54658	0.17000	-0.14953	0.17000	0.19659	0.17000	-0.40843	0.17000	-0.91224	0.17000	-0.19026	0.17000	-0.03161	0.17000	-0.05834	0.17000	0.18792	
0.18013	0.18000	-0.12114	0.18000	-0.00475	0.18000	0.14681	0.18000	-0.24056	0.18000	0.03089	0.18000	-0.43981	0.18000	-0.02464	0.18000	0.11523	0.18000	0.49131	0.18000	0.29227	0.18000	0.34683	0.18000	-0.09960	0.18000	-0.17149	0.18000	0.15849	0.18000	0.09741	0.18000	-0.09955	0.18000	-0.17171	0.18000	-0.09263	0.18000	0.04807	0.18000	0.08980	0.18000	-0.03686	0.18000	0.09640	0.18000	-0.16935	0.18000	-0.00023	0.18000	-0.54326	0.18000	-0.13493	0.18000	-0.05869	0.18000	0.07209	0.18000	0.13057	0.18000	-0.13148	0.18000	-0.37907	0.18000	-0.31819	0.18000	0.53170	0.18000	0.55162	0.18000	-0.14953	0.18000	0.19674	0.18000	-0.40589	0.18000	-0.92288	0.18000	-0.20364	0.18000	-0.03085	0.18000	-0.05903	0.18000	0.20171	
0.19014	0.19000	-0.12136	0.19000	-0.00501	0.19000	0.14405	0.19000	-0.23737	0.19000	0.02892	0.19000	-0.44694	0.19000	-0.02192	0.19000	0.11603	0.19000	0.49259	0.19000	0.29794	0.19000	0.34877	0.19000	-0.09453	0.19000	-0.16700	0.19000	0.15949	0.19000	0.10397	0.19000	-0.09448	0.19000	-0.16725	0.19000	-0.09057	0.19000	0.04731	0.19000	0.09135	0.19000	-0.03547	0.19000	0.09230	0.19000	-0.17000	0.19000	-0.00461	0.19000	-0.54743	0.19000	-0.13783	0.19000	-0.06166	0.19000	0.07333	0.19000	0.12890	0.19000	-0.13559	0.19000	-0.37706	0.19000	-0.31878	0.19000	0.53117	0.19000	0.55633	0.19000	-0.14921	0.19000	0.19701	0.19000	-0.40350	0.19000	-0.93177	0.19000	-0.21554	0.19000	-0.03034	0.19000	-0.05886	0.19000	0.21431	
