Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.09261,0.00000,0.00859,0.00000,0.08482,0.00000,-0.03063,0.00000,0.12576,0.00000,-0.12961
0.01001,0.01000,-0.08985,0.01000,0.00794,0.01000,0.08414,0.01000,-0.03100,0.01000,0.12743,0.01000,-0.13824
0.02001,0.02000,-0.08706,0.02000,0.00786,0.02000,0.08347,0.02000,-0.03138,0.02000,0.12917,0.02000,-0.14740
0.03002,0.03000,-0.08443,0.03000,0.00850,0.03000,0.08288,0.03000,-0.03177,0.03000,0.13089,0.03000,-0.15661
0.04003,0.04000,-0.08219,0.04000,0.01000,0.04000,0.08240,0.04000,-0.03220,0.04000,0.13249,0.04000,-0.16534
0.05004,0.05000,-0.08054,0.05000,0.01239,0.05000,0.08207,0.05000,-0.03268,0.05000,0.13384,0.05000,-0.17310
0.06004,0.06000,-0.07964,0.06000,0.01565,0.06000,0.08191,0.06000,-0.03325,0.06000,0.13480,0.06000,-0.17944
0.07005,0.07000,-0.07959,0.07000,0.01963,0.07000,0.08193,0.07000,-0.03391,0.07000,0.13523,0.07000,-0.18406
0.08006,0.08000,-0.08040,0.08000,0.02410,0.08000,0.08214,0.08000,-0.03468,0.08000,0.13497,0.08000,-0.18682
0.09006,0.09000,-0.08197,0.09000,0.02877,0.09000,0.08250,0.09000,-0.03551,0.09000,0.13390,0.09000,-0.18774
0.10007,0.10000,-0.08413,0.10000,0.03334,0.10000,0.08298,0.10000,-0.03638,0.10000,0.13193,0.10000,-0.18704
0.11008,0.11000,-0.08661,0.11000,0.03753,0.11000,0.08355,0.11000,-0.03721,0.11000,0.12904,0.11000,-0.18503
0.12009,0.12000,-0.08914,0.12000,0.04113,0.12000,0.08419,0.12000,-0.03794,0.12000,0.12531,0.12000,-0.18213
0.13009,0.13000,-0.09143,0.13000,0.04403,0.13000,0.08488,0.13000,-0.03851,0.13000,0.12088,0.13000,-0.17881
0.14010,0.14000,-0.09322,0.14000,0.04616,0.14000,0.08562,0.14000,-0.03884,0.14000,0.11598,0.14000,-0.17553
0.15011,0.15000,-0.09431,0.15000,0.04755,0.15000,0.08645,0.15000,-0.03887,0.15000,0.11085,0.15000,-0.17270
0.16011,0.16000,-0.09458,0.16000,0.04828,0.16000,0.08739,0.16000,-0.03857,0.16000,0.10575,0.16000,-0.17064
0.17012,0.17000,-0.09401,0.17000,0.04842,0.17000,0.08849,0.17000,-0.03790,0.17000,0.10089,0.17000,-0.16951
0.18013,0.18000,-0.09263,0.18000,0.04807,0.18000,0.08980,0.18000,-0.03686,0.18000,0.09640,0.18000,-0.16935
0.19014,0.19000,-0.09057,0.19000,0.04731,0.19000,0.09135,0.19000,-0.03547,0.19000,0.09230,0.19000,-0.17000
0.20014,0.20000,-0.08797,0.20000,0.04620,0.20000,0.09316,0.20000,-0.03374,0.20000,0.08855,0.20000,-0.17117
0.21015,0.21000,-0.08504,0.21000,0.04481,0.21000,0.09523,0.21000,-0.03172,0.21000,0.08503,0.21000,-0.17248
0.22016,0.22000,-0.08197,0.22000,0.04323,0.22000,0.09751,0.22000,-0.02945,0.22000,0.08158,0.22000,-0.17352
0.23016,0.23000,-0.07895,0.23000,0.04152,0.23000,0.09995,0.23000,-0.02701,0.23000,0.07804,0.23000,-0.17387
0.24017,0.24000,-0.07613,0.24000,0.03980,0.24000,0.10246,0.24000,-0.02446,0.24000,0.07431,0.24000,-0.17324
0.25018,0.25000,-0.07364,0.25000,0.03816,0.25000,0.10493,0.25000,-0.02187,0.25000,0.07033,0.25000,-0.17146
0.26019,0.26000,-0.07155,0.26000,0.03673,0.26000,0.10727,0.26000,-0.01933,0.26000,0.06613,0.26000,-0.16853
0.27019,0.27000,-0.06988,0.27000,0.03564,0.27000,0.10936,0.27000,-0.01692,0.27000,0.06178,0.27000,-0.16459
0.28020,0.28000,-0.06859,0.28000,0.03500,0.28000,0.11112,0.28000,-0.01472,0.28000,0.05744,0.28000,-0.15988
0.29021,0.29000,-0.06761,0.29000,0.03494,0.29000,0.11252,0.29000,-0.01280,0.29000,0.05325,0.29000,-0.15472
