Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
-0.13747,-0.02098,0.10778,-0.19659,0.0173,-0.47176,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13706,-0.02052,0.10529,-0.19315,0.01431,-0.47153,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13597,-0.01966,0.10304,-0.1899,0.01103,-0.47096,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13423,-0.0185,0.10102,-0.18685,0.00762,-0.46996,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13193,-0.01718,0.09922,-0.184,0.00423,-0.46842,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12921,-0.01581,0.09757,-0.1813,0.00099,-0.46627,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12624,-0.01454,0.09599,-0.17871,-0.00203,-0.46345,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12323,-0.01347,0.09441,-0.17618,-0.00485,-0.45997,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12036,-0.01267,0.09272,-0.17366,-0.00752,-0.45587,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1178,-0.01218,0.09086,-0.17113,-0.01019,-0.45124,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11567,-0.012,0.08878,-0.16855,-0.013,-0.44621,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11406,-0.0121,0.08644,-0.16592,-0.01613,-0.44091,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11299,-0.01243,0.08385,-0.16324,-0.01975,-0.43548,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11242,-0.01294,0.08104,-0.16051,-0.02399,-0.43005,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11227,-0.01356,0.07804,-0.15774,-0.02893,-0.42471,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11243,-0.01421,0.07493,-0.15496,-0.0346,-0.41954,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11274,-0.01482,0.07177,-0.15222,-0.04098,-0.41459,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11306,-0.01535,0.06864,-0.14956,-0.04802,-0.40991,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11321,-0.01572,0.0656,-0.14705,-0.0556,-0.40552,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11307,-0.01591,0.06272,-0.14474,-0.06358,-0.4014,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1125,-0.01589,0.06006,-0.14267,-0.07181,-0.39753,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11146,-0.01566,0.05766,-0.14086,-0.08009,-0.39386,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1099,-0.01525,0.05553,-0.13931,-0.08824,-0.39031,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10786,-0.01468,0.05367,-0.138,-0.09602,-0.38677,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10543,-0.01402,0.05206,-0.13689,-0.10326,-0.38315,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10271,-0.01333,0.05066,-0.13595,-0.10975,-0.37938,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09986,-0.01264,0.04944,-0.13513,-0.11537,-0.37542,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09702,-0.01201,0.04836,-0.13441,-0.12003,-0.37126,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09436,-0.01142,0.04739,-0.13379,-0.12372,-0.36695,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09199,-0.01087,0.04654,-0.13328,-0.12649,-0.36257,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09,-0.01032,0.04581,-0.13292,-0.12846,-0.35823,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0884,-0.0097,0.04527,-0.13277,-0.12981,-0.35404,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08719,-0.00895,0.04499,-0.13287,-0.13076,-0.35008,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08628,-0.00803,0.04503,-0.13327,-0.13154,-0.34639,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08557,-0.00687,0.04549,-0.13398,-0.13242,-0.34296,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0849,-0.00545,0.04639,-0.135,-0.13363,-0.33968,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08413,-0.00375,0.04774,-0.13628,-0.13543,-0.33641,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08313,-0.0018,0.04952,-0.13772,-0.13802,-0.33295,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0818,0.00037,0.05164,-0.13922,-0.14159,-0.3291,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08008,0.00272,0.054,-0.14066,-0.14626,-0.32466,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07795,0.00516,0.05646,-0.1419,-0.15209,-0.31951,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07543,0.00764,0.0589,-0.14284,-0.15909,-0.31357,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07255,0.01009,0.06119,-0.1434,-0.16717,-0.30686,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06938,0.01246,0.06324,-0.14352,-0.17619,-0.29947,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06596,0.01469,0.06497,-0.14319,-0.18593,-0.29155,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06233,0.01679,0.06634,-0.14242,-0.19611,-0.28329,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05853,0.01876,0.06735,-0.14126,-0.20643,-0.27493,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05458,0.02062,0.06801,-0.13979,-0.21659,-0.26668,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05048,0.0224,0.06835,-0.13813,-0.22629,-0.25877,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04625,0.02415,0.06842,-0.13639,-0.23529,-0.25142,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04193,0.02592,0.06826,-0.13472,-0.24341,-0.24478,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03754,0.02775,0.06792,-0.13322,-0.25056,-0.23901,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03313,0.02964,0.06746,-0.13199,-0.2567,-0.23419,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02875,0.03161,0.06691,-0.13108,-0.26187,-0.23037,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02443,0.03365,0.06633,-0.13051,-0.26616,-0.22754,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02019,0.03573,0.06575,-0.13022,-0.2697,-0.22562,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01604,0.03782,0.0652,-0.13013,-0.27264,-0.22449,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01197,0.03992,0.06469,-0.13012,-0.27512,-0.22393,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00796,0.04199,0.06424,-0.13008,-0.27728,-0.22374,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00399,0.04406,0.06384,-0.12986,-0.27927,-0.22366,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5e-05,0.04614,0.06348,-0.12937,-0.2812,-0.22347,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00383,0.04825,0.06311,-0.12852,-0.28315,-0.22302,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00763,0.05043,0.06271,-0.12728,-0.28519,-0.22221,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0113,0.05269,0.06225,-0.12563,-0.28734,-0.22104,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01479,0.05505,0.06168,-0.1236,-0.28959,-0.21959,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01804,0.05752,0.061,-0.12122,-0.29188,-0.21802,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02101,0.06011,0.06022,-0.11856,-0.29409,-0.21653,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02368,0.0628,0.05935,-0.11567,-0.29609,-0.21532,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02605,0.0656,0.05844,-0.11259,-0.2977,-0.2146,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02813,0.0685,0.05752,-0.10938,-0.29872,-0.21452,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02993,0.07149,0.05665,-0.10607,-0.29896,-0.21522,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03148,0.07452,0.05586,-0.10271,-0.29824,-0.21673,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0328,0.07757,0.05515,-0.09935,-0.29645,-0.21901,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0339,0.08057,0.05452,-0.09606,-0.29351,-0.22196,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03477,0.08342,0.05393,-0.0929,-0.28944,-0.22539,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03543,0.08601,0.05331,-0.08996,-0.28431,-0.22903,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03588,0.08825,0.05258,-0.08735,-0.27825,-0.23263,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03612,0.09002,0.05164,-0.08514,-0.27142,-0.23588,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03618,0.09124,0.05038,-0.08342,-0.26402,-0.23853,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03609,0.09184,0.04873,-0.08224,-0.25621,-0.24038,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03585,0.0918,0.0466,-0.08159,-0.24818,-0.24128,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03548,0.0911,0.04396,-0.08141,-0.24007,-0.24117,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03499,0.08981,0.0408,-0.08158,-0.23199,-0.24002,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03435,0.08799,0.03714,-0.08194,-0.22405,-0.23792,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03353,0.08578,0.03305,-0.08226,-0.21635,-0.23496,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03253,0.08334,0.02864,-0.08233,-0.20897,-0.23132,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03132,0.08084,0.02404,-0.08192,-0.20198,-0.2272,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0299,0.07851,0.01941,-0.08087,-0.19543,-0.22283,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02829,0.07653,0.01492,-0.07907,-0.18938,-0.21849,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02652,0.07505,0.01069,-0.07653,-0.18384,-0.21444,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0246,0.07417,0.00686,-0.07331,-0.17884,-0.21093,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02257,0.0739,0.00349,-0.0696,-0.17437,-0.20816,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02042,0.07415,0.00061,-0.06559,-0.17044,-0.20625,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01815,0.07476,-0.00179,-0.06156,-0.16705,-0.20523,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01575,0.07552,-0.00375,-0.05773,-0.1642,-0.20502,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01322,0.07616,-0.00532,-0.05433,-0.16189,-0.20545,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01056,0.07646,-0.00659,-0.05151,-0.16012,-0.20627,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0078,0.07622,-0.00761,-0.04936,-0.15885,-0.20719,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005,0.07531,-0.00846,-0.0479,-0.15803,-0.20793,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0022,0.07367,-0.00917,-0.04708,-0.15756,-0.20822,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00049,0.07135,-0.00979,-0.04681,-0.15732,-0.20785,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00301,0.06843,-0.01035,-0.04693,-0.15715,-0.20669,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00523,0.06507,-0.01088,-0.0473,-0.15688,-0.20466,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00708,0.06146,-0.0114,-0.04776,-0.15632,-0.20178,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00846,0.05781,-0.01195,-0.04818,-0.1553,-0.19812,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00929,0.05429,-0.01256,-0.04844,-0.15367,-0.19384,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00952,0.05109,-0.01325,-0.04846,-0.15134,-0.18913,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00912,0.04833,-0.01403,-0.04819,-0.14824,-0.18421,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00809,0.04608,-0.0149,-0.04761,-0.14437,-0.17931,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00646,0.04438,-0.01586,-0.04672,-0.13975,-0.17465,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0043,0.04319,-0.01689,-0.04554,-0.13444,-0.1704,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00169,0.04247,-0.018,-0.0441,-0.12851,-0.16667,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00128,0.0421,-0.01917,-0.04243,-0.12205,-0.16349,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00448,0.04199,-0.02041,-0.04056,-0.11514,-0.16086,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00778,0.04199,-0.02173,-0.0385,-0.10788,-0.15869,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01103,0.04199,-0.02314,-0.03628,-0.10036,-0.15688,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0141,0.04187,-0.02464,-0.03389,-0.0927,-0.1553,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01684,0.04155,-0.02622,-0.03132,-0.08502,-0.15381,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01917,0.04099,-0.02788,-0.02858,-0.0775,-0.15228,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02101,0.04019,-0.02957,-0.02567,-0.07032,-0.1506,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02235,0.03921,-0.03127,-0.0226,-0.06368,-0.14868,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0232,0.03813,-0.03292,-0.0194,-0.05778,-0.14647,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02361,0.03706,-0.03448,-0.01612,-0.05277,-0.14399,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02365,0.03608,-0.0359,-0.01283,-0.04878,-0.14124,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02339,0.03529,-0.03714,-0.00962,-0.04585,-0.13828,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0229,0.03472,-0.03817,-0.00656,-0.04399,-0.13515,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02222,0.03437,-0.03899,-0.00375,-0.04312,-0.13187,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
