Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.06344,0.00000,-0.01872,0.00000,0.07552,0.00000,0.05671
0.01001,0.01000,0.05859,0.01000,-0.02078,0.01000,0.07011,0.01000,0.05442
0.02001,0.02000,0.05187,0.02000,-0.02301,0.02000,0.06351,0.02000,0.05242
0.03002,0.03000,0.04316,0.03000,-0.02532,0.03000,0.05577,0.03000,0.05105
0.04003,0.04000,0.03240,0.04000,-0.02761,0.04000,0.04697,0.04000,0.05066
0.05004,0.05000,0.01964,0.05000,-0.02977,0.05000,0.03723,0.05000,0.05162
0.06004,0.06000,0.00504,0.06000,-0.03172,0.06000,0.02676,0.06000,0.05427
0.07005,0.07000,-0.01116,0.07000,-0.03337,0.07000,0.01580,0.07000,0.05884
0.08006,0.08000,-0.02868,0.08000,-0.03465,0.08000,0.00464,0.08000,0.06550
0.09006,0.09000,-0.04716,0.09000,-0.03554,0.09000,-0.00641,0.09000,0.07426
0.10007,0.10000,-0.06626,0.10000,-0.03603,0.10000,-0.01700,0.10000,0.08501
0.11008,0.11000,-0.08563,0.11000,-0.03612,0.11000,-0.02681,0.11000,0.09753
0.12009,0.12000,-0.10492,0.12000,-0.03585,0.12000,-0.03555,0.12000,0.11147
0.13009,0.13000,-0.12382,0.13000,-0.03527,0.13000,-0.04299,0.13000,0.12645
0.14010,0.14000,-0.14204,0.14000,-0.03447,0.14000,-0.04899,0.14000,0.14202
0.15011,0.15000,-0.15932,0.15000,-0.03353,0.15000,-0.05349,0.15000,0.15773
0.16011,0.16000,-0.17545,0.16000,-0.03254,0.16000,-0.05657,0.16000,0.17316
0.17012,0.17000,-0.19026,0.17000,-0.03161,0.17000,-0.05834,0.17000,0.18792
0.18013,0.18000,-0.20364,0.18000,-0.03085,0.18000,-0.05903,0.18000,0.20171
0.19014,0.19000,-0.21554,0.19000,-0.03034,0.19000,-0.05886,0.19000,0.21431
0.20014,0.20000,-0.22598,0.20000,-0.03019,0.20000,-0.05811,0.20000,0.22560
0.21015,0.21000,-0.23504,0.21000,-0.03045,0.21000,-0.05701,0.21000,0.23555
0.22016,0.22000,-0.24283,0.22000,-0.03118,0.22000,-0.05576,0.22000,0.24421
0.23016,0.23000,-0.24953,0.23000,-0.03239,0.23000,-0.05452,0.23000,0.25171
0.24017,0.24000,-0.25533,0.24000,-0.03409,0.24000,-0.05340,0.24000,0.25822
0.25018,0.25000,-0.26046,0.25000,-0.03623,0.25000,-0.05245,0.25000,0.26395
0.26019,0.26000,-0.26511,0.26000,-0.03874,0.26000,-0.05171,0.26000,0.26912
0.27019,0.27000,-0.26949,0.27000,-0.04152,0.27000,-0.05118,0.27000,0.27393
0.28020,0.28000,-0.27376,0.28000,-0.04449,0.28000,-0.05087,0.28000,0.27856
0.29021,0.29000,-0.27804,0.29000,-0.04752,0.29000,-0.05080,0.29000,0.28315
0.30021,0.30000,-0.28241,0.30000,-0.05053,0.30000,-0.05102,0.30000,0.28779
0.31022,0.31000,-0.28692,0.31000,-0.05342,0.31000,-0.05156,0.31000,0.29253
0.32023,0.32000,-0.29154,0.32000,-0.05613,0.32000,-0.05246,0.32000,0.29736
0.33024,0.33000,-0.29621,0.33000,-0.05862,0.33000,-0.05374,0.33000,0.30222
0.34024,0.34000,-0.30084,0.34000,-0.06087,0.34000,-0.05543,0.34000,0.30704
0.35025,0.35000,-0.30529,0.35000,-0.06285,0.35000,-0.05754,0.35000,0.31167
0.36026,0.36000,-0.30943,0.36000,-0.06455,0.36000,-0.06007,0.36000,0.31598
0.37026,0.37000,-0.31313,0.37000,-0.06598,0.37000,-0.06302,0.37000,0.31985
