Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.53372,0.00000,-0.99072,0.00000,-0.34724
0.01000,0.01000,-0.53865,0.01000,-0.98828,0.01000,-0.34883
0.02000,0.02000,-0.54378,0.02000,-0.98562,0.02000,-0.35067
0.03000,0.03000,-0.54883,0.03000,-0.98286,0.03000,-0.35271
0.04001,0.04000,-0.55351,0.04000,-0.98014,0.04000,-0.35492
0.05001,0.05000,-0.55754,0.05000,-0.97759,0.05000,-0.35727
0.06001,0.06000,-0.56065,0.06000,-0.97534,0.06000,-0.35970
0.07001,0.07000,-0.56266,0.07000,-0.97348,0.07000,-0.36219
0.08001,0.08000,-0.56342,0.08000,-0.97209,0.08000,-0.36468
0.09001,0.09000,-0.56286,0.09000,-0.97119,0.09000,-0.36714
0.10002,0.10000,-0.56097,0.10000,-0.97079,0.10000,-0.36953
0.11002,0.11000,-0.55779,0.11000,-0.97087,0.11000,-0.37181
0.12002,0.12000,-0.55338,0.12000,-0.97137,0.12000,-0.37395
0.13002,0.13000,-0.54785,0.13000,-0.97224,0.13000,-0.37590
0.14002,0.14000,-0.54127,0.14000,-0.97340,0.14000,-0.37763
0.15002,0.15000,-0.53374,0.15000,-0.97477,0.15000,-0.37909
0.16002,0.16000,-0.52537,0.16000,-0.97624,0.16000,-0.38025
0.17003,0.17000,-0.51625,0.17000,-0.97774,0.17000,-0.38108
0.18003,0.18000,-0.50649,0.18000,-0.97916,0.18000,-0.38154
0.19003,0.19000,-0.49622,0.19000,-0.98042,0.19000,-0.38162
0.20003,0.20000,-0.48557,0.20000,-0.98144,0.20000,-0.38130
0.21003,0.21000,-0.47470,0.21000,-0.98215,0.21000,-0.38058
0.22003,0.22000,-0.46379,0.22000,-0.98249,0.22000,-0.37947
0.23003,0.23000,-0.45301,0.23000,-0.98246,0.23000,-0.37800
0.24004,0.24000,-0.44253,0.24000,-0.98203,0.24000,-0.37618
0.25004,0.25000,-0.43251,0.25000,-0.98122,0.25000,-0.37408
0.26004,0.26000,-0.42306,0.26000,-0.98006,0.26000,-0.37174
0.27004,0.27000,-0.41424,0.27000,-0.97857,0.27000,-0.36922
0.28004,0.28000,-0.40608,0.28000,-0.97679,0.28000,-0.36658
0.29004,0.29000,-0.39854,0.29000,-0.97471,0.29000,-0.36389
0.30004,0.30000,-0.39153,0.30000,-0.97232,0.30000,-0.36119
0.31005,0.31000,-0.38497,0.31000,-0.96958,0.31000,-0.35853
0.32005,0.32000,-0.37871,0.32000,-0.96642,0.32000,-0.35596
0.33005,0.33000,-0.37265,0.33000,-0.96275,0.33000,-0.35349
0.34005,0.34000,-0.36667,0.34000,-0.95847,0.34000,-0.35113
0.35005,0.35000,-0.36069,0.35000,-0.95350,0.35000,-0.34890
0.36005,0.36000,-0.35464,0.36000,-0.94776,0.36000,-0.34679
0.37006,0.37000,-0.34851,0.37000,-0.94122,0.37000,-0.34477
0.38006,0.38000,-0.34230,0.38000,-0.93388,0.38000,-0.34281
0.39006,0.39000,-0.33603,0.39000,-0.92578,0.39000,-0.34089
0.40006,0.40000,-0.32971,0.40000,-0.91700,0.40000,-0.33895
0.41006,0.41000,-0.32336,0.41000,-0.90766,0.41000,-0.33696
0.42006,0.42000,-0.31700,0.42000,-0.89791,0.42000,-0.33485
0.43006,0.43000,-0.31060,0.43000,-0.88792,0.43000,-0.33259
0.44007,0.44000,-0.30414,0.44000,-0.87785,0.44000,-0.33013
0.45007,0.45000,-0.29757,0.45000,-0.86787,0.45000,-0.32745
0.46007,0.46000,-0.29085,0.46000,-0.85814,0.46000,-0.32453
0.47007,0.47000,-0.28394,0.47000,-0.84878,0.47000,-0.32136
0.48007,0.48000,-0.27682,0.48000,-0.83987,0.48000,-0.31794
0.49007,0.49000,-0.26946,0.49000,-0.83144,0.49000,-0.31431
0.50007,0.50000,-0.26185,0.50000,-0.82350,0.50000,-0.31048
0.51008,0.51000,-0.25400,0.51000,-0.81599,0.51000,-0.30650
0.52008,0.52000,-0.24591,0.52000,-0.80881,0.52000,-0.30242
0.53008,0.53000,-0.23759,0.53000,-0.80186,0.53000,-0.29830
0.54008,0.54000,-0.22904,0.54000,-0.79500,0.54000,-0.29421
0.55008,0.55000,-0.22025,0.55000,-0.78810,0.55000,-0.29019
0.56008,0.56000,-0.21122,0.56000,-0.78105,0.56000,-0.28631
0.57008,0.57000,-0.20195,0.57000,-0.77375,0.57000,-0.28261
0.58009,0.58000,-0.19243,0.58000,-0.76612,0.58000,-0.27911
