Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.01052,0.00000,-0.14339,0.00000,0.33941,0.00000,-0.05467,0.00000,-0.01061,0.00000,-0.14333
0.01000,0.01000,-0.02017,0.01000,-0.15304,0.01000,0.34419,0.01000,-0.04836,0.01000,-0.02031,0.01000,-0.15300
0.02000,0.02000,-0.03102,0.02000,-0.16338,0.02000,0.34979,0.02000,-0.04147,0.02000,-0.03122,0.02000,-0.16334
0.03000,0.03000,-0.04274,0.03000,-0.17393,0.03000,0.35612,0.03000,-0.03427,0.03000,-0.04301,0.03000,-0.17390
0.04001,0.04000,-0.05497,0.04000,-0.18421,0.04000,0.36305,0.04000,-0.02701,0.04000,-0.05530,0.04000,-0.18418
0.05001,0.05000,-0.06729,0.05000,-0.19372,0.05000,0.37039,0.05000,-0.01996,0.05000,-0.06767,0.05000,-0.19370
0.06001,0.06000,-0.07929,0.06000,-0.20208,0.06000,0.37795,0.06000,-0.01334,0.06000,-0.07972,0.06000,-0.20206
0.07001,0.07000,-0.09061,0.07000,-0.20897,0.07000,0.38552,0.07000,-0.00732,0.07000,-0.09108,0.07000,-0.20896
0.08001,0.08000,-0.10093,0.08000,-0.21426,0.08000,0.39289,0.08000,-0.00201,0.08000,-0.10143,0.08000,-0.21426
0.09001,0.09000,-0.10998,0.09000,-0.21795,0.09000,0.39988,0.09000,0.00254,0.09000,-0.11050,0.09000,-0.21795
0.10002,0.10000,-0.11759,0.10000,-0.22016,0.10000,0.40635,0.10000,0.00635,0.10000,-0.11811,0.10000,-0.22017
0.11002,0.11000,-0.12361,0.11000,-0.22117,0.11000,0.41221,0.11000,0.00948,0.11000,-0.12412,0.11000,-0.22118
0.12002,0.12000,-0.12799,0.12000,-0.22129,0.12000,0.41741,0.12000,0.01202,0.12000,-0.12849,0.12000,-0.22131
0.13002,0.13000,-0.13075,0.13000,-0.22090,0.13000,0.42197,0.13000,0.01411,0.13000,-0.13122,0.13000,-0.22093
0.14002,0.14000,-0.13193,0.14000,-0.22041,0.14000,0.42592,0.14000,0.01589,0.14000,-0.13238,0.14000,-0.22044
