Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.98192,0.00000,-1.27742,0.00000,0.16421,0.00000,-0.00851,0.00000,-0.97917,0.00000,-1.27756
0.01000,0.01000,-0.98239,0.01000,-1.27483,0.01000,0.16476,0.01000,-0.00578,0.01000,-0.97963,0.01000,-1.27492
0.02000,0.02000,-0.98284,0.02000,-1.27125,0.02000,0.16537,0.02000,-0.00252,0.02000,-0.98008,0.02000,-1.27129
0.03000,0.03000,-0.98321,0.03000,-1.26654,0.03000,0.16597,0.03000,0.00127,0.03000,-0.98046,0.03000,-1.26652
0.04001,0.04000,-0.98344,0.04000,-1.26061,0.04000,0.16650,0.04000,0.00556,0.04000,-0.98069,0.04000,-1.26052
0.05001,0.05000,-0.98345,0.05000,-1.25341,0.05000,0.16686,0.05000,0.01031,0.05000,-0.98071,0.05000,-1.25325
0.06001,0.06000,-0.98319,0.06000,-1.24494,0.06000,0.16699,0.06000,0.01545,0.06000,-0.98045,0.06000,-1.24471
0.07001,0.07000,-0.98258,0.07000,-1.23532,0.07000,0.16681,0.07000,0.02090,0.07000,-0.97985,0.07000,-1.23501
0.08001,0.08000,-0.98160,0.08000,-1.22474,0.08000,0.16629,0.08000,0.02655,0.08000,-0.97889,0.08000,-1.22435
0.09001,0.09000,-0.98024,0.09000,-1.21349,0.09000,0.16544,0.09000,0.03227,0.09000,-0.97754,0.09000,-1.21302
0.10002,0.10000,-0.97852,0.10000,-1.20196,0.10000,0.16431,0.10000,0.03790,0.10000,-0.97585,0.10000,-1.20141
0.11002,0.11000,-0.97650,0.11000,-1.19059,0.11000,0.16299,0.11000,0.04326,0.11000,-0.97385,0.11000,-1.18997
