Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.20658,0.00000,-0.63862,0.00000,-0.14292,0.00000,0.67075
0.01000,0.01000,0.21325,0.01000,-0.64748,0.01000,-0.13496,0.01000,0.68132
0.02000,0.02000,0.22133,0.02000,-0.65802,0.02000,-0.12554,0.02000,0.69395
0.03000,0.03000,0.23066,0.03000,-0.67011,0.03000,-0.11497,0.03000,0.70847
0.04001,0.04000,0.24101,0.04000,-0.68355,0.04000,-0.10371,0.04000,0.72459
0.05001,0.05000,0.25201,0.05000,-0.69806,0.05000,-0.09232,0.05000,0.74195
0.06001,0.06000,0.26324,0.06000,-0.71332,0.06000,-0.08143,0.06000,0.76009
0.07001,0.07000,0.27420,0.07000,-0.72900,0.07000,-0.07168,0.07000,0.77853
0.08001,0.08000,0.28433,0.08000,-0.74477,0.08000,-0.06358,0.08000,0.79679
0.09001,0.09000,0.29310,0.09000,-0.76031,0.09000,-0.05755,0.09000,0.81437
0.10001,0.10000,0.30001,0.10000,-0.77531,0.10000,-0.05379,0.10000,0.83085
0.11002,0.11000,0.30463,0.11000,-0.78951,0.11000,-0.05231,0.11000,0.84581
0.12002,0.12000,0.30666,0.12000,-0.80267,0.12000,-0.05289,0.12000,0.85896
0.13002,0.13000,0.30595,0.13000,-0.81457,0.13000,-0.05515,0.13000,0.87004
0.14002,0.14000,0.30250,0.14000,-0.82502,0.14000,-0.05852,0.14000,0.87889
0.15002,0.15000,0.29648,0.15000,-0.83385,0.15000,-0.06237,0.15000,0.88543
0.16002,0.16000,0.28820,0.16000,-0.84094,0.16000,-0.06599,0.16000,0.88964
0.17002,0.17000,0.27811,0.17000,-0.84622,0.17000,-0.06872,0.17000,0.89159
0.18003,0.18000,0.26671,0.18000,-0.84965,0.18000,-0.06994,0.18000,0.89145
0.19003,0.19000,0.25456,0.19000,-0.85128,0.19000,-0.06918,0.19000,0.88940
0.20003,0.20000,0.24220,0.20000,-0.85118,0.20000,-0.06613,0.20000,0.88571
0.21003,0.21000,0.23013,0.21000,-0.84951,0.21000,-0.06068,0.21000,0.88065
0.22003,0.22000,0.21876,0.22000,-0.84646,0.22000,-0.05290,0.22000,0.87454
0.23003,0.23000,0.20840,0.23000,-0.84223,0.23000,-0.04307,0.23000,0.86764
