Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.23297,0.00000,0.89213,0.00000,0.25152
0.01001,0.01000,0.22942,0.01000,0.89085,0.01000,0.25040
0.02001,0.02000,0.22507,0.02000,0.88937,0.02000,0.24886
0.03002,0.03000,0.21994,0.03000,0.88770,0.03000,0.24685
0.04003,0.04000,0.21410,0.04000,0.88585,0.04000,0.24433
0.05003,0.05000,0.20768,0.05000,0.88384,0.05000,0.24126
0.06004,0.06000,0.20088,0.06000,0.88168,0.06000,0.23761
0.07005,0.07000,0.19397,0.07000,0.87936,0.07000,0.23338
0.08006,0.08000,0.18728,0.08000,0.87687,0.08000,0.22857
0.09006,0.09000,0.18122,0.09000,0.87420,0.09000,0.22318
0.10007,0.10000,0.17622,0.10000,0.87132,0.10000,0.21727
0.11008,0.11000,0.17270,0.11000,0.86824,0.11000,0.21087
0.12008,0.12000,0.17101,0.12000,0.86497,0.12000,0.20406
0.13009,0.13000,0.17136,0.13000,0.86151,0.13000,0.19693
0.14010,0.14000,0.17380,0.14000,0.85793,0.14000,0.18956
0.15010,0.15000,0.17820,0.15000,0.85427,0.15000,0.18206
0.16011,0.16000,0.18423,0.16000,0.85061,0.16000,0.17453
0.17012,0.17000,0.19142,0.17000,0.84700,0.17000,0.16704
0.18012,0.18000,0.19919,0.18000,0.84348,0.18000,0.15967
0.19013,0.19000,0.20688,0.19000,0.84008,0.19000,0.15248
0.20014,0.20000,0.21386,0.20000,0.83678,0.20000,0.14550
0.21015,0.21000,0.21955,0.21000,0.83351,0.21000,0.13876
0.22015,0.22000,0.22345,0.22000,0.83018,0.22000,0.13227
0.23016,0.23000,0.22524,0.23000,0.82668,0.23000,0.12604
0.24017,0.24000,0.22469,0.24000,0.82286,0.24000,0.12006
0.25017,0.25000,0.22180,0.25000,0.81858,0.25000,0.11434
0.26018,0.26000,0.21669,0.26000,0.81372,0.26000,0.10891
0.27019,0.27000,0.20964,0.27000,0.80821,0.27000,0.10379
0.28019,0.28000,0.20108,0.28000,0.80198,0.28000,0.09901
0.29020,0.29000,0.19154,0.29000,0.79504,0.29000,0.09462
0.30021,0.30000,0.18158,0.30000,0.78740,0.30000,0.09067
0.31021,0.31000,0.17182,0.31000,0.77914,0.31000,0.08720
0.32022,0.32000,0.16282,0.32000,0.77032,0.32000,0.08425
0.33023,0.33000,0.15505,0.33000,0.76105,0.33000,0.08184
0.34023,0.34000,0.14886,0.34000,0.75142,0.34000,0.07996
0.35024,0.35000,0.14444,0.35000,0.74155,0.35000,0.07862
0.36025,0.36000,0.14183,0.36000,0.73153,0.36000,0.07776
0.37026,0.37000,0.14091,0.37000,0.72148,0.37000,0.07732
0.38026,0.38000,0.14141,0.38000,0.71148,0.38000,0.07720
0.39027,0.39000,0.14295,0.39000,0.70161,0.39000,0.07730
0.40028,0.40000,0.14506,0.40000,0.69195,0.40000,0.07750
0.41028,0.41000,0.14724,0.41000,0.68255,0.41000,0.07766
0.42029,0.42000,0.14896,0.42000,0.67343,0.42000,0.07765
0.43030,0.43000,0.14974,0.43000,0.66460,0.43000,0.07734
0.44030,0.44000,0.14915,0.44000,0.65604,0.44000,0.07662
0.45031,0.45000,0.14685,0.45000,0.64773,0.45000,0.07541
0.46032,0.46000,0.14265,0.46000,0.63961,0.46000,0.07364
0.47032,0.47000,0.13650,0.47000,0.63165,0.47000,0.07129
0.48033,0.48000,0.12849,0.48000,0.62381,0.48000,0.06837
0.49034,0.49000,0.11890,0.49000,0.61605,0.49000,0.06491
0.50034,0.50000,0.10816,0.50000,0.60833,0.50000,0.06097
0.51035,0.51000,0.09676,0.51000,0.60064,0.51000,0.05665
0.52036,0.52000,0.08531,0.52000,0.59295,0.52000,0.05204
0.53037,0.53000,0.07438,0.53000,0.58524,0.53000,0.04726
0.54037,0.54000,0.06453,0.54000,0.57749,0.54000,0.04241
0.55038,0.55000,0.05621,0.55000,0.56968,0.55000,0.03760
0.56039,0.56000,0.04982,0.56000,0.56179,0.56000,0.03292
