Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.05436,0.00000,0.04850,0.00000,-0.43062,0.00000,0.27538,0.00000,0.05184,0.00000,0.04971
0.01001,0.01000,0.05394,0.01000,0.04264,0.01000,-0.42598,0.01000,0.27559,0.01000,0.05145,0.01000,0.04390
0.02001,0.02000,0.05369,0.02000,0.03533,0.02000,-0.42025,0.02000,0.27563,0.02000,0.05125,0.02000,0.03665
0.03002,0.03000,0.05372,0.03000,0.02661,0.03000,-0.41344,0.03000,0.27549,0.03000,0.05132,0.03000,0.02798
0.04003,0.04000,0.05410,0.04000,0.01660,0.04000,-0.40560,0.04000,0.27516,0.04000,0.05177,0.04000,0.01803
0.05003,0.05000,0.05495,0.05000,0.00552,0.05000,-0.39685,0.05000,0.27467,0.05000,0.05268,0.05000,0.00702
0.06004,0.06000,0.05633,0.06000,-0.00633,0.06000,-0.38734,0.06000,0.27408,0.06000,0.05412,0.06000,-0.00477
0.07005,0.07000,0.05831,0.07000,-0.01855,0.07000,-0.37722,0.07000,0.27347,0.07000,0.05617,0.07000,-0.01694
0.08006,0.08000,0.06092,0.08000,-0.03071,0.08000,-0.36670,0.08000,0.27293,0.08000,0.05885,0.08000,-0.02906
0.09006,0.09000,0.06414,0.09000,-0.04235,0.09000,-0.35594,0.09000,0.27258,0.09000,0.06214,0.09000,-0.04066
0.10007,0.10000,0.06791,0.10000,-0.05299,0.10000,-0.34511,0.10000,0.27252,0.10000,0.06597,0.10000,-0.05128
0.11008,0.11000,0.07209,0.11000,-0.06220,0.11000,-0.33433,0.11000,0.27284,0.11000,0.07022,0.11000,-0.06047
0.12008,0.12000,0.07651,0.12000,-0.06961,0.12000,-0.32369,0.12000,0.27362,0.12000,0.07469,0.12000,-0.06789
0.13009,0.13000,0.08091,0.13000,-0.07497,0.13000,-0.31324,0.13000,0.27487,0.13000,0.07913,0.13000,-0.07327
0.14010,0.14000,0.08499,0.14000,-0.07811,0.14000,-0.30300,0.14000,0.27661,0.14000,0.08327,0.14000,-0.07644
0.15010,0.15000,0.08846,0.15000,-0.07896,0.15000,-0.29296,0.15000,0.27881,0.15000,0.08678,0.15000,-0.07734
0.16011,0.16000,0.09099,0.16000,-0.07755,0.16000,-0.28312,0.16000,0.28141,0.16000,0.08934,0.16000,-0.07600
0.17012,0.17000,0.09227,0.17000,-0.07397,0.17000,-0.27346,0.17000,0.28434,0.17000,0.09066,0.17000,-0.07250
0.18012,0.18000,0.09207,0.18000,-0.06835,0.18000,-0.26401,0.18000,0.28751,0.18000,0.09049,0.18000,-0.06699
0.19013,0.19000,0.09020,0.19000,-0.06086,0.19000,-0.25482,0.19000,0.29083,0.19000,0.08865,0.19000,-0.05961
0.20014,0.20000,0.08656,0.20000,-0.05166,0.20000,-0.24593,0.20000,0.29423,0.20000,0.08504,0.20000,-0.05053
0.21015,0.21000,0.08115,0.21000,-0.04091,0.21000,-0.23742,0.21000,0.29765,0.21000,0.07965,0.21000,-0.03990
0.22015,0.22000,0.07406,0.22000,-0.02877,0.22000,-0.22935,0.22000,0.30103,0.22000,0.07259,0.22000,-0.02789
0.23016,0.23000,0.06549,0.23000,-0.01543,0.23000,-0.22175,0.23000,0.30436,0.23000,0.06404,0.23000,-0.01466
0.24017,0.24000,0.05570,0.24000,-0.00106,0.24000,-0.21461,0.24000,0.30762,0.24000,0.05428,0.24000,-0.00041
0.25017,0.25000,0.04503,0.25000,0.01410,0.25000,-0.20787,0.25000,0.31079,0.25000,0.04364,0.25000,0.01465
0.26018,0.26000,0.03389,0.26000,0.02978,0.26000,-0.20139,0.26000,0.31385,0.26000,0.03252,0.26000,0.03024
0.27019,0.27000,0.02269,0.27000,0.04565,0.27000,-0.19502,0.27000,0.31676,0.27000,0.02134,0.27000,0.04604
0.28019,0.28000,0.01188,0.28000,0.06135,0.28000,-0.18854,0.28000,0.31944,0.28000,0.01057,0.28000,0.06168
0.29020,0.29000,0.00191,0.29000,0.07647,0.29000,-0.18174,0.29000,0.32182,0.29000,0.00063,0.29000,0.07675
0.30021,0.30000,-0.00680,0.30000,0.09062,0.30000,-0.17446,0.30000,0.32378,0.30000,-0.00803,0.30000,0.09086
0.31021,0.31000,-0.01385,0.31000,0.10342,0.31000,-0.16659,0.31000,0.32520,0.31000,-0.01502,0.31000,0.10363
0.32022,0.32000,-0.01888,0.32000,0.11455,0.32000,-0.15808,0.32000,0.32597,0.32000,-0.01999,0.32000,0.11474
0.33023,0.33000,-0.02159,0.33000,0.12377,0.33000,-0.14902,0.33000,0.32595,0.33000,-0.02264,0.33000,0.12394
0.34023,0.34000,-0.02178,0.34000,0.13093,0.34000,-0.13954,0.34000,0.32506,0.34000,-0.02276,0.34000,0.13109
0.35024,0.35000,-0.01933,0.35000,0.13598,0.35000,-0.12986,0.35000,0.32321,0.35000,-0.02023,0.35000,0.13613
0.36025,0.36000,-0.01423,0.36000,0.13894,0.36000,-0.12021,0.36000,0.32035,0.36000,-0.01506,0.36000,0.13909
0.37026,0.37000,-0.00661,0.37000,0.13992,0.37000,-0.11082,0.37000,0.31647,0.37000,-0.00737,0.37000,0.14006
0.38026,0.38000,0.00329,0.38000,0.13908,0.38000,-0.10185,0.38000,0.31158,0.38000,0.00260,0.38000,0.13922
0.39027,0.39000,0.01508,0.39000,0.13663,0.39000,-0.09342,0.39000,0.30575,0.39000,0.01446,0.39000,0.13675
0.40028,0.40000,0.02833,0.40000,0.13278,0.40000,-0.08555,0.40000,0.29910,0.40000,0.02776,0.40000,0.13290
0.41028,0.41000,0.04248,0.41000,0.12780,0.41000,-0.07820,0.41000,0.29181,0.41000,0.04197,0.41000,0.12792
0.42029,0.42000,0.05697,0.42000,0.12193,0.42000,-0.07125,0.42000,0.28411,0.42000,0.05651,0.42000,0.12205
0.43030,0.43000,0.07122,0.43000,0.11545,0.43000,-0.06457,0.43000,0.27629,0.43000,0.07082,0.43000,0.11558
0.44030,0.44000,0.08470,0.44000,0.10861,0.44000,-0.05801,0.44000,0.26868,0.44000,0.08434,0.44000,0.10875
0.45031,0.45000,0.09692,0.45000,0.10167,0.45000,-0.05145,0.45000,0.26163,0.45000,0.09661,0.45000,0.10182
0.46032,0.46000,0.10750,0.46000,0.09487,0.46000,-0.04478,0.46000,0.25548,0.46000,0.10723,0.46000,0.09505
0.47032,0.47000,0.11615,0.47000,0.08845,0.47000,-0.03795,0.47000,0.25052,0.47000,0.11592,0.47000,0.08867
0.48033,0.48000,0.12269,0.48000,0.08261,0.48000,-0.03093,0.48000,0.24700,0.48000,0.12251,0.48000,0.08287
0.49034,0.49000,0.12706,0.49000,0.07753,0.49000,-0.02373,0.49000,0.24507,0.49000,0.12692,0.49000,0.07783
0.50034,0.50000,0.12929,0.50000,0.07335,0.50000,-0.01638,0.50000,0.24476,0.50000,0.12920,0.50000,0.07370
0.51035,0.51000,0.12952,0.51000,0.07015,0.51000,-0.00891,0.51000,0.24603,0.51000,0.12946,0.51000,0.07056
0.52036,0.52000,0.12792,0.52000,0.06799,0.52000,-0.00138,0.52000,0.24872,0.52000,0.12791,0.52000,0.06844
0.53037,0.53000,0.12474,0.53000,0.06684,0.53000,0.00618,0.53000,0.25260,0.53000,0.12476,0.53000,0.06735
0.54037,0.54000,0.12023,0.54000,0.06668,0.54000,0.01371,0.54000,0.25736,0.54000,0.12029,0.54000,0.06723
0.55038,0.55000,0.11467,0.55000,0.06738,0.55000,0.02116,0.55000,0.26268,0.55000,0.11476,0.55000,0.06797
0.56039,0.56000,0.10831,0.56000,0.06882,0.56000,0.02847,0.56000,0.26825,0.56000,0.10844,0.56000,0.06944
0.57039,0.57000,0.10139,0.57000,0.07083,0.57000,0.03558,0.57000,0.27377,0.57000,0.10155,0.57000,0.07146
0.58040,0.58000,0.09415,0.58000,0.07321,0.58000,0.04243,0.58000,0.27898,0.58000,0.09434,0.58000,0.07384
0.59041,0.59000,0.08677,0.59000,0.07576,0.59000,0.04894,0.59000,0.28370,0.59000,0.08699,0.59000,0.07638
0.60041,0.60000,0.07946,0.60000,0.07831,0.60000,0.05508,0.60000,0.28781,0.60000,0.07970,0.60000,0.07891
0.61042,0.61000,0.07240,0.61000,0.08069,0.61000,0.06079,0.61000,0.29125,0.61000,0.07267,0.61000,0.08126
0.62043,0.62000,0.06576,0.62000,0.08276,0.62000,0.06607,0.62000,0.29404,0.62000,0.06605,0.62000,0.08329
0.63043,0.63000,0.05971,0.63000,0.08441,0.63000,0.07089,0.63000,0.29623,0.63000,0.06001,0.63000,0.08489
0.64044,0.64000,0.05438,0.64000,0.08555,0.64000,0.07527,0.64000,0.29793,0.64000,0.05470,0.64000,0.08598
0.65045,0.65000,0.04989,0.65000,0.08612,0.65000,0.07922,0.65000,0.29926,0.65000,0.05022,0.65000,0.08650
0.66046,0.66000,0.04633,0.66000,0.08611,0.66000,0.08272,0.66000,0.30035,0.66000,0.04667,0.66000,0.08643
0.67046,0.67000,0.04378,0.67000,0.08554,0.67000,0.08578,0.67000,0.30131,0.67000,0.04413,0.67000,0.08582
0.68047,0.68000,0.04232,0.68000,0.08450,0.68000,0.08835,0.68000,0.30221,0.68000,0.04268,0.68000,0.08473
0.69048,0.69000,0.04202,0.69000,0.08308,0.69000,0.09042,0.69000,0.30310,0.69000,0.04238,0.69000,0.08328
