Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.00411,0.00000,-0.07913,0.00000,-0.06150,0.00000,-0.08517,0.00000,0.50402,0.00000,0.13348
0.01001,0.01000,0.00349,0.01000,-0.07936,0.01000,-0.05997,0.01000,-0.08920,0.01000,0.49977,0.01000,0.13250
0.02001,0.02000,0.00288,0.02000,-0.07953,0.02000,-0.05867,0.02000,-0.09361,0.02000,0.49563,0.02000,0.13032
0.03002,0.03000,0.00225,0.03000,-0.07963,0.03000,-0.05772,0.03000,-0.09821,0.03000,0.49187,0.03000,0.12669
0.04003,0.04000,0.00156,0.04000,-0.07969,0.04000,-0.05726,0.04000,-0.10275,0.04000,0.48877,0.04000,0.12140
0.05003,0.05000,0.00072,0.05000,-0.07975,0.05000,-0.05736,0.05000,-0.10697,0.05000,0.48656,0.05000,0.11434
0.06004,0.06000,-0.00037,0.06000,-0.07987,0.06000,-0.05806,0.06000,-0.11059,0.06000,0.48539,0.06000,0.10544
0.07005,0.07000,-0.00183,0.07000,-0.08014,0.07000,-0.05936,0.07000,-0.11335,0.07000,0.48533,0.07000,0.09477
0.08006,0.08000,-0.00380,0.08000,-0.08061,0.08000,-0.06119,0.08000,-0.11502,0.08000,0.48638,0.08000,0.08245
0.09006,0.09000,-0.00638,0.09000,-0.08137,0.09000,-0.06346,0.09000,-0.11541,0.09000,0.48848,0.09000,0.06870
0.10007,0.10000,-0.00964,0.10000,-0.08248,0.10000,-0.06605,0.10000,-0.11442,0.10000,0.49154,0.10000,0.05378
0.11008,0.11000,-0.01361,0.11000,-0.08399,0.11000,-0.06886,0.11000,-0.11199,0.11000,0.49545,0.11000,0.03803
0.12008,0.12000,-0.01827,0.12000,-0.08591,0.12000,-0.07178,0.12000,-0.10815,0.12000,0.50011,0.12000,0.02181
0.13009,0.13000,-0.02353,0.13000,-0.08824,0.13000,-0.07475,0.13000,-0.10297,0.13000,0.50541,0.13000,0.00552
0.14010,0.14000,-0.02925,0.14000,-0.09096,0.14000,-0.07770,0.14000,-0.09658,0.14000,0.51119,0.14000,-0.01041
0.15010,0.15000,-0.03525,0.15000,-0.09400,0.15000,-0.08062,0.15000,-0.08914,0.15000,0.51726,0.15000,-0.02552
0.16011,0.16000,-0.04132,0.16000,-0.09730,0.16000,-0.08348,0.16000,-0.08087,0.16000,0.52338,0.16000,-0.03932
0.17012,0.17000,-0.04725,0.17000,-0.10073,0.17000,-0.08627,0.17000,-0.07197,0.17000,0.52925,0.17000,-0.05133
0.18012,0.18000,-0.05282,0.18000,-0.10417,0.18000,-0.08895,0.18000,-0.06269,0.18000,0.53456,0.18000,-0.06107
0.19013,0.19000,-0.05785,0.19000,-0.10746,0.19000,-0.09148,0.19000,-0.05327,0.19000,0.53898,0.19000,-0.06812
0.20014,0.20000,-0.06216,0.20000,-0.11044,0.20000,-0.09380,0.20000,-0.04399,0.20000,0.54218,0.20000,-0.07213
0.21015,0.21000,-0.06558,0.21000,-0.11295,0.21000,-0.09582,0.21000,-0.03512,0.21000,0.54386,0.21000,-0.07291
0.22015,0.22000,-0.06796,0.22000,-0.11489,0.22000,-0.09744,0.22000,-0.02692,0.22000,0.54380,0.22000,-0.07041
0.23016,0.23000,-0.06915,0.23000,-0.11616,0.23000,-0.09855,0.23000,-0.01965,0.23000,0.54181,0.23000,-0.06482
0.24017,0.24000,-0.06899,0.24000,-0.11674,0.24000,-0.09902,0.24000,-0.01354,0.24000,0.53777,0.24000,-0.05651
0.25017,0.25000,-0.06733,0.25000,-0.11668,0.25000,-0.09874,0.25000,-0.00878,0.25000,0.53164,0.25000,-0.04603
0.26018,0.26000,-0.06404,0.26000,-0.11604,0.26000,-0.09763,0.26000,-0.00551,0.26000,0.52346,0.26000,-0.03408
0.27019,0.27000,-0.05903,0.27000,-0.11491,0.27000,-0.09562,0.27000,-0.00381,0.27000,0.51335,0.27000,-0.02142
0.28019,0.28000,-0.05227,0.28000,-0.11339,0.28000,-0.09268,0.28000,-0.00370,0.28000,0.50153,0.28000,-0.00881
0.29020,0.29000,-0.04383,0.29000,-0.11153,0.29000,-0.08886,0.29000,-0.00511,0.29000,0.48836,0.29000,0.00307
0.30021,0.30000,-0.03388,0.30000,-0.10940,0.30000,-0.08423,0.30000,-0.00792,0.30000,0.47429,0.30000,0.01368
0.31021,0.31000,-0.02271,0.31000,-0.10700,0.31000,-0.07891,0.31000,-0.01194,0.31000,0.45986,0.31000,0.02265
0.32022,0.32000,-0.01071,0.32000,-0.10431,0.32000,-0.07309,0.32000,-0.01694,0.32000,0.44569,0.32000,0.02977
0.33023,0.33000,0.00165,0.33000,-0.10132,0.33000,-0.06697,0.33000,-0.02266,0.33000,0.43243,0.33000,0.03499
0.34023,0.34000,0.01381,0.34000,-0.09802,0.34000,-0.06078,0.34000,-0.02882,0.34000,0.42067,0.34000,0.03840
0.35024,0.35000,0.02527,0.35000,-0.09442,0.35000,-0.05476,0.35000,-0.03517,0.35000,0.41093,0.35000,0.04016
0.36025,0.36000,0.03550,0.36000,-0.09057,0.36000,-0.04914,0.36000,-0.04147,0.36000,0.40356,0.36000,0.04048
0.37026,0.37000,0.04411,0.37000,-0.08655,0.37000,-0.04415,0.37000,-0.04752,0.37000,0.39878,0.37000,0.03959
0.38026,0.38000,0.05076,0.38000,-0.08243,0.38000,-0.03998,0.38000,-0.05313,0.38000,0.39661,0.38000,0.03771
0.39027,0.39000,0.05528,0.39000,-0.07833,0.39000,-0.03677,0.39000,-0.05816,0.39000,0.39691,0.39000,0.03505
0.40028,0.40000,0.05760,0.40000,-0.07431,0.40000,-0.03463,0.40000,-0.06251,0.40000,0.39942,0.40000,0.03185
0.41028,0.41000,0.05777,0.41000,-0.07043,0.41000,-0.03360,0.41000,-0.06608,0.41000,0.40377,0.41000,0.02832
0.42029,0.42000,0.05595,0.42000,-0.06671,0.42000,-0.03368,0.42000,-0.06881,0.42000,0.40953,0.42000,0.02468
0.43030,0.43000,0.05235,0.43000,-0.06317,0.43000,-0.03479,0.43000,-0.07067,0.43000,0.41628,0.43000,0.02115
0.44030,0.44000,0.04725,0.44000,-0.05982,0.44000,-0.03681,0.44000,-0.07165,0.44000,0.42361,0.44000,0.01791
0.45031,0.45000,0.04093,0.45000,-0.05668,0.45000,-0.03960,0.45000,-0.07178,0.45000,0.43119,0.45000,0.01510
0.46032,0.46000,0.03372,0.46000,-0.05382,0.46000,-0.04295,0.46000,-0.07110,0.46000,0.43872,0.46000,0.01280
0.47032,0.47000,0.02589,0.47000,-0.05134,0.47000,-0.04664,0.47000,-0.06970,0.47000,0.44597,0.47000,0.01103
0.48033,0.48000,0.01774,0.48000,-0.04939,0.48000,-0.05045,0.48000,-0.06765,0.48000,0.45272,0.48000,0.00972
0.49034,0.49000,0.00953,0.49000,-0.04811,0.49000,-0.05418,0.49000,-0.06508,0.49000,0.45881,0.49000,0.00875
0.50034,0.50000,0.00152,0.50000,-0.04765,0.50000,-0.05764,0.50000,-0.06211,0.50000,0.46405,0.50000,0.00794
0.51035,0.51000,-0.00604,0.51000,-0.04816,0.51000,-0.06067,0.51000,-0.05888,0.51000,0.46832,0.51000,0.00708
