Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.24279,0.00000,-0.23659,0.00000,0.29458,0.00000,0.33853
0.01001,0.01000,0.23483,0.01000,-0.23642,0.01000,0.29393,0.01000,0.33307
0.02001,0.02000,0.22499,0.02000,-0.23608,0.02000,0.29358,0.02000,0.32647
0.03002,0.03000,0.21332,0.03000,-0.23551,0.03000,0.29362,0.03000,0.31878
0.04003,0.04000,0.19993,0.04000,-0.23467,0.04000,0.29412,0.04000,0.31011
0.05003,0.05000,0.18504,0.05000,-0.23351,0.05000,0.29514,0.05000,0.30061
0.06004,0.06000,0.16895,0.06000,-0.23197,0.06000,0.29673,0.06000,0.29046
0.07005,0.07000,0.15201,0.07000,-0.22999,0.07000,0.29895,0.07000,0.27984
0.08006,0.08000,0.13463,0.08000,-0.22753,0.08000,0.30184,0.08000,0.26895
0.09006,0.09000,0.11721,0.09000,-0.22452,0.09000,0.30546,0.09000,0.25795
0.10007,0.10000,0.10020,0.10000,-0.22095,0.10000,0.30981,0.10000,0.24702
0.11008,0.11000,0.08400,0.11000,-0.21678,0.11000,0.31488,0.11000,0.23628
0.12008,0.12000,0.06895,0.12000,-0.21205,0.12000,0.32052,0.12000,0.22585
0.13009,0.13000,0.05535,0.13000,-0.20678,0.13000,0.32647,0.13000,0.21581
0.14010,0.14000,0.04341,0.14000,-0.20105,0.14000,0.33232,0.14000,0.20623
0.15010,0.15000,0.03326,0.15000,-0.19494,0.15000,0.33755,0.15000,0.19714
0.16011,0.16000,0.02493,0.16000,-0.18856,0.16000,0.34149,0.16000,0.18859
0.17012,0.17000,0.01833,0.17000,-0.18203,0.17000,0.34344,0.17000,0.18058
0.18012,0.18000,0.01330,0.18000,-0.17548,0.18000,0.34271,0.18000,0.17315
0.19013,0.19000,0.00958,0.19000,-0.16903,0.19000,0.33868,0.19000,0.16631
0.20014,0.20000,0.00685,0.20000,-0.16286,0.20000,0.33086,0.20000,0.16015
0.21015,0.21000,0.00470,0.21000,-0.15715,0.21000,0.31895,0.21000,0.15474
0.22015,0.22000,0.00273,0.22000,-0.15209,0.22000,0.30284,0.22000,0.15024
0.23016,0.23000,0.00052,0.23000,-0.14792,0.23000,0.28264,0.23000,0.14683
0.24017,0.24000,-0.00232,0.24000,-0.14489,0.24000,0.25870,0.24000,0.14471
0.25017,0.25000,-0.00608,0.25000,-0.14321,0.25000,0.23155,0.25000,0.14411
0.26018,0.26000,-0.01097,0.26000,-0.14313,0.26000,0.20189,0.26000,0.14525
0.27019,0.27000,-0.01704,0.27000,-0.14482,0.27000,0.17059,0.27000,0.14830
0.28019,0.28000,-0.02427,0.28000,-0.14842,0.28000,0.13858,0.28000,0.15339
0.29020,0.29000,-0.03252,0.29000,-0.15399,0.29000,0.10688,0.29000,0.16059
0.30021,0.30000,-0.04158,0.30000,-0.16152,0.30000,0.07650,0.30000,0.16986
0.31021,0.31000,-0.05122,0.31000,-0.17092,0.31000,0.04838,0.31000,0.18110
0.32022,0.32000,-0.06122,0.32000,-0.18203,0.32000,0.02334,0.32000,0.19413
0.33023,0.33000,-0.07138,0.33000,-0.19464,0.33000,0.00204,0.33000,0.20873
0.34023,0.34000,-0.08155,0.34000,-0.20847,0.34000,-0.01508,0.34000,0.22460
0.35024,0.35000,-0.09163,0.35000,-0.22320,0.35000,-0.02782,0.35000,0.24143
0.36025,0.36000,-0.10158,0.36000,-0.23849,0.36000,-0.03622,0.36000,0.25890
0.37026,0.37000,-0.11136,0.37000,-0.25398,0.37000,-0.04055,0.37000,0.27667
0.38026,0.38000,-0.12100,0.38000,-0.26934,0.38000,-0.04130,0.38000,0.29440
0.39027,0.39000,-0.13050,0.39000,-0.28421,0.39000,-0.03912,0.39000,0.31178
0.40028,0.40000,-0.13988,0.40000,-0.29829,0.40000,-0.03480,0.40000,0.32852
0.41028,0.41000,-0.14918,0.41000,-0.31131,0.41000,-0.02924,0.41000,0.34438
0.42029,0.42000,-0.15841,0.42000,-0.32303,0.42000,-0.02333,0.42000,0.35913
0.43030,0.43000,-0.16759,0.43000,-0.33330,0.43000,-0.01798,0.43000,0.37263
0.44030,0.44000,-0.17670,0.44000,-0.34198,0.44000,-0.01398,0.44000,0.38476
0.45031,0.45000,-0.18573,0.45000,-0.34902,0.45000,-0.01200,0.45000,0.39545
0.46032,0.46000,-0.19464,0.46000,-0.35441,0.46000,-0.01255,0.46000,0.40469
0.47032,0.47000,-0.20335,0.47000,-0.35821,0.47000,-0.01590,0.47000,0.41246
0.48033,0.48000,-0.21175,0.48000,-0.36049,0.48000,-0.02207,0.48000,0.41881
0.49034,0.49000,-0.21970,0.49000,-0.36139,0.49000,-0.03086,0.49000,0.42378
0.50034,0.50000,-0.22707,0.50000,-0.36106,0.50000,-0.04184,0.50000,0.42742
0.51035,0.51000,-0.23369,0.51000,-0.35966,0.51000,-0.05440,0.51000,0.42980
0.52036,0.52000,-0.23943,0.52000,-0.35735,0.52000,-0.06782,0.52000,0.43096
0.53037,0.53000,-0.24418,0.53000,-0.35429,0.53000,-0.08134,0.53000,0.43100
0.54037,0.54000,-0.24788,0.54000,-0.35065,0.54000,-0.09424,0.54000,0.43001
0.55038,0.55000,-0.25050,0.55000,-0.34658,0.55000,-0.10592,0.55000,0.42810
0.56039,0.56000,-0.25211,0.56000,-0.34222,0.56000,-0.11588,0.56000,0.42542
0.57039,0.57000,-0.25280,0.57000,-0.33773,0.57000,-0.12382,0.57000,0.42214
0.58040,0.58000,-0.25272,0.58000,-0.33324,0.58000,-0.12955,0.58000,0.41845
0.59041,0.59000,-0.25205,0.59000,-0.32893,0.59000,-0.13307,0.59000,0.41458
0.60041,0.60000,-0.25100,0.60000,-0.32493,0.60000,-0.13444,0.60000,0.41076
0.61042,0.61000,-0.24976,0.61000,-0.32141,0.61000,-0.13386,0.61000,0.40723
0.62043,0.62000,-0.24853,0.62000,-0.31852,0.62000,-0.13154,0.62000,0.40421
0.63043,0.63000,-0.24746,0.63000,-0.31636,0.63000,-0.12777,0.63000,0.40189
0.64044,0.64000,-0.24668,0.64000,-0.31504,0.64000,-0.12283,0.64000,0.40039
0.65045,0.65000,-0.24622,0.65000,-0.31458,0.65000,-0.11701,0.65000,0.39977
0.66046,0.66000,-0.24607,0.66000,-0.31496,0.66000,-0.11061,0.66000,0.40000
0.67046,0.67000,-0.24616,0.67000,-0.31609,0.67000,-0.10388,0.67000,0.40097
0.68047,0.68000,-0.24636,0.68000,-0.31783,0.68000,-0.09707,0.68000,0.40249
0.69048,0.69000,-0.24653,0.69000,-0.31999,0.69000,-0.09043,0.69000,0.40432
0.70048,0.70000,-0.24651,0.70000,-0.32236,0.70000,-0.08415,0.70000,0.40619
0.71049,0.71000,-0.24616,0.71000,-0.32471,0.71000,-0.07844,0.71000,0.40786
0.72050,0.72000,-0.24538,0.72000,-0.32683,0.72000,-0.07347,0.72000,0.40907
0.73050,0.73000,-0.24411,0.73000,-0.32852,0.73000,-0.06944,0.73000,0.40966
0.74051,0.74000,-0.24235,0.74000,-0.32961,0.74000,-0.06650,0.74000,0.40948
0.75052,0.75000,-0.24017,0.75000,-0.32997,0.75000,-0.06480,0.75000,0.40846
0.76052,0.76000,-0.23767,0.76000,-0.32952,0.76000,-0.06447,0.76000,0.40661
0.77053,0.77000,-0.23499,0.77000,-0.32820,0.77000,-0.06558,0.77000,0.40395
0.78054,0.78000,-0.23228,0.78000,-0.32598,0.78000,-0.06815,0.78000,0.40056
0.79054,0.79000,-0.22968,0.79000,-0.32290,0.79000,-0.07216,0.79000,0.39655
0.80055,0.80000,-0.22730,0.80000,-0.31902,0.80000,-0.07752,0.80000,0.39203
0.81056,0.81000,-0.22521,0.81000,-0.31444,0.81000,-0.08404,0.81000,0.38713
0.82057,0.82000,-0.22345,0.82000,-0.30928,0.82000,-0.09152,0.82000,0.38195
0.83057,0.83000,-0.22197,0.83000,-0.30367,0.83000,-0.09966,0.83000,0.37659
